UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
205,2023-06-14,屏東縣,枋山鄉,1,1071,0.14
778,2023-03-20,屏東縣,枋山鄉,1,1070,0.29
1756,2023-03-17,屏東縣,枋山鄉,1,1069,0.71
3525,2023-03-12,屏東縣,枋山鄉,3,1068,0.71
3875,2023-03-11,屏東縣,枋山鄉,1,1065,0.29
4583,2023-03-09,屏東縣,枋山鄉,1,1064,0.29
6357,2023-03-04,屏東縣,枋山鄉,1,1063,1.14
7434,2023-03-01,屏東縣,枋山鄉,3,1062,1.43
8172,2023-02-27,屏東縣,枋山鄉,2,1059,1.00
8522,2023-02-26,屏東縣,枋山鄉,2,1057,0.86
8874,2023-02-25,屏東縣,枋山鄉,1,1055,0.57
9242,2023-02-24,屏東縣,枋山鄉,1,1054,0.57
9605,2023-02-23,屏東縣,枋山鄉,1,1053,0.43
10720,2023-02-20,屏東縣,枋山鄉,1,1052,0.86
11457,2023-02-18,屏東縣,枋山鄉,1,1051,1.14
12572,2023-02-15,屏東縣,枋山鄉,1,1050,1.14
12945,2023-02-14,屏東縣,枋山鄉,3,1049,1.86
13317,2023-02-13,屏東縣,枋山鄉,2,1046,1.71
13694,2023-02-12,屏東縣,枋山鄉,1,1044,1.57
14053,2023-02-11,屏東縣,枋山鄉,1,1043,1.57
15176,2023-02-08,屏東縣,枋山鄉,6,1042,2.57
15554,2023-02-07,屏東縣,枋山鄉,2,1036,2.00
15933,2023-02-06,屏東縣,枋山鄉,1,1034,2.00
16311,2023-02-05,屏東縣,枋山鄉,1,1033,2.00
16683,2023-02-04,屏東縣,枋山鄉,4,1032,2.00
17063,2023-02-03,屏東縣,枋山鄉,2,1028,1.71
17448,2023-02-02,屏東縣,枋山鄉,2,1026,1.57
17830,2023-02-01,屏東縣,枋山鄉,2,1024,1.43
18209,2023-01-31,屏東縣,枋山鄉,2,1022,1.14
18594,2023-01-30,屏東縣,枋山鄉,1,1020,1.14
18980,2023-01-29,屏東縣,枋山鄉,1,1019,1.00
19358,2023-01-28,屏東縣,枋山鄉,2,1018,1.29
19734,2023-01-27,屏東縣,枋山鄉,1,1016,1.29
20115,2023-01-26,屏東縣,枋山鄉,1,1015,1.43
20856,2023-01-24,屏東縣,枋山鄉,2,1014,1.43
21597,2023-01-22,屏東縣,枋山鄉,3,1012,1.14
21963,2023-01-21,屏東縣,枋山鄉,2,1009,0.86
22336,2023-01-20,屏東縣,枋山鄉,2,1007,0.57
23074,2023-01-18,屏東縣,枋山鄉,1,1005,0.71
24185,2023-01-15,屏東縣,枋山鄉,1,1004,0.71
24916,2023-01-13,屏東縣,枋山鄉,2,1003,0.57
25286,2023-01-12,屏東縣,枋山鄉,1,1001,0.43
26036,2023-01-10,屏東縣,枋山鄉,1,1000,0.57
27517,2023-01-06,屏東縣,枋山鄉,1,999,1.29
27894,2023-01-05,屏東縣,枋山鄉,2,998,1.14
28654,2023-01-03,屏東縣,枋山鄉,3,996,0.86
29408,2023-01-01,屏東縣,枋山鄉,3,993,0.43
31993,2022-12-25,屏東縣,枋山鄉,2,990,1.00
32710,2022-12-23,屏東縣,枋山鄉,2,988,0.86
33077,2022-12-22,屏東縣,枋山鄉,3,986,0.57
34894,2022-12-17,屏東縣,枋山鄉,1,983,1.14
35988,2022-12-14,屏東縣,枋山鄉,2,982,1.86
36348,2022-12-13,屏東縣,枋山鄉,2,980,1.86
36726,2022-12-12,屏東縣,枋山鄉,3,978,1.57
37448,2022-12-10,屏東縣,枋山鄉,3,975,1.71
38182,2022-12-08,屏東縣,枋山鄉,3,972,1.57
38555,2022-12-07,屏東縣,枋山鄉,2,969,1.71
39298,2022-12-05,屏東縣,枋山鄉,1,967,2.57
39677,2022-12-04,屏東縣,枋山鄉,3,966,2.86
40041,2022-12-03,屏東縣,枋山鄉,2,963,2.57
40777,2022-12-01,屏東縣,枋山鄉,4,961,2.29
41149,2022-11-30,屏東縣,枋山鄉,5,957,1.71
41522,2022-11-29,屏東縣,枋山鄉,3,952,1.14
41902,2022-11-28,屏東縣,枋山鄉,3,949,0.71
42279,2022-11-27,屏東縣,枋山鄉,1,946,0.57
43735,2022-11-23,屏東縣,枋山鄉,1,945,1.43
44484,2022-11-21,屏東縣,枋山鄉,2,944,1.86
45230,2022-11-19,屏東縣,枋山鄉,2,942,2.43
45601,2022-11-18,屏東縣,枋山鄉,1,940,2.29
45975,2022-11-17,屏東縣,枋山鄉,4,939,2.57
46348,2022-11-16,屏東縣,枋山鄉,1,935,2.43
46730,2022-11-15,屏東縣,枋山鄉,3,934,3.00
47108,2022-11-14,屏東縣,枋山鄉,2,931,3.57
47487,2022-11-13,屏東縣,枋山鄉,4,929,3.43
47858,2022-11-12,屏東縣,枋山鄉,1,925,3.14
48236,2022-11-11,屏東縣,枋山鄉,3,924,3.57
48614,2022-11-10,屏東縣,枋山鄉,3,921,3.86
48998,2022-11-09,屏東縣,枋山鄉,5,918,4.29
49384,2022-11-08,屏東縣,枋山鄉,7,913,5.00
49769,2022-11-07,屏東縣,枋山鄉,1,906,5.29
50149,2022-11-06,屏東縣,枋山鄉,2,905,5.71
50519,2022-11-05,屏東縣,枋山鄉,4,903,5.71
50898,2022-11-04,屏東縣,枋山鄉,5,899,6.00
51283,2022-11-03,屏東縣,枋山鄉,6,894,5.57
51662,2022-11-02,屏東縣,枋山鄉,10,888,5.57
52050,2022-11-01,屏東縣,枋山鄉,9,878,4.71
52433,2022-10-31,屏東縣,枋山鄉,4,869,4.00
52817,2022-10-30,屏東縣,枋山鄉,2,865,4.71
53194,2022-10-29,屏東縣,枋山鄉,6,863,5.29
53576,2022-10-28,屏東縣,枋山鄉,2,857,4.57
53963,2022-10-27,屏東縣,枋山鄉,6,855,5.00
54346,2022-10-26,屏東縣,枋山鄉,4,849,4.71
54732,2022-10-25,屏東縣,枋山鄉,4,845,4.57
55123,2022-10-24,屏東縣,枋山鄉,9,841,4.57
55511,2022-10-23,屏東縣,枋山鄉,6,832,4.14
55889,2022-10-22,屏東縣,枋山鄉,1,826,3.43
56275,2022-10-21,屏東縣,枋山鄉,5,825,3.86
56664,2022-10-20,屏東縣,枋山鄉,4,820,3.57
57049,2022-10-19,屏東縣,枋山鄉,3,816,3.71
57436,2022-10-18,屏東縣,枋山鄉,4,813,4.00
57826,2022-10-17,屏東縣,枋山鄉,6,809,4.14
58215,2022-10-16,屏東縣,枋山鄉,1,803,4.29
58600,2022-10-15,屏東縣,枋山鄉,4,802,4.71
58986,2022-10-14,屏東縣,枋山鄉,3,798,4.71
59375,2022-10-13,屏東縣,枋山鄉,5,795,4.43
59766,2022-10-12,屏東縣,枋山鄉,5,790,5.00
60156,2022-10-11,屏東縣,枋山鄉,5,785,5.14
60546,2022-10-10,屏東縣,枋山鄉,7,780,4.57
60930,2022-10-09,屏東縣,枋山鄉,4,773,4.00
61318,2022-10-08,屏東縣,枋山鄉,4,769,4.14
61707,2022-10-07,屏東縣,枋山鄉,1,765,3.57
62094,2022-10-06,屏東縣,枋山鄉,9,764,3.71
62485,2022-10-05,屏東縣,枋山鄉,6,755,2.57
62873,2022-10-04,屏東縣,枋山鄉,1,749,2.14
63261,2022-10-03,屏東縣,枋山鄉,3,748,3.14
63652,2022-10-02,屏東縣,枋山鄉,5,745,3.00
64419,2022-09-30,屏東縣,枋山鄉,2,740,3.29
64804,2022-09-29,屏東縣,枋山鄉,1,738,4.14
65192,2022-09-28,屏東縣,枋山鄉,3,737,4.86
65579,2022-09-27,屏東縣,枋山鄉,8,734,4.71
65966,2022-09-26,屏東縣,枋山鄉,2,726,4.57
66353,2022-09-25,屏東縣,枋山鄉,5,724,4.86
66738,2022-09-24,屏東縣,枋山鄉,2,719,4.71
67122,2022-09-23,屏東縣,枋山鄉,8,717,5.14
67510,2022-09-22,屏東縣,枋山鄉,6,709,4.29
67898,2022-09-21,屏東縣,枋山鄉,2,703,4.29
68287,2022-09-20,屏東縣,枋山鄉,7,701,4.86
68677,2022-09-19,屏東縣,枋山鄉,4,694,5.14
69067,2022-09-18,屏東縣,枋山鄉,4,690,5.57
69450,2022-09-17,屏東縣,枋山鄉,5,686,5.86
69837,2022-09-16,屏東縣,枋山鄉,2,681,6.00
70222,2022-09-15,屏東縣,枋山鄉,6,679,6.43
70609,2022-09-14,屏東縣,枋山鄉,6,673,6.00
70995,2022-09-13,屏東縣,枋山鄉,9,667,6.57
71384,2022-09-12,屏東縣,枋山鄉,7,658,5.71
71773,2022-09-11,屏東縣,枋山鄉,6,651,5.00
72155,2022-09-10,屏東縣,枋山鄉,6,645,4.14
72537,2022-09-09,屏東縣,枋山鄉,5,639,3.71
72919,2022-09-08,屏東縣,枋山鄉,3,634,3.14
73306,2022-09-07,屏東縣,枋山鄉,10,631,2.86
73690,2022-09-06,屏東縣,枋山鄉,3,621,1.71
74076,2022-09-05,屏東縣,枋山鄉,2,618,1.57
74844,2022-09-03,屏東縣,枋山鄉,3,616,2.43
75232,2022-09-02,屏東縣,枋山鄉,1,613,2.57
75618,2022-09-01,屏東縣,枋山鄉,1,612,3.00
76007,2022-08-31,屏東縣,枋山鄉,2,611,3.57
76394,2022-08-30,屏東縣,枋山鄉,2,609,3.29
76782,2022-08-29,屏東縣,枋山鄉,3,607,3.14
77170,2022-08-28,屏東縣,枋山鄉,5,604,2.86
77554,2022-08-27,屏東縣,枋山鄉,4,599,2.14
77940,2022-08-26,屏東縣,枋山鄉,4,595,1.71
78324,2022-08-25,屏東縣,枋山鄉,5,591,1.71
79097,2022-08-23,屏東縣,枋山鄉,1,586,1.57
79481,2022-08-22,屏東縣,枋山鄉,1,585,1.57
80246,2022-08-20,屏東縣,枋山鄉,1,584,3.29
80630,2022-08-19,屏東縣,枋山鄉,4,583,3.43
81015,2022-08-18,屏東縣,枋山鄉,1,579,3.00
81404,2022-08-17,屏東縣,枋山鄉,3,578,2.86
81789,2022-08-16,屏東縣,枋山鄉,1,575,2.43
82176,2022-08-15,屏東縣,枋山鄉,4,574,2.29
82561,2022-08-14,屏東縣,枋山鄉,9,570,1.86
82937,2022-08-13,屏東縣,枋山鄉,2,561,0.57
83318,2022-08-12,屏東縣,枋山鄉,1,559,0.86
84858,2022-08-08,屏東縣,枋山鄉,1,558,1.43
85614,2022-08-06,屏東縣,枋山鄉,4,557,1.57
85996,2022-08-05,屏東縣,枋山鄉,2,553,1.00
86767,2022-08-03,屏東縣,枋山鄉,1,551,1.00
87150,2022-08-02,屏東縣,枋山鄉,2,550,1.14
87536,2022-08-01,屏東縣,枋山鄉,1,548,1.14
87922,2022-07-31,屏東縣,枋山鄉,1,547,1.14
88677,2022-07-29,屏東縣,枋山鄉,1,546,1.14
89063,2022-07-28,屏東縣,枋山鄉,1,545,1.14
89450,2022-07-27,屏東縣,枋山鄉,2,544,1.71
89840,2022-07-26,屏東縣,枋山鄉,2,542,2.00
90227,2022-07-25,屏東縣,枋山鄉,1,540,2.00
90988,2022-07-23,屏東縣,枋山鄉,1,539,2.43
91373,2022-07-22,屏東縣,枋山鄉,1,538,2.86
91759,2022-07-21,屏東縣,枋山鄉,5,537,3.00
92143,2022-07-20,屏東縣,枋山鄉,4,532,2.71
92530,2022-07-19,屏東縣,枋山鄉,2,528,3.29
92919,2022-07-18,屏東縣,枋山鄉,1,526,3.57
93305,2022-07-17,屏東縣,枋山鄉,3,525,4.00
93685,2022-07-16,屏東縣,枋山鄉,4,522,3.86
94072,2022-07-15,屏東縣,枋山鄉,2,518,3.86
94459,2022-07-14,屏東縣,枋山鄉,3,516,4.00
94848,2022-07-13,屏東縣,枋山鄉,8,513,5.00
95236,2022-07-12,屏東縣,枋山鄉,4,505,4.86
95624,2022-07-11,屏東縣,枋山鄉,4,501,4.86
96011,2022-07-10,屏東縣,枋山鄉,2,497,5.00
96396,2022-07-09,屏東縣,枋山鄉,4,495,4.86
96783,2022-07-08,屏東縣,枋山鄉,3,491,5.86
97174,2022-07-07,屏東縣,枋山鄉,10,488,6.29
97565,2022-07-06,屏東縣,枋山鄉,7,478,6.14
97953,2022-07-05,屏東縣,枋山鄉,4,471,6.14
98343,2022-07-04,屏東縣,枋山鄉,5,467,7.14
98732,2022-07-03,屏東縣,枋山鄉,1,462,8.14
99115,2022-07-02,屏東縣,枋山鄉,11,461,8.00
99505,2022-07-01,屏東縣,枋山鄉,6,450,7.43
99897,2022-06-30,屏東縣,枋山鄉,9,444,6.57
100288,2022-06-29,屏東縣,枋山鄉,7,435,6.86
100678,2022-06-28,屏東縣,枋山鄉,11,428,7.71
101069,2022-06-27,屏東縣,枋山鄉,12,417,7.43
101843,2022-06-25,屏東縣,枋山鄉,7,405,7.71
102623,2022-06-23,屏東縣,枋山鄉,11,398,10.14
103016,2022-06-22,屏東縣,枋山鄉,13,387,10.43
103405,2022-06-21,屏東縣,枋山鄉,9,374,11.29
103797,2022-06-20,屏東縣,枋山鄉,13,365,12.14
104188,2022-06-19,屏東縣,枋山鄉,1,352,12.14
104578,2022-06-18,屏東縣,枋山鄉,9,351,13.14
104969,2022-06-17,屏東縣,枋山鄉,15,342,12.86
105359,2022-06-16,屏東縣,枋山鄉,13,327,12.29
105749,2022-06-15,屏東縣,枋山鄉,19,314,11.14
106139,2022-06-14,屏東縣,枋山鄉,15,295,9.71
106531,2022-06-13,屏東縣,枋山鄉,13,280,9.29
106921,2022-06-12,屏東縣,枋山鄉,8,267,8.14
107308,2022-06-11,屏東縣,枋山鄉,7,259,7.43
107700,2022-06-10,屏東縣,枋山鄉,11,252,7.57
108089,2022-06-09,屏東縣,枋山鄉,5,241,7.29
108478,2022-06-08,屏東縣,枋山鄉,9,236,7.71
108868,2022-06-07,屏東縣,枋山鄉,12,227,7.14
109260,2022-06-06,屏東縣,枋山鄉,5,215,6.14
109650,2022-06-05,屏東縣,枋山鄉,3,210,6.43
110039,2022-06-04,屏東縣,枋山鄉,8,207,7.43
110429,2022-06-03,屏東縣,枋山鄉,9,199,6.57
110820,2022-06-02,屏東縣,枋山鄉,8,190,6.14
111210,2022-06-01,屏東縣,枋山鄉,5,182,6.57
111602,2022-05-31,屏東縣,枋山鄉,5,177,7.14
111993,2022-05-30,屏東縣,枋山鄉,7,172,7.29
112384,2022-05-29,屏東縣,枋山鄉,10,165,7.57
112775,2022-05-28,屏東縣,枋山鄉,2,155,7.57
113165,2022-05-27,屏東縣,枋山鄉,6,153,8.71
113555,2022-05-26,屏東縣,枋山鄉,11,147,9.14
113946,2022-05-25,屏東縣,枋山鄉,9,136,9.00
114336,2022-05-24,屏東縣,枋山鄉,6,127,7.71
114728,2022-05-23,屏東縣,枋山鄉,9,121,9.29
115119,2022-05-22,屏東縣,枋山鄉,10,112,9.29
115510,2022-05-21,屏東縣,枋山鄉,10,102,7.86
115895,2022-05-20,屏東縣,枋山鄉,9,92,6.71
116283,2022-05-19,屏東縣,枋山鄉,10,83,6.29
117062,2022-05-17,屏東縣,枋山鄉,17,73,6.57
117451,2022-05-16,屏東縣,枋山鄉,9,56,4.71
118223,2022-05-14,屏東縣,枋山鄉,2,47,3.71
118608,2022-05-13,屏東縣,枋山鄉,6,45,4.29
118995,2022-05-12,屏東縣,枋山鄉,7,39,3.57
119379,2022-05-11,屏東縣,枋山鄉,5,32,2.57
119764,2022-05-10,屏東縣,枋山鄉,4,27,1.86
120146,2022-05-09,屏東縣,枋山鄉,1,23,1.29
120527,2022-05-08,屏東縣,枋山鄉,1,22,1.14
120912,2022-05-07,屏東縣,枋山鄉,6,21,1.00
121290,2022-05-06,屏東縣,枋山鄉,1,15,0.14
124970,2022-04-25,屏東縣,枋山鄉,1,14,0.14
131108,2021-07-06,屏東縣,枋山鄉,1,13,0.43
131132,2021-07-05,屏東縣,枋山鄉,1,12,0.29
131288,2021-06-30,屏東縣,枋山鄉,1,11,1.43
131429,2021-06-26,屏東縣,枋山鄉,3,10,1.43
131526,2021-06-24,屏東縣,枋山鄉,6,7,1.00
131579,2021-06-23,屏東縣,枋山鄉,1,1,0.14
