UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
529,2023-03-21,雲林縣,西螺鎮,1,14111,8.29
707,2023-03-20,雲林縣,西螺鎮,10,14110,9.57
999,2023-03-19,雲林縣,西螺鎮,10,14100,10.29
1328,2023-03-18,雲林縣,西螺鎮,10,14090,9.57
1667,2023-03-17,雲林縣,西螺鎮,9,14080,9.00
2020,2023-03-16,雲林縣,西螺鎮,8,14071,9.14
2372,2023-03-15,雲林縣,西螺鎮,10,14063,9.57
2723,2023-03-14,雲林縣,西螺鎮,10,14053,10.14
3080,2023-03-13,雲林縣,西螺鎮,15,14043,10.00
3439,2023-03-12,雲林縣,西螺鎮,5,14028,10.86
3785,2023-03-11,雲林縣,西螺鎮,6,14023,10.86
4137,2023-03-10,雲林縣,西螺鎮,10,14017,11.43
4493,2023-03-09,雲林縣,西螺鎮,11,14007,11.43
4852,2023-03-08,雲林縣,西螺鎮,14,13996,12.00
5205,2023-03-07,雲林縣,西螺鎮,9,13982,12.57
5565,2023-03-06,雲林縣,西螺鎮,21,13973,14.57
5929,2023-03-05,雲林縣,西螺鎮,5,13952,13.71
6268,2023-03-04,雲林縣,西螺鎮,10,13947,14.43
6621,2023-03-03,雲林縣,西螺鎮,10,13937,15.00
6980,2023-03-02,雲林縣,西螺鎮,15,13927,17.71
7344,2023-03-01,雲林縣,西螺鎮,18,13912,17.57
7715,2023-02-28,雲林縣,西螺鎮,23,13894,16.86
8078,2023-02-27,雲林縣,西螺鎮,15,13871,16.00
8437,2023-02-26,雲林縣,西螺鎮,10,13856,19.29
8781,2023-02-25,雲林縣,西螺鎮,14,13846,19.00
9151,2023-02-24,雲林縣,西螺鎮,29,13832,19.57
9512,2023-02-23,雲林縣,西螺鎮,14,13803,19.29
9883,2023-02-22,雲林縣,西螺鎮,13,13789,20.29
10257,2023-02-21,雲林縣,西螺鎮,17,13776,22.57
10627,2023-02-20,雲林縣,西螺鎮,38,13759,23.29
11006,2023-02-19,雲林縣,西螺鎮,8,13721,23.00
11365,2023-02-18,雲林縣,西螺鎮,18,13713,23.43
11731,2023-02-17,雲林縣,西螺鎮,27,13695,23.71
12104,2023-02-16,雲林縣,西螺鎮,21,13668,22.71
