UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
14,2023-07-25,新北市,土城區,5,125520,0.86
25,2023-07-21,新北市,土城區,1,125515,0.14
42,2023-07-03,新北市,土城區,1,125514,0.14
98,2023-06-14,新北市,土城區,49,125513,7.00
279,2023-06-01,新北市,土城區,1,125464,0.14
486,2023-03-21,新北市,土城區,1,125463,71.57
626,2023-03-20,新北市,土城區,42,125462,87.43
910,2023-03-19,新北市,土城區,60,125420,99.43
1238,2023-03-18,新北市,土城區,105,125360,100.57
1578,2023-03-17,新北市,土城區,96,125255,100.14
1930,2023-03-16,新北市,土城區,94,125159,98.86
2283,2023-03-15,新北市,土城區,103,125065,100.29
2634,2023-03-14,新北市,土城區,112,124962,100.43
2991,2023-03-13,新北市,土城區,126,124850,99.86
3350,2023-03-12,新北市,土城區,68,124724,100.57
3695,2023-03-11,新北市,土城區,102,124656,102.14
4048,2023-03-10,新北市,土城區,87,124554,105.14
4403,2023-03-09,新北市,土城區,104,124467,110.43
4762,2023-03-08,新北市,土城區,104,124363,114.43
5116,2023-03-07,新北市,土城區,108,124259,120.00
5475,2023-03-06,新北市,土城區,131,124151,122.43
5840,2023-03-05,新北市,土城區,79,124020,121.57
6179,2023-03-04,新北市,土城區,123,123941,123.57
6531,2023-03-03,新北市,土城區,124,123818,127.00
6890,2023-03-02,新北市,土城區,132,123694,131.71
7254,2023-03-01,新北市,土城區,143,123562,141.29
7625,2023-02-28,新北市,土城區,125,123419,144.86
7988,2023-02-27,新北市,土城區,125,123294,151.71
8347,2023-02-26,新北市,土城區,93,123169,163.14
8692,2023-02-25,新北市,土城區,147,123076,166.43
9062,2023-02-24,新北市,土城區,157,122929,174.57
9423,2023-02-23,新北市,土城區,199,122772,177.29
9793,2023-02-22,新北市,土城區,168,122573,178.14
10168,2023-02-21,新北市,土城區,173,122405,182.29
10537,2023-02-20,新北市,土城區,205,122232,188.14
10917,2023-02-19,新北市,土城區,116,122027,193.71
11275,2023-02-18,新北市,土城區,204,121911,199.00
11642,2023-02-17,新北市,土城區,176,121707,199.00
12014,2023-02-16,新北市,土城區,205,121531,205.57
12389,2023-02-15,新北市,土城區,197,121326,211.00
12762,2023-02-14,新北市,土城區,214,121129,220.43
13134,2023-02-13,新北市,土城區,244,120915,234.71
