UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
21,2023-07-24,台北市,士林區,1,107109,0.14
36,2023-07-13,台北市,士林區,1,107108,0.14
122,2023-06-14,台北市,士林區,5,107107,0.71
503,2023-03-21,台北市,士林區,5,107102,64.86
655,2023-03-20,台北市,士林區,23,107097,79.43
941,2023-03-19,台北市,士林區,60,107074,88.29
1269,2023-03-18,台北市,士林區,84,107014,90.14
1609,2023-03-17,台北市,士林區,83,106930,92.43
1961,2023-03-16,台北市,士林區,97,106847,91.57
2314,2023-03-15,台北市,士林區,102,106750,90.71
2665,2023-03-14,台北市,士林區,107,106648,89.14
3022,2023-03-13,台北市,士林區,85,106541,91.14
3381,2023-03-12,台北市,士林區,73,106456,90.00
3726,2023-03-11,台北市,士林區,100,106383,90.14
4079,2023-03-10,台北市,士林區,77,106283,90.43
4434,2023-03-09,台北市,士林區,91,106206,94.71
4793,2023-03-08,台北市,士林區,91,106115,103.00
5147,2023-03-07,台北市,士林區,121,106024,107.57
5506,2023-03-06,台北市,士林區,77,105903,109.86
5871,2023-03-05,台北市,士林區,74,105826,112.14
6210,2023-03-04,台北市,士林區,102,105752,111.71
6562,2023-03-03,台北市,士林區,107,105650,114.43
6921,2023-03-02,台北市,士林區,149,105543,118.57
7285,2023-03-01,台北市,士林區,123,105394,115.14
7656,2023-02-28,台北市,士林區,137,105271,116.57
8019,2023-02-27,台北市,士林區,93,105134,119.71
8378,2023-02-26,台北市,士林區,71,105041,125.71
8723,2023-02-25,台北市,士林區,121,104970,130.71
9093,2023-02-24,台北市,士林區,136,104849,132.14
9454,2023-02-23,台北市,士林區,125,104713,133.00
9824,2023-02-22,台北市,士林區,133,104588,137.86
10199,2023-02-21,台北市,士林區,159,104455,141.86
10568,2023-02-20,台北市,士林區,135,104296,148.57
10948,2023-02-19,台北市,士林區,106,104161,151.43
11306,2023-02-18,台北市,士林區,131,104055,151.57
11673,2023-02-17,台北市,士林區,142,103924,153.00
12045,2023-02-16,台北市,士林區,159,103782,158.29
12420,2023-02-15,台北市,士林區,161,103623,163.00
12793,2023-02-14,台北市,士林區,206,103462,168.14
13165,2023-02-13,台北市,士林區,155,103256,170.14
13544,2023-02-12,台北市,士林區,107,103101,177.14
13901,2023-02-11,台北市,士林區,141,102994,180.57
14273,2023-02-10,台北市,士林區,179,102853,193.00
14647,2023-02-09,台北市,士林區,192,102674,198.29
15023,2023-02-08,台北市,士林區,197,102482,197.14
15402,2023-02-07,台北市,士林區,220,102285,207.00
15781,2023-02-06,台北市,士林區,204,102065,215.43
16163,2023-02-05,台北市,士林區,131,101861,227.86
16531,2023-02-04,台北市,士林區,228,101730,236.71
16910,2023-02-03,台北市,士林區,216,101502,238.86
17296,2023-02-02,台北市,士林區,184,101286,250.71
17679,2023-02-01,台北市,士林區,266,101102,255.29
18056,2023-01-31,台北市,士林區,279,100836,247.29
18441,2023-01-30,台北市,士林區,291,100557,231.86
18830,2023-01-29,台北市,士林區,193,100266,211.86
19206,2023-01-28,台北市,士林區,243,100073,201.71
19585,2023-01-27,台北市,士林區,299,99830,196.00
19963,2023-01-26,台北市,士林區,216,99531,183.29
20340,2023-01-25,台北市,士林區,210,99315,179.57
20705,2023-01-24,台北市,士林區,171,99105,175.43
21080,2023-01-23,台北市,士林區,151,98934,191.29
21447,2023-01-22,台北市,士林區,122,98783,196.29
21811,2023-01-21,台北市,士林區,203,98661,202.43
22183,2023-01-20,台北市,士林區,210,98458,202.14
22550,2023-01-19,台北市,士林區,190,98248,209.14
22921,2023-01-18,台北市,士林區,181,98058,216.43
23293,2023-01-17,台北市,士林區,282,97877,223.57
23657,2023-01-16,台北市,士林區,186,97595,221.29
24033,2023-01-15,台北市,士林區,165,97409,230.43
24400,2023-01-14,台北市,士林區,201,97244,234.29
24768,2023-01-13,台北市,士林區,259,97043,244.14
25136,2023-01-12,台北市,士林區,241,96784,247.86
25511,2023-01-11,台北市,士林區,231,96543,252.86
25887,2023-01-10,台北市,士林區,266,96312,273.43
26259,2023-01-09,台北市,士林區,250,96046,290.57
26638,2023-01-08,台北市,士林區,192,95796,293.29
26995,2023-01-07,台北市,士林區,270,95604,295.00
27366,2023-01-06,台北市,士林區,285,95334,297.29
27742,2023-01-05,台北市,士林區,276,95049,301.00
28122,2023-01-04,台北市,士林區,375,94773,309.14
28503,2023-01-03,台北市,士林區,386,94398,302.00
28885,2023-01-02,台北市,士林區,269,94012,298.14
29256,2023-01-01,台北市,士林區,204,93743,294.43
29618,2022-12-31,台北市,士林區,286,93539,292.29
29984,2022-12-30,台北市,士林區,311,93253,278.14
30356,2022-12-29,台北市,士林區,333,92942,264.71
30729,2022-12-28,台北市,士林區,325,92609,249.86
31099,2022-12-27,台北市,士林區,359,92284,227.71
31476,2022-12-26,台北市,士林區,243,91925,210.71
31848,2022-12-25,台北市,士林區,189,91682,200.86
32202,2022-12-24,台北市,士林區,187,91493,188.57
32562,2022-12-23,台北市,士林區,217,91306,184.14
32926,2022-12-22,台北市,士林區,229,91089,177.00
33293,2022-12-21,台北市,士林區,170,90860,163.86
33663,2022-12-20,台北市,士林區,240,90690,161.14
34026,2022-12-19,台北市,士林區,174,90450,152.29
34397,2022-12-18,台北市,士林區,103,90276,150.57
34745,2022-12-17,台北市,士林區,156,90173,150.14
35105,2022-12-16,台北市,士林區,167,90017,147.71
35470,2022-12-15,台北市,士林區,137,89850,140.00
35841,2022-12-14,台北市,士林區,151,89713,136.29
36200,2022-12-13,台北市,士林區,178,89562,129.86
36574,2022-12-12,台北市,士林區,162,89384,126.00
36945,2022-12-11,台北市,士林區,100,89222,121.43
37297,2022-12-10,台北市,士林區,139,89122,120.57
37666,2022-12-09,台北市,士林區,113,88983,115.86
38031,2022-12-08,台北市,士林區,111,88870,117.43
38404,2022-12-07,台北市,士林區,106,88759,118.57
38776,2022-12-06,台北市,士林區,151,88653,122.29
39147,2022-12-05,台北市,士林區,130,88502,128.57
39525,2022-12-04,台北市,士林區,94,88372,133.43
39891,2022-12-03,台北市,士林區,106,88278,134.29
40260,2022-12-02,台北市,士林區,124,88172,137.86
40630,2022-12-01,台北市,士林區,119,88048,140.71
40999,2022-11-30,台北市,士林區,132,87929,142.43
41370,2022-11-29,台北市,士林區,195,87797,144.29
41750,2022-11-28,台北市,士林區,164,87602,139.57
42128,2022-11-27,台北市,士林區,100,87438,136.71
42489,2022-11-26,台北市,士林區,131,87338,137.71
42845,2022-11-25,台北市,士林區,144,87207,140.57
43216,2022-11-24,台北市,士林區,131,87063,141.71
43586,2022-11-23,台北市,士林區,145,86932,143.57
43958,2022-11-22,台北市,士林區,162,86787,149.00
44331,2022-11-21,台北市,士林區,144,86625,154.71
44714,2022-11-20,台北市,士林區,107,86481,154.71
45077,2022-11-19,台北市,士林區,151,86374,158.86
45451,2022-11-18,台北市,士林區,152,86223,157.29
45823,2022-11-17,台北市,士林區,144,86071,160.29
46196,2022-11-16,台北市,士林區,183,85927,163.00
46576,2022-11-15,台北市,士林區,202,85744,166.00
46957,2022-11-14,台北市,士林區,144,85542,167.14
47338,2022-11-13,台北市,士林區,136,85398,176.00
47708,2022-11-12,台北市,士林區,140,85262,178.14
48085,2022-11-11,台北市,士林區,173,85122,189.57
