UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
436,2023-03-22,台中市,中區,2,6356,3.43
727,2023-03-20,台中市,中區,1,6354,4.57
1021,2023-03-19,台中市,中區,4,6353,5.00
1350,2023-03-18,台中市,中區,3,6349,4.71
1691,2023-03-17,台中市,中區,7,6346,4.71
2044,2023-03-16,台中市,中區,7,6339,4.14
2396,2023-03-15,台中市,中區,2,6332,4.00
2745,2023-03-14,台中市,中區,8,6330,4.43
3103,2023-03-13,台中市,中區,4,6322,3.71
3462,2023-03-12,台中市,中區,2,6318,4.86
3809,2023-03-11,台中市,中區,3,6316,4.86
4160,2023-03-10,台中市,中區,3,6313,5.00
4516,2023-03-09,台中市,中區,6,6310,5.29
4874,2023-03-08,台中市,中區,5,6304,4.86
5228,2023-03-07,台中市,中區,3,6299,5.00
5589,2023-03-06,台中市,中區,12,6296,5.71
5952,2023-03-05,台中市,中區,2,6284,4.71
6290,2023-03-04,台中市,中區,4,6282,5.00
6645,2023-03-03,台中市,中區,5,6278,5.71
7003,2023-03-02,台中市,中區,3,6273,6.14
7368,2023-03-01,台中市,中區,6,6270,7.00
7738,2023-02-28,台中市,中區,8,6264,7.43
8102,2023-02-27,台中市,中區,5,6256,6.71
8460,2023-02-26,台中市,中區,4,6251,6.43
8805,2023-02-25,台中市,中區,9,6247,6.29
9175,2023-02-24,台中市,中區,8,6238,6.00
9536,2023-02-23,台中市,中區,9,6230,6.71
9907,2023-02-22,台中市,中區,9,6221,6.00
10281,2023-02-21,台中市,中區,3,6212,6.14
10651,2023-02-20,台中市,中區,3,6209,6.86
11029,2023-02-19,台中市,中區,3,6206,7.86
11389,2023-02-18,台中市,中區,7,6203,8.14
11755,2023-02-17,台中市,中區,13,6196,8.71
12128,2023-02-16,台中市,中區,4,6183,8.71
12502,2023-02-15,台中市,中區,10,6179,9.43
12876,2023-02-14,台中市,中區,8,6169,9.86
13248,2023-02-13,台中市,中區,10,6161,10.71
13626,2023-02-12,台中市,中區,5,6151,10.86
13984,2023-02-11,台中市,中區,11,6146,10.14
14356,2023-02-10,台中市,中區,13,6135,11.57
14729,2023-02-09,台中市,中區,9,6122,11.71
15106,2023-02-08,台中市,中區,13,6113,11.57
15485,2023-02-07,台中市,中區,14,6100,12.57
15864,2023-02-06,台中市,中區,11,6086,14.14
16614,2023-02-04,台中市,中區,21,6075,16.29
16993,2023-02-03,台中市,中區,14,6054,15.14
17379,2023-02-02,台中市,中區,8,6040,14.86
17762,2023-02-01,台中市,中區,20,6032,15.00
18139,2023-01-31,台中市,中區,25,6012,13.00
18524,2023-01-30,台中市,中區,12,5987,10.00
18912,2023-01-29,台中市,中區,14,5975,10.00
19289,2023-01-28,台中市,中區,13,5961,8.29
19668,2023-01-27,台中市,中區,12,5948,7.86
20046,2023-01-26,台中市,中區,9,5936,8.00
20423,2023-01-25,台中市,中區,6,5927,8.29
20788,2023-01-24,台中市,中區,4,5921,8.14
21161,2023-01-23,台中市,中區,12,5917,9.29
21529,2023-01-22,台中市,中區,2,5905,9.29
21894,2023-01-21,台中市,中區,10,5903,9.71
22266,2023-01-20,台中市,中區,13,5893,9.71
22633,2023-01-19,台中市,中區,11,5880,9.14
23004,2023-01-18,台中市,中區,5,5869,10.14
23374,2023-01-17,台中市,中區,12,5864,10.43
23740,2023-01-16,台中市,中區,12,5852,10.43
24116,2023-01-15,台中市,中區,5,5840,10.57
24482,2023-01-14,台中市,中區,10,5835,11.29
24851,2023-01-13,台中市,中區,9,5825,12.00
25219,2023-01-12,台中市,中區,18,5816,12.71
25594,2023-01-11,台中市,中區,7,5798,12.86
25969,2023-01-10,台中市,中區,12,5791,14.86
26342,2023-01-09,台中市,中區,13,5779,16.71
26719,2023-01-08,台中市,中區,10,5766,17.43
27077,2023-01-07,台中市,中區,15,5756,17.29
27449,2023-01-06,台中市,中區,14,5741,18.00
27825,2023-01-05,台中市,中區,19,5727,19.43
28205,2023-01-04,台中市,中區,21,5708,18.43
28586,2023-01-03,台中市,中區,25,5687,17.43
28967,2023-01-02,台中市,中區,18,5662,15.43
29339,2023-01-01,台中市,中區,9,5644,15.00
29700,2022-12-31,台中市,中區,20,5635,15.29
30067,2022-12-30,台中市,中區,24,5615,14.00
30439,2022-12-29,台中市,中區,12,5591,12.43
30811,2022-12-28,台中市,中區,14,5579,12.57
31182,2022-12-27,台中市,中區,11,5565,12.00
31558,2022-12-26,台中市,中區,15,5554,12.43
31930,2022-12-25,台中市,中區,11,5539,11.71
32284,2022-12-24,台中市,中區,11,5528,10.86
32644,2022-12-23,台中市,中區,13,5517,10.71
