UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
839,2023-03-20,台南市,北門區,1,1807,0.57
2894,2023-03-14,台南市,北門區,3,1806,2.00
3252,2023-03-13,台南市,北門區,1,1803,2.14
3602,2023-03-12,台南市,北門區,1,1802,2.00
3957,2023-03-11,台南市,北門區,2,1801,1.86
4307,2023-03-10,台南市,北門區,3,1799,2.00
4663,2023-03-09,台南市,北門區,1,1796,1.71
5021,2023-03-08,台南市,北門區,3,1795,1.86
5375,2023-03-07,台南市,北門區,4,1792,1.57
6437,2023-03-04,台南市,北門區,3,1788,2.86
6793,2023-03-03,台南市,北門區,1,1785,2.71
7155,2023-03-02,台南市,北門區,2,1784,3.57
7520,2023-03-01,台南市,北門區,1,1782,3.57
7890,2023-02-28,台南市,北門區,8,1781,3.71
8251,2023-02-27,台南市,北門區,1,1773,3.29
8597,2023-02-26,台南市,北門區,4,1772,4.00
8960,2023-02-25,台南市,北門區,2,1768,3.43
9324,2023-02-24,台南市,北門區,7,1766,3.29
9690,2023-02-23,台南市,北門區,2,1759,2.71
10062,2023-02-22,台南市,北門區,2,1757,2.57
10435,2023-02-21,台南市,北門區,5,1755,3.00
10808,2023-02-20,台南市,北門區,6,1750,2.71
11540,2023-02-18,台南市,北門區,1,1744,2.71
11910,2023-02-17,台南市,北門區,3,1743,3.00
12283,2023-02-16,台南市,北門區,1,1740,3.14
12658,2023-02-15,台南市,北門區,5,1739,3.29
13033,2023-02-14,台南市,北門區,3,1734,2.71
13405,2023-02-13,台南市,北門區,5,1731,3.14
13776,2023-02-12,台南市,北門區,1,1726,2.71
14141,2023-02-11,台南市,北門區,3,1725,3.00
14510,2023-02-10,台南市,北門區,4,1722,2.71
14882,2023-02-09,台南市,北門區,2,1718,2.57
15264,2023-02-08,台南市,北門區,1,1716,2.86
15643,2023-02-07,台南市,北門區,6,1715,3.14
16023,2023-02-06,台南市,北門區,2,1709,2.71
16397,2023-02-05,台南市,北門區,3,1707,3.29
16771,2023-02-04,台南市,北門區,1,1704,3.14
17151,2023-02-03,台南市,北門區,3,1703,3.86
17538,2023-02-02,台南市,北門區,4,1700,3.86
17918,2023-02-01,台南市,北門區,3,1696,3.71
18300,2023-01-31,台南市,北門區,3,1693,3.43
18685,2023-01-30,台南市,北門區,6,1690,4.00
19070,2023-01-29,台南市,北門區,2,1684,3.29
19448,2023-01-28,台南市,北門區,6,1682,3.14
19824,2023-01-27,台南市,北門區,3,1676,2.86
20202,2023-01-26,台南市,北門區,3,1673,2.43
20573,2023-01-25,台南市,北門區,1,1670,2.29
20943,2023-01-24,台南市,北門區,7,1669,2.14
21311,2023-01-23,台南市,北門區,1,1662,1.29
21681,2023-01-22,台南市,北門區,1,1661,1.29
22049,2023-01-21,台南市,北門區,4,1660,1.43
22786,2023-01-19,台南市,北門區,2,1656,1.14
23524,2023-01-17,台南市,北門區,1,1654,1.86
23894,2023-01-16,台南市,北門區,1,1653,2.14
24268,2023-01-15,台南市,北門區,2,1652,2.71
24634,2023-01-14,台南市,北門區,1,1650,2.71
25002,2023-01-13,台南市,北門區,1,1649,3.71
25376,2023-01-12,台南市,北門區,3,1648,3.71
25747,2023-01-11,台南市,北門區,4,1645,4.14
26124,2023-01-10,台南市,北門區,3,1641,3.86
26499,2023-01-09,台南市,北門區,5,1638,4.71
26867,2023-01-08,台南市,北門區,2,1633,4.43
27230,2023-01-07,台南市,北門區,8,1631,4.14
27603,2023-01-06,台南市,北門區,1,1623,3.00
27983,2023-01-05,台南市,北門區,6,1622,3.43
28363,2023-01-04,台南市,北門區,2,1616,3.71
28744,2023-01-03,台南市,北門區,9,1614,4.00
29122,2023-01-02,台南市,北門區,3,1605,3.00
30219,2022-12-30,台南市,北門區,4,1602,4.57
30593,2022-12-29,台南市,北門區,8,1598,5.29
30966,2022-12-28,台南市,北門區,4,1590,5.00
31340,2022-12-27,台南市,北門區,2,1586,6.00
31713,2022-12-26,台南市,北門區,10,1584,6.14
32074,2022-12-25,台南市,北門區,1,1574,5.14
32434,2022-12-24,台南市,北門區,3,1573,5.14
32793,2022-12-23,台南市,北門區,9,1570,5.00
33160,2022-12-22,台南市,北門區,6,1561,5.00
33528,2022-12-21,台南市,北門區,11,1555,4.57
33895,2022-12-20,台南市,北門區,3,1544,3.86
34261,2022-12-19,台南市,北門區,3,1541,4.57
34618,2022-12-18,台南市,北門區,1,1538,5.57
34976,2022-12-17,台南市,北門區,2,1537,6.00
35342,2022-12-16,台南市,北門區,9,1535,6.00
35705,2022-12-15,台南市,北門區,3,1526,5.29
36069,2022-12-14,台南市,北門區,6,1523,5.71
36435,2022-12-13,台南市,北門區,8,1517,5.14
36813,2022-12-12,台南市,北門區,10,1509,4.14
37168,2022-12-11,台南市,北門區,4,1499,3.00
37532,2022-12-10,台南市,北門區,2,1495,2.86
37899,2022-12-09,台南市,北門區,4,1493,3.14
38270,2022-12-08,台南市,北門區,6,1489,3.14
38645,2022-12-07,台南市,北門區,2,1483,3.00
39010,2022-12-06,台南市,北門區,1,1481,3.14
39386,2022-12-05,台南市,北門區,2,1480,4.43
39758,2022-12-04,台南市,北門區,3,1478,4.57
40126,2022-12-03,台南市,北門區,4,1475,4.71
40494,2022-12-02,台南市,北門區,4,1471,4.71
