UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
6,2023-09-05,高雄市,小港區,1,65157,0.14
114,2023-06-14,高雄市,小港區,3,65156,0.43
498,2023-03-21,高雄市,小港區,3,65153,39.00
645,2023-03-20,高雄市,小港區,19,65150,45.57
930,2023-03-19,高雄市,小港區,44,65131,50.71
1258,2023-03-18,高雄市,小港區,55,65087,51.71
1598,2023-03-17,高雄市,小港區,47,65032,50.29
1950,2023-03-16,高雄市,小港區,55,64985,49.57
2303,2023-03-15,高雄市,小港區,50,64930,51.00
2654,2023-03-14,高雄市,小港區,49,64880,51.71
3011,2023-03-13,高雄市,小港區,55,64831,56.00
3370,2023-03-12,高雄市,小港區,51,64776,60.57
3715,2023-03-11,高雄市,小港區,45,64725,59.14
4068,2023-03-10,高雄市,小港區,42,64680,61.57
4423,2023-03-09,高雄市,小港區,65,64638,65.14
4782,2023-03-08,高雄市,小港區,55,64573,70.14
5136,2023-03-07,高雄市,小港區,79,64518,74.71
5495,2023-03-06,高雄市,小港區,87,64439,75.86
5860,2023-03-05,高雄市,小港區,41,64352,72.43
6199,2023-03-04,高雄市,小港區,62,64311,76.43
6551,2023-03-03,高雄市,小港區,67,64249,79.71
6910,2023-03-02,高雄市,小港區,100,64182,82.00
7274,2023-03-01,高雄市,小港區,87,64082,79.43
7645,2023-02-28,高雄市,小港區,87,63995,80.00
8008,2023-02-27,高雄市,小港區,63,63908,81.14
8367,2023-02-26,高雄市,小港區,69,63845,87.14
8712,2023-02-25,高雄市,小港區,85,63776,89.14
9082,2023-02-24,高雄市,小港區,83,63691,89.86
9443,2023-02-23,高雄市,小港區,82,63608,88.86
9813,2023-02-22,高雄市,小港區,91,63526,91.00
10188,2023-02-21,高雄市,小港區,95,63435,91.00
10557,2023-02-20,高雄市,小港區,105,63340,90.43
10937,2023-02-19,高雄市,小港區,83,63235,92.00
11295,2023-02-18,高雄市,小港區,90,63152,91.14
11662,2023-02-17,高雄市,小港區,76,63062,89.57
12034,2023-02-16,高雄市,小港區,97,62986,96.29
12409,2023-02-15,高雄市,小港區,91,62889,96.86
12782,2023-02-14,高雄市,小港區,91,62798,104.29
13154,2023-02-13,高雄市,小港區,116,62707,108.14
13533,2023-02-12,高雄市,小港區,77,62591,108.86
13890,2023-02-11,高雄市,小港區,79,62514,115.14
14262,2023-02-10,高雄市,小港區,123,62435,122.71
14636,2023-02-09,高雄市,小港區,101,62312,126.57
15012,2023-02-08,高雄市,小港區,143,62211,130.43
15391,2023-02-07,高雄市,小港區,118,62068,134.57
15770,2023-02-06,高雄市,小港區,121,61950,142.43
16152,2023-02-05,高雄市,小港區,121,61829,157.14
16520,2023-02-04,高雄市,小港區,132,61708,163.57
16899,2023-02-03,高雄市,小港區,150,61576,164.57
17285,2023-02-02,高雄市,小港區,128,61426,168.86
17668,2023-02-01,高雄市,小港區,172,61298,170.43
18045,2023-01-31,高雄市,小港區,173,61126,162.71
18430,2023-01-30,高雄市,小港區,224,60953,153.43
18819,2023-01-29,高雄市,小港區,166,60729,139.71
19195,2023-01-28,高雄市,小港區,139,60563,126.14
19574,2023-01-27,高雄市,小港區,180,60424,119.71
19952,2023-01-26,高雄市,小港區,139,60244,112.14
20329,2023-01-25,高雄市,小港區,118,60105,107.86
20694,2023-01-24,高雄市,小港區,108,59987,106.71
21069,2023-01-23,高雄市,小港區,128,59879,111.43
21436,2023-01-22,高雄市,小港區,71,59751,111.14
21800,2023-01-21,高雄市,小港區,94,59680,116.29
22172,2023-01-20,高雄市,小港區,127,59586,125.86
22539,2023-01-19,高雄市,小港區,109,59459,125.43
22910,2023-01-18,高雄市,小港區,110,59350,129.86
23282,2023-01-17,高雄市,小港區,141,59240,133.14
23646,2023-01-16,高雄市,小港區,126,59099,136.57
24022,2023-01-15,高雄市,小港區,107,58973,141.57
24389,2023-01-14,高雄市,小港區,161,58866,144.71
24757,2023-01-13,高雄市,小港區,124,58705,142.29
25125,2023-01-12,高雄市,小港區,140,58581,144.43
25500,2023-01-11,高雄市,小港區,133,58441,144.71
25876,2023-01-10,高雄市,小港區,165,58308,148.43
26248,2023-01-09,高雄市,小港區,161,58143,150.00
26627,2023-01-08,高雄市,小港區,129,57982,144.71
26984,2023-01-07,高雄市,小港區,144,57853,142.57
27355,2023-01-06,高雄市,小港區,139,57709,139.00
27731,2023-01-05,高雄市,小港區,142,57570,138.29
28111,2023-01-04,高雄市,小港區,159,57428,137.43
28492,2023-01-03,高雄市,小港區,176,57269,131.57
28874,2023-01-02,高雄市,小港區,124,57093,124.57
29245,2023-01-01,高雄市,小港區,114,56969,119.86
29607,2022-12-31,高雄市,小港區,119,56855,116.43
29973,2022-12-30,高雄市,小港區,134,56736,113.14
30345,2022-12-29,高雄市,小港區,136,56602,104.43
30718,2022-12-28,高雄市,小港區,118,56466,99.57
31088,2022-12-27,高雄市,小港區,127,56348,96.57
31465,2022-12-26,高雄市,小港區,91,56221,95.00
31837,2022-12-25,高雄市,小港區,90,56130,95.43
32191,2022-12-24,高雄市,小港區,96,56040,91.43
32551,2022-12-23,高雄市,小港區,73,55944,90.29
32915,2022-12-22,高雄市,小港區,102,55871,94.86
33282,2022-12-21,高雄市,小港區,97,55769,96.00
33652,2022-12-20,高雄市,小港區,116,55672,96.57
34015,2022-12-19,高雄市,小港區,94,55556,94.00
34386,2022-12-18,高雄市,小港區,62,55462,93.00
34734,2022-12-17,高雄市,小港區,88,55400,97.86
35094,2022-12-16,高雄市,小港區,105,55312,99.14
