UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
1138,2023-03-19,苗栗縣,三義鄉,3,5805,6.29
1470,2023-03-18,苗栗縣,三義鄉,4,5802,7.00
1821,2023-03-17,苗栗縣,三義鄉,3,5798,7.57
2170,2023-03-16,苗栗縣,三義鄉,7,5795,7.71
2524,2023-03-15,苗栗縣,三義鄉,5,5788,7.14
2875,2023-03-14,苗栗縣,三義鄉,8,5783,7.57
3232,2023-03-13,苗栗縣,三義鄉,14,5775,7.14
3584,2023-03-12,苗栗縣,三義鄉,8,5761,7.00
3937,2023-03-11,苗栗縣,三義鄉,8,5753,7.14
4289,2023-03-10,苗栗縣,三義鄉,4,5745,6.71
4645,2023-03-09,苗栗縣,三義鄉,3,5741,7.43
5001,2023-03-08,苗栗縣,三義鄉,8,5738,8.57
5355,2023-03-07,苗栗縣,三義鄉,5,5730,10.14
5721,2023-03-06,苗栗縣,三義鄉,13,5725,9.86
6075,2023-03-05,苗栗縣,三義鄉,9,5712,8.57
6418,2023-03-04,苗栗縣,三義鄉,5,5703,8.00
6773,2023-03-03,苗栗縣,三義鄉,9,5698,7.57
7135,2023-03-02,苗栗縣,三義鄉,11,5689,7.00
7500,2023-03-01,苗栗縣,三義鄉,19,5678,6.29
7871,2023-02-28,苗栗縣,三義鄉,3,5659,4.86
8233,2023-02-27,苗栗縣,三義鄉,4,5656,5.00
8579,2023-02-26,苗栗縣,三義鄉,5,5652,6.43
8939,2023-02-25,苗栗縣,三義鄉,2,5647,6.57
9306,2023-02-24,苗栗縣,三義鄉,5,5645,7.14
9671,2023-02-23,苗栗縣,三義鄉,6,5640,8.00
10042,2023-02-22,苗栗縣,三義鄉,9,5634,8.00
10415,2023-02-21,苗栗縣,三義鄉,4,5625,7.71
10787,2023-02-20,苗栗縣,三義鄉,14,5621,9.57
11157,2023-02-19,苗栗縣,三義鄉,6,5607,9.14
11521,2023-02-18,苗栗縣,三義鄉,6,5601,9.14
11889,2023-02-17,苗栗縣,三義鄉,11,5595,9.00
12262,2023-02-16,苗栗縣,三義鄉,6,5584,9.00
12638,2023-02-15,苗栗縣,三義鄉,7,5578,9.14
13013,2023-02-14,苗栗縣,三義鄉,17,5571,9.43
13384,2023-02-13,苗栗縣,三義鄉,11,5554,9.29
13758,2023-02-12,苗栗縣,三義鄉,6,5543,10.00
14120,2023-02-11,苗栗縣,三義鄉,5,5537,10.86
14490,2023-02-10,苗栗縣,三義鄉,11,5532,13.00
14863,2023-02-09,苗栗縣,三義鄉,7,5521,13.86
15244,2023-02-08,苗栗縣,三義鄉,9,5514,14.86
15622,2023-02-07,苗栗縣,三義鄉,16,5505,16.29
16002,2023-02-06,苗栗縣,三義鄉,16,5489,17.71
16377,2023-02-05,苗栗縣,三義鄉,12,5473,18.43
16751,2023-02-04,苗栗縣,三義鄉,20,5461,19.00
17130,2023-02-03,苗栗縣,三義鄉,17,5441,17.29
17517,2023-02-02,苗栗縣,三義鄉,14,5424,16.57
17897,2023-02-01,苗栗縣,三義鄉,19,5410,16.86
18279,2023-01-31,苗栗縣,三義鄉,26,5391,14.29
18664,2023-01-30,苗栗縣,三義鄉,21,5365,11.29
19049,2023-01-29,苗栗縣,三義鄉,16,5344,9.43
19427,2023-01-28,苗栗縣,三義鄉,8,5328,7.86
19803,2023-01-27,苗栗縣,三義鄉,12,5320,6.86
20182,2023-01-26,苗栗縣,三義鄉,16,5308,7.71
20553,2023-01-25,苗栗縣,三義鄉,1,5292,6.29
20923,2023-01-24,苗栗縣,三義鄉,5,5291,8.00
21291,2023-01-23,苗栗縣,三義鄉,8,5286,10.00
21663,2023-01-22,苗栗縣,三義鄉,5,5278,10.86
22030,2023-01-21,苗栗縣,三義鄉,1,5273,11.71
22400,2023-01-20,苗栗縣,三義鄉,18,5272,13.14
22768,2023-01-19,苗栗縣,三義鄉,6,5254,13.00
23139,2023-01-18,苗栗縣,三義鄉,13,5248,13.57
23506,2023-01-17,苗栗縣,三義鄉,19,5235,12.71
23874,2023-01-16,苗栗縣,三義鄉,14,5216,11.86
24248,2023-01-15,苗栗縣,三義鄉,11,5202,12.14
24615,2023-01-14,苗栗縣,三義鄉,11,5191,12.00
24983,2023-01-13,苗栗縣,三義鄉,17,5180,13.14
25355,2023-01-12,苗栗縣,三義鄉,10,5163,13.00
25726,2023-01-11,苗栗縣,三義鄉,7,5153,13.43
26104,2023-01-10,苗栗縣,三義鄉,13,5146,15.14
26478,2023-01-09,苗栗縣,三義鄉,16,5133,15.71
26847,2023-01-08,苗栗縣,三義鄉,10,5117,14.71
27209,2023-01-07,苗栗縣,三義鄉,19,5107,14.29
27583,2023-01-06,苗栗縣,三義鄉,16,5088,14.43
27962,2023-01-05,苗栗縣,三義鄉,13,5072,14.57
28342,2023-01-04,苗栗縣,三義鄉,19,5059,15.14
28724,2023-01-03,苗栗縣,三義鄉,17,5040,16.43
29103,2023-01-02,苗栗縣,三義鄉,9,5023,17.00
29473,2023-01-01,苗栗縣,三義鄉,7,5014,18.14
29833,2022-12-31,苗栗縣,三義鄉,20,5007,17.43
30200,2022-12-30,苗栗縣,三義鄉,17,4987,16.71
30574,2022-12-29,苗栗縣,三義鄉,17,4970,16.43
30946,2022-12-28,苗栗縣,三義鄉,28,4953,15.71
31319,2022-12-27,苗栗縣,三義鄉,21,4925,14.14
31693,2022-12-26,苗栗縣,三義鄉,17,4904,13.14
32056,2022-12-25,苗栗縣,三義鄉,2,4887,13.29
32417,2022-12-24,苗栗縣,三義鄉,15,4885,14.14
32775,2022-12-23,苗栗縣,三義鄉,15,4870,14.57
33141,2022-12-22,苗栗縣,三義鄉,12,4855,13.86
33507,2022-12-21,苗栗縣,三義鄉,17,4843,13.57
33875,2022-12-20,苗栗縣,三義鄉,14,4826,12.00
34241,2022-12-19,苗栗縣,三義鄉,18,4812,12.14
34603,2022-12-18,苗栗縣,三義鄉,8,4794,11.43
34956,2022-12-17,苗栗縣,三義鄉,18,4786,11.71
35324,2022-12-16,苗栗縣,三義鄉,10,4768,10.14
35685,2022-12-15,苗栗縣,三義鄉,10,4758,9.43
36049,2022-12-14,苗栗縣,三義鄉,6,4748,9.86
36415,2022-12-13,苗栗縣,三義鄉,15,4742,10.14
36793,2022-12-12,苗栗縣,三義鄉,13,4727,8.71
37152,2022-12-11,苗栗縣,三義鄉,10,4714,9.14
37514,2022-12-10,苗栗縣,三義鄉,7,4704,8.71
37879,2022-12-09,苗栗縣,三義鄉,5,4697,8.71
38250,2022-12-08,苗栗縣,三義鄉,13,4692,8.71
38624,2022-12-07,苗栗縣,三義鄉,8,4679,8.43
38989,2022-12-06,苗栗縣,三義鄉,5,4671,9.57
39366,2022-12-05,苗栗縣,三義鄉,16,4666,9.86
39741,2022-12-04,苗栗縣,三義鄉,7,4650,9.86
40107,2022-12-03,苗栗縣,三義鄉,7,4643,9.43
40474,2022-12-02,苗栗縣,三義鄉,5,4636,9.00
40843,2022-12-01,苗栗縣,三義鄉,11,4631,8.86
41216,2022-11-30,苗栗縣,三義鄉,16,4620,8.29
41591,2022-11-29,苗栗縣,三義鄉,7,4604,8.00
41969,2022-11-28,苗栗縣,三義鄉,16,4597,8.14
42342,2022-11-27,苗栗縣,三義鄉,4,4581,7.43
42697,2022-11-26,苗栗縣,三義鄉,4,4577,7.43
43062,2022-11-25,苗栗縣,三義鄉,4,4573,7.14
43432,2022-11-24,苗栗縣,三義鄉,7,4569,8.57
43800,2022-11-23,苗栗縣,三義鄉,14,4562,9.29
44173,2022-11-22,苗栗縣,三義鄉,8,4548,8.43
44552,2022-11-21,苗栗縣,三義鄉,11,4540,8.57
44928,2022-11-20,苗栗縣,三義鄉,4,4529,9.14
45295,2022-11-19,苗栗縣,三義鄉,2,4525,9.43
45665,2022-11-18,苗栗縣,三義鄉,14,4523,10.57
46038,2022-11-17,苗栗縣,三義鄉,12,4509,10.14
46414,2022-11-16,苗栗縣,三義鄉,8,4497,9.57
46796,2022-11-15,苗栗縣,三義鄉,9,4489,10.86
47174,2022-11-14,苗栗縣,三義鄉,15,4480,10.86
47551,2022-11-13,苗栗縣,三義鄉,6,4465,10.71
47924,2022-11-12,苗栗縣,三義鄉,10,4459,10.43
48302,2022-11-11,苗栗縣,三義鄉,11,4449,10.00
48682,2022-11-10,苗栗縣,三義鄉,8,4438,9.00
49065,2022-11-09,苗栗縣,三義鄉,17,4430,9.86
49452,2022-11-08,苗栗縣,三義鄉,9,4413,11.00
49837,2022-11-07,苗栗縣,三義鄉,14,4404,12.43
50214,2022-11-06,苗栗縣,三義鄉,4,4390,14.29
50584,2022-11-05,苗栗縣,三義鄉,7,4386,14.86
50968,2022-11-04,苗栗縣,三義鄉,4,4379,17.29
51351,2022-11-03,苗栗縣,三義鄉,14,4375,20.43
51731,2022-11-02,苗栗縣,三義鄉,25,4361,21.29
52118,2022-11-01,苗栗縣,三義鄉,19,4336,21.14
52501,2022-10-31,苗栗縣,三義鄉,27,4317,21.00
