UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
161,2023-06-14,花蓮縣,花蓮市,1,47155,0.14
431,2023-03-22,花蓮縣,花蓮市,1,47154,23.29
528,2023-03-21,花蓮縣,花蓮市,2,47153,29.86
706,2023-03-20,花蓮縣,花蓮市,15,47151,37.29
997,2023-03-19,花蓮縣,花蓮市,31,47136,43.43
1326,2023-03-18,花蓮縣,花蓮市,33,47105,43.71
1665,2023-03-17,花蓮縣,花蓮市,42,47072,46.71
2018,2023-03-16,花蓮縣,花蓮市,39,47030,47.00
2370,2023-03-15,花蓮縣,花蓮市,47,46991,47.57
2721,2023-03-14,花蓮縣,花蓮市,54,46944,46.57
3079,2023-03-13,花蓮縣,花蓮市,58,46890,44.57
3437,2023-03-12,花蓮縣,花蓮市,33,46832,41.71
3783,2023-03-11,花蓮縣,花蓮市,54,46799,39.57
4135,2023-03-10,花蓮縣,花蓮市,44,46745,36.57
4491,2023-03-09,花蓮縣,花蓮市,43,46701,36.71
4850,2023-03-08,花蓮縣,花蓮市,40,46658,37.43
5203,2023-03-07,花蓮縣,花蓮市,40,46618,38.86
5563,2023-03-06,花蓮縣,花蓮市,38,46578,37.71
5927,2023-03-05,花蓮縣,花蓮市,18,46540,39.57
6266,2023-03-04,花蓮縣,花蓮市,33,46522,44.14
6619,2023-03-03,花蓮縣,花蓮市,45,46489,44.86
6978,2023-03-02,花蓮縣,花蓮市,48,46444,48.43
7342,2023-03-01,花蓮縣,花蓮市,50,46396,51.57
7713,2023-02-28,花蓮縣,花蓮市,32,46346,53.43
8076,2023-02-27,花蓮縣,花蓮市,51,46314,58.57
8435,2023-02-26,花蓮縣,花蓮市,50,46263,62.00
8779,2023-02-25,花蓮縣,花蓮市,38,46213,62.43
9149,2023-02-24,花蓮縣,花蓮市,70,46175,66.57
9510,2023-02-23,花蓮縣,花蓮市,70,46105,64.00
9881,2023-02-22,花蓮縣,花蓮市,63,46035,62.29
10255,2023-02-21,花蓮縣,花蓮市,68,45972,62.43
10625,2023-02-20,花蓮縣,花蓮市,75,45904,65.86
11004,2023-02-19,花蓮縣,花蓮市,53,45829,66.71
11363,2023-02-18,花蓮縣,花蓮市,67,45776,67.00
11729,2023-02-17,花蓮縣,花蓮市,52,45709,69.00
12102,2023-02-16,花蓮縣,花蓮市,58,45657,72.00
12477,2023-02-15,花蓮縣,花蓮市,64,45599,72.86
12850,2023-02-14,花蓮縣,花蓮市,92,45535,76.29
13222,2023-02-13,花蓮縣,花蓮市,81,45443,74.86
13600,2023-02-12,花蓮縣,花蓮市,55,45362,77.57
13958,2023-02-11,花蓮縣,花蓮市,81,45307,80.43
14330,2023-02-10,花蓮縣,花蓮市,73,45226,87.71
14703,2023-02-09,花蓮縣,花蓮市,64,45153,96.29
