UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
689,2023-03-20,南投縣,草屯鎮,9,39461,30.14
980,2023-03-19,南投縣,草屯鎮,14,39452,33.86
1309,2023-03-18,南投縣,草屯鎮,22,39438,36.57
1648,2023-03-17,南投縣,草屯鎮,40,39416,38.00
2001,2023-03-16,南投縣,草屯鎮,35,39376,37.29
2353,2023-03-15,南投縣,草屯鎮,49,39341,36.29
2704,2023-03-14,南投縣,草屯鎮,42,39292,35.29
3062,2023-03-13,南投縣,草屯鎮,35,39250,37.00
3420,2023-03-12,南投縣,草屯鎮,33,39215,39.00
3766,2023-03-11,南投縣,草屯鎮,32,39182,40.86
4118,2023-03-10,南投縣,草屯鎮,35,39150,43.00
4474,2023-03-09,南投縣,草屯鎮,28,39115,44.29
4833,2023-03-08,南投縣,草屯鎮,42,39087,48.71
5186,2023-03-07,南投縣,草屯鎮,54,39045,52.57
5546,2023-03-06,南投縣,草屯鎮,49,38991,50.71
5910,2023-03-05,南投縣,草屯鎮,46,38942,50.29
6249,2023-03-04,南投縣,草屯鎮,47,38896,48.71
6602,2023-03-03,南投縣,草屯鎮,44,38849,51.43
6961,2023-03-02,南投縣,草屯鎮,59,38805,55.43
7325,2023-03-01,南投縣,草屯鎮,69,38746,54.71
7696,2023-02-28,南投縣,草屯鎮,41,38677,53.57
8059,2023-02-27,南投縣,草屯鎮,46,38636,56.57
8418,2023-02-26,南投縣,草屯鎮,35,38590,61.29
8762,2023-02-25,南投縣,草屯鎮,66,38555,64.00
9132,2023-02-24,南投縣,草屯鎮,72,38489,64.14
9493,2023-02-23,南投縣,草屯鎮,54,38417,62.57
9864,2023-02-22,南投縣,草屯鎮,61,38363,64.14
10238,2023-02-21,南投縣,草屯鎮,62,38302,66.43
10608,2023-02-20,南投縣,草屯鎮,79,38240,71.29
10987,2023-02-19,南投縣,草屯鎮,54,38161,73.29
11346,2023-02-18,南投縣,草屯鎮,67,38107,76.57
11712,2023-02-17,南投縣,草屯鎮,61,38040,77.57
12085,2023-02-16,南投縣,草屯鎮,65,37979,81.57
12460,2023-02-15,南投縣,草屯鎮,77,37914,87.43
12833,2023-02-14,南投縣,草屯鎮,96,37837,88.29
13205,2023-02-13,南投縣,草屯鎮,93,37741,88.00
13583,2023-02-12,南投縣,草屯鎮,77,37648,85.57
13941,2023-02-11,南投縣,草屯鎮,74,37571,87.71
14313,2023-02-10,南投縣,草屯鎮,89,37497,93.57
14686,2023-02-09,南投縣,草屯鎮,106,37408,96.00
15063,2023-02-08,南投縣,草屯鎮,83,37302,94.86
15442,2023-02-07,南投縣,草屯鎮,94,37219,98.00
15821,2023-02-06,南投縣,草屯鎮,76,37125,101.71
16202,2023-02-05,南投縣,草屯鎮,92,37049,108.29
16571,2023-02-04,南投縣,草屯鎮,115,36957,110.86
16950,2023-02-03,南投縣,草屯鎮,106,36842,106.43
17336,2023-02-02,南投縣,草屯鎮,98,36736,105.71
17719,2023-02-01,南投縣,草屯鎮,105,36638,102.71
18096,2023-01-31,南投縣,草屯鎮,120,36533,96.29
18481,2023-01-30,南投縣,草屯鎮,122,36413,88.86
18870,2023-01-29,南投縣,草屯鎮,110,36291,78.00
19246,2023-01-28,南投縣,草屯鎮,84,36181,68.43
19625,2023-01-27,南投縣,草屯鎮,101,36097,65.71
20003,2023-01-26,南投縣,草屯鎮,77,35996,61.71
20380,2023-01-25,南投縣,草屯鎮,60,35919,59.86
20745,2023-01-24,南投縣,草屯鎮,68,35859,57.14
21120,2023-01-23,南投縣,草屯鎮,46,35791,57.57
21487,2023-01-22,南投縣,草屯鎮,43,35745,64.00
21851,2023-01-21,南投縣,草屯鎮,65,35702,69.57
22223,2023-01-20,南投縣,草屯鎮,73,35637,68.71
22590,2023-01-19,南投縣,草屯鎮,64,35564,68.71
22961,2023-01-18,南投縣,草屯鎮,41,35500,69.29
23332,2023-01-17,南投縣,草屯鎮,71,35459,73.29
23697,2023-01-16,南投縣,草屯鎮,91,35388,72.71
24073,2023-01-15,南投縣,草屯鎮,82,35297,74.29
24439,2023-01-14,南投縣,草屯鎮,59,35215,71.71
24808,2023-01-13,南投縣,草屯鎮,73,35156,72.57
25176,2023-01-12,南投縣,草屯鎮,68,35083,72.14
25551,2023-01-11,南投縣,草屯鎮,69,35015,74.71
25927,2023-01-10,南投縣,草屯鎮,67,34946,79.43
26299,2023-01-09,南投縣,草屯鎮,102,34879,86.57
26677,2023-01-08,南投縣,草屯鎮,64,34777,85.14
27034,2023-01-07,南投縣,草屯鎮,65,34713,87.43
27406,2023-01-06,南投縣,草屯鎮,70,34648,90.86
27782,2023-01-05,南投縣,草屯鎮,86,34578,97.86
28162,2023-01-04,南投縣,草屯鎮,102,34492,96.29
28543,2023-01-03,南投縣,草屯鎮,117,34390,97.86
28924,2023-01-02,南投縣,草屯鎮,92,34273,94.14
29296,2023-01-01,南投縣,草屯鎮,80,34181,94.57
29658,2022-12-31,南投縣,草屯鎮,89,34101,91.71
30024,2022-12-30,南投縣,草屯鎮,119,34012,87.43
30396,2022-12-29,南投縣,草屯鎮,75,33893,79.14
30768,2022-12-28,南投縣,草屯鎮,113,33818,77.43
31139,2022-12-27,南投縣,草屯鎮,91,33705,71.43
31516,2022-12-26,南投縣,草屯鎮,95,33614,69.57
31888,2022-12-25,南投縣,草屯鎮,60,33519,64.43
32242,2022-12-24,南投縣,草屯鎮,59,33459,61.00
32602,2022-12-23,南投縣,草屯鎮,61,33400,58.86
32966,2022-12-22,南投縣,草屯鎮,63,33339,57.43
33333,2022-12-21,南投縣,草屯鎮,71,33276,55.00
33703,2022-12-20,南投縣,草屯鎮,78,33205,53.71
34066,2022-12-19,南投縣,草屯鎮,59,33127,51.43
34437,2022-12-18,南投縣,草屯鎮,36,33068,52.43
34785,2022-12-17,南投縣,草屯鎮,44,33032,54.14
35145,2022-12-16,南投縣,草屯鎮,51,32988,56.43
35510,2022-12-15,南投縣,草屯鎮,46,32937,58.00
35881,2022-12-14,南投縣,草屯鎮,62,32891,60.43
36240,2022-12-13,南投縣,草屯鎮,62,32829,59.71
36614,2022-12-12,南投縣,草屯鎮,66,32767,59.86
36985,2022-12-11,南投縣,草屯鎮,48,32701,60.14
37337,2022-12-10,南投縣,草屯鎮,60,32653,59.29
37706,2022-12-09,南投縣,草屯鎮,62,32593,56.43
38071,2022-12-08,南投縣,草屯鎮,63,32531,56.43
38444,2022-12-07,南投縣,草屯鎮,57,32468,54.29
38815,2022-12-06,南投縣,草屯鎮,63,32411,56.29
39187,2022-12-05,南投縣,草屯鎮,68,32348,55.86
39565,2022-12-04,南投縣,草屯鎮,42,32280,57.71
39930,2022-12-03,南投縣,草屯鎮,40,32238,60.57
