UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
858,2023-03-20,台南市,左鎮區,1,920,0.57
1522,2023-03-18,台南市,左鎮區,1,919,0.43
1873,2023-03-17,台南市,左鎮區,1,918,0.29
2222,2023-03-16,台南市,左鎮區,1,917,0.71
4343,2023-03-10,台南市,左鎮區,4,916,1.14
4698,2023-03-09,台南市,左鎮區,1,912,0.71
5413,2023-03-07,台南市,左鎮區,1,911,0.86
5779,2023-03-06,台南市,左鎮區,2,910,1.14
6830,2023-03-03,台南市,左鎮區,1,908,1.43
7561,2023-03-01,台南市,左鎮區,2,907,1.43
7927,2023-02-28,台南市,左鎮區,3,905,1.43
9002,2023-02-25,台南市,左鎮區,4,902,1.29
9729,2023-02-23,台南市,左鎮區,1,898,1.29
10104,2023-02-22,台南市,左鎮區,2,897,1.29
10478,2023-02-21,台南市,左鎮區,1,895,1.14
11211,2023-02-19,台南市,左鎮區,1,894,1.86
11580,2023-02-18,台南市,左鎮區,2,893,2.14
11952,2023-02-17,台南市,左鎮區,2,891,2.00
12326,2023-02-16,台南市,左鎮區,1,889,2.43
12699,2023-02-15,台南市,左鎮區,1,888,2.57
13073,2023-02-14,台南市,左鎮區,2,887,2.86
13449,2023-02-13,台南市,左鎮區,4,885,2.86
13812,2023-02-12,台南市,左鎮區,3,881,2.29
14183,2023-02-11,台南市,左鎮區,1,878,2.29
14552,2023-02-10,台南市,左鎮區,5,877,2.14
14926,2023-02-09,台南市,左鎮區,2,872,1.71
15304,2023-02-08,台南市,左鎮區,3,870,1.71
15686,2023-02-07,台南市,左鎮區,2,867,1.29
16437,2023-02-05,台南市,左鎮區,3,865,1.14
17196,2023-02-03,台南市,左鎮區,2,862,0.71
17580,2023-02-02,台南市,左鎮區,2,860,0.43
18730,2023-01-30,台南市,左鎮區,1,858,0.57
20244,2023-01-26,台南市,左鎮區,1,857,1.14
20616,2023-01-25,台南市,左鎮區,1,856,1.29
20984,2023-01-24,台南市,左鎮區,1,855,1.29
21354,2023-01-23,台南市,左鎮區,2,854,1.43
22091,2023-01-21,台南市,左鎮區,3,852,1.86
22826,2023-01-19,台南市,左鎮區,2,849,1.86
23199,2023-01-18,台南市,左鎮區,1,847,2.00
23564,2023-01-17,台南市,左鎮區,2,846,2.00
23938,2023-01-16,台南市,左鎮區,3,844,1.71
24311,2023-01-15,台南市,左鎮區,2,841,1.29
24675,2023-01-14,台南市,左鎮區,3,839,1.29
25418,2023-01-12,台南市,左鎮區,3,836,1.00
25790,2023-01-11,台南市,左鎮區,1,833,0.86
26909,2023-01-08,台南市,左鎮區,2,832,1.14
27273,2023-01-07,台南市,左鎮區,1,830,0.86
28025,2023-01-05,台南市,左鎮區,2,829,0.71
28406,2023-01-04,台南市,左鎮區,2,827,0.86
28787,2023-01-03,台南市,左鎮區,1,825,1.14
30634,2022-12-29,台南市,左鎮區,3,824,1.43
31007,2022-12-28,台南市,左鎮區,4,821,1.29
31382,2022-12-27,台南市,左鎮區,2,817,0.86
32472,2022-12-24,台南市,左鎮區,1,815,0.86
33200,2022-12-22,台南市,左鎮區,2,814,1.00
33571,2022-12-21,台南市,左鎮區,1,812,0.71
34655,2022-12-18,台南市,左鎮區,2,811,1.00
35017,2022-12-17,台南市,左鎮區,2,809,0.71
36479,2022-12-13,台南市,左鎮區,2,807,1.86
36855,2022-12-12,台南市,左鎮區,1,805,1.57
37574,2022-12-10,台南市,左鎮區,2,804,1.71
37939,2022-12-09,台南市,左鎮區,3,802,1.57
38310,2022-12-08,台南市,左鎮區,4,799,1.57
38685,2022-12-07,台南市,左鎮區,1,795,1.43
39429,2022-12-05,台南市,左鎮區,1,794,1.71
39799,2022-12-04,台南市,左鎮區,1,793,1.71
40168,2022-12-03,台南市,左鎮區,1,792,2.14
40537,2022-12-02,台南市,左鎮區,3,791,2.14
40904,2022-12-01,台南市,左鎮區,3,788,1.86
41278,2022-11-30,台南市,左鎮區,1,785,2.14
41654,2022-11-29,台南市,左鎮區,2,784,2.57
42032,2022-11-28,台南市,左鎮區,1,782,2.57
42400,2022-11-27,台南市,左鎮區,4,781,2.57
42752,2022-11-26,台南市,左鎮區,1,777,2.43
43123,2022-11-25,台南市,左鎮區,1,776,2.43
43493,2022-11-24,台南市,左鎮區,5,775,3.00
43862,2022-11-23,台南市,左鎮區,4,770,2.57
44236,2022-11-22,台南市,左鎮區,2,766,2.29
44615,2022-11-21,台南市,左鎮區,1,764,2.43
44986,2022-11-20,台南市,左鎮區,3,763,2.71
45356,2022-11-19,台南市,左鎮區,1,760,2.71
45726,2022-11-18,台南市,左鎮區,5,759,2.86
46098,2022-11-17,台南市,左鎮區,2,754,2.71
46478,2022-11-16,台南市,左鎮區,2,752,2.57
46859,2022-11-15,台南市,左鎮區,3,750,2.57
47238,2022-11-14,台南市,左鎮區,3,747,2.57
47613,2022-11-13,台南市,左鎮區,3,744,2.43
47986,2022-11-12,台南市,左鎮區,2,741,2.29
48367,2022-11-11,台南市,左鎮區,4,739,2.00
48747,2022-11-10,台南市,左鎮區,1,735,1.71
49131,2022-11-09,台南市,左鎮區,2,734,1.86
49517,2022-11-08,台南市,左鎮區,3,732,1.86
49901,2022-11-07,台南市,左鎮區,2,729,1.86
50272,2022-11-06,台南市,左鎮區,2,727,2.43
51030,2022-11-04,台南市,左鎮區,2,725,2.57
51414,2022-11-03,台南市,左鎮區,2,723,3.14
51796,2022-11-02,台南市,左鎮區,2,721,3.29
52184,2022-11-01,台南市,左鎮區,3,719,3.57
52565,2022-10-31,台南市,左鎮區,6,716,4.00
52946,2022-10-30,台南市,左鎮區,1,710,4.00
53326,2022-10-29,台南市,左鎮區,2,709,4.14
53710,2022-10-28,台南市,左鎮區,6,707,4.29
54096,2022-10-27,台南市,左鎮區,3,701,3.71
54480,2022-10-26,台南市,左鎮區,4,698,3.71
54868,2022-10-25,台南市,左鎮區,6,694,3.71
55258,2022-10-24,台南市,左鎮區,6,688,3.00
55640,2022-10-23,台南市,左鎮區,2,682,2.29
56023,2022-10-22,台南市,左鎮區,3,680,2.43
56411,2022-10-21,台南市,左鎮區,2,677,2.71
56797,2022-10-20,台南市,左鎮區,3,675,3.14
57184,2022-10-19,台南市,左鎮區,4,672,3.57
57572,2022-10-18,台南市,左鎮區,1,668,3.57
57962,2022-10-17,台南市,左鎮區,1,667,4.57
58349,2022-10-16,台南市,左鎮區,3,666,4.71
58736,2022-10-15,台南市,左鎮區,5,663,4.57
59122,2022-10-14,台南市,左鎮區,5,658,4.57
59511,2022-10-13,台南市,左鎮區,6,653,4.57
59902,2022-10-12,台南市,左鎮區,4,647,4.00
60292,2022-10-11,台南市,左鎮區,8,643,3.57
60682,2022-10-10,台南市,左鎮區,2,635,2.86
61063,2022-10-09,台南市,左鎮區,2,633,3.00
61453,2022-10-08,台南市,左鎮區,5,631,2.86
61843,2022-10-07,台南市,左鎮區,5,626,2.29
62230,2022-10-06,台南市,左鎮區,2,621,1.86
62620,2022-10-05,台南市,左鎮區,1,619,1.57
63007,2022-10-04,台南市,左鎮區,3,618,1.71
63396,2022-10-03,台南市,左鎮區,3,615,1.43
63784,2022-10-02,台南市,左鎮區,1,612,2.00
64168,2022-10-01,台南市,左鎮區,1,611,2.00
64553,2022-09-30,台南市,左鎮區,2,610,2.29
65327,2022-09-28,台南市,左鎮區,2,608,2.43
65715,2022-09-27,台南市,左鎮區,1,606,2.43
66101,2022-09-26,台南市,左鎮區,7,605,2.43
66487,2022-09-25,台南市,左鎮區,1,598,1.71
66871,2022-09-24,台南市,左鎮區,3,597,1.71
67258,2022-09-23,台南市,左鎮區,1,594,1.29
67645,2022-09-22,台南市,左鎮區,2,593,1.14
68034,2022-09-21,台南市,左鎮區,2,591,1.14
68422,2022-09-20,台南市,左鎮區,1,589,1.00
68813,2022-09-19,台南市,左鎮區,2,588,1.14
69199,2022-09-18,台南市,左鎮區,1,586,1.00
70357,2022-09-15,台南市,左鎮區,2,585,2.43
70742,2022-09-14,台南市,左鎮區,1,583,2.57
71130,2022-09-13,台南市,左鎮區,2,582,3.00
71520,2022-09-12,台南市,左鎮區,1,580,3.14
71904,2022-09-11,台南市,左鎮區,7,579,3.71
72669,2022-09-09,台南市,左鎮區,4,572,3.43
73054,2022-09-08,台南市,左鎮區,3,568,3.14
73440,2022-09-07,台南市,左鎮區,4,565,3.43
73824,2022-09-06,台南市,左鎮區,3,561,3.00
74211,2022-09-05,台南市,左鎮區,5,558,3.29
74594,2022-09-04,台南市,左鎮區,3,553,3.29
74980,2022-09-03,台南市,左鎮區,2,550,3.00
75366,2022-09-02,台南市,左鎮區,2,548,2.71
75754,2022-09-01,台南市,左鎮區,5,546,2.57
76141,2022-08-31,台南市,左鎮區,1,541,2.43
76530,2022-08-30,台南市,左鎮區,5,540,2.71
76918,2022-08-29,台南市,左鎮區,5,535,2.14
77302,2022-08-28,台南市,左鎮區,1,530,1.86
78074,2022-08-26,台南市,左鎮區,1,529,2.14
78460,2022-08-25,台南市,左鎮區,4,528,2.14
78845,2022-08-24,台南市,左鎮區,3,524,2.29
79232,2022-08-23,台南市,左鎮區,1,521,1.86
79617,2022-08-22,台南市,左鎮區,3,520,1.86
79997,2022-08-21,台南市,左鎮區,1,517,1.43
80379,2022-08-20,台南市,左鎮區,2,516,1.43
80764,2022-08-19,台南市,左鎮區,1,514,1.57
81151,2022-08-18,台南市,左鎮區,5,513,2.14
81924,2022-08-16,台南市,左鎮區,1,508,1.86
82692,2022-08-14,台南市,左鎮區,1,507,2.57
83068,2022-08-13,台南市,左鎮區,3,506,2.57
83452,2022-08-12,台南市,左鎮區,5,503,2.43
83838,2022-08-11,台南市,左鎮區,2,498,2.14
84225,2022-08-10,台南市,左鎮區,1,496,2.29
84608,2022-08-09,台南市,左鎮區,2,495,2.43
84993,2022-08-08,台南市,左鎮區,4,493,2.43
85369,2022-08-07,台南市,左鎮區,1,489,2.57
85745,2022-08-06,台南市,左鎮區,2,488,2.57
86130,2022-08-05,台南市,左鎮區,3,486,2.43
86517,2022-08-04,台南市,左鎮區,3,483,2.00
86901,2022-08-03,台南市,左鎮區,2,480,1.86
87285,2022-08-02,台南市,左鎮區,2,478,1.57
87672,2022-08-01,台南市,左鎮區,5,476,1.71
88052,2022-07-31,台南市,左鎮區,1,471,1.14
88429,2022-07-30,台南市,左鎮區,1,470,1.29
89197,2022-07-28,台南市,左鎮區,2,469,1.43
89974,2022-07-26,台南市,左鎮區,3,467,1.57
90362,2022-07-25,台南市,左鎮區,1,464,1.29
90740,2022-07-24,台南市,左鎮區,2,463,1.14
91507,2022-07-22,台南市,左鎮區,2,461,1.29
91894,2022-07-21,台南市,左鎮區,1,459,1.29
92277,2022-07-20,台南市,左鎮區,2,458,1.43
92664,2022-07-19,台南市,左鎮區,1,456,1.57
93820,2022-07-16,台南市,左鎮區,3,455,2.86
94208,2022-07-15,台南市,左鎮區,2,452,2.43
94594,2022-07-14,台南市,左鎮區,2,450,2.43
94983,2022-07-13,台南市,左鎮區,3,448,2.57
95371,2022-07-12,台南市,左鎮區,2,445,2.43
95759,2022-07-11,台南市,左鎮區,2,443,2.57
96144,2022-07-10,台南市,左鎮區,6,441,3.00
96919,2022-07-08,台南市,左鎮區,2,435,4.43
97310,2022-07-07,台南市,左鎮區,3,433,4.29
97699,2022-07-06,台南市,左鎮區,2,430,6.14
98089,2022-07-05,台南市,左鎮區,3,428,6.71
98477,2022-07-04,台南市,左鎮區,5,425,7.00
98866,2022-07-03,台南市,左鎮區,2,420,7.00
99249,2022-07-02,台南市,左鎮區,14,418,6.71
99641,2022-07-01,台南市,左鎮區,1,404,5.43
100033,2022-06-30,台南市,左鎮區,16,403,6.14
100424,2022-06-29,台南市,左鎮區,6,387,4.71
100814,2022-06-28,台南市,左鎮區,5,381,4.71
101205,2022-06-27,台南市,左鎮區,5,376,5.00
101977,2022-06-25,台南市,左鎮區,5,371,6.00
102367,2022-06-24,台南市,左鎮區,6,366,5.71
102759,2022-06-23,台南市,左鎮區,6,360,5.29
103152,2022-06-22,台南市,左鎮區,6,354,5.29
103541,2022-06-21,台南市,左鎮區,7,348,5.29
103933,2022-06-20,台南市,左鎮區,8,341,5.71
104323,2022-06-19,台南市,左鎮區,4,333,6.43
104714,2022-06-18,台南市,左鎮區,3,329,6.71
105105,2022-06-17,台南市,左鎮區,3,326,8.14
105495,2022-06-16,台南市,左鎮區,6,323,8.43
105885,2022-06-15,台南市,左鎮區,6,317,9.00
106275,2022-06-14,台南市,左鎮區,10,311,9.57
106667,2022-06-13,台南市,左鎮區,13,301,9.29
107057,2022-06-12,台南市,左鎮區,6,288,9.00
107444,2022-06-11,台南市,左鎮區,13,282,8.57
107836,2022-06-10,台南市,左鎮區,5,269,7.57
108225,2022-06-09,台南市,左鎮區,10,264,7.57
108614,2022-06-08,台南市,左鎮區,10,254,7.86
109004,2022-06-07,台南市,左鎮區,8,244,8.00
109396,2022-06-06,台南市,左鎮區,11,236,8.14
109786,2022-06-05,台南市,左鎮區,3,225,8.57
110175,2022-06-04,台南市,左鎮區,6,222,9.57
110565,2022-06-03,台南市,左鎮區,5,216,10.43
110956,2022-06-02,台南市,左鎮區,12,211,11.86
111346,2022-06-01,台南市,左鎮區,11,199,12.86
111738,2022-05-31,台南市,左鎮區,9,188,15.29
112129,2022-05-30,台南市,左鎮區,14,179,15.29
112520,2022-05-29,台南市,左鎮區,10,165,14.86
112910,2022-05-28,台南市,左鎮區,12,155,14.57
113301,2022-05-27,台南市,左鎮區,15,143,14.14
113691,2022-05-26,台南市,左鎮區,19,128,12.43
114082,2022-05-25,台南市,左鎮區,28,109,10.00
114472,2022-05-24,台南市,左鎮區,9,81,6.57
114864,2022-05-23,台南市,左鎮區,11,72,5.86
115254,2022-05-22,台南市,左鎮區,8,61,4.86
115645,2022-05-21,台南市,左鎮區,9,53,4.29
116031,2022-05-20,台南市,左鎮區,3,44,3.57
116419,2022-05-19,台南市,左鎮區,2,41,3.86
116807,2022-05-18,台南市,左鎮區,4,39,3.57
117198,2022-05-17,台南市,左鎮區,4,35,3.29
117586,2022-05-16,台南市,左鎮區,4,31,3.00
117974,2022-05-15,台南市,左鎮區,4,27,2.57
118357,2022-05-14,台南市,左鎮區,4,23,2.29
118743,2022-05-13,台南市,左鎮區,5,19,1.86
119512,2022-05-11,台南市,左鎮區,2,14,1.43
119899,2022-05-10,台南市,左鎮區,2,12,1.29
120282,2022-05-09,台南市,左鎮區,1,10,1.14
120661,2022-05-08,台南市,左鎮區,2,9,1.00
121044,2022-05-07,台南市,左鎮區,1,7,0.71
121424,2022-05-06,台南市,左鎮區,1,6,0.57
121795,2022-05-05,台南市,左鎮區,1,5,0.43
122161,2022-05-04,台南市,左鎮區,1,4,0.43
122524,2022-05-03,台南市,左鎮區,1,3,0.29
124181,2022-04-28,台南市,左鎮區,1,2,0.29
125046,2022-04-25,台南市,左鎮區,1,1,0.14
