UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
847,2023-03-20,台南市,學甲區,1,6988,4.71
1168,2023-03-19,台南市,學甲區,1,6987,6.43
1500,2023-03-18,台南市,學甲區,6,6986,6.57
1853,2023-03-17,台南市,學甲區,3,6980,7.29
2200,2023-03-16,台南市,學甲區,3,6977,7.71
2552,2023-03-15,台南市,學甲區,13,6974,8.57
2909,2023-03-14,台南市,學甲區,6,6961,8.14
3267,2023-03-13,台南市,學甲區,13,6955,9.00
3615,2023-03-12,台南市,學甲區,2,6942,8.14
3970,2023-03-11,台南市,學甲區,11,6940,8.86
4323,2023-03-10,台南市,學甲區,6,6929,8.29
4676,2023-03-09,台南市,學甲區,9,6923,8.57
5034,2023-03-08,台南市,學甲區,10,6914,8.43
5390,2023-03-07,台南市,學甲區,12,6904,8.57
5755,2023-03-06,台南市,學甲區,7,6892,8.86
6101,2023-03-05,台南市,學甲區,7,6885,8.57
6451,2023-03-04,台南市,學甲區,7,6878,8.43
6804,2023-03-03,台南市,學甲區,8,6871,9.14
7169,2023-03-02,台南市,學甲區,8,6863,9.29
7535,2023-03-01,台南市,學甲區,11,6855,10.00
7904,2023-02-28,台南市,學甲區,14,6844,10.71
8264,2023-02-27,台南市,學甲區,5,6830,10.57
8611,2023-02-26,台南市,學甲區,6,6825,12.14
8976,2023-02-25,台南市,學甲區,12,6819,11.57
9339,2023-02-24,台南市,學甲區,9,6807,12.14
9706,2023-02-23,台南市,學甲區,13,6798,13.14
10080,2023-02-22,台南市,學甲區,16,6785,14.00
10451,2023-02-21,台南市,學甲區,13,6769,14.00
10825,2023-02-20,台南市,學甲區,16,6756,14.43
11186,2023-02-19,台南市,學甲區,2,6740,14.71
11555,2023-02-18,台南市,學甲區,16,6738,16.29
11927,2023-02-17,台南市,學甲區,16,6722,15.57
12300,2023-02-16,台南市,學甲區,19,6706,14.71
12673,2023-02-15,台南市,學甲區,16,6687,14.00
13048,2023-02-14,台南市,學甲區,16,6671,14.14
