UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
196,2023-06-14,台南市,永康區,2,114499,0.29
317,2023-05-08,台南市,永康區,2,114497,0.29
552,2023-03-21,台南市,永康區,4,114495,78.14
767,2023-03-20,台南市,永康區,45,114491,95.57
1069,2023-03-19,台南市,永康區,70,114446,108.71
1397,2023-03-18,台南市,永康區,110,114376,108.71
1740,2023-03-17,台南市,永康區,86,114266,107.86
2094,2023-03-16,台南市,永康區,97,114180,113.71
2447,2023-03-15,台南市,永康區,135,114083,115.14
2795,2023-03-14,台南市,永康區,126,113948,114.00
3153,2023-03-13,台南市,永康區,137,113822,121.14
3508,2023-03-12,台南市,永康區,70,113685,123.57
3858,2023-03-11,台南市,永康區,104,113615,125.14
4209,2023-03-10,台南市,永康區,127,113511,129.57
4566,2023-03-09,台南市,永康區,107,113384,134.29
4922,2023-03-08,台南市,永康區,127,113277,148.57
5278,2023-03-07,台南市,永康區,176,113150,155.00
5641,2023-03-06,台南市,永康區,154,112974,152.00
6000,2023-03-05,台南市,永康區,81,112820,149.29
6340,2023-03-04,台南市,永康區,135,112739,150.29
6695,2023-03-03,台南市,永康區,160,112604,154.57
7054,2023-03-02,台南市,永康區,207,112444,157.86
7419,2023-03-01,台南市,永康區,172,112237,150.57
7789,2023-02-28,台南市,永康區,155,112065,157.86
8155,2023-02-27,台南市,永康區,135,111910,168.43
8507,2023-02-26,台南市,永康區,88,111775,190.86
8857,2023-02-25,台南市,永康區,165,111687,204.57
9225,2023-02-24,台南市,永康區,183,111522,215.14
9588,2023-02-23,台南市,永康區,156,111339,218.14
9959,2023-02-22,台南市,永康區,223,111183,228.86
10333,2023-02-21,台南市,永康區,229,110960,225.29
10703,2023-02-20,台南市,永康區,292,110731,233.29
11080,2023-02-19,台南市,永康區,184,110439,232.14
11441,2023-02-18,台南市,永康區,239,110255,225.43
11808,2023-02-17,台南市,永康區,204,110016,226.00
12181,2023-02-16,台南市,永康區,231,109812,225.71
12555,2023-02-15,台南市,永康區,198,109581,225.29
12928,2023-02-14,台南市,永康區,285,109383,240.86
13300,2023-02-13,台南市,永康區,284,109098,237.86
13678,2023-02-12,台南市,永康區,137,108814,238.14
14036,2023-02-11,台南市,永康區,243,108677,248.43
14407,2023-02-10,台南市,永康區,202,108434,248.57
14781,2023-02-09,台南市,永康區,228,108232,260.43
15159,2023-02-08,台南市,永康區,307,108004,268.00
15537,2023-02-07,台南市,永康區,264,107697,276.86
15917,2023-02-06,台南市,永康區,286,107433,290.57
16294,2023-02-05,台南市,永康區,209,107147,314.14
16666,2023-02-04,台南市,永康區,244,106938,319.86
17046,2023-02-03,台南市,永康區,285,106694,334.00
17431,2023-02-02,台南市,永康區,281,106409,336.29
17813,2023-02-01,台南市,永康區,369,106128,333.00
18192,2023-01-31,台南市,永康區,360,105759,311.86
18577,2023-01-30,台南市,永康區,451,105399,292.71
18963,2023-01-29,台南市,永康區,249,104948,255.00
19341,2023-01-28,台南市,永康區,343,104699,235.29
19717,2023-01-27,台南市,永康區,301,104356,215.14
20098,2023-01-26,台南市,永康區,258,104055,210.71
20471,2023-01-25,台南市,永康區,221,103797,203.86
20839,2023-01-24,台南市,永康區,226,103576,203.86
21212,2023-01-23,台南市,永康區,187,103350,207.29
21580,2023-01-22,台南市,永康區,111,103163,218.57
21946,2023-01-21,台南市,永康區,202,103052,226.57
22319,2023-01-20,台南市,永康區,270,102850,235.86
22685,2023-01-19,台南市,永康區,210,102580,233.14
23057,2023-01-18,台南市,永康區,221,102370,239.29
23426,2023-01-17,台南市,永康區,250,102149,252.43
23791,2023-01-16,台南市,永康區,266,101899,264.14
24168,2023-01-15,台南市,永康區,167,101633,271.14
24533,2023-01-14,台南市,永康區,267,101466,277.14
24899,2023-01-13,台南市,永康區,251,101199,282.29
25269,2023-01-12,台南市,永康區,253,100948,291.14
25644,2023-01-11,台南市,永康區,313,100695,308.00
26020,2023-01-10,台南市,永康區,332,100382,332.43
26393,2023-01-09,台南市,永康區,315,100050,350.29
26767,2023-01-08,台南市,永康區,209,99735,347.57
27128,2023-01-07,台南市,永康區,303,99526,351.71
27500,2023-01-06,台南市,永康區,313,99223,352.86
27877,2023-01-05,台南市,永康區,371,98910,355.57
28256,2023-01-04,台南市,永康區,484,98539,353.86
28637,2023-01-03,台南市,永康區,457,98055,336.86
29018,2023-01-02,台南市,永康區,296,97598,331.29
29391,2023-01-01,台南市,永康區,238,97302,338.43
29752,2022-12-31,台南市,永康區,311,97064,331.00
30118,2022-12-30,台南市,永康區,332,96753,317.86
30492,2022-12-29,台南市,永康區,359,96421,306.43
30864,2022-12-28,台南市,永康區,365,96062,288.00
31233,2022-12-27,台南市,永康區,418,95697,278.57
31609,2022-12-26,台南市,永康區,346,95279,250.14
31977,2022-12-25,台南市,永康區,186,94933,233.29
32335,2022-12-24,台南市,永康區,219,94747,228.14
32694,2022-12-23,台南市,永康區,252,94528,224.43
33060,2022-12-22,台南市,永康區,230,94276,217.43
33426,2022-12-21,台南市,永康區,299,94046,211.14
33794,2022-12-20,台南市,永康區,219,93747,196.00
34160,2022-12-19,台南市,永康區,228,93528,195.00
34529,2022-12-18,台南市,永康區,150,93300,196.14
34877,2022-12-17,台南市,永康區,193,93150,193.57
35239,2022-12-16,台南市,永康區,203,92957,189.43
35603,2022-12-15,台南市,永康區,186,92754,185.29
35971,2022-12-14,台南市,永康區,193,92568,186.29
36331,2022-12-13,台南市,永康區,212,92375,183.00
36710,2022-12-12,台南市,永康區,236,92163,181.00
37074,2022-12-11,台南市,永康區,132,91927,176.57
37431,2022-12-10,台南市,永康區,164,91795,175.57
37800,2022-12-09,台南市,永康區,174,91631,175.14
38165,2022-12-08,台南市,永康區,193,91457,171.43
38538,2022-12-07,台南市,永康區,170,91264,169.57
38909,2022-12-06,台南市,永康區,198,91094,173.43
39282,2022-12-05,台南市,永康區,205,90896,176.29
39660,2022-12-04,台南市,永康區,125,90691,176.14
40024,2022-12-03,台南市,永康區,161,90566,175.86
40395,2022-12-02,台南市,永康區,148,90405,176.29
40760,2022-12-01,台南市,永康區,180,90257,182.86
41133,2022-11-30,台南市,永康區,197,90077,182.86
41506,2022-11-29,台南市,永康區,218,89880,189.43
41886,2022-11-28,台南市,永康區,204,89662,190.00
42262,2022-11-27,台南市,永康區,123,89458,195.00
42620,2022-11-26,台南市,永康區,164,89335,196.86
42980,2022-11-25,台南市,永康區,194,89171,207.43
43349,2022-11-24,台南市,永康區,180,88977,205.00
43718,2022-11-23,台南市,永康區,243,88797,216.71
44092,2022-11-22,台南市,永康區,222,88554,223.71
44467,2022-11-21,台南市,永康區,239,88332,233.00
44847,2022-11-20,台南市,永康區,136,88093,239.14
45213,2022-11-19,台南市,永康區,238,87957,254.86
45585,2022-11-18,台南市,永康區,177,87719,266.00
45958,2022-11-17,台南市,永康區,262,87542,284.29
46331,2022-11-16,台南市,永康區,292,87280,286.43
46713,2022-11-15,台南市,永康區,287,86988,291.29
47091,2022-11-14,台南市,永康區,282,86701,299.86
47471,2022-11-13,台南市,永康區,246,86419,309.86
47841,2022-11-12,台南市,永康區,316,86173,307.57
48219,2022-11-11,台南市,永康區,305,85857,306.00
48597,2022-11-10,台南市,永康區,277,85552,318.00
48981,2022-11-09,台南市,永康區,326,85275,333.43
49367,2022-11-08,台南市,永康區,347,84949,343.29
49752,2022-11-07,台南市,永康區,352,84602,361.43
50132,2022-11-06,台南市,永康區,230,84250,378.00
50503,2022-11-05,台南市,永康區,305,84020,387.71
50881,2022-11-04,台南市,永康區,389,83715,407.14
51266,2022-11-03,台南市,永康區,385,83326,411.57
51645,2022-11-02,台南市,永康區,395,82941,419.00
52033,2022-11-01,台南市,永康區,474,82546,432.86
