UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
2,2023-09-07,新北市,全區,2,2107845,0.29
11,2023-07-25,新北市,全區,5,2107843,1.14
23,2023-07-21,新北市,全區,2,2107838,0.43
29,2023-07-20,新北市,全區,1,2107836,0.14
38,2023-07-07,新北市,全區,1,2107835,0.29
41,2023-07-03,新北市,全區,1,2107834,0.29
47,2023-06-27,新北市,全區,1,2107833,0.14
67,2023-06-14,新北市,全區,426,2107832,60.86
272,2023-06-05,新北市,全區,1,2107406,0.43
278,2023-06-01,新北市,全區,2,2107405,0.29
282,2023-05-25,新北市,全區,1,2107403,0.14
330,2023-04-28,新北市,全區,1,2107402,0.14
333,2023-04-21,新北市,全區,2,2107401,0.29
359,2023-03-24,新北市,全區,8,2107399,489.86
378,2023-03-23,新北市,全區,4,2107391,715.57
405,2023-03-22,新北市,全區,18,2107387,955.71
458,2023-03-21,新北市,全區,53,2107369,1200.43
595,2023-03-20,新北市,全區,514,2107316,1483.86
879,2023-03-19,新北市,全區,1108,2106802,1688.14
1207,2023-03-18,新北市,全區,1724,2105694,1704.57
1547,2023-03-17,新北市,全區,1588,2103970,1708.29
1899,2023-03-16,新北市,全區,1685,2102382,1710.43
2252,2023-03-15,新北市,全區,1731,2100697,1713.14
2603,2023-03-14,新北市,全區,2037,2098966,1715.00
2960,2023-03-13,新北市,全區,1944,2096929,1717.29
3319,2023-03-12,新北市,全區,1223,2094985,1713.71
3664,2023-03-11,新北市,全區,1750,2093762,1727.57
4017,2023-03-10,新北市,全區,1603,2092012,1746.14
4372,2023-03-09,新北市,全區,1704,2090409,1828.86
4731,2023-03-08,新北市,全區,1744,2088705,1949.00
5085,2023-03-07,新北市,全區,2053,2086961,2068.43
5444,2023-03-06,新北市,全區,1919,2084908,2098.14
5809,2023-03-05,新北市,全區,1320,2082989,2090.43
6148,2023-03-04,新北市,全區,1880,2081669,2115.86
6500,2023-03-03,新北市,全區,2182,2079789,2218.86
6859,2023-03-02,新北市,全區,2545,2077607,2297.29
7223,2023-03-01,新北市,全區,2580,2075062,2319.57
7594,2023-02-28,新北市,全區,2261,2072482,2347.86
7957,2023-02-27,新北市,全區,1865,2070221,2489.57
