UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
250,2023-06-14,屏東縣,崁頂鄉,1,3435,0.14
1169,2023-03-19,屏東縣,崁頂鄉,5,3434,3.29
1501,2023-03-18,屏東縣,崁頂鄉,4,3429,2.57
1854,2023-03-17,屏東縣,崁頂鄉,1,3425,2.43
2201,2023-03-16,屏東縣,崁頂鄉,3,3424,2.43
2553,2023-03-15,屏東縣,崁頂鄉,4,3421,2.29
2910,2023-03-14,屏東縣,崁頂鄉,3,3417,1.86
3268,2023-03-13,屏東縣,崁頂鄉,3,3414,2.14
3971,2023-03-11,屏東縣,崁頂鄉,3,3411,2.86
4324,2023-03-10,屏東縣,崁頂鄉,1,3408,2.86
4677,2023-03-09,屏東縣,崁頂鄉,2,3407,3.57
5035,2023-03-08,屏東縣,崁頂鄉,1,3405,3.43
5391,2023-03-07,屏東縣,崁頂鄉,5,3404,4.29
5756,2023-03-06,屏東縣,崁頂鄉,4,3399,4.00
6102,2023-03-05,屏東縣,崁頂鄉,4,3395,4.00
6452,2023-03-04,屏東縣,崁頂鄉,3,3391,4.00
6805,2023-03-03,屏東縣,崁頂鄉,6,3388,4.43
7170,2023-03-02,屏東縣,崁頂鄉,1,3382,4.57
7536,2023-03-01,屏東縣,崁頂鄉,7,3381,5.71
7905,2023-02-28,屏東縣,崁頂鄉,3,3374,5.29
8265,2023-02-27,屏東縣,崁頂鄉,4,3371,5.57
8612,2023-02-26,屏東縣,崁頂鄉,4,3367,5.86
8977,2023-02-25,屏東縣,崁頂鄉,6,3363,5.86
9340,2023-02-24,屏東縣,崁頂鄉,7,3357,5.57
9707,2023-02-23,屏東縣,崁頂鄉,9,3350,5.29
10081,2023-02-22,屏東縣,崁頂鄉,4,3341,4.71
10452,2023-02-21,屏東縣,崁頂鄉,5,3337,4.57
10826,2023-02-20,屏東縣,崁頂鄉,6,3332,4.86
11187,2023-02-19,屏東縣,崁頂鄉,4,3326,5.00
11556,2023-02-18,屏東縣,崁頂鄉,4,3322,4.71
11928,2023-02-17,屏東縣,崁頂鄉,5,3318,4.86
12301,2023-02-16,屏東縣,崁頂鄉,5,3313,6.00
12674,2023-02-15,屏東縣,崁頂鄉,3,3308,6.71
13049,2023-02-14,屏東縣,崁頂鄉,7,3305,7.00
13424,2023-02-13,屏東縣,崁頂鄉,7,3298,8.00
13792,2023-02-12,屏東縣,崁頂鄉,2,3291,7.71
14159,2023-02-11,屏東縣,崁頂鄉,5,3289,9.14
14527,2023-02-10,屏東縣,崁頂鄉,13,3284,9.14
14901,2023-02-09,屏東縣,崁頂鄉,10,3271,8.71
15280,2023-02-08,屏東縣,崁頂鄉,5,3261,8.57
15661,2023-02-07,屏東縣,崁頂鄉,14,3256,8.29
16040,2023-02-06,屏東縣,崁頂鄉,5,3242,8.29
16413,2023-02-05,屏東縣,崁頂鄉,12,3237,9.00
