UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
97,2023-06-14,桃園市,八德區,11,102042,1.57
293,2023-05-16,桃園市,八德區,3,102031,0.43
625,2023-03-20,桃園市,八德區,24,102028,71.14
909,2023-03-19,桃園市,八德區,61,102004,76.57
1237,2023-03-18,桃園市,八德區,78,101943,79.14
1577,2023-03-17,桃園市,八德區,86,101865,81.29
1929,2023-03-16,桃園市,八德區,75,101779,83.29
2282,2023-03-15,桃園市,八德區,81,101704,85.00
2633,2023-03-14,桃園市,八德區,93,101623,87.29
2990,2023-03-13,桃園市,八德區,62,101530,91.71
3349,2023-03-12,桃園市,八德區,79,101468,95.43
3694,2023-03-11,桃園市,八德區,93,101389,96.86
4047,2023-03-10,桃園市,八德區,100,101296,96.71
4402,2023-03-09,桃園市,八德區,87,101196,98.14
4761,2023-03-08,桃園市,八德區,97,101109,106.57
5115,2023-03-07,桃園市,八德區,124,101012,112.14
5474,2023-03-06,桃園市,八德區,88,100888,115.86
5839,2023-03-05,桃園市,八德區,89,100800,113.71
6178,2023-03-04,桃園市,八德區,92,100711,116.29
6530,2023-03-03,桃園市,八德區,110,100619,122.57
6889,2023-03-02,桃園市,八德區,146,100509,128.29
7253,2023-03-01,桃園市,八德區,136,100363,126.86
7624,2023-02-28,桃園市,八德區,150,100227,126.29
7987,2023-02-27,桃園市,八德區,73,100077,130.29
8346,2023-02-26,桃園市,八德區,107,100004,139.14
8691,2023-02-25,桃園市,八德區,136,99897,147.71
9061,2023-02-24,桃園市,八德區,150,99761,155.71
9422,2023-02-23,桃園市,八德區,136,99611,158.00
9792,2023-02-22,桃園市,八德區,132,99475,159.43
10167,2023-02-21,桃園市,八德區,178,99343,174.43
10536,2023-02-20,桃園市,八德區,135,99165,183.57
10916,2023-02-19,桃園市,八德區,167,99030,187.57
11274,2023-02-18,桃園市,八德區,192,98863,184.57
11641,2023-02-17,桃園市,八德區,166,98671,183.71
12013,2023-02-16,桃園市,八德區,146,98505,186.29
12388,2023-02-15,桃園市,八德區,237,98359,191.86
12761,2023-02-14,桃園市,八德區,242,98122,186.14
13133,2023-02-13,桃園市,八德區,163,97880,188.71
13512,2023-02-12,桃園市,八德區,146,97717,187.86
13869,2023-02-11,桃園市,八德區,186,97571,199.00
14241,2023-02-10,桃園市,八德區,184,97385,206.71
14615,2023-02-09,桃園市,八德區,185,97201,212.43
14991,2023-02-08,桃園市,八德區,197,97016,218.86
15370,2023-02-07,桃園市,八德區,260,96819,227.86
15749,2023-02-06,桃園市,八德區,157,96559,239.71
16131,2023-02-05,桃園市,八德區,224,96402,254.43
16499,2023-02-04,桃園市,八德區,240,96178,260.29
16878,2023-02-03,桃園市,八德區,224,95938,271.71
17264,2023-02-02,桃園市,八德區,230,95714,281.43
17647,2023-02-01,桃園市,八德區,260,95484,289.00
18024,2023-01-31,桃園市,八德區,343,95224,275.29
18409,2023-01-30,桃園市,八德區,260,94881,248.71
18798,2023-01-29,桃園市,八德區,265,94621,231.43
19174,2023-01-28,桃園市,八德區,320,94356,207.86
19553,2023-01-27,桃園市,八德區,292,94036,189.00
19931,2023-01-26,桃園市,八德區,283,93744,179.29
20308,2023-01-25,桃園市,八德區,164,93461,164.14
20673,2023-01-24,桃園市,八德區,157,93297,165.86
21048,2023-01-23,桃園市,八德區,139,93140,172.86
21415,2023-01-22,桃園市,八德區,100,93001,170.43
21779,2023-01-21,桃園市,八德區,188,92901,181.86
22151,2023-01-20,桃園市,八德區,224,92713,184.43
22518,2023-01-19,桃園市,八德區,177,92489,180.00
22889,2023-01-18,桃園市,八德區,176,92312,185.71
23261,2023-01-17,桃園市,八德區,206,92136,191.14
23625,2023-01-16,桃園市,八德區,122,91930,195.57
24001,2023-01-15,桃園市,八德區,180,91808,200.00
24368,2023-01-14,桃園市,八德區,206,91628,195.29
24736,2023-01-13,桃園市,八德區,193,91422,193.86
25104,2023-01-12,桃園市,八德區,217,91229,199.86
25479,2023-01-11,桃園市,八德區,214,91012,205.43
25855,2023-01-10,桃園市,八德區,237,90798,215.14
26227,2023-01-09,桃園市,八德區,153,90561,222.86
26606,2023-01-08,桃園市,八德區,147,90408,219.71
26963,2023-01-07,桃園市,八德區,196,90261,226.00
27334,2023-01-06,桃園市,八德區,235,90065,228.71
27710,2023-01-05,桃園市,八德區,256,89830,229.71
28090,2023-01-04,桃園市,八德區,282,89574,232.71
28471,2023-01-03,桃園市,八德區,291,89292,229.71
28853,2023-01-02,桃園市,八德區,131,89001,227.57
29224,2023-01-01,桃園市,八德區,191,88870,232.43
29586,2022-12-31,桃園市,八德區,215,88679,228.14
29952,2022-12-30,桃園市,八德區,242,88464,221.14
30324,2022-12-29,桃園市,八德區,277,88222,210.57
30697,2022-12-28,桃園市,八德區,261,87945,197.57
31067,2022-12-27,桃園市,八德區,276,87684,186.57
31444,2022-12-26,桃園市,八德區,165,87408,173.14
31816,2022-12-25,桃園市,八德區,161,87243,167.00
32170,2022-12-24,桃園市,八德區,166,87082,161.29
32530,2022-12-23,桃園市,八德區,168,86916,162.14
32894,2022-12-22,桃園市,八德區,186,86748,158.71
33261,2022-12-21,桃園市,八德區,184,86562,155.14
33631,2022-12-20,桃園市,八德區,182,86378,149.29
33994,2022-12-19,桃園市,八德區,122,86196,152.57
34365,2022-12-18,桃園市,八德區,121,86074,152.86
34713,2022-12-17,桃園市,八德區,172,85953,155.00
35073,2022-12-16,桃園市,八德區,144,85781,147.57
35438,2022-12-15,桃園市,八德區,161,85637,149.86
35809,2022-12-14,桃園市,八德區,143,85476,150.00
36168,2022-12-13,桃園市,八德區,205,85333,151.14
36542,2022-12-12,桃園市,八德區,124,85128,153.57
36914,2022-12-11,桃園市,八德區,136,85004,153.86
37265,2022-12-10,桃園市,八德區,120,84868,151.86
37634,2022-12-09,桃園市,八德區,160,84748,155.86
37999,2022-12-08,桃園市,八德區,162,84588,149.29
38372,2022-12-07,桃園市,八德區,151,84426,145.71
38744,2022-12-06,桃園市,八德區,222,84275,143.57
39115,2022-12-05,桃園市,八德區,126,84053,139.86
39493,2022-12-04,桃園市,八德區,122,83927,137.43
39859,2022-12-03,桃園市,八德區,148,83805,137.86
40228,2022-12-02,桃園市,八德區,114,83657,133.14
40598,2022-12-01,桃園市,八德區,137,83543,134.00
40967,2022-11-30,桃園市,八德區,136,83406,135.71
41338,2022-11-29,桃園市,八德區,196,83270,137.29
41718,2022-11-28,桃園市,八德區,109,83074,136.43
42096,2022-11-27,桃園市,八德區,125,82965,138.29
42457,2022-11-26,桃園市,八德區,115,82840,142.14
42813,2022-11-25,桃園市,八德區,120,82725,145.14
43184,2022-11-24,桃園市,八德區,149,82605,150.29
43554,2022-11-23,桃園市,八德區,147,82456,161.71
43926,2022-11-22,桃園市,八德區,190,82309,172.00
44299,2022-11-21,桃園市,八德區,122,82119,179.29
44682,2022-11-20,桃園市,八德區,152,81997,184.71
45045,2022-11-19,桃園市,八德區,136,81845,188.14
45419,2022-11-18,桃園市,八德區,156,81709,195.14
45791,2022-11-17,桃園市,八德區,229,81553,200.00
46164,2022-11-16,桃園市,八德區,219,81324,191.14
46544,2022-11-15,桃園市,八德區,241,81105,187.71
46925,2022-11-14,桃園市,八德區,160,80864,188.29
47306,2022-11-13,桃園市,八德區,176,80704,187.71
47676,2022-11-12,桃園市,八德區,185,80528,186.43
48053,2022-11-11,桃園市,八德區,190,80343,192.14
48432,2022-11-10,桃園市,八德區,167,80153,197.86
48815,2022-11-09,桃園市,八德區,195,79986,209.71
49198,2022-11-08,桃園市,八德區,245,79791,221.43
49583,2022-11-07,桃園市,八德區,156,79546,234.14
49968,2022-11-06,桃園市,八德區,167,79390,243.57
50337,2022-11-05,桃園市,八德區,225,79223,253.43
50712,2022-11-04,桃園市,八德區,230,78998,263.71
51098,2022-11-03,桃園市,八德區,250,78768,271.29
51478,2022-11-02,桃園市,八德區,277,78518,278.57
51864,2022-11-01,桃園市,八德區,334,78241,285.71
52249,2022-10-31,桃園市,八德區,222,77907,292.29
52632,2022-10-30,桃園市,八德區,236,77685,297.57
53011,2022-10-29,桃園市,八德區,297,77449,309.29
53390,2022-10-28,桃園市,八德區,283,77152,316.86
53777,2022-10-27,桃園市,八德區,301,76869,332.00
54164,2022-10-26,桃園市,八德區,327,76568,346.29
54548,2022-10-25,桃園市,八德區,380,76241,353.00
54937,2022-10-24,桃園市,八德區,259,75861,367.86
55327,2022-10-23,桃園市,八德區,318,75602,379.86
55704,2022-10-22,桃園市,八德區,350,75284,385.86
56089,2022-10-21,桃園市,八德區,389,74934,394.57
56479,2022-10-20,桃園市,八德區,401,74545,396.14
56864,2022-10-19,桃園市,八德區,374,74144,402.29
57251,2022-10-18,桃園市,八德區,484,73770,417.29
57641,2022-10-17,桃園市,八德區,343,73286,408.14
58031,2022-10-16,桃園市,八德區,360,72943,403.71
58415,2022-10-15,桃園市,八德區,411,72583,404.14
58800,2022-10-14,桃園市,八德區,400,72172,406.43
59190,2022-10-13,桃園市,八德區,444,71772,409.57
59581,2022-10-12,桃園市,八德區,479,71328,420.29
59970,2022-10-11,桃園市,八德區,420,70849,419.57
60362,2022-10-10,桃園市,八德區,312,70429,441.14
60746,2022-10-09,桃園市,八德區,363,70117,449.43
61133,2022-10-08,桃園市,八德區,427,69754,459.29
61522,2022-10-07,桃園市,八德區,422,69327,458.57
61909,2022-10-06,桃園市,八德區,519,68905,460.43
62300,2022-10-05,桃園市,八德區,474,68386,448.14
62687,2022-10-04,桃園市,八德區,571,67912,441.71
63075,2022-10-03,桃園市,八德區,370,67341,435.00
63466,2022-10-02,桃園市,八德區,432,66971,421.57
63848,2022-10-01,桃園市,八德區,422,66539,409.86
64234,2022-09-30,桃園市,八德區,435,66117,408.29
64618,2022-09-29,桃園市,八德區,433,65682,397.57
65006,2022-09-28,桃園市,八德區,429,65249,384.86
65394,2022-09-27,桃園市,八德區,524,64820,374.14
65781,2022-09-26,桃園市,八德區,276,64296,366.43
66170,2022-09-25,桃園市,八德區,350,64020,374.00
66553,2022-09-24,桃園市,八德區,411,63670,371.86
66936,2022-09-23,桃園市,八德區,360,63259,367.00
67325,2022-09-22,桃園市,八德區,344,62899,371.29
67712,2022-09-21,桃園市,八德區,354,62555,383.00
68101,2022-09-20,桃園市,八德區,470,62201,392.43
68491,2022-09-19,桃園市,八德區,329,61731,394.14
68882,2022-09-18,桃園市,八德區,335,61402,394.29
69264,2022-09-17,桃園市,八德區,377,61067,381.86
69652,2022-09-16,桃園市,八德區,390,60690,367.43
70037,2022-09-15,桃園市,八德區,426,60300,362.43
70424,2022-09-14,桃園市,八德區,420,59874,346.57
70809,2022-09-13,桃園市,八德區,482,59454,339.29
71198,2022-09-12,桃園市,八德區,330,58972,328.14
71588,2022-09-11,桃園市,八德區,248,58642,318.86
71970,2022-09-10,桃園市,八德區,276,58394,327.14
72352,2022-09-09,桃園市,八德區,355,58118,337.71
72734,2022-09-08,桃園市,八德區,315,57763,334.43
73121,2022-09-07,桃園市,八德區,369,57448,331.86
73505,2022-09-06,桃園市,八德區,404,57079,321.29
73891,2022-09-05,桃園市,八德區,265,56675,317.29
74278,2022-09-04,桃園市,八德區,306,56410,314.57
74660,2022-09-03,桃園市,八德區,350,56104,302.00
75047,2022-09-02,桃園市,八德區,332,55754,287.86
75433,2022-09-01,桃園市,八德區,297,55422,278.14
75822,2022-08-31,桃園市,八德區,295,55125,270.14
76209,2022-08-30,桃園市,八德區,376,54830,261.57
76597,2022-08-29,桃園市,八德區,246,54454,243.86
76987,2022-08-28,桃園市,八德區,218,54208,233.43
77368,2022-08-27,桃園市,八德區,251,53990,230.00
77755,2022-08-26,桃園市,八德區,264,53739,227.43
78140,2022-08-25,桃園市,八德區,241,53475,218.29
78526,2022-08-24,桃園市,八德區,235,53234,218.00
78913,2022-08-23,桃園市,八德區,252,52999,218.29
79296,2022-08-22,桃園市,八德區,173,52747,216.57
79686,2022-08-21,桃園市,八德區,194,52574,212.29
80061,2022-08-20,桃園市,八德區,233,52380,212.57
80446,2022-08-19,桃園市,八德區,200,52147,208.71
80830,2022-08-18,桃園市,八德區,239,51947,208.43
81219,2022-08-17,桃園市,八德區,237,51708,206.00
81604,2022-08-16,桃園市,八德區,240,51471,203.43
81991,2022-08-15,桃園市,八德區,143,51231,209.43
82378,2022-08-14,桃園市,八德區,196,51088,212.86
82755,2022-08-13,桃園市,八德區,206,50892,210.86
83134,2022-08-12,桃園市,八德區,198,50686,214.43
83520,2022-08-11,桃園市,八德區,222,50488,211.71
83906,2022-08-10,桃園市,八德區,219,50266,207.86
84292,2022-08-09,桃園市,八德區,282,50047,204.86
84674,2022-08-08,桃園市,八德區,167,49765,194.86
85059,2022-08-07,桃園市,八德區,182,49598,195.29
85432,2022-08-06,桃園市,八德區,231,49416,196.29
85811,2022-08-05,桃園市,八德區,179,49185,189.86
86198,2022-08-04,桃園市,八德區,195,49006,189.00
86583,2022-08-03,桃園市,八德區,198,48811,192.57
86966,2022-08-02,桃園市,八德區,212,48613,190.43
87351,2022-08-01,桃園市,八德區,170,48401,191.14
87739,2022-07-31,桃園市,八德區,189,48231,188.00
88115,2022-07-30,桃園市,八德區,186,48042,183.57
88494,2022-07-29,桃園市,八德區,173,47856,187.43
88878,2022-07-28,桃園市,八德區,220,47683,190.00
89264,2022-07-27,桃園市,八德區,183,47463,192.14
89655,2022-07-26,桃園市,八德區,217,47280,199.86
90042,2022-07-25,桃園市,八德區,148,47063,216.29
90426,2022-07-24,桃園市,八德區,158,46915,223.14
90804,2022-07-23,桃園市,八德區,213,46757,225.43
91188,2022-07-22,桃園市,八德區,191,46544,231.29
91574,2022-07-21,桃園市,八德區,235,46353,244.71
91958,2022-07-20,桃園市,八德區,237,46118,251.43
92345,2022-07-19,桃園市,八德區,332,45881,254.43
92733,2022-07-18,桃園市,八德區,196,45549,252.29
93122,2022-07-17,桃園市,八德區,174,45353,259.14
93500,2022-07-16,桃園市,八德區,254,45179,268.14
93887,2022-07-15,桃園市,八德區,285,44925,276.57
94274,2022-07-14,桃園市,八德區,282,44640,275.86
94662,2022-07-13,桃園市,八德區,258,44358,280.86
95051,2022-07-12,桃園市,八德區,317,44100,287.14
95439,2022-07-11,桃園市,八德區,244,43783,293.43
95827,2022-07-10,桃園市,八德區,237,43539,301.43
96210,2022-07-09,桃園市,八德區,313,43302,296.71
96597,2022-07-08,桃園市,八德區,280,42989,300.86
96988,2022-07-07,桃園市,八德區,317,42709,311.71
97379,2022-07-06,桃園市,八德區,302,42392,319.29
97768,2022-07-05,桃園市,八德區,361,42090,325.14
98157,2022-07-04,桃園市,八德區,300,41729,339.43
98546,2022-07-03,桃園市,八德區,204,41429,340.57
98931,2022-07-02,桃園市,八德區,342,41225,353.57
99319,2022-07-01,桃園市,八德區,356,40883,355.29
99711,2022-06-30,桃園市,八德區,370,40527,351.14
100102,2022-06-29,桃園市,八德區,343,40157,352.71
100492,2022-06-28,桃園市,八德區,461,39814,361.29
100883,2022-06-27,桃園市,八德區,308,39353,356.43
101272,2022-06-26,桃園市,八德區,295,39045,353.43
