UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
1072,2023-03-19,新竹縣,峨眉鄉,1,1387,1.43
1400,2023-03-18,新竹縣,峨眉鄉,1,1386,1.57
1743,2023-03-17,新竹縣,峨眉鄉,1,1385,1.86
2097,2023-03-16,新竹縣,峨眉鄉,3,1384,1.71
2798,2023-03-14,新竹縣,峨眉鄉,2,1381,1.57
3156,2023-03-13,新竹縣,峨眉鄉,2,1379,1.43
3511,2023-03-12,新竹縣,峨眉鄉,2,1377,1.43
3861,2023-03-11,新竹縣,峨眉鄉,3,1375,1.29
4569,2023-03-09,新竹縣,峨眉鄉,1,1372,1.86
4925,2023-03-08,新竹縣,峨眉鄉,1,1371,2.29
5281,2023-03-07,新竹縣,峨眉鄉,1,1370,2.57
5644,2023-03-06,新竹縣,峨眉鄉,2,1369,2.71
6003,2023-03-05,新竹縣,峨眉鄉,1,1367,2.71
6343,2023-03-04,新竹縣,峨眉鄉,3,1366,2.57
6698,2023-03-03,新竹縣,峨眉鄉,4,1363,2.29
7057,2023-03-02,新竹縣,峨眉鄉,4,1359,2.29
7422,2023-03-01,新竹縣,峨眉鄉,3,1355,2.14
7792,2023-02-28,新竹縣,峨眉鄉,2,1352,2.29
8158,2023-02-27,新竹縣,峨眉鄉,2,1350,2.29
8860,2023-02-25,新竹縣,峨眉鄉,1,1348,3.00
9228,2023-02-24,新竹縣,峨眉鄉,4,1347,3.29
9591,2023-02-23,新竹縣,峨眉鄉,3,1343,2.71
9962,2023-02-22,新竹縣,峨眉鄉,4,1340,2.71
10336,2023-02-21,新竹縣,峨眉鄉,2,1336,2.86
10706,2023-02-20,新竹縣,峨眉鄉,5,1334,3.14
11083,2023-02-19,新竹縣,峨眉鄉,2,1329,2.71
11444,2023-02-18,新竹縣,峨眉鄉,3,1327,3.00
12184,2023-02-16,新竹縣,峨眉鄉,3,1324,3.43
12558,2023-02-15,新竹縣,峨眉鄉,5,1321,3.57
12931,2023-02-14,新竹縣,峨眉鄉,4,1316,3.29
13303,2023-02-13,新竹縣,峨眉鄉,2,1312,2.86
13681,2023-02-12,新竹縣,峨眉鄉,4,1310,2.57
14039,2023-02-11,新竹縣,峨眉鄉,3,1306,2.57
14410,2023-02-10,新竹縣,峨眉鄉,3,1303,2.43
14784,2023-02-09,新竹縣,峨眉鄉,4,1300,2.86
15162,2023-02-08,新竹縣,峨眉鄉,3,1296,3.00
15540,2023-02-07,新竹縣,峨眉鄉,1,1293,3.14
16297,2023-02-05,新竹縣,峨眉鄉,4,1292,4.14
16669,2023-02-04,新竹縣,峨眉鄉,2,1288,4.14
17049,2023-02-03,新竹縣,峨眉鄉,6,1286,5.43
17434,2023-02-02,新竹縣,峨眉鄉,5,1280,5.14
17816,2023-02-01,新竹縣,峨眉鄉,4,1275,5.43
18195,2023-01-31,新竹縣,峨眉鄉,5,1271,5.00
18580,2023-01-30,新竹縣,峨眉鄉,3,1266,4.86
18966,2023-01-29,新竹縣,峨眉鄉,4,1263,5.00
19344,2023-01-28,新竹縣,峨眉鄉,11,1259,4.57
19720,2023-01-27,新竹縣,峨眉鄉,4,1248,3.57
