UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
83,2023-06-14,台北市,大同區,3,49220,0.43
473,2023-03-21,台北市,大同區,1,49217,23.71
611,2023-03-20,台北市,大同區,15,49216,31.71
895,2023-03-19,台北市,大同區,17,49201,35.43
1223,2023-03-18,台北市,大同區,24,49184,36.57
1563,2023-03-17,台北市,大同區,26,49160,38.57
1915,2023-03-16,台北市,大同區,44,49134,38.57
2268,2023-03-15,台北市,大同區,39,49090,38.43
2619,2023-03-14,台北市,大同區,57,49051,38.43
2976,2023-03-13,台北市,大同區,41,48994,36.57
3335,2023-03-12,台北市,大同區,25,48953,36.00
3680,2023-03-11,台北市,大同區,38,48928,36.00
4033,2023-03-10,台北市,大同區,26,48890,36.57
4388,2023-03-09,台北市,大同區,43,48864,40.14
4747,2023-03-08,台北市,大同區,39,48821,42.57
5101,2023-03-07,台北市,大同區,44,48782,42.86
5460,2023-03-06,台北市,大同區,37,48738,42.71
5825,2023-03-05,台北市,大同區,25,48701,41.29
6164,2023-03-04,台北市,大同區,42,48676,41.14
6516,2023-03-03,台北市,大同區,51,48634,43.71
6875,2023-03-02,台北市,大同區,60,48583,43.00
7239,2023-03-01,台北市,大同區,41,48523,41.57
7610,2023-02-28,台北市,大同區,43,48482,44.86
7973,2023-02-27,台北市,大同區,27,48439,49.86
8332,2023-02-26,台北市,大同區,24,48412,53.00
8677,2023-02-25,台北市,大同區,60,48388,57.14
9047,2023-02-24,台北市,大同區,46,48328,57.00
9408,2023-02-23,台北市,大同區,50,48282,59.57
9778,2023-02-22,台北市,大同區,64,48232,62.14
10153,2023-02-21,台北市,大同區,78,48168,59.14
10522,2023-02-20,台北市,大同區,49,48090,62.57
10902,2023-02-19,台北市,大同區,53,48041,64.14
11260,2023-02-18,台北市,大同區,59,47988,64.29
11627,2023-02-17,台北市,大同區,64,47929,66.43
11999,2023-02-16,台北市,大同區,68,47865,69.86
12374,2023-02-15,台北市,大同區,43,47797,71.57
12747,2023-02-14,台北市,大同區,102,47754,77.29
13119,2023-02-13,台北市,大同區,60,47652,80.00
13498,2023-02-12,台北市,大同區,54,47592,80.43
13855,2023-02-11,台北市,大同區,74,47538,83.00
14227,2023-02-10,台北市,大同區,88,47464,85.29
14601,2023-02-09,台北市,大同區,80,47376,85.57
14977,2023-02-08,台北市,大同區,83,47296,90.29
15356,2023-02-07,台北市,大同區,121,47213,94.57
15735,2023-02-06,台北市,大同區,63,47092,98.86
16117,2023-02-05,台北市,大同區,72,47029,104.86
16485,2023-02-04,台北市,大同區,90,46957,110.43
16864,2023-02-03,台北市,大同區,90,46867,112.86
17250,2023-02-02,台北市,大同區,113,46777,111.86
17633,2023-02-01,台北市,大同區,113,46664,109.86
18010,2023-01-31,台北市,大同區,151,46551,110.29
18395,2023-01-30,台北市,大同區,105,46400,100.00
18784,2023-01-29,台北市,大同區,111,46295,94.14
19160,2023-01-28,台北市,大同區,107,46184,89.00
19539,2023-01-27,台北市,大同區,83,46077,84.86
19917,2023-01-26,台北市,大同區,99,45994,88.14
20294,2023-01-25,台北市,大同區,116,45895,86.71
20659,2023-01-24,台北市,大同區,79,45779,79.00
21034,2023-01-23,台北市,大同區,64,45700,85.00
21401,2023-01-22,台北市,大同區,75,45636,85.00
21765,2023-01-21,台北市,大同區,78,45561,85.00
22137,2023-01-20,台北市,大同區,106,45483,90.57
22504,2023-01-19,台北市,大同區,89,45377,89.14
22875,2023-01-18,台北市,大同區,62,45288,94.43
23247,2023-01-17,台北市,大同區,121,45226,101.57
23611,2023-01-16,台北市,大同區,64,45105,102.57
23987,2023-01-15,台北市,大同區,75,45041,108.00
24354,2023-01-14,台北市,大同區,117,44966,107.86
24722,2023-01-13,台北市,大同區,96,44849,106.29
25090,2023-01-12,台北市,大同區,126,44753,109.14
25465,2023-01-11,台北市,大同區,112,44627,110.43
25841,2023-01-10,台北市,大同區,128,44515,117.71
26213,2023-01-09,台北市,大同區,102,44387,120.57
26592,2023-01-08,台北市,大同區,74,44285,122.29
26949,2023-01-07,台北市,大同區,106,44211,120.71
27320,2023-01-06,台北市,大同區,116,44105,131.00
27696,2023-01-05,台北市,大同區,135,43989,131.00
28076,2023-01-04,台北市,大同區,163,43854,132.29
28457,2023-01-03,台北市,大同區,148,43691,127.71
28839,2023-01-02,台北市,大同區,114,43543,128.00
29210,2023-01-01,台北市,大同區,63,43429,126.43
29572,2022-12-31,台北市,大同區,178,43366,128.86
29938,2022-12-30,台北市,大同區,116,43188,115.29
30310,2022-12-29,台北市,大同區,144,43072,110.57
30683,2022-12-28,台北市,大同區,131,42928,103.00
31053,2022-12-27,台北市,大同區,150,42797,101.00
31430,2022-12-26,台北市,大同區,103,42647,94.00
31802,2022-12-25,台北市,大同區,80,42544,91.14
32156,2022-12-24,台北市,大同區,83,42464,85.86
32516,2022-12-23,台北市,大同區,83,42381,84.71
32880,2022-12-22,台北市,大同區,91,42298,81.71
33247,2022-12-21,台北市,大同區,117,42207,80.86
33617,2022-12-20,台北市,大同區,101,42090,76.14
33980,2022-12-19,台北市,大同區,83,41989,74.14
34351,2022-12-18,台北市,大同區,43,41906,68.71
34699,2022-12-17,台北市,大同區,75,41863,70.14
35059,2022-12-16,台北市,大同區,62,41788,68.14
35424,2022-12-15,台北市,大同區,85,41726,67.86
35795,2022-12-14,台北市,大同區,84,41641,64.71
36154,2022-12-13,台北市,大同區,87,41557,63.29
36528,2022-12-12,台北市,大同區,45,41470,59.00
36900,2022-12-11,台北市,大同區,53,41425,61.14
37251,2022-12-10,台北市,大同區,61,41372,59.29
37620,2022-12-09,台北市,大同區,60,41311,55.57
37985,2022-12-08,台北市,大同區,63,41251,53.57
38358,2022-12-07,台北市,大同區,74,41188,53.14
38730,2022-12-06,台北市,大同區,57,41114,51.43
39101,2022-12-05,台北市,大同區,60,41057,55.29
39479,2022-12-04,台北市,大同區,40,40997,56.14
39845,2022-12-03,台北市,大同區,35,40957,57.43
40214,2022-12-02,台北市,大同區,46,40922,59.86
40584,2022-12-01,台北市,大同區,60,40876,59.71
40953,2022-11-30,台北市,大同區,62,40816,58.14
41324,2022-11-29,台北市,大同區,84,40754,59.00
41704,2022-11-28,台北市,大同區,66,40670,58.86
42082,2022-11-27,台北市,大同區,49,40604,55.86
42443,2022-11-26,台北市,大同區,52,40555,58.14
42799,2022-11-25,台北市,大同區,45,40503,59.43
43170,2022-11-24,台北市,大同區,49,40458,60.71
43540,2022-11-23,台北市,大同區,68,40409,64.29
43912,2022-11-22,台北市,大同區,83,40341,66.57
44285,2022-11-21,台北市,大同區,45,40258,67.71
44668,2022-11-20,台北市,大同區,65,40213,72.00
45031,2022-11-19,台北市,大同區,61,40148,69.71
45405,2022-11-18,台北市,大同區,54,40087,72.29
45777,2022-11-17,台北市,大同區,74,40033,78.29
46150,2022-11-16,台北市,大同區,84,39959,79.43
46530,2022-11-15,台北市,大同區,91,39875,79.29
46911,2022-11-14,台北市,大同區,75,39784,79.14
47292,2022-11-13,台北市,大同區,49,39709,81.00
47662,2022-11-12,台北市,大同區,79,39660,81.43
48039,2022-11-11,台北市,大同區,96,39581,84.71
48418,2022-11-10,台北市,大同區,82,39485,86.86
48801,2022-11-09,台北市,大同區,83,39403,92.86
49184,2022-11-08,台北市,大同區,90,39320,98.43
49569,2022-11-07,台北市,大同區,88,39230,102.29
49954,2022-11-06,台北市,大同區,52,39142,110.29
50323,2022-11-05,台北市,大同區,102,39090,117.29
50698,2022-11-04,台北市,大同區,111,38988,120.86
51084,2022-11-03,台北市,大同區,124,38877,121.00
51464,2022-11-02,台北市,大同區,122,38753,123.29
51850,2022-11-01,台北市,大同區,117,38631,127.57
52235,2022-10-31,台北市,大同區,144,38514,137.14
52618,2022-10-30,台北市,大同區,101,38370,137.71
52997,2022-10-29,台北市,大同區,127,38269,141.57
53376,2022-10-28,台北市,大同區,112,38142,146.71
53763,2022-10-27,台北市,大同區,140,38030,151.43
54150,2022-10-26,台北市,大同區,152,37890,158.71
54534,2022-10-25,台北市,大同區,184,37738,160.57
54923,2022-10-24,台北市,大同區,148,37554,166.57
55313,2022-10-23,台北市,大同區,128,37406,167.29
55690,2022-10-22,台北市,大同區,163,37278,171.43
56075,2022-10-21,台北市,大同區,145,37115,174.14
56465,2022-10-20,台北市,大同區,191,36970,188.00
56850,2022-10-19,台北市,大同區,165,36779,195.86
57237,2022-10-18,台北市,大同區,226,36614,207.43
57627,2022-10-17,台北市,大同區,153,36388,207.14
58017,2022-10-16,台北市,大同區,157,36235,210.29
58401,2022-10-15,台北市,大同區,182,36078,210.00
58786,2022-10-14,台北市,大同區,242,35896,209.00
59176,2022-10-13,台北市,大同區,246,35654,201.57
