UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
64,2023-06-14,彰化縣,全區,2,480994,0.29
356,2023-03-24,彰化縣,全區,2,480992,93.29
376,2023-03-23,彰化縣,全區,1,480990,141.43
403,2023-03-22,彰化縣,全區,1,480989,184.14
452,2023-03-21,彰化縣,全區,7,480988,233.86
588,2023-03-20,彰化縣,全區,85,480981,285.57
872,2023-03-19,彰化縣,全區,237,480896,331.43
1200,2023-03-18,彰化縣,全區,320,480659,340.57
1540,2023-03-17,彰化縣,全區,339,480339,348.43
1892,2023-03-16,彰化縣,全區,300,480000,347.86
2245,2023-03-15,彰化縣,全區,349,479700,357.43
2596,2023-03-14,彰化縣,全區,369,479351,358.71
2953,2023-03-13,彰化縣,全區,406,478982,370.43
3312,2023-03-12,彰化縣,全區,301,478576,377.86
3657,2023-03-11,彰化縣,全區,375,478275,381.00
4010,2023-03-10,彰化縣,全區,335,477900,386.43
4365,2023-03-09,彰化縣,全區,367,477565,408.00
4724,2023-03-08,彰化縣,全區,358,477198,432.00
5078,2023-03-07,彰化縣,全區,451,476840,470.14
5437,2023-03-06,彰化縣,全區,458,476389,481.29
5802,2023-03-05,彰化縣,全區,323,475931,488.71
6141,2023-03-04,彰化縣,全區,413,475608,497.57
6493,2023-03-03,彰化縣,全區,486,475195,522.14
6852,2023-03-02,彰化縣,全區,535,474709,536.71
7216,2023-03-01,彰化縣,全區,625,474174,542.57
7587,2023-02-28,彰化縣,全區,529,473549,545.00
7950,2023-02-27,彰化縣,全區,510,473020,568.57
8309,2023-02-26,彰化縣,全區,385,472510,606.00
8654,2023-02-25,彰化縣,全區,585,472125,631.14
9024,2023-02-24,彰化縣,全區,588,471540,645.14
9385,2023-02-23,彰化縣,全區,576,470952,664.71
9755,2023-02-22,彰化縣,全區,642,470376,678.86
10130,2023-02-21,彰化縣,全區,694,469734,697.29
10499,2023-02-20,彰化縣,全區,772,469040,714.86
10879,2023-02-19,彰化縣,全區,561,468268,744.71
11237,2023-02-18,彰化縣,全區,683,467707,751.57
11604,2023-02-17,彰化縣,全區,725,467024,766.86
11976,2023-02-16,彰化縣,全區,675,466299,784.86
12351,2023-02-15,彰化縣,全區,771,465624,803.86
12724,2023-02-14,彰化縣,全區,817,464853,828.86
13096,2023-02-13,彰化縣,全區,981,464036,870.14
13475,2023-02-12,彰化縣,全區,609,463055,882.57
13832,2023-02-11,彰化縣,全區,790,462446,912.71
14204,2023-02-10,彰化縣,全區,851,461656,949.14
14578,2023-02-09,彰化縣,全區,808,460805,1000.71
14954,2023-02-08,彰化縣,全區,946,459997,1053.00
15333,2023-02-07,彰化縣,全區,1106,459051,1101.43
15712,2023-02-06,彰化縣,全區,1068,457945,1136.43
16094,2023-02-05,彰化縣,全區,820,456877,1198.86
16462,2023-02-04,彰化縣,全區,1045,456057,1221.00
16841,2023-02-03,彰化縣,全區,1212,455012,1243.43
17227,2023-02-02,彰化縣,全區,1174,453800,1233.86
17610,2023-02-01,彰化縣,全區,1285,452626,1209.14
17987,2023-01-31,彰化縣,全區,1351,451341,1141.00
18372,2023-01-30,彰化縣,全區,1505,449990,1067.00
18761,2023-01-29,彰化縣,全區,975,448485,959.86
19137,2023-01-28,彰化縣,全區,1202,447510,883.71
19516,2023-01-27,彰化縣,全區,1145,446308,815.86
19894,2023-01-26,彰化縣,全區,1001,445163,781.29
20271,2023-01-25,彰化縣,全區,808,444162,739.14
20636,2023-01-24,彰化縣,全區,833,443354,724.43
21011,2023-01-23,彰化縣,全區,755,442521,717.57
21378,2023-01-22,彰化縣,全區,442,441766,732.43
21742,2023-01-21,彰化縣,全區,727,441324,755.14
22114,2023-01-20,彰化縣,全區,903,440597,768.86
22481,2023-01-19,彰化縣,全區,706,439694,755.29
22852,2023-01-18,彰化縣,全區,705,438988,776.29
23224,2023-01-17,彰化縣,全區,785,438283,792.29
23588,2023-01-16,彰化縣,全區,859,437498,809.43
23964,2023-01-15,彰化縣,全區,601,436639,832.14
24331,2023-01-14,彰化縣,全區,823,436038,851.43
24699,2023-01-13,彰化縣,全區,808,435215,873.71
25067,2023-01-12,彰化縣,全區,853,434407,905.29
25442,2023-01-11,彰化縣,全區,817,433554,942.00
25818,2023-01-10,彰化縣,全區,905,432737,1010.00
26190,2023-01-09,彰化縣,全區,1018,431832,1078.43
26569,2023-01-08,彰化縣,全區,736,430814,1107.86
26926,2023-01-07,彰化縣,全區,979,430078,1116.57
27297,2023-01-06,彰化縣,全區,1029,429099,1132.57
27673,2023-01-05,彰化縣,全區,1110,428070,1156.43
28053,2023-01-04,彰化縣,全區,1293,426960,1174.29
28434,2023-01-03,彰化縣,全區,1384,425667,1154.29
28816,2023-01-02,彰化縣,全區,1224,424283,1137.00
29187,2023-01-01,彰化縣,全區,797,423059,1134.00
29549,2022-12-31,彰化縣,全區,1091,422262,1110.43
29915,2022-12-30,彰化縣,全區,1196,421171,1056.71
30287,2022-12-29,彰化縣,全區,1235,419975,1005.29
30660,2022-12-28,彰化縣,全區,1153,418740,939.71
31030,2022-12-27,彰化縣,全區,1263,417587,903.71
31407,2022-12-26,彰化縣,全區,1203,416324,849.43
31779,2022-12-25,彰化縣,全區,632,415121,795.14
32133,2022-12-24,彰化縣,全區,715,414489,770.71
32493,2022-12-23,彰化縣,全區,836,413774,759.29
32857,2022-12-22,彰化縣,全區,776,412938,740.71
33224,2022-12-21,彰化縣,全區,901,412162,731.14
33594,2022-12-20,彰化縣,全區,883,411261,705.43
33957,2022-12-19,彰化縣,全區,823,410378,694.71
34328,2022-12-18,彰化縣,全區,461,409555,716.00
34676,2022-12-17,彰化縣,全區,635,409094,735.00
35036,2022-12-16,彰化縣,全區,706,408459,742.14
35401,2022-12-15,彰化縣,全區,709,407753,754.14
35772,2022-12-14,彰化縣,全區,721,407044,758.57
36131,2022-12-13,彰化縣,全區,808,406323,766.71
36505,2022-12-12,彰化縣,全區,972,405515,780.86
36877,2022-12-11,彰化縣,全區,594,404543,781.71
37228,2022-12-10,彰化縣,全區,685,403949,789.57
37597,2022-12-09,彰化縣,全區,790,403264,785.86
37962,2022-12-08,彰化縣,全區,740,402474,784.43
38335,2022-12-07,彰化縣,全區,778,401734,790.43
38707,2022-12-06,彰化縣,全區,907,400956,808.86
39078,2022-12-05,彰化縣,全區,978,400049,807.29
39456,2022-12-04,彰化縣,全區,649,399071,807.43
39822,2022-12-03,彰化縣,全區,659,398422,806.86
40191,2022-12-02,彰化縣,全區,780,397763,820.00
40561,2022-12-01,彰化縣,全區,782,396983,804.14
40930,2022-11-30,彰化縣,全區,907,396201,803.86
41301,2022-11-29,彰化縣,全區,896,395294,794.86
41681,2022-11-28,彰化縣,全區,979,394398,787.86
42059,2022-11-27,彰化縣,全區,645,393419,780.14
42420,2022-11-26,彰化縣,全區,751,392774,776.29
42776,2022-11-25,彰化縣,全區,669,392023,781.71
43147,2022-11-24,彰化縣,全區,780,391354,794.86
43517,2022-11-23,彰化縣,全區,844,390574,816.43
43889,2022-11-22,彰化縣,全區,847,389730,828.86
44262,2022-11-21,彰化縣,全區,925,388883,856.86
44645,2022-11-20,彰化縣,全區,618,387958,857.71
45008,2022-11-19,彰化縣,全區,789,387340,890.57
45382,2022-11-18,彰化縣,全區,761,386551,905.86
45754,2022-11-17,彰化縣,全區,931,385790,927.29
46127,2022-11-16,彰化縣,全區,931,384859,948.14
46507,2022-11-15,彰化縣,全區,1043,383928,964.86
46888,2022-11-14,彰化縣,全區,931,382885,970.57
47269,2022-11-13,彰化縣,全區,848,381954,1012.00
47639,2022-11-12,彰化縣,全區,896,381106,1003.71
48016,2022-11-11,彰化縣,全區,911,380210,1033.43
48395,2022-11-10,彰化縣,全區,1077,379299,1069.71
48778,2022-11-09,彰化縣,全區,1048,378222,1103.00
49161,2022-11-08,彰化縣,全區,1083,377174,1147.00
49546,2022-11-07,彰化縣,全區,1221,376091,1218.71
49931,2022-11-06,彰化縣,全區,790,374870,1311.71
50300,2022-11-05,彰化縣,全區,1104,374080,1372.14
50675,2022-11-04,彰化縣,全區,1165,372976,1436.14
51061,2022-11-03,彰化縣,全區,1310,371811,1523.14
51441,2022-11-02,彰化縣,全區,1356,370501,1588.14
51827,2022-11-01,彰化縣,全區,1585,369145,1655.14
52212,2022-10-31,彰化縣,全區,1872,367560,1718.14
52595,2022-10-30,彰化縣,全區,1213,365688,1760.86
52974,2022-10-29,彰化縣,全區,1552,364475,1790.43
