UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
567,2023-03-21,雲林縣,斗南鎮,1,15367,9.14
802,2023-03-20,雲林縣,斗南鎮,2,15366,10.71
1105,2023-03-19,雲林縣,斗南鎮,5,15364,12.86
1439,2023-03-18,雲林縣,斗南鎮,16,15359,13.57
1785,2023-03-17,雲林縣,斗南鎮,10,15343,12.29
2137,2023-03-16,雲林縣,斗南鎮,16,15333,12.86
2490,2023-03-15,雲林縣,斗南鎮,14,15317,12.14
2840,2023-03-14,雲林縣,斗南鎮,12,15303,11.57
3198,2023-03-13,雲林縣,斗南鎮,17,15291,13.43
3552,2023-03-12,雲林縣,斗南鎮,10,15274,14.14
3902,2023-03-11,雲林縣,斗南鎮,7,15264,14.29
4252,2023-03-10,雲林縣,斗南鎮,14,15257,14.86
4609,2023-03-09,雲林縣,斗南鎮,11,15243,15.00
4965,2023-03-08,雲林縣,斗南鎮,10,15232,16.29
5322,2023-03-07,雲林縣,斗南鎮,25,15222,18.14
5684,2023-03-06,雲林縣,斗南鎮,22,15197,18.43
6043,2023-03-05,雲林縣,斗南鎮,11,15175,17.29
6384,2023-03-04,雲林縣,斗南鎮,11,15164,17.57
6738,2023-03-03,雲林縣,斗南鎮,15,15153,18.86
7099,2023-03-02,雲林縣,斗南鎮,20,15138,20.29
7461,2023-03-01,雲林縣,斗南鎮,23,15118,21.43
7833,2023-02-28,雲林縣,斗南鎮,27,15095,20.29
8199,2023-02-27,雲林縣,斗南鎮,14,15068,19.43
8550,2023-02-26,雲林縣,斗南鎮,13,15054,22.00
8902,2023-02-25,雲林縣,斗南鎮,20,15041,23.71
9271,2023-02-24,雲林縣,斗南鎮,25,15021,23.71
9634,2023-02-23,雲林縣,斗南鎮,28,14996,24.14
10004,2023-02-22,雲林縣,斗南鎮,15,14968,23.14
10377,2023-02-21,雲林縣,斗南鎮,21,14953,22.71
10749,2023-02-20,雲林縣,斗南鎮,32,14932,23.57
11123,2023-02-19,雲林縣,斗南鎮,25,14900,22.71
