UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
68,2023-06-14,新北市,林口區,12,63525,1.71
596,2023-03-20,新北市,林口區,17,63513,42.86
880,2023-03-19,新北市,林口區,45,63496,47.71
1208,2023-03-18,新北市,林口區,41,63451,46.14
1548,2023-03-17,新北市,林口區,35,63410,51.14
1900,2023-03-16,新北市,林口區,50,63375,53.14
2253,2023-03-15,新北市,林口區,49,63325,57.14
2604,2023-03-14,新北市,林口區,63,63276,56.86
2961,2023-03-13,新北市,林口區,51,63213,58.43
3320,2023-03-12,新北市,林口區,34,63162,60.57
3665,2023-03-11,新北市,林口區,76,63128,63.14
4018,2023-03-10,新北市,林口區,49,63052,61.57
4373,2023-03-09,新北市,林口區,78,63003,62.00
4732,2023-03-08,新北市,林口區,47,62925,63.29
5086,2023-03-07,新北市,林口區,74,62878,69.43
5445,2023-03-06,新北市,林口區,66,62804,68.43
5810,2023-03-05,新北市,林口區,52,62738,68.14
6149,2023-03-04,新北市,林口區,65,62686,66.57
6501,2023-03-03,新北市,林口區,52,62621,71.57
6860,2023-03-02,新北市,林口區,87,62569,79.14
7224,2023-03-01,新北市,林口區,90,62482,81.57
7595,2023-02-28,新北市,林口區,67,62392,82.57
7958,2023-02-27,新北市,林口區,64,62325,91.14
8317,2023-02-26,新北市,林口區,41,62261,95.86
8662,2023-02-25,新北市,林口區,100,62220,106.57
9032,2023-02-24,新北市,林口區,105,62120,110.57
9393,2023-02-23,新北市,林口區,104,62015,109.71
9763,2023-02-22,新北市,林口區,97,61911,107.14
10138,2023-02-21,新北市,林口區,127,61814,109.57
10507,2023-02-20,新北市,林口區,97,61687,110.29
10887,2023-02-19,新北市,林口區,116,61590,111.43
11245,2023-02-18,新北市,林口區,128,61474,106.86
11612,2023-02-17,新北市,林口區,99,61346,104.57
11984,2023-02-16,新北市,林口區,86,61247,107.71
12359,2023-02-15,新北市,林口區,114,61161,114.43
12732,2023-02-14,新北市,林口區,132,61047,119.00
13104,2023-02-13,新北市,林口區,105,60915,119.14
13483,2023-02-12,新北市,林口區,84,60810,119.57
13840,2023-02-11,新北市,林口區,112,60726,120.71
14212,2023-02-10,新北市,林口區,121,60614,125.86
14586,2023-02-09,新北市,林口區,133,60493,131.00
14962,2023-02-08,新北市,林口區,146,60360,134.43
15341,2023-02-07,新北市,林口區,133,60214,136.86
15720,2023-02-06,新北市,林口區,108,60081,148.43
16102,2023-02-05,新北市,林口區,92,59973,164.57
16470,2023-02-04,新北市,林口區,148,59881,171.14
16849,2023-02-03,新北市,林口區,157,59733,173.29
17235,2023-02-02,新北市,林口區,157,59576,180.00
17618,2023-02-01,新北市,林口區,163,59419,185.00
17995,2023-01-31,新北市,林口區,214,59256,179.14
18380,2023-01-30,新北市,林口區,221,59042,157.57
18769,2023-01-29,新北市,林口區,138,58821,141.00
19145,2023-01-28,新北市,林口區,163,58683,130.71
19524,2023-01-27,新北市,林口區,204,58520,131.71
19902,2023-01-26,新北市,林口區,192,58316,121.43
20279,2023-01-25,新北市,林口區,122,58124,108.71
20644,2023-01-24,新北市,林口區,63,58002,109.71
21019,2023-01-23,新北市,林口區,105,57939,119.14
21386,2023-01-22,新北市,林口區,66,57834,124.57
21750,2023-01-21,新北市,林口區,170,57768,134.57
22122,2023-01-20,新北市,林口區,132,57598,134.86
22489,2023-01-19,新北市,林口區,103,57466,138.86
22860,2023-01-18,新北市,林口區,129,57363,147.71
23232,2023-01-17,新北市,林口區,129,57234,155.57
23596,2023-01-16,新北市,林口區,143,57105,161.29
23972,2023-01-15,新北市,林口區,136,56962,168.00
24339,2023-01-14,新北市,林口區,172,56826,164.00
24707,2023-01-13,新北市,林口區,160,56654,166.29
25075,2023-01-12,新北市,林口區,165,56494,170.00
25450,2023-01-11,新北市,林口區,184,56329,185.86
25826,2023-01-10,新北市,林口區,169,56145,198.71
26198,2023-01-09,新北市,林口區,190,55976,214.57
26577,2023-01-08,新北市,林口區,108,55786,211.86
26934,2023-01-07,新北市,林口區,188,55678,219.57
27305,2023-01-06,新北市,林口區,186,55490,225.86
27681,2023-01-05,新北市,林口區,276,55304,236.29
28061,2023-01-04,新北市,林口區,274,55028,229.71
28442,2023-01-03,新北市,林口區,280,54754,224.86
28824,2023-01-02,新北市,林口區,171,54474,215.43
29195,2023-01-01,新北市,林口區,162,54303,218.14
29557,2022-12-31,新北市,林口區,232,54141,212.00
29923,2022-12-30,新北市,林口區,259,53909,200.14
30295,2022-12-29,新北市,林口區,230,53650,187.57
30668,2022-12-28,新北市,林口區,240,53420,175.86
31038,2022-12-27,新北市,林口區,214,53180,163.57
31415,2022-12-26,新北市,林口區,190,52966,154.00
31787,2022-12-25,新北市,林口區,119,52776,148.14
32141,2022-12-24,新北市,林口區,149,52657,145.57
32501,2022-12-23,新北市,林口區,171,52508,144.71
32865,2022-12-22,新北市,林口區,148,52337,140.57
33232,2022-12-21,新北市,林口區,154,52189,134.57
33602,2022-12-20,新北市,林口區,147,52035,127.43
33965,2022-12-19,新北市,林口區,149,51888,121.57
34336,2022-12-18,新北市,林口區,101,51739,115.14
34684,2022-12-17,新北市,林口區,143,51638,108.86
35044,2022-12-16,新北市,林口區,142,51495,102.29
35409,2022-12-15,新北市,林口區,106,51353,92.86
35780,2022-12-14,新北市,林口區,104,51247,89.00
36139,2022-12-13,新北市,林口區,106,51143,85.71
36513,2022-12-12,新北市,林口區,104,51037,84.00
36885,2022-12-11,新北市,林口區,57,50933,80.00
37236,2022-12-10,新北市,林口區,97,50876,79.57
37605,2022-12-09,新北市,林口區,76,50779,77.29
37970,2022-12-08,新北市,林口區,79,50703,75.29
38343,2022-12-07,新北市,林口區,81,50624,76.29
38715,2022-12-06,新北市,林口區,94,50543,81.00
39086,2022-12-05,新北市,林口區,76,50449,80.43
39464,2022-12-04,新北市,林口區,54,50373,82.86
39830,2022-12-03,新北市,林口區,81,50319,85.29
40199,2022-12-02,新北市,林口區,62,50238,84.43
40569,2022-12-01,新北市,林口區,86,50176,86.43
40938,2022-11-30,新北市,林口區,114,50090,86.43
41309,2022-11-29,新北市,林口區,90,49976,82.43
41689,2022-11-28,新北市,林口區,93,49886,81.71
42067,2022-11-27,新北市,林口區,71,49793,82.00
42428,2022-11-26,新北市,林口區,75,49722,83.71
42784,2022-11-25,新北市,林口區,76,49647,85.43
43155,2022-11-24,新北市,林口區,86,49571,90.29
43525,2022-11-23,新北市,林口區,86,49485,93.57
43897,2022-11-22,新北市,林口區,85,49399,99.57
44270,2022-11-21,新北市,林口區,95,49314,107.14
44653,2022-11-20,新北市,林口區,83,49219,107.29
45016,2022-11-19,新北市,林口區,87,49136,110.00
45390,2022-11-18,新北市,林口區,110,49049,114.29
45762,2022-11-17,新北市,林口區,109,48939,114.00
46135,2022-11-16,新北市,林口區,128,48830,115.71
46515,2022-11-15,新北市,林口區,138,48702,119.43
46896,2022-11-14,新北市,林口區,96,48564,118.71
47277,2022-11-13,新北市,林口區,102,48468,120.43
47647,2022-11-12,新北市,林口區,117,48366,121.86
48024,2022-11-11,新北市,林口區,108,48249,125.86
48403,2022-11-10,新北市,林口區,121,48141,128.57
48786,2022-11-09,新北市,林口區,154,48020,132.57
49169,2022-11-08,新北市,林口區,133,47866,133.29
49554,2022-11-07,新北市,林口區,108,47733,143.14
49939,2022-11-06,新北市,林口區,112,47625,153.14
50308,2022-11-05,新北市,林口區,145,47513,157.86
50683,2022-11-04,新北市,林口區,127,47368,162.14
51069,2022-11-03,新北市,林口區,149,47241,172.43
51449,2022-11-02,新北市,林口區,159,47092,178.43
51835,2022-11-01,新北市,林口區,202,46933,191.14
52220,2022-10-31,新北市,林口區,178,46731,199.57
52603,2022-10-30,新北市,林口區,145,46553,210.71
52982,2022-10-29,新北市,林口區,175,46408,217.43
