UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
843,2023-03-20,台南市,六甲區,2,7603,5.29
1163,2023-03-19,台南市,六甲區,1,7601,6.43
1496,2023-03-18,台南市,六甲區,2,7600,6.43
1849,2023-03-17,台南市,六甲區,3,7598,7.29
2195,2023-03-16,台南市,六甲區,6,7595,7.71
2547,2023-03-15,台南市,六甲區,13,7589,8.14
2905,2023-03-14,台南市,六甲區,10,7576,7.71
3262,2023-03-13,台南市,六甲區,10,7566,7.14
3611,2023-03-12,台南市,六甲區,1,7556,8.57
3965,2023-03-11,台南市,六甲區,8,7555,9.00
4318,2023-03-10,台南市,六甲區,6,7547,10.00
4671,2023-03-09,台南市,六甲區,9,7541,10.00
5030,2023-03-08,台南市,六甲區,10,7532,11.00
5385,2023-03-07,台南市,六甲區,6,7522,11.43
5750,2023-03-06,台南市,六甲區,20,7516,11.86
6098,2023-03-05,台南市,六甲區,4,7496,10.57
6447,2023-03-04,台南市,六甲區,15,7492,10.29
6800,2023-03-03,台南市,六甲區,6,7477,10.43
7164,2023-03-02,台南市,六甲區,16,7471,12.14
7531,2023-03-01,台南市,六甲區,13,7455,11.57
7899,2023-02-28,台南市,六甲區,9,7442,11.14
8260,2023-02-27,台南市,六甲區,11,7433,12.43
8607,2023-02-26,台南市,六甲區,2,7422,13.86
8971,2023-02-25,台南市,六甲區,16,7420,14.14
9334,2023-02-24,台南市,六甲區,18,7404,13.57
9701,2023-02-23,台南市,六甲區,12,7386,12.71
10075,2023-02-22,台南市,六甲區,10,7374,13.00
10446,2023-02-21,台南市,六甲區,18,7364,13.00
10820,2023-02-20,台南市,六甲區,21,7346,13.86
11182,2023-02-19,台南市,六甲區,4,7325,15.00
11550,2023-02-18,台南市,六甲區,12,7321,14.71
11922,2023-02-17,台南市,六甲區,12,7309,15.71
12295,2023-02-16,台南市,六甲區,14,7297,15.71
12669,2023-02-15,台南市,六甲區,10,7283,16.00
13043,2023-02-14,台南市,六甲區,24,7273,17.71
13418,2023-02-13,台南市,六甲區,29,7249,19.14
13786,2023-02-12,台南市,六甲區,2,7220,19.14
14153,2023-02-11,台南市,六甲區,19,7218,19.86
14521,2023-02-10,台南市,六甲區,12,7199,19.71
14895,2023-02-09,台南市,六甲區,16,7187,22.57
15274,2023-02-08,台南市,六甲區,22,7171,24.00
15655,2023-02-07,台南市,六甲區,34,7149,26.43
16035,2023-02-06,台南市,六甲區,29,7115,26.43
16407,2023-02-05,台南市,六甲區,7,7086,29.57
16784,2023-02-04,台南市,六甲區,18,7079,29.57
17164,2023-02-03,台南市,六甲區,32,7061,29.57
17551,2023-02-02,台南市,六甲區,26,7029,31.00
17930,2023-02-01,台南市,六甲區,39,7003,29.57
18313,2023-01-31,台南市,六甲區,34,6964,26.86
18698,2023-01-30,台南市,六甲區,51,6930,23.43
19082,2023-01-29,台南市,六甲區,7,6879,18.14
19460,2023-01-28,台南市,六甲區,18,6872,18.00
19837,2023-01-27,台南市,六甲區,42,6854,18.71
20214,2023-01-26,台南市,六甲區,16,6812,15.00
20586,2023-01-25,台南市,六甲區,20,6796,14.57
20955,2023-01-24,台南市,六甲區,10,6776,14.57
21323,2023-01-23,台南市,六甲區,14,6766,15.86
21693,2023-01-22,台南市,六甲區,6,6752,17.43
22061,2023-01-21,台南市,六甲區,23,6746,17.00
22430,2023-01-20,台南市,六甲區,16,6723,16.43
22797,2023-01-19,台南市,六甲區,13,6707,17.43
23169,2023-01-18,台南市,六甲區,20,6694,18.43
23534,2023-01-17,台南市,六甲區,19,6674,17.71
23907,2023-01-16,台南市,六甲區,25,6655,18.00
24279,2023-01-15,台南市,六甲區,3,6630,17.57
24645,2023-01-14,台南市,六甲區,19,6627,18.00
25013,2023-01-13,台南市,六甲區,23,6608,17.29
25387,2023-01-12,台南市,六甲區,20,6585,15.71
25760,2023-01-11,台南市,六甲區,15,6565,15.57
26135,2023-01-10,台南市,六甲區,21,6550,16.71
26511,2023-01-09,台南市,六甲區,22,6529,17.43
26877,2023-01-08,台南市,六甲區,6,6507,17.14
27242,2023-01-07,台南市,六甲區,14,6501,17.43
27614,2023-01-06,台南市,六甲區,12,6487,18.57
27995,2023-01-05,台南市,六甲區,19,6475,19.86
28375,2023-01-04,台南市,六甲區,23,6456,19.14
28757,2023-01-03,台南市,六甲區,26,6433,17.29
29132,2023-01-02,台南市,六甲區,20,6407,16.14
29499,2023-01-01,台南市,六甲區,8,6387,16.86
29865,2022-12-31,台南市,六甲區,22,6379,17.00
30231,2022-12-30,台南市,六甲區,21,6357,15.14
30604,2022-12-29,台南市,六甲區,14,6336,13.00
30976,2022-12-28,台南市,六甲區,10,6322,12.86
31351,2022-12-27,台南市,六甲區,18,6312,13.29
31724,2022-12-26,台南市,六甲區,25,6294,12.71
32083,2022-12-25,台南市,六甲區,9,6269,10.57
32444,2022-12-24,台南市,六甲區,9,6260,9.71
32804,2022-12-23,台南市,六甲區,6,6251,9.00
33171,2022-12-22,台南市,六甲區,13,6245,8.71
33540,2022-12-21,台南市,六甲區,13,6232,7.57
33906,2022-12-20,台南市,六甲區,14,6219,7.00
34273,2022-12-19,台南市,六甲區,10,6205,6.71
34628,2022-12-18,台南市,六甲區,3,6195,7.00
34988,2022-12-17,台南市,六甲區,4,6192,7.29
35351,2022-12-16,台南市,六甲區,4,6188,7.71
35716,2022-12-15,台南市,六甲區,5,6184,7.71
36078,2022-12-14,台南市,六甲區,9,6179,8.57
36447,2022-12-13,台南市,六甲區,12,6170,8.00
36825,2022-12-12,台南市,六甲區,12,6158,7.86
37176,2022-12-11,台南市,六甲區,5,6146,9.43
37543,2022-12-10,台南市,六甲區,7,6141,9.43
37911,2022-12-09,台南市,六甲區,4,6134,10.43
38280,2022-12-08,台南市,六甲區,11,6130,10.86
38654,2022-12-07,台南市,六甲區,5,6119,11.14
39020,2022-12-06,台南市,六甲區,11,6114,13.29
