UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
201,2023-06-14,新竹縣,橫山鄉,2,4485,0.29
774,2023-03-20,新竹縣,橫山鄉,3,4483,2.43
1752,2023-03-17,新竹縣,橫山鄉,1,4480,3.43
2106,2023-03-16,新竹縣,橫山鄉,1,4479,3.71
2457,2023-03-15,新竹縣,橫山鄉,5,4478,4.00
2807,2023-03-14,新竹縣,橫山鄉,7,4473,4.14
3165,2023-03-13,新竹縣,橫山鄉,7,4466,4.00
3520,2023-03-12,新竹縣,橫山鄉,1,4459,3.43
3870,2023-03-11,新竹縣,橫山鄉,2,4458,3.86
4220,2023-03-10,新竹縣,橫山鄉,3,4456,4.14
4578,2023-03-09,新竹縣,橫山鄉,3,4453,3.71
4934,2023-03-08,新竹縣,橫山鄉,6,4450,4.14
5290,2023-03-07,新竹縣,橫山鄉,6,4444,4.43
5653,2023-03-06,新竹縣,橫山鄉,3,4438,4.43
6010,2023-03-05,新竹縣,橫山鄉,4,4435,4.57
6352,2023-03-04,新竹縣,橫山鄉,4,4431,4.14
7066,2023-03-02,新竹縣,橫山鄉,6,4427,5.57
7429,2023-03-01,新竹縣,橫山鄉,8,4421,6.29
7801,2023-02-28,新竹縣,橫山鄉,6,4413,6.14
8167,2023-02-27,新竹縣,橫山鄉,4,4407,5.86
8518,2023-02-26,新竹縣,橫山鄉,1,4403,6.43
8869,2023-02-25,新竹縣,橫山鄉,6,4402,6.71
9237,2023-02-24,新竹縣,橫山鄉,8,4396,7.00
9600,2023-02-23,新竹縣,橫山鄉,11,4388,7.57
9971,2023-02-22,新竹縣,橫山鄉,7,4377,6.86
10345,2023-02-21,新竹縣,橫山鄉,4,4370,7.14
10715,2023-02-20,新竹縣,橫山鄉,8,4366,8.43
11091,2023-02-19,新竹縣,橫山鄉,3,4358,9.14
11452,2023-02-18,新竹縣,橫山鄉,8,4355,10.29
11818,2023-02-17,新竹縣,橫山鄉,12,4347,10.71
12193,2023-02-16,新竹縣,橫山鄉,6,4335,10.43
12567,2023-02-15,新竹縣,橫山鄉,9,4329,11.71
12940,2023-02-14,新竹縣,橫山鄉,13,4320,11.71
13312,2023-02-13,新竹縣,橫山鄉,13,4307,12.29
13690,2023-02-12,新竹縣,橫山鄉,11,4294,12.71
