UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
193,2023-06-14,台中市,清水區,3,38099,0.43
549,2023-03-21,台中市,清水區,1,38096,18.29
759,2023-03-20,台中市,清水區,7,38095,23.43
1060,2023-03-19,台中市,清水區,14,38088,27.29
1388,2023-03-18,台中市,清水區,29,38074,28.29
1731,2023-03-17,台中市,清水區,30,38045,28.86
2085,2023-03-16,台中市,清水區,19,38015,30.71
2438,2023-03-15,台中市,清水區,28,37996,31.43
2786,2023-03-14,台中市,清水區,37,37968,34.00
3144,2023-03-13,台中市,清水區,34,37931,33.14
3499,2023-03-12,台中市,清水區,21,37897,34.00
3849,2023-03-11,台中市,清水區,33,37876,34.86
4200,2023-03-10,台中市,清水區,43,37843,34.71
4557,2023-03-09,台中市,清水區,24,37800,34.43
4913,2023-03-08,台中市,清水區,46,37776,39.57
5269,2023-03-07,台中市,清水區,31,37730,40.57
5632,2023-03-06,台中市,清水區,40,37699,43.43
5991,2023-03-05,台中市,清水區,27,37659,44.00
6331,2023-03-04,台中市,清水區,32,37632,43.86
6686,2023-03-03,台中市,清水區,41,37600,47.86
7045,2023-03-02,台中市,清水區,60,37559,49.00
7410,2023-03-01,台中市,清水區,53,37499,46.29
7780,2023-02-28,台中市,清水區,51,37446,45.71
8146,2023-02-27,台中市,清水區,44,37395,45.14
8498,2023-02-26,台中市,清水區,26,37351,45.71
8848,2023-02-25,台中市,清水區,60,37325,45.86
9216,2023-02-24,台中市,清水區,49,37265,47.00
9579,2023-02-23,台中市,清水區,41,37216,48.71
9950,2023-02-22,台中市,清水區,49,37175,49.29
10324,2023-02-21,台中市,清水區,47,37126,51.57
10694,2023-02-20,台中市,清水區,48,37079,55.00
11071,2023-02-19,台中市,清水區,27,37031,56.71
11432,2023-02-18,台中市,清水區,68,37004,60.57
11799,2023-02-17,台中市,清水區,61,36936,62.57
12172,2023-02-16,台中市,清水區,45,36875,64.86
12546,2023-02-15,台中市,清水區,65,36830,68.00
12919,2023-02-14,台中市,清水區,71,36765,71.43
13291,2023-02-13,台中市,清水區,60,36694,72.57
13669,2023-02-12,台中市,清水區,54,36634,75.71
14027,2023-02-11,台中市,清水區,82,36580,77.14
14398,2023-02-10,台中市,清水區,77,36498,78.71
14772,2023-02-09,台中市,清水區,67,36421,81.86
15150,2023-02-08,台中市,清水區,89,36354,88.14
15528,2023-02-07,台中市,清水區,79,36265,89.71
15908,2023-02-06,台中市,清水區,82,36186,102.00
16285,2023-02-05,台中市,清水區,64,36104,106.29
16657,2023-02-04,台中市,清水區,93,36040,114.29
17037,2023-02-03,台中市,清水區,99,35947,116.57
17422,2023-02-02,台中市,清水區,111,35848,121.71
17804,2023-02-01,台中市,清水區,100,35737,121.14
18183,2023-01-31,台中市,清水區,165,35637,116.57
18568,2023-01-30,台中市,清水區,112,35472,102.57
18954,2023-01-29,台中市,清水區,120,35360,95.29
19332,2023-01-28,台中市,清水區,109,35240,83.57
19708,2023-01-27,台中市,清水區,135,35131,79.71
20089,2023-01-26,台中市,清水區,107,34996,71.71
20462,2023-01-25,台中市,清水區,68,34889,63.57
20830,2023-01-24,台中市,清水區,67,34821,64.86
21203,2023-01-23,台中市,清水區,61,34754,64.14
21571,2023-01-22,台中市,清水區,38,34693,65.43
21937,2023-01-21,台中市,清水區,82,34655,66.86
22310,2023-01-20,台中市,清水區,79,34573,67.57
22676,2023-01-19,台中市,清水區,50,34494,64.57
23048,2023-01-18,台中市,清水區,77,34444,66.29
23417,2023-01-17,台中市,清水區,62,34367,66.57
23782,2023-01-16,台中市,清水區,70,34305,70.29
24159,2023-01-15,台中市,清水區,48,34235,75.43
24524,2023-01-14,台中市,清水區,87,34187,76.29
24890,2023-01-13,台中市,清水區,58,34100,80.14
25260,2023-01-12,台中市,清水區,62,34042,83.43
25635,2023-01-11,台中市,清水區,79,33980,89.86
26011,2023-01-10,台中市,清水區,88,33901,93.71
26384,2023-01-09,台中市,清水區,106,33813,101.00
26758,2023-01-08,台中市,清水區,54,33707,98.71
27119,2023-01-07,台中市,清水區,114,33653,100.71
27491,2023-01-06,台中市,清水區,81,33539,101.43
27868,2023-01-05,台中市,清水區,107,33458,103.43
28247,2023-01-04,台中市,清水區,106,33351,105.43
28628,2023-01-03,台中市,清水區,139,33245,112.00
29009,2023-01-02,台中市,清水區,90,33106,107.29
29382,2023-01-01,台中市,清水區,68,33016,110.14
29743,2022-12-31,台中市,清水區,119,32948,106.86
30109,2022-12-30,台中市,清水區,95,32829,100.43
30483,2022-12-29,台中市,清水區,121,32734,95.00
30855,2022-12-28,台中市,清水區,152,32613,90.29
31224,2022-12-27,台中市,清水區,106,32461,79.00
31600,2022-12-26,台中市,清水區,110,32355,72.29
31968,2022-12-25,台中市,清水區,45,32245,63.71
32326,2022-12-24,台中市,清水區,74,32200,63.43
32685,2022-12-23,台中市,清水區,57,32126,64.57
33051,2022-12-22,台中市,清水區,88,32069,64.14
33417,2022-12-21,台中市,清水區,73,31981,60.43
33785,2022-12-20,台中市,清水區,59,31908,58.14
34151,2022-12-19,台中市,清水區,50,31849,57.43
34520,2022-12-18,台中市,清水區,43,31799,59.14
34868,2022-12-17,台中市,清水區,82,31756,58.43
35230,2022-12-16,台中市,清水區,54,31674,54.43
35594,2022-12-15,台中市,清水區,62,31620,52.29
35962,2022-12-14,台中市,清水區,57,31558,49.57
36322,2022-12-13,台中市,清水區,54,31501,49.00
36701,2022-12-12,台中市,清水區,62,31447,51.29
37065,2022-12-11,台中市,清水區,38,31385,53.29
37422,2022-12-10,台中市,清水區,54,31347,52.29
37791,2022-12-09,台中市,清水區,39,31293,54.71
38156,2022-12-08,台中市,清水區,43,31254,56.29
38529,2022-12-07,台中市,清水區,53,31211,55.86
38900,2022-12-06,台中市,清水區,70,31158,56.14
39273,2022-12-05,台中市,清水區,76,31088,53.86
39651,2022-12-04,台中市,清水區,31,31012,51.57
40015,2022-12-03,台中市,清水區,71,30981,50.86
40386,2022-12-02,台中市,清水區,50,30910,48.29
40751,2022-12-01,台中市,清水區,40,30860,48.43
41124,2022-11-30,台中市,清水區,55,30820,49.71
41497,2022-11-29,台中市,清水區,54,30765,49.29
41877,2022-11-28,台中市,清水區,60,30711,47.71
42253,2022-11-27,台中市,清水區,26,30651,51.14
42611,2022-11-26,台中市,清水區,53,30625,54.86
42971,2022-11-25,台中市,清水區,51,30572,54.71
43340,2022-11-24,台中市,清水區,49,30521,57.14
43709,2022-11-23,台中市,清水區,52,30472,60.29
44083,2022-11-22,台中市,清水區,43,30420,65.14
44458,2022-11-21,台中市,清水區,84,30377,71.57
44838,2022-11-20,台中市,清水區,52,30293,68.57
45204,2022-11-19,台中市,清水區,52,30241,71.00
45576,2022-11-18,台中市,清水區,68,30189,76.71
45949,2022-11-17,台中市,清水區,71,30121,81.00
46322,2022-11-16,台中市,清水區,86,30050,82.57
46704,2022-11-15,台中市,清水區,88,29964,82.71
47082,2022-11-14,台中市,清水區,63,29876,84.00
47462,2022-11-13,台中市,清水區,69,29813,92.71
47832,2022-11-12,台中市,清水區,92,29744,90.57
48210,2022-11-11,台中市,清水區,98,29652,93.57
48588,2022-11-10,台中市,清水區,82,29554,93.14
48972,2022-11-09,台中市,清水區,87,29472,97.57
49358,2022-11-08,台中市,清水區,97,29385,101.29
49743,2022-11-07,台中市,清水區,124,29288,104.29
50123,2022-11-06,台中市,清水區,54,29164,104.43
50494,2022-11-05,台中市,清水區,113,29110,113.14
50872,2022-11-04,台中市,清水區,95,28997,119.43
51257,2022-11-03,台中市,清水區,113,28902,122.00
51636,2022-11-02,台中市,清水區,113,28789,121.43
52024,2022-11-01,台中市,清水區,118,28676,131.43
52407,2022-10-31,台中市,清水區,125,28558,133.71
52791,2022-10-30,台中市,清水區,115,28433,135.29
53168,2022-10-29,台中市,清水區,157,28318,131.57
53550,2022-10-28,台中市,清水區,113,28161,132.14
53937,2022-10-27,台中市,清水區,109,28048,134.29
54321,2022-10-26,台中市,清水區,183,27939,141.43
54707,2022-10-25,台中市,清水區,134,27756,141.86
55097,2022-10-24,台中市,清水區,136,27622,148.57
55485,2022-10-23,台中市,清水區,89,27486,148.71
55863,2022-10-22,台中市,清水區,161,27397,148.00
56249,2022-10-21,台中市,清水區,128,27236,154.43
56639,2022-10-20,台中市,清水區,159,27108,157.14
57023,2022-10-19,台中市,清水區,186,26949,164.29
57410,2022-10-18,台中市,清水區,181,26763,168.43
57800,2022-10-17,台中市,清水區,137,26582,179.00
58189,2022-10-16,台中市,清水區,84,26445,189.00
58574,2022-10-15,台中市,清水區,206,26361,197.43
58960,2022-10-14,台中市,清水區,147,26155,195.71
59349,2022-10-13,台中市,清水區,209,26008,201.57
59740,2022-10-12,台中市,清水區,215,25799,206.43
60130,2022-10-11,台中市,清水區,255,25584,209.00
60520,2022-10-10,台中市,清水區,207,25329,205.71
60904,2022-10-09,台中市,清水區,143,25122,200.43
61292,2022-10-08,台中市,清水區,194,24979,200.57
61681,2022-10-07,台中市,清水區,188,24785,200.00
62068,2022-10-06,台中市,清水區,243,24597,201.29
62459,2022-10-05,台中市,清水區,233,24354,192.29
62847,2022-10-04,台中市,清水區,232,24121,185.57
63235,2022-10-03,台中市,清水區,170,23889,177.29
63626,2022-10-02,台中市,清水區,144,23719,178.57
64007,2022-10-01,台中市,清水區,190,23575,174.00
64393,2022-09-30,台中市,清水區,197,23385,173.43
64778,2022-09-29,台中市,清水區,180,23188,164.43
65166,2022-09-28,台中市,清水區,186,23008,157.00
65553,2022-09-27,台中市,清水區,174,22822,154.00
65940,2022-09-26,台中市,清水區,179,22648,148.43
66327,2022-09-25,台中市,清水區,112,22469,139.00
66712,2022-09-24,台中市,清水區,186,22357,135.71
67096,2022-09-23,台中市,清水區,134,22171,126.71
67484,2022-09-22,台中市,清水區,128,22037,127.43
67872,2022-09-21,台中市,清水區,165,21909,127.43
68261,2022-09-20,台中市,清水區,135,21744,126.14
68651,2022-09-19,台中市,清水區,113,21609,132.29
69041,2022-09-18,台中市,清水區,89,21496,132.71
69424,2022-09-17,台中市,清水區,123,21407,131.29
69811,2022-09-16,台中市,清水區,139,21284,130.71
70196,2022-09-15,台中市,清水區,128,21145,125.43
70583,2022-09-14,台中市,清水區,156,21017,120.29
70969,2022-09-13,台中市,清水區,178,20861,110.86
71358,2022-09-12,台中市,清水區,116,20683,103.29
71747,2022-09-11,台中市,清水區,79,20567,101.71
72129,2022-09-10,台中市,清水區,119,20488,99.71
72511,2022-09-09,台中市,清水區,102,20369,100.00
72893,2022-09-08,台中市,清水區,92,20267,101.29
73280,2022-09-07,台中市,清水區,90,20175,99.14
73664,2022-09-06,台中市,清水區,125,20085,102.43
74050,2022-09-05,台中市,清水區,105,19960,101.14
74436,2022-09-04,台中市,清水區,65,19855,99.29
74818,2022-09-03,台中市,清水區,121,19790,98.43
75206,2022-09-02,台中市,清水區,111,19669,93.00
75592,2022-09-01,台中市,清水區,77,19558,85.86
75981,2022-08-31,台中市,清水區,113,19481,85.57
76368,2022-08-30,台中市,清水區,116,19368,80.29
76756,2022-08-29,台中市,清水區,92,19252,75.29
77144,2022-08-28,台中市,清水區,59,19160,72.71
77528,2022-08-27,台中市,清水區,83,19101,70.43
77914,2022-08-26,台中市,清水區,61,19018,68.71
78298,2022-08-25,台中市,清水區,75,18957,69.43
78685,2022-08-24,台中市,清水區,76,18882,68.29
79071,2022-08-23,台中市,清水區,81,18806,69.29
79455,2022-08-22,台中市,清水區,74,18725,69.43
79843,2022-08-21,台中市,清水區,43,18651,70.57
80220,2022-08-20,台中市,清水區,71,18608,72.14
80604,2022-08-19,台中市,清水區,66,18537,70.57
80989,2022-08-18,台中市,清水區,67,18471,72.00
81378,2022-08-17,台中市,清水區,83,18404,77.14
81763,2022-08-16,台中市,清水區,82,18321,76.86
82150,2022-08-15,台中市,清水區,82,18239,77.14
82536,2022-08-14,台中市,清水區,54,18157,76.86
82912,2022-08-13,台中市,清水區,60,18103,80.43
83293,2022-08-12,台中市,清水區,76,18043,87.29
83679,2022-08-11,台中市,清水區,103,17967,86.86
84065,2022-08-10,台中市,清水區,81,17864,82.86
84451,2022-08-09,台中市,清水區,84,17783,84.14
84832,2022-08-08,台中市,清水區,80,17699,83.29
85215,2022-08-07,台中市,清水區,79,17619,82.57
85589,2022-08-06,台中市,清水區,108,17540,80.71
85970,2022-08-05,台中市,清水區,73,17432,75.29
86357,2022-08-04,台中市,清水區,75,17359,74.57
86741,2022-08-03,台中市,清水區,90,17284,72.86
87125,2022-08-02,台中市,清水區,78,17194,73.86
87510,2022-08-01,台中市,清水區,75,17116,73.86
87896,2022-07-31,台中市,清水區,66,17041,76.71
88273,2022-07-30,台中市,清水區,70,16975,74.86
88651,2022-07-29,台中市,清水區,68,16905,77.86
89038,2022-07-28,台中市,清水區,63,16837,81.57
89424,2022-07-27,台中市,清水區,97,16774,86.29
89814,2022-07-26,台中市,清水區,78,16677,88.14
90201,2022-07-25,台中市,清水區,95,16599,90.14
90584,2022-07-24,台中市,清水區,53,16504,89.29
90962,2022-07-23,台中市,清水區,91,16451,90.57
91347,2022-07-22,台中市,清水區,94,16360,91.71
91733,2022-07-21,台中市,清水區,96,16266,90.29
92117,2022-07-20,台中市,清水區,110,16170,88.43
92504,2022-07-19,台中市,清水區,92,16060,91.29
92893,2022-07-18,台中市,清水區,89,15968,97.71
93280,2022-07-17,台中市,清水區,62,15879,100.43
93660,2022-07-16,台中市,清水區,99,15817,104.14
94046,2022-07-15,台中市,清水區,84,15718,107.57
94433,2022-07-14,台中市,清水區,83,15634,112.14
94822,2022-07-13,台中市,清水區,130,15551,118.00
95211,2022-07-12,台中市,清水區,137,15421,118.14
95598,2022-07-11,台中市,清水區,108,15284,120.43
95985,2022-07-10,台中市,清水區,88,15176,128.14
96370,2022-07-09,台中市,清水區,123,15088,133.43
96757,2022-07-08,台中市,清水區,116,14965,140.57
97148,2022-07-07,台中市,清水區,124,14849,150.57
97539,2022-07-06,台中市,清水區,131,14725,154.86
97928,2022-07-05,台中市,清水區,153,14594,168.00
98317,2022-07-04,台中市,清水區,162,14441,174.86
98706,2022-07-03,台中市,清水區,125,14279,177.57
