UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
248,2023-06-14,苗栗縣,西湖鄉,1,1726,0.14
1157,2023-03-19,苗栗縣,西湖鄉,1,1725,1.57
1489,2023-03-18,苗栗縣,西湖鄉,4,1724,1.57
2897,2023-03-14,苗栗縣,西湖鄉,2,1720,1.43
3254,2023-03-13,苗栗縣,西湖鄉,4,1718,1.43
3605,2023-03-12,苗栗縣,西湖鄉,1,1714,1.00
4310,2023-03-10,苗栗縣,西湖鄉,1,1713,1.43
5024,2023-03-08,苗栗縣,西湖鄉,2,1712,2.00
5378,2023-03-07,苗栗縣,西湖鄉,2,1710,2.29
5742,2023-03-06,苗栗縣,西湖鄉,1,1708,2.71
6093,2023-03-05,苗栗縣,西湖鄉,2,1707,2.86
6439,2023-03-04,苗栗縣,西湖鄉,2,1705,2.71
6796,2023-03-03,苗栗縣,西湖鄉,1,1703,2.86
7157,2023-03-02,苗栗縣,西湖鄉,4,1702,3.43
7523,2023-03-01,苗栗縣,西湖鄉,4,1698,4.14
7892,2023-02-28,苗栗縣,西湖鄉,5,1694,4.14
8254,2023-02-27,苗栗縣,西湖鄉,2,1689,3.86
8601,2023-02-26,苗栗縣,西湖鄉,1,1687,4.71
8964,2023-02-25,苗栗縣,西湖鄉,3,1686,6.29
9327,2023-02-24,苗栗縣,西湖鄉,5,1683,6.43
9693,2023-02-23,苗栗縣,西湖鄉,9,1678,6.00
10066,2023-02-22,苗栗縣,西湖鄉,4,1669,5.00
10438,2023-02-21,苗栗縣,西湖鄉,3,1665,4.43
10812,2023-02-20,苗栗縣,西湖鄉,8,1662,4.14
11175,2023-02-19,苗栗縣,西湖鄉,12,1654,3.57
11543,2023-02-18,苗栗縣,西湖鄉,4,1642,2.29
11914,2023-02-17,苗栗縣,西湖鄉,2,1638,2.14
12286,2023-02-16,苗栗縣,西湖鄉,2,1636,2.43
13036,2023-02-14,苗栗縣,西湖鄉,1,1634,2.86
13409,2023-02-13,苗栗縣,西湖鄉,4,1633,3.14
13778,2023-02-12,苗栗縣,西湖鄉,3,1629,3.14
14145,2023-02-11,苗栗縣,西湖鄉,3,1626,3.43
14513,2023-02-10,苗栗縣,西湖鄉,4,1623,4.14
14886,2023-02-09,苗栗縣,西湖鄉,2,1619,4.14
