UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
137,2023-06-14,高雄市,新興區,5,19264,0.71
512,2023-03-21,高雄市,新興區,1,19259,12.14
673,2023-03-20,高雄市,新興區,8,19258,15.14
962,2023-03-19,高雄市,新興區,12,19250,15.57
1291,2023-03-18,高雄市,新興區,11,19238,15.86
1630,2023-03-17,高雄市,新興區,14,19227,16.14
1983,2023-03-16,高雄市,新興區,18,19213,16.71
2335,2023-03-15,高雄市,新興區,21,19195,17.43
2686,2023-03-14,高雄市,新興區,22,19174,18.14
3044,2023-03-13,高雄市,新興區,11,19152,17.29
3402,2023-03-12,高雄市,新興區,14,19141,18.86
3748,2023-03-11,高雄市,新興區,13,19127,20.43
4100,2023-03-10,高雄市,新興區,18,19114,22.00
4456,2023-03-09,高雄市,新興區,23,19096,24.00
4815,2023-03-08,高雄市,新興區,26,19073,25.57
5168,2023-03-07,高雄市,新興區,16,19047,26.43
5528,2023-03-06,高雄市,新興區,22,19031,29.14
5892,2023-03-05,高雄市,新興區,25,19009,30.00
6231,2023-03-04,高雄市,新興區,24,18984,28.86
6584,2023-03-03,高雄市,新興區,32,18960,30.00
6943,2023-03-02,高雄市,新興區,34,18928,29.14
7307,2023-03-01,高雄市,新興區,32,18894,30.00
7678,2023-02-28,高雄市,新興區,35,18862,31.14
8041,2023-02-27,高雄市,新興區,28,18827,29.86
8400,2023-02-26,高雄市,新興區,17,18799,32.14
8744,2023-02-25,高雄市,新興區,32,18782,32.86
9114,2023-02-24,高雄市,新興區,26,18750,31.71
9475,2023-02-23,高雄市,新興區,40,18724,35.14
9846,2023-02-22,高雄市,新興區,40,18684,32.71
10220,2023-02-21,高雄市,新興區,26,18644,31.86
10590,2023-02-20,高雄市,新興區,44,18618,34.29
10969,2023-02-19,高雄市,新興區,22,18574,34.71
11328,2023-02-18,高雄市,新興區,24,18552,35.29
11694,2023-02-17,高雄市,新興區,50,18528,37.43
12067,2023-02-16,高雄市,新興區,23,18478,37.43
12442,2023-02-15,高雄市,新興區,34,18455,39.14
12815,2023-02-14,高雄市,新興區,43,18421,41.43
13187,2023-02-13,高雄市,新興區,47,18378,44.29
13565,2023-02-12,高雄市,新興區,26,18331,45.57
13923,2023-02-11,高雄市,新興區,39,18305,47.43
14295,2023-02-10,高雄市,新興區,50,18266,49.57
14668,2023-02-09,高雄市,新興區,35,18216,50.71
15045,2023-02-08,高雄市,新興區,50,18181,53.57
15424,2023-02-07,高雄市,新興區,63,18131,55.14
15803,2023-02-06,高雄市,新興區,56,18068,59.29
16184,2023-02-05,高雄市,新興區,39,18012,61.86
16553,2023-02-04,高雄市,新興區,54,17973,63.29
16932,2023-02-03,高雄市,新興區,58,17919,65.86
17318,2023-02-02,高雄市,新興區,55,17861,64.86
17701,2023-02-01,高雄市,新興區,61,17806,65.29
18078,2023-01-31,高雄市,新興區,92,17745,62.29
18463,2023-01-30,高雄市,新興區,74,17653,54.71
18852,2023-01-29,高雄市,新興區,49,17579,49.00
19228,2023-01-28,高雄市,新興區,72,17530,44.14
19607,2023-01-27,高雄市,新興區,51,17458,42.86
19985,2023-01-26,高雄市,新興區,58,17407,43.43
20362,2023-01-25,高雄市,新興區,40,17349,41.57
20727,2023-01-24,高雄市,新興區,39,17309,42.71
21102,2023-01-23,高雄市,新興區,34,17270,45.43
21469,2023-01-22,高雄市,新興區,15,17236,46.43
21833,2023-01-21,高雄市,新興區,63,17221,49.86
22205,2023-01-20,高雄市,新興區,55,17158,47.29
22572,2023-01-19,高雄市,新興區,45,17103,46.57
22943,2023-01-18,高雄市,新興區,48,17058,46.71
23314,2023-01-17,高雄市,新興區,58,17010,47.14
23679,2023-01-16,高雄市,新興區,41,16952,49.00
24055,2023-01-15,高雄市,新興區,39,16911,51.14
24421,2023-01-14,高雄市,新興區,45,16872,52.43
24790,2023-01-13,高雄市,新興區,50,16827,52.29
25158,2023-01-12,高雄市,新興區,46,16777,55.00
25533,2023-01-11,高雄市,新興區,51,16731,55.86
25909,2023-01-10,高雄市,新興區,71,16680,59.00
26281,2023-01-09,高雄市,新興區,56,16609,58.43
26659,2023-01-08,高雄市,新興區,48,16553,56.43
27016,2023-01-07,高雄市,新興區,44,16505,53.14
27388,2023-01-06,高雄市,新興區,69,16461,52.43
27764,2023-01-05,高雄市,新興區,52,16392,49.86
28144,2023-01-04,高雄市,新興區,73,16340,47.86
28525,2023-01-03,高雄市,新興區,67,16267,44.86
28906,2023-01-02,高雄市,新興區,42,16200,43.71
29278,2023-01-01,高雄市,新興區,25,16158,43.86
29640,2022-12-31,高雄市,新興區,39,16133,43.71
30006,2022-12-30,高雄市,新興區,51,16094,45.57
30378,2022-12-29,高雄市,新興區,38,16043,42.71
30750,2022-12-28,高雄市,新興區,52,16005,42.29
31121,2022-12-27,高雄市,新興區,59,15953,40.00
31498,2022-12-26,高雄市,新興區,43,15894,36.71
31870,2022-12-25,高雄市,新興區,24,15851,36.14
32224,2022-12-24,高雄市,新興區,52,15827,37.43
32584,2022-12-23,高雄市,新興區,31,15775,34.71
32948,2022-12-22,高雄市,新興區,35,15744,34.86
33315,2022-12-21,高雄市,新興區,36,15709,34.57
33685,2022-12-20,高雄市,新興區,36,15673,33.57
34048,2022-12-19,高雄市,新興區,39,15637,33.86
34419,2022-12-18,高雄市,新興區,33,15598,33.43
34767,2022-12-17,高雄市,新興區,33,15565,31.86
35127,2022-12-16,高雄市,新興區,32,15532,31.86
35492,2022-12-15,高雄市,新興區,33,15500,32.00
35863,2022-12-14,高雄市,新興區,29,15467,33.29
36222,2022-12-13,高雄市,新興區,38,15438,34.00
36596,2022-12-12,高雄市,新興區,36,15400,32.86
36967,2022-12-11,高雄市,新興區,22,15364,32.29
37319,2022-12-10,高雄市,新興區,33,15342,31.86
