UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
8,2023-08-07,屏東縣,全區,1,281360,0.14
152,2023-06-14,屏東縣,全區,105,281359,15.00
312,2023-05-10,屏東縣,全區,1,281254,0.14
427,2023-03-22,屏東縣,全區,3,281253,119.43
520,2023-03-21,屏東縣,全區,9,281250,152.14
691,2023-03-20,屏東縣,全區,60,281241,194.57
982,2023-03-19,屏東縣,全區,125,281181,225.14
1311,2023-03-18,屏東縣,全區,219,281056,232.57
1650,2023-03-17,屏東縣,全區,193,280837,234.00
2003,2023-03-16,屏東縣,全區,227,280644,237.43
2355,2023-03-15,屏東縣,全區,232,280417,238.71
2706,2023-03-14,屏東縣,全區,306,280185,241.43
3064,2023-03-13,屏東縣,全區,274,279879,240.29
3422,2023-03-12,屏東縣,全區,177,279605,245.57
3768,2023-03-11,屏東縣,全區,229,279428,249.57
4120,2023-03-10,屏東縣,全區,217,279199,252.86
4476,2023-03-09,屏東縣,全區,236,278982,265.29
4835,2023-03-08,屏東縣,全區,251,278746,281.00
5188,2023-03-07,屏東縣,全區,298,278495,296.71
5548,2023-03-06,屏東縣,全區,311,278197,302.71
5912,2023-03-05,屏東縣,全區,205,277886,298.71
6251,2023-03-04,屏東縣,全區,252,277681,296.29
6604,2023-03-03,屏東縣,全區,304,277429,302.29
6963,2023-03-02,屏東縣,全區,346,277125,306.86
7327,2023-03-01,屏東縣,全區,361,276779,311.71
7698,2023-02-28,屏東縣,全區,340,276418,312.57
8061,2023-02-27,屏東縣,全區,283,276078,325.43
8420,2023-02-26,屏東縣,全區,188,275795,352.43
8764,2023-02-25,屏東縣,全區,294,275607,367.71
9134,2023-02-24,屏東縣,全區,336,275313,378.86
9495,2023-02-23,屏東縣,全區,380,274977,385.71
9866,2023-02-22,屏東縣,全區,367,274597,387.00
10240,2023-02-21,屏東縣,全區,430,274230,390.86
10610,2023-02-20,屏東縣,全區,472,273800,402.29
10989,2023-02-19,屏東縣,全區,295,273328,410.43
11348,2023-02-18,屏東縣,全區,372,273033,413.71
11714,2023-02-17,屏東縣,全區,384,272661,422.29
12087,2023-02-16,屏東縣,全區,389,272277,434.57
12462,2023-02-15,屏東縣,全區,394,271888,453.14
12835,2023-02-14,屏東縣,全區,510,271494,464.86
13207,2023-02-13,屏東縣,全區,529,270984,482.29
13585,2023-02-12,屏東縣,全區,318,270455,497.57
13943,2023-02-11,屏東縣,全區,432,270137,510.00
14315,2023-02-10,屏東縣,全區,470,269705,533.14
14688,2023-02-09,屏東縣,全區,519,269235,546.14
15065,2023-02-08,屏東縣,全區,476,268716,555.43
15444,2023-02-07,屏東縣,全區,632,268240,577.00
15823,2023-02-06,屏東縣,全區,636,267608,594.43
16204,2023-02-05,屏東縣,全區,405,266972,621.43
16573,2023-02-04,屏東縣,全區,594,266567,634.57
16952,2023-02-03,屏東縣,全區,561,265973,637.29
17338,2023-02-02,屏東縣,全區,584,265412,638.14
17721,2023-02-01,屏東縣,全區,627,264828,632.00
18098,2023-01-31,屏東縣,全區,754,264201,602.00
18483,2023-01-30,屏東縣,全區,825,263447,549.14
18872,2023-01-29,屏東縣,全區,497,262622,475.14
19248,2023-01-28,屏東縣,全區,613,262125,440.57
19627,2023-01-27,屏東縣,全區,567,261512,407.57
20005,2023-01-26,屏東縣,全區,541,260945,383.43
20382,2023-01-25,屏東縣,全區,417,260404,353.86
20747,2023-01-24,屏東縣,全區,384,259987,339.86
21122,2023-01-23,屏東縣,全區,307,259603,341.14
21489,2023-01-22,屏東縣,全區,255,259296,351.43
21853,2023-01-21,屏東縣,全區,382,259041,356.71
22225,2023-01-20,屏東縣,全區,398,258659,363.14
22592,2023-01-19,屏東縣,全區,334,258261,364.86
22963,2023-01-18,屏東縣,全區,319,257927,375.14
23334,2023-01-17,屏東縣,全區,393,257608,395.86
23699,2023-01-16,屏東縣,全區,379,257215,415.57
24075,2023-01-15,屏東縣,全區,292,256836,448.71
24441,2023-01-14,屏東縣,全區,427,256544,449.43
24810,2023-01-13,屏東縣,全區,410,256117,459.57
25178,2023-01-12,屏東縣,全區,406,255707,469.29
25553,2023-01-11,屏東縣,全區,464,255301,492.43
25929,2023-01-10,屏東縣,全區,531,254837,511.43
26301,2023-01-09,屏東縣,全區,611,254306,526.57
26679,2023-01-08,屏東縣,全區,297,253695,510.14
27036,2023-01-07,屏東縣,全區,498,253398,512.71
27408,2023-01-06,屏東縣,全區,478,252900,503.29
27784,2023-01-05,屏東縣,全區,568,252422,492.29
28164,2023-01-04,屏東縣,全區,597,251854,479.43
28545,2023-01-03,屏東縣,全區,637,251257,451.29
28926,2023-01-02,屏東縣,全區,496,250620,425.86
29298,2023-01-01,屏東縣,全區,315,250124,414.57
29660,2022-12-31,屏東縣,全區,432,249809,403.71
30026,2022-12-30,屏東縣,全區,401,249377,394.86
30398,2022-12-29,屏東縣,全區,478,248976,390.71
30770,2022-12-28,屏東縣,全區,400,248498,371.00
31141,2022-12-27,屏東縣,全區,459,248098,366.71
31518,2022-12-26,屏東縣,全區,417,247639,358.71
31890,2022-12-25,屏東縣,全區,239,247222,355.14
32244,2022-12-24,屏東縣,全區,370,246983,348.00
32604,2022-12-23,屏東縣,全區,372,246613,338.14
32968,2022-12-22,屏東縣,全區,340,246241,337.14
33335,2022-12-21,屏東縣,全區,370,245901,345.71
33705,2022-12-20,屏東縣,全區,403,245531,343.14
34068,2022-12-19,屏東縣,全區,392,245128,350.86
34439,2022-12-18,屏東縣,全區,189,244736,363.71
34787,2022-12-17,屏東縣,全區,301,244547,370.14
35147,2022-12-16,屏東縣,全區,365,244246,374.57
35512,2022-12-15,屏東縣,全區,400,243881,369.57
35883,2022-12-14,屏東縣,全區,352,243481,370.29
36242,2022-12-13,屏東縣,全區,457,243129,377.71
36616,2022-12-12,屏東縣,全區,482,242672,382.29
36987,2022-12-11,屏東縣,全區,234,242190,384.14
37339,2022-12-10,屏東縣,全區,332,241956,393.43
37708,2022-12-09,屏東縣,全區,330,241624,402.57
38073,2022-12-08,屏東縣,全區,405,241294,414.00
38446,2022-12-07,屏東縣,全區,404,240889,415.00
38817,2022-12-06,屏東縣,全區,489,240485,423.00
39189,2022-12-05,屏東縣,全區,495,239996,426.86
