UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
252,2023-06-14,屏東縣,春日鄉,9,1977,1.29
4328,2023-03-10,屏東縣,春日鄉,2,1968,0.57
5760,2023-03-06,屏東縣,春日鄉,2,1966,0.86
6809,2023-03-03,屏東縣,春日鄉,3,1964,0.71
7174,2023-03-02,屏東縣,春日鄉,1,1961,0.43
8616,2023-02-26,屏東縣,春日鄉,1,1960,0.57
9344,2023-02-24,屏東縣,春日鄉,1,1959,0.57
10085,2023-02-22,屏東縣,春日鄉,1,1958,0.57
10456,2023-02-21,屏東縣,春日鄉,1,1957,0.43
11191,2023-02-19,屏東縣,春日鄉,1,1956,0.57
12305,2023-02-16,屏東縣,春日鄉,1,1955,0.57
13053,2023-02-14,屏東縣,春日鄉,1,1954,1.00
13428,2023-02-13,屏東縣,春日鄉,1,1953,1.00
14163,2023-02-11,屏東縣,春日鄉,1,1952,1.14
14905,2023-02-09,屏東縣,春日鄉,2,1951,1.43
15284,2023-02-08,屏東縣,春日鄉,2,1949,1.14
15665,2023-02-07,屏東縣,春日鄉,1,1947,1.14
16044,2023-02-06,屏東縣,春日鄉,1,1946,1.57
16417,2023-02-05,屏東縣,春日鄉,1,1945,1.57
16794,2023-02-04,屏東縣,春日鄉,2,1944,1.57
17174,2023-02-03,屏東縣,春日鄉,1,1942,1.71
17940,2023-02-01,屏東縣,春日鄉,2,1941,1.86
18323,2023-01-31,屏東縣,春日鄉,4,1939,1.57
18708,2023-01-30,屏東縣,春日鄉,1,1935,1.00
19092,2023-01-29,屏東縣,春日鄉,1,1934,0.86
19470,2023-01-28,屏東縣,春日鄉,3,1933,0.86
20223,2023-01-26,屏東縣,春日鄉,2,1930,0.57
21702,2023-01-22,屏東縣,春日鄉,1,1928,0.86
22071,2023-01-21,屏東縣,春日鄉,1,1927,0.86
22806,2023-01-19,屏東縣,春日鄉,1,1926,1.00
23544,2023-01-17,屏東縣,春日鄉,2,1925,1.14
23917,2023-01-16,屏東縣,春日鄉,1,1923,0.86
24289,2023-01-15,屏東縣,春日鄉,1,1922,0.86
24655,2023-01-14,屏東縣,春日鄉,1,1921,1.00
25023,2023-01-13,屏東縣,春日鄉,1,1920,1.00
25397,2023-01-12,屏東縣,春日鄉,1,1919,1.00
25770,2023-01-11,屏東縣,春日鄉,1,1918,1.00
26521,2023-01-09,屏東縣,春日鄉,1,1917,1.00
26887,2023-01-08,屏東縣,春日鄉,2,1916,0.86
27252,2023-01-07,屏東縣,春日鄉,1,1914,0.57
27624,2023-01-06,屏東縣,春日鄉,1,1913,0.43
28005,2023-01-05,屏東縣,春日鄉,1,1912,0.57
28385,2023-01-04,屏東縣,春日鄉,1,1911,0.43
30241,2022-12-30,屏東縣,春日鄉,2,1910,0.86
31360,2022-12-27,屏東縣,春日鄉,1,1908,0.71
31734,2022-12-26,屏東縣,春日鄉,1,1907,1.71
32092,2022-12-25,屏東縣,春日鄉,1,1906,1.57
32452,2022-12-24,屏東縣,春日鄉,1,1905,1.57
33550,2022-12-21,屏東縣,春日鄉,1,1904,1.57
33915,2022-12-20,屏東縣,春日鄉,8,1903,1.43
34636,2022-12-18,屏東縣,春日鄉,1,1895,0.57
35726,2022-12-15,屏東縣,春日鄉,1,1894,1.14
36457,2022-12-13,屏東縣,春日鄉,2,1893,1.14
37186,2022-12-11,屏東縣,春日鄉,3,1891,1.57
37553,2022-12-10,屏東縣,春日鄉,2,1888,1.29
38290,2022-12-08,屏東縣,春日鄉,1,1886,2.86
39030,2022-12-06,屏東縣,春日鄉,1,1885,3.86
39407,2022-12-05,屏東縣,春日鄉,4,1884,3.86
39780,2022-12-04,屏東縣,春日鄉,1,1880,3.71
40148,2022-12-03,屏東縣,春日鄉,8,1879,3.71
40516,2022-12-02,屏東縣,春日鄉,5,1871,3.00
40883,2022-12-01,屏東縣,春日鄉,6,1866,3.14
41257,2022-11-30,屏東縣,春日鄉,2,1860,2.86
41632,2022-11-29,屏東縣,春日鄉,1,1858,3.00
42011,2022-11-28,屏東縣,春日鄉,3,1857,3.71
42381,2022-11-27,屏東縣,春日鄉,1,1854,4.29
42734,2022-11-26,屏東縣,春日鄉,3,1853,4.43
43103,2022-11-25,屏東縣,春日鄉,6,1850,4.57
43473,2022-11-24,屏東縣,春日鄉,4,1844,4.43
43841,2022-11-23,屏東縣,春日鄉,3,1840,4.86
44216,2022-11-22,屏東縣,春日鄉,6,1837,4.86
44594,2022-11-21,屏東縣,春日鄉,7,1831,4.14
44966,2022-11-20,屏東縣,春日鄉,2,1824,3.29
45335,2022-11-19,屏東縣,春日鄉,4,1822,3.86
45706,2022-11-18,屏東縣,春日鄉,5,1818,3.57
46078,2022-11-17,屏東縣,春日鄉,7,1813,3.29
46456,2022-11-16,屏東縣,春日鄉,3,1806,2.71
46837,2022-11-15,屏東縣,春日鄉,1,1803,2.43
47217,2022-11-14,屏東縣,春日鄉,1,1802,3.29
47592,2022-11-13,屏東縣,春日鄉,6,1801,3.86
47965,2022-11-12,屏東縣,春日鄉,2,1795,3.29
48345,2022-11-11,屏東縣,春日鄉,3,1793,3.29
48726,2022-11-10,屏東縣,春日鄉,3,1790,2.86
49109,2022-11-09,屏東縣,春日鄉,1,1787,3.14
49495,2022-11-08,屏東縣,春日鄉,7,1786,3.71
49879,2022-11-07,屏東縣,春日鄉,5,1779,4.14
50252,2022-11-06,屏東縣,春日鄉,2,1774,4.71
50626,2022-11-05,屏東縣,春日鄉,2,1772,5.00
51393,2022-11-03,屏東縣,春日鄉,5,1770,6.57
