UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
216,2023-06-14,高雄市,林園區,2,26267,0.29
1106,2023-03-19,高雄市,林園區,13,26265,21.71
1440,2023-03-18,高雄市,林園區,25,26252,22.43
1786,2023-03-17,高雄市,林園區,29,26227,21.71
2138,2023-03-16,高雄市,林園區,20,26198,20.57
2491,2023-03-15,高雄市,林園區,19,26178,21.14
2841,2023-03-14,高雄市,林園區,19,26159,23.57
3199,2023-03-13,高雄市,林園區,27,26140,25.29
3553,2023-03-12,高雄市,林園區,18,26113,25.86
3903,2023-03-11,高雄市,林園區,20,26095,26.00
4253,2023-03-10,高雄市,林園區,21,26075,26.29
4610,2023-03-09,高雄市,林園區,24,26054,27.57
4966,2023-03-08,高雄市,林園區,36,26030,28.00
5323,2023-03-07,高雄市,林園區,31,25994,27.29
5685,2023-03-06,高雄市,林園區,31,25963,26.57
6044,2023-03-05,高雄市,林園區,19,25932,26.43
6385,2023-03-04,高雄市,林園區,22,25913,25.43
6739,2023-03-03,高雄市,林園區,30,25891,25.57
7100,2023-03-02,高雄市,林園區,27,25861,24.57
7462,2023-03-01,高雄市,林園區,31,25834,25.29
7834,2023-02-28,高雄市,林園區,26,25803,25.86
8200,2023-02-27,高雄市,林園區,30,25777,26.43
8551,2023-02-26,高雄市,林園區,12,25747,28.14
8903,2023-02-25,高雄市,林園區,23,25735,29.71
9272,2023-02-24,高雄市,林園區,23,25712,31.71
9635,2023-02-23,高雄市,林園區,32,25689,32.00
10005,2023-02-22,高雄市,林園區,35,25657,33.86
10378,2023-02-21,高雄市,林園區,30,25622,35.57
10750,2023-02-20,高雄市,林園區,42,25592,35.00
11124,2023-02-19,高雄市,林園區,23,25550,36.57
11486,2023-02-18,高雄市,林園區,37,25527,37.00
11851,2023-02-17,高雄市,林園區,25,25490,37.86
12227,2023-02-16,高雄市,林園區,45,25465,40.29
12600,2023-02-15,高雄市,林園區,47,25420,41.14
12975,2023-02-14,高雄市,林園區,26,25373,40.00
13346,2023-02-13,高雄市,林園區,53,25347,41.86
13723,2023-02-12,高雄市,林園區,26,25294,43.14
14083,2023-02-11,高雄市,林園區,43,25268,44.00
14452,2023-02-10,高雄市,林園區,42,25225,47.00
14826,2023-02-09,高雄市,林園區,51,25183,50.43
15206,2023-02-08,高雄市,林園區,39,25132,52.43
15583,2023-02-07,高雄市,林園區,39,25093,59.29
15963,2023-02-06,高雄市,林園區,62,25054,66.14
16339,2023-02-05,高雄市,林園區,32,24992,71.86
16713,2023-02-04,高雄市,林園區,64,24960,76.86
17092,2023-02-03,高雄市,林園區,66,24896,78.14
17478,2023-02-02,高雄市,林園區,65,24830,80.00
17859,2023-02-01,高雄市,林園區,87,24765,81.43
18239,2023-01-31,高雄市,林園區,87,24678,78.29
18624,2023-01-30,高雄市,林園區,102,24591,71.29
19010,2023-01-29,高雄市,林園區,67,24489,64.71
19388,2023-01-28,高雄市,林園區,73,24422,58.43
19764,2023-01-27,高雄市,林園區,79,24349,53.29
20145,2023-01-26,高雄市,林園區,75,24270,49.71
20516,2023-01-25,高雄市,林園區,65,24195,44.57
20885,2023-01-24,高雄市,林園區,38,24130,41.29
21257,2023-01-23,高雄市,林園區,56,24092,44.86
21626,2023-01-22,高雄市,林園區,23,24036,45.43
21993,2023-01-21,高雄市,林園區,37,24013,47.57
22366,2023-01-20,高雄市,林園區,54,23976,52.29
22731,2023-01-19,高雄市,林園區,39,23922,50.71
23104,2023-01-18,高雄市,林園區,42,23883,52.14
23470,2023-01-17,高雄市,林園區,63,23841,54.14
23837,2023-01-16,高雄市,林園區,60,23778,53.71
24215,2023-01-15,高雄市,林園區,38,23718,59.43
24578,2023-01-14,高雄市,林園區,70,23680,60.57
24945,2023-01-13,高雄市,林園區,43,23610,63.57
25316,2023-01-12,高雄市,林園區,49,23567,67.57
25690,2023-01-11,高雄市,林園區,56,23518,72.00
26066,2023-01-10,高雄市,林園區,60,23462,75.86
26439,2023-01-09,高雄市,林園區,100,23402,79.86
26813,2023-01-08,高雄市,林園區,46,23302,77.00
27174,2023-01-07,高雄市,林園區,91,23256,75.86
27547,2023-01-06,高雄市,林園區,71,23165,69.57
27924,2023-01-05,高雄市,林園區,80,23094,67.14
28302,2023-01-04,高雄市,林園區,83,23014,63.71
28684,2023-01-03,高雄市,林園區,88,22931,61.71
29064,2023-01-02,高雄市,林園區,80,22843,59.57
29436,2023-01-01,高雄市,林園區,38,22763,55.57
29797,2022-12-31,高雄市,林園區,47,22725,53.29
30164,2022-12-30,高雄市,林園區,54,22678,52.86
30538,2022-12-29,高雄市,林園區,56,22624,50.57
30910,2022-12-28,高雄市,林園區,69,22568,48.00
31279,2022-12-27,高雄市,林園區,73,22499,44.43
31654,2022-12-26,高雄市,林園區,52,22426,39.00
32023,2022-12-25,高雄市,林園區,22,22374,38.00
32381,2022-12-24,高雄市,林園區,44,22352,36.43
32740,2022-12-23,高雄市,林園區,38,22308,35.43
33107,2022-12-22,高雄市,林園區,38,22270,36.57
33472,2022-12-21,高雄市,林園區,44,22232,35.71
33839,2022-12-20,高雄市,林園區,35,22188,36.57
34205,2022-12-19,高雄市,林園區,45,22153,38.86
34573,2022-12-18,高雄市,林園區,11,22108,38.29
34923,2022-12-17,高雄市,林園區,37,22097,41.71
35285,2022-12-16,高雄市,林園區,46,22060,42.43
35648,2022-12-15,高雄市,林園區,32,22014,42.00
36018,2022-12-14,高雄市,林園區,50,21982,41.86
36378,2022-12-13,高雄市,林園區,51,21932,42.00
36756,2022-12-12,高雄市,林園區,41,21881,41.86
37119,2022-12-11,高雄市,林園區,35,21840,43.43
37478,2022-12-10,高雄市,林園區,42,21805,41.57
37845,2022-12-09,高雄市,林園區,43,21763,40.29
