UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
89,2023-06-14,台北市,大安區,3,96389,0.43
286,2023-05-17,台北市,大安區,1,96386,0.14
350,2023-03-25,台北市,大安區,1,96385,10.00
384,2023-03-23,台北市,大安區,1,96384,28.14
478,2023-03-21,台北市,大安區,1,96383,50.57
617,2023-03-20,台北市,大安區,28,96382,62.43
901,2023-03-19,台北市,大安區,39,96354,73.14
1229,2023-03-18,台北市,大安區,64,96315,75.14
1569,2023-03-17,台北市,大安區,64,96251,77.14
1921,2023-03-16,台北市,大安區,85,96187,79.29
2274,2023-03-15,台北市,大安區,73,96102,79.86
2625,2023-03-14,台北市,大安區,84,96029,79.43
2982,2023-03-13,台北市,大安區,103,95945,80.86
3341,2023-03-12,台北市,大安區,53,95842,81.57
3686,2023-03-11,台北市,大安區,78,95789,80.43
4039,2023-03-10,台北市,大安區,79,95711,83.00
4394,2023-03-09,台北市,大安區,89,95632,83.00
4753,2023-03-08,台北市,大安區,70,95543,86.43
5107,2023-03-07,台北市,大安區,94,95473,92.86
5466,2023-03-06,台北市,大安區,108,95379,91.86
5831,2023-03-05,台北市,大安區,45,95271,85.71
6170,2023-03-04,台北市,大安區,96,95226,87.00
6522,2023-03-03,台北市,大安區,79,95130,88.57
6881,2023-03-02,台北市,大安區,113,95051,92.86
7245,2023-03-01,台北市,大安區,115,94938,89.71
7616,2023-02-28,台北市,大安區,87,94823,90.86
7979,2023-02-27,台北市,大安區,65,94736,99.71
8338,2023-02-26,台北市,大安區,54,94671,108.71
8683,2023-02-25,台北市,大安區,107,94617,114.29
9053,2023-02-24,台北市,大安區,109,94510,120.00
9414,2023-02-23,台北市,大安區,91,94401,118.71
9784,2023-02-22,台北市,大安區,123,94310,121.71
10159,2023-02-21,台北市,大安區,149,94187,125.71
10528,2023-02-20,台北市,大安區,128,94038,127.00
10908,2023-02-19,台北市,大安區,93,93910,133.00
11266,2023-02-18,台北市,大安區,147,93817,133.57
11633,2023-02-17,台北市,大安區,100,93670,136.29
12005,2023-02-16,台北市,大安區,112,93570,142.00
12380,2023-02-15,台北市,大安區,151,93458,150.29
12753,2023-02-14,台北市,大安區,158,93307,153.57
13125,2023-02-13,台北市,大安區,170,93149,155.43
13504,2023-02-12,台北市,大安區,97,92979,161.71
13861,2023-02-11,台北市,大安區,166,92882,165.86
14233,2023-02-10,台北市,大安區,140,92716,173.29
14607,2023-02-09,台北市,大安區,170,92576,180.00
14983,2023-02-08,台北市,大安區,174,92406,182.71
15362,2023-02-07,台北市,大安區,171,92232,192.29
15741,2023-02-06,台北市,大安區,214,92061,207.29
16123,2023-02-05,台北市,大安區,126,91847,218.29
16491,2023-02-04,台北市,大安區,218,91721,221.57
16870,2023-02-03,台北市,大安區,187,91503,221.86
17256,2023-02-02,台北市,大安區,189,91316,231.00
17639,2023-02-01,台北市,大安區,241,91127,235.00
18016,2023-01-31,台北市,大安區,276,90886,223.57
18401,2023-01-30,台北市,大安區,291,90610,202.57
18790,2023-01-29,台北市,大安區,149,90319,184.57
19166,2023-01-28,台北市,大安區,220,90170,179.71
19545,2023-01-27,台北市,大安區,251,89950,176.57
19923,2023-01-26,台北市,大安區,217,89699,173.43
20300,2023-01-25,台北市,大安區,161,89482,169.29
20665,2023-01-24,台北市,大安區,129,89321,177.57
21040,2023-01-23,台北市,大安區,165,89192,187.14
21407,2023-01-22,台北市,大安區,115,89027,196.86
21771,2023-01-21,台北市,大安區,198,88912,202.43
22143,2023-01-20,台北市,大安區,229,88714,204.86
22510,2023-01-19,台北市,大安區,188,88485,201.29
22881,2023-01-18,台北市,大安區,219,88297,211.57
23253,2023-01-17,台北市,大安區,196,88078,214.00
23617,2023-01-16,台北市,大安區,233,87882,225.43
23993,2023-01-15,台北市,大安區,154,87649,234.43
24360,2023-01-14,台北市,大安區,215,87495,231.14
