UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
177,2023-06-14,台南市,南區,1,48090,0.14
328,2023-05-03,台南市,南區,1,48089,0.14
542,2023-03-21,台南市,南區,1,48088,29.43
736,2023-03-20,台南市,南區,22,48087,34.71
1032,2023-03-19,台南市,南區,25,48065,37.86
1362,2023-03-18,台南市,南區,44,48040,39.71
1701,2023-03-17,台南市,南區,38,47996,39.43
2055,2023-03-16,台南市,南區,44,47958,41.71
2408,2023-03-15,台南市,南區,32,47914,42.14
2757,2023-03-14,台南市,南區,38,47882,44.86
3115,2023-03-13,台南市,南區,44,47844,48.14
3472,2023-03-12,台南市,南區,38,47800,52.00
3821,2023-03-11,台南市,南區,42,47762,50.43
4172,2023-03-10,台南市,南區,54,47720,50.86
4527,2023-03-09,台南市,南區,47,47666,52.43
4886,2023-03-08,台南市,南區,51,47619,52.57
5240,2023-03-07,台南市,南區,61,47568,56.29
5601,2023-03-06,台南市,南區,71,47507,55.29
5962,2023-03-05,台南市,南區,27,47436,50.14
6301,2023-03-04,台南市,南區,45,47409,50.43
6655,2023-03-03,台南市,南區,65,47364,53.71
7015,2023-03-02,台南市,南區,48,47299,54.14
7378,2023-03-01,台南市,南區,77,47251,57.14
7750,2023-02-28,台南市,南區,54,47174,55.00
8114,2023-02-27,台南市,南區,35,47120,61.71
8471,2023-02-26,台南市,南區,29,47085,69.14
8816,2023-02-25,台南市,南區,68,47056,71.57
9187,2023-02-24,台南市,南區,68,46988,74.00
9548,2023-02-23,台南市,南區,69,46920,75.71
9918,2023-02-22,台南市,南區,62,46851,76.57
10293,2023-02-21,台南市,南區,101,46789,79.29
10663,2023-02-20,台南市,南區,87,46688,76.29
11040,2023-02-19,台南市,南區,46,46601,78.57
11401,2023-02-18,台南市,南區,85,46555,79.86
11767,2023-02-17,台南市,南區,80,46470,81.43
12140,2023-02-16,台南市,南區,75,46390,85.71
12514,2023-02-15,台南市,南區,81,46315,91.71
12888,2023-02-14,台南市,南區,80,46234,98.71
13260,2023-02-13,台南市,南區,103,46154,103.86
13638,2023-02-12,台南市,南區,55,46051,106.43
13995,2023-02-11,台南市,南區,96,45996,109.71
14368,2023-02-10,台南市,南區,110,45900,113.71
14741,2023-02-09,台南市,南區,117,45790,111.29
15118,2023-02-08,台南市,南區,130,45673,113.43
15497,2023-02-07,台南市,南區,116,45543,117.14
15876,2023-02-06,台南市,南區,121,45427,123.71
16256,2023-02-05,台南市,南區,78,45306,135.00
16626,2023-02-04,台南市,南區,124,45228,140.71
17005,2023-02-03,台南市,南區,93,45104,140.00
17391,2023-02-02,台南市,南區,132,45011,144.71
17774,2023-02-01,台南市,南區,156,44879,141.14
18151,2023-01-31,台南市,南區,162,44723,133.00
18536,2023-01-30,台南市,南區,200,44561,119.57
18923,2023-01-29,台南市,南區,118,44361,101.43
19301,2023-01-28,台南市,南區,119,44243,91.00
19679,2023-01-27,台南市,南區,126,44124,90.57
20058,2023-01-26,台南市,南區,107,43998,85.86
20434,2023-01-25,台南市,南區,99,43891,86.43
20800,2023-01-24,台南市,南區,68,43792,89.43
21172,2023-01-23,台南市,南區,73,43724,95.57
21541,2023-01-22,台南市,南區,45,43651,100.43
21905,2023-01-21,台南市,南區,116,43606,106.86
22278,2023-01-20,台南市,南區,93,43490,107.14
22644,2023-01-19,台南市,南區,111,43397,110.00
23016,2023-01-18,台南市,南區,120,43286,109.57
23386,2023-01-17,台南市,南區,111,43166,111.00
23752,2023-01-16,台南市,南區,107,43055,110.29
24128,2023-01-15,台南市,南區,90,42948,114.29
24493,2023-01-14,台南市,南區,118,42858,113.43
24862,2023-01-13,台南市,南區,113,42740,118.29
25231,2023-01-12,台南市,南區,108,42627,119.57
25605,2023-01-11,台南市,南區,130,42519,125.29
25980,2023-01-10,台南市,南區,106,42389,132.00
26353,2023-01-09,台南市,南區,135,42283,140.14
26730,2023-01-08,台南市,南區,84,42148,144.86
27089,2023-01-07,台南市,南區,152,42064,143.00
27460,2023-01-06,台南市,南區,122,41912,143.86
27837,2023-01-05,台南市,南區,148,41790,146.71
28216,2023-01-04,台南市,南區,177,41642,147.57
28597,2023-01-03,台南市,南區,163,41465,142.29
28978,2023-01-02,台南市,南區,168,41302,139.14
29350,2023-01-01,台南市,南區,71,41134,131.29
29712,2022-12-31,台南市,南區,158,41063,130.71
30077,2022-12-30,台南市,南區,142,40905,117.29
30451,2022-12-29,台南市,南區,154,40763,106.86
30823,2022-12-28,台南市,南區,140,40609,99.00
31193,2022-12-27,台南市,南區,141,40469,92.57
31570,2022-12-26,台南市,南區,113,40328,83.00
31940,2022-12-25,台南市,南區,67,40215,81.86
32296,2022-12-24,台南市,南區,64,40148,80.43
32655,2022-12-23,台南市,南區,69,40084,82.00
33020,2022-12-22,台南市,南區,99,40015,83.43
33386,2022-12-21,台南市,南區,95,39916,78.57
33757,2022-12-20,台南市,南區,74,39821,74.57
34121,2022-12-19,台南市,南區,105,39747,73.14
34490,2022-12-18,台南市,南區,57,39642,68.86
34839,2022-12-17,台南市,南區,75,39585,67.86
35200,2022-12-16,台南市,南區,79,39510,66.29
35564,2022-12-15,台南市,南區,65,39431,62.57
35934,2022-12-14,台南市,南區,67,39366,58.71
36292,2022-12-13,台南市,南區,64,39299,55.43
36669,2022-12-12,台南市,南區,75,39235,54.14
37037,2022-12-11,台南市,南區,50,39160,51.43
37391,2022-12-10,台南市,南區,64,39110,47.86
37760,2022-12-09,台南市,南區,53,39046,45.00
38125,2022-12-08,台南市,南區,38,38993,44.14
38498,2022-12-07,台南市,南區,44,38955,45.57
38870,2022-12-06,台南市,南區,55,38911,48.71
39242,2022-12-05,台南市,南區,56,38856,51.86
39619,2022-12-04,台南市,南區,25,38800,56.00
39984,2022-12-03,台南市,南區,44,38775,58.86
40355,2022-12-02,台南市,南區,47,38731,64.43
40722,2022-12-01,台南市,南區,48,38684,69.43
41093,2022-11-30,台南市,南區,66,38636,73.00
41465,2022-11-29,台南市,南區,77,38570,74.71
41845,2022-11-28,台南市,南區,85,38493,76.71
42222,2022-11-27,台南市,南區,45,38408,80.00
42582,2022-11-26,台南市,南區,83,38363,82.86
42939,2022-11-25,台南市,南區,82,38280,83.14
43310,2022-11-24,台南市,南區,73,38198,87.00
43680,2022-11-23,台南市,南區,78,38125,90.57
44051,2022-11-22,台南市,南區,91,38047,97.00
44426,2022-11-21,台南市,南區,108,37956,103.29
44806,2022-11-20,台南市,南區,65,37848,105.43
45171,2022-11-19,台南市,南區,85,37783,109.29
45546,2022-11-18,台南市,南區,109,37698,112.00
45917,2022-11-17,台南市,南區,98,37589,112.14
46290,2022-11-16,台南市,南區,123,37491,113.71
46671,2022-11-15,台南市,南區,135,37368,115.86
47050,2022-11-14,台南市,南區,123,37233,116.57
47431,2022-11-13,台南市,南區,92,37110,118.71
47803,2022-11-12,台南市,南區,104,37018,119.00
48178,2022-11-11,台南市,南區,110,36914,126.00
48558,2022-11-10,台南市,南區,109,36804,129.29
48940,2022-11-09,台南市,南區,138,36695,134.57
49325,2022-11-08,台南市,南區,140,36557,141.29
49710,2022-11-07,台南市,南區,138,36417,148.00
50094,2022-11-06,台南市,南區,94,36279,156.00
50463,2022-11-05,台南市,南區,153,36185,156.86
50839,2022-11-04,台南市,南區,133,36032,159.86
51225,2022-11-03,台南市,南區,146,35899,166.14
51605,2022-11-02,台南市,南區,185,35753,174.57
51991,2022-11-01,台南市,南區,187,35568,177.29
52376,2022-10-31,台南市,南區,194,35381,177.57
52759,2022-10-30,台南市,南區,100,35187,176.43
53137,2022-10-29,台南市,南區,174,35087,181.57
53517,2022-10-28,台南市,南區,177,34913,177.86
53904,2022-10-27,台南市,南區,205,34736,181.29
54290,2022-10-26,台南市,南區,204,34531,174.86
54675,2022-10-25,台南市,南區,189,34327,172.29
55064,2022-10-24,台南市,南區,186,34138,172.57
55453,2022-10-23,台南市,南區,136,33952,178.57
55831,2022-10-22,台南市,南區,148,33816,176.43
56216,2022-10-21,台南市,南區,201,33668,184.86
56606,2022-10-20,台南市,南區,160,33467,187.86
56991,2022-10-19,台南市,南區,186,33307,197.86
57378,2022-10-18,台南市,南區,191,33121,208.14
57768,2022-10-17,台南市,南區,228,32930,212.00
58158,2022-10-16,台南市,南區,121,32702,202.57
58542,2022-10-15,台南市,南區,207,32581,207.71
58927,2022-10-14,台南市,南區,222,32374,207.29
59317,2022-10-13,台南市,南區,230,32152,207.29
59708,2022-10-12,台南市,南區,258,31922,200.29
60097,2022-10-11,台南市,南區,218,31664,196.00
60489,2022-10-10,台南市,南區,162,31446,196.00
60873,2022-10-09,台南市,南區,157,31284,205.29
61260,2022-10-08,台南市,南區,204,31127,203.14
61649,2022-10-07,台南市,南區,222,30923,199.86
62036,2022-10-06,台南市,南區,181,30701,190.57
62427,2022-10-05,台南市,南區,228,30520,188.57
62814,2022-10-04,台南市,南區,218,30292,177.00
63202,2022-10-03,台南市,南區,227,30074,170.14
63593,2022-10-02,台南市,南區,142,29847,163.14
63975,2022-10-01,台南市,南區,181,29705,155.71
64361,2022-09-30,台南市,南區,157,29524,147.00
64745,2022-09-29,台南市,南區,167,29367,139.71
65133,2022-09-28,台南市,南區,147,29200,136.43
65521,2022-09-27,台南市,南區,170,29053,135.14
65908,2022-09-26,台南市,南區,178,28883,134.57
66297,2022-09-25,台南市,南區,90,28705,133.43
66680,2022-09-24,台南市,南區,120,28615,132.43
67063,2022-09-23,台南市,南區,106,28495,134.29
67452,2022-09-22,台南市,南區,144,28389,138.57
67839,2022-09-21,台南市,南區,138,28245,140.14
68228,2022-09-20,台南市,南區,166,28107,144.86
68618,2022-09-19,台南市,南區,170,27941,141.57
69009,2022-09-18,台南市,南區,83,27771,139.43
69391,2022-09-17,台南市,南區,133,27688,139.14
69779,2022-09-16,台南市,南區,136,27555,136.29
70164,2022-09-15,台南市,南區,155,27419,133.14
70551,2022-09-14,台南市,南區,171,27264,129.71
