UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
133,2023-06-14,新北市,深坑區,2,13981,0.29
666,2023-03-20,新北市,深坑區,5,13979,7.00
954,2023-03-19,新北市,深坑區,7,13974,7.29
1283,2023-03-18,新北市,深坑區,4,13967,6.71
1622,2023-03-17,新北市,深坑區,9,13963,7.43
1975,2023-03-16,新北市,深坑區,10,13954,7.43
2328,2023-03-15,新北市,深坑區,4,13944,6.57
2678,2023-03-14,新北市,深坑區,10,13940,7.00
3036,2023-03-13,新北市,深坑區,7,13930,7.86
3394,2023-03-12,新北市,深坑區,3,13923,9.14
3740,2023-03-11,新北市,深坑區,9,13920,9.71
4092,2023-03-10,新北市,深坑區,9,13911,11.29
4448,2023-03-09,新北市,深坑區,4,13902,11.71
4807,2023-03-08,新北市,深坑區,7,13898,12.86
5160,2023-03-07,新北市,深坑區,16,13891,13.57
5520,2023-03-06,新北市,深坑區,16,13875,13.86
5884,2023-03-05,新北市,深坑區,7,13859,14.43
6223,2023-03-04,新北市,深坑區,20,13852,15.14
6576,2023-03-03,新北市,深坑區,12,13832,14.57
6935,2023-03-02,新北市,深坑區,12,13820,15.71
7299,2023-03-01,新北市,深坑區,12,13808,16.86
7670,2023-02-28,新北市,深坑區,18,13796,17.57
8033,2023-02-27,新北市,深坑區,20,13778,17.00
8392,2023-02-26,新北市,深坑區,12,13758,17.43
8736,2023-02-25,新北市,深坑區,16,13746,16.43
9106,2023-02-24,新北市,深坑區,20,13730,17.71
9467,2023-02-23,新北市,深坑區,20,13710,17.57
9838,2023-02-22,新北市,深坑區,17,13690,16.86
10212,2023-02-21,新北市,深坑區,14,13673,18.43
10582,2023-02-20,新北市,深坑區,23,13659,19.71
10961,2023-02-19,新北市,深坑區,5,13636,21.43
11320,2023-02-18,新北市,深坑區,25,13631,21.71
11686,2023-02-17,新北市,深坑區,19,13606,21.43
12059,2023-02-16,新北市,深坑區,15,13587,21.14
12434,2023-02-15,新北市,深坑區,28,13572,22.86
12807,2023-02-14,新北市,深坑區,23,13544,23.29
13179,2023-02-13,新北市,深坑區,35,13521,23.14
13557,2023-02-12,新北市,深坑區,7,13486,21.71
13915,2023-02-11,新北市,深坑區,23,13479,21.57
14287,2023-02-10,新北市,深坑區,17,13456,23.14
14660,2023-02-09,新北市,深坑區,27,13439,23.43
15037,2023-02-08,新北市,深坑區,31,13412,24.00
15416,2023-02-07,新北市,深坑區,22,13381,26.29
15795,2023-02-06,新北市,深坑區,25,13359,28.86
16176,2023-02-05,新北市,深坑區,6,13334,31.57
16545,2023-02-04,新北市,深坑區,34,13328,32.71
16924,2023-02-03,新北市,深坑區,19,13294,31.29
17310,2023-02-02,新北市,深坑區,31,13275,33.14
17693,2023-02-01,新北市,深坑區,47,13244,32.71
18070,2023-01-31,新北市,深坑區,40,13197,29.86
18455,2023-01-30,新北市,深坑區,44,13157,27.14
18844,2023-01-29,新北市,深坑區,14,13113,24.71
19220,2023-01-28,新北市,深坑區,24,13099,26.00
19599,2023-01-27,新北市,深坑區,32,13075,26.43
19977,2023-01-26,新北市,深坑區,28,13043,28.86
20354,2023-01-25,新北市,深坑區,27,13015,27.86
20719,2023-01-24,新北市,深坑區,21,12988,27.43
21094,2023-01-23,新北市,深坑區,27,12967,27.29
21461,2023-01-22,新北市,深坑區,23,12940,28.43
21825,2023-01-21,新北市,深坑區,27,12917,28.14
22197,2023-01-20,新北市,深坑區,49,12890,29.71
22564,2023-01-19,新北市,深坑區,21,12841,26.86
22935,2023-01-18,新北市,深坑區,24,12820,30.29
23306,2023-01-17,新北市,深坑區,20,12796,33.43
23671,2023-01-16,新北市,深坑區,35,12776,36.43
24047,2023-01-15,新北市,深坑區,21,12741,38.43
24413,2023-01-14,新北市,深坑區,38,12720,39.43
24782,2023-01-13,新北市,深坑區,29,12682,40.86
25150,2023-01-12,新北市,深坑區,45,12653,42.57
25525,2023-01-11,新北市,深坑區,46,12608,43.57
25901,2023-01-10,新北市,深坑區,41,12562,45.57
26273,2023-01-09,新北市,深坑區,49,12521,46.14
26651,2023-01-08,新北市,深坑區,28,12472,45.43
27008,2023-01-07,新北市,深坑區,48,12444,45.57
27380,2023-01-06,新北市,深坑區,41,12396,44.86
27756,2023-01-05,新北市,深坑區,52,12355,44.14
28136,2023-01-04,新北市,深坑區,60,12303,42.00
28517,2023-01-03,新北市,深坑區,45,12243,38.43
28898,2023-01-02,新北市,深坑區,44,12198,36.29
29270,2023-01-01,新北市,深坑區,29,12154,35.57
29632,2022-12-31,新北市,深坑區,43,12125,33.14
29998,2022-12-30,新北市,深坑區,36,12082,31.71
30370,2022-12-29,新北市,深坑區,37,12046,30.29
30742,2022-12-28,新北市,深坑區,35,12009,26.43
31113,2022-12-27,新北市,深坑區,30,11974,24.86
