UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
224,2023-06-14,台東縣,長濱鄉,2,1484,0.29
1454,2023-03-18,台東縣,長濱鄉,1,1482,0.57
2506,2023-03-15,台東縣,長濱鄉,1,1481,1.14
3567,2023-03-12,台東縣,長濱鄉,2,1480,1.14
3917,2023-03-11,台東縣,長濱鄉,2,1478,1.14
4267,2023-03-10,台東縣,長濱鄉,1,1476,0.86
4624,2023-03-09,台東縣,長濱鄉,2,1475,0.71
5701,2023-03-06,台東縣,長濱鄉,1,1473,1.43
6055,2023-03-05,台東縣,長濱鄉,2,1472,1.43
7114,2023-03-02,台東縣,長濱鄉,3,1470,1.43
7477,2023-03-01,台東縣,長濱鄉,1,1467,1.43
7849,2023-02-28,台東縣,長濱鄉,3,1466,2.00
8213,2023-02-27,台東縣,長濱鄉,1,1463,1.86
8918,2023-02-25,台東縣,長濱鄉,2,1462,2.43
9649,2023-02-23,台東縣,長濱鄉,3,1460,2.57
10021,2023-02-22,台東縣,長濱鄉,5,1457,2.71
10393,2023-02-21,台東縣,長濱鄉,2,1452,2.57
10765,2023-02-20,台東縣,長濱鄉,5,1450,2.43
11500,2023-02-18,台東縣,長濱鄉,1,1445,2.00
11867,2023-02-17,台東縣,長濱鄉,2,1444,1.86
12242,2023-02-16,台東縣,長濱鄉,4,1442,2.00
12615,2023-02-15,台東縣,長濱鄉,4,1438,1.43
12991,2023-02-14,台東縣,長濱鄉,1,1434,1.00
13361,2023-02-13,台東縣,長濱鄉,2,1433,1.00
14468,2023-02-10,台東縣,長濱鄉,3,1431,1.71
15222,2023-02-08,台東縣,長濱鄉,1,1428,1.71
15600,2023-02-07,台東縣,長濱鄉,1,1427,1.71
15979,2023-02-06,台東縣,長濱鄉,1,1426,2.14
16355,2023-02-05,台東縣,長濱鄉,2,1425,3.14
16730,2023-02-04,台東縣,長濱鄉,4,1423,3.00
17108,2023-02-03,台東縣,長濱鄉,1,1419,3.14
17494,2023-02-02,台東縣,長濱鄉,2,1418,3.57
17875,2023-02-01,台東縣,長濱鄉,1,1416,3.57
18256,2023-01-31,台東縣,長濱鄉,4,1415,3.57
18641,2023-01-30,台東縣,長濱鄉,8,1411,3.86
19027,2023-01-29,台東縣,長濱鄉,1,1403,3.29
19404,2023-01-28,台東縣,長濱鄉,5,1402,3.29
19781,2023-01-27,台東縣,長濱鄉,4,1397,2.86
20161,2023-01-26,台東縣,長濱鄉,2,1393,2.29
20532,2023-01-25,台東縣,長濱鄉,1,1391,2.14
20900,2023-01-24,台東縣,長濱鄉,6,1390,2.14
21272,2023-01-23,台東縣,長濱鄉,4,1384,2.14
21641,2023-01-22,台東縣,長濱鄉,1,1380,2.00
22009,2023-01-21,台東縣,長濱鄉,2,1379,2.57
22747,2023-01-19,台東縣,長濱鄉,1,1377,3.57
23119,2023-01-18,台東縣,長濱鄉,1,1376,4.43
23485,2023-01-17,台東縣,長濱鄉,6,1375,4.43
23852,2023-01-16,台東縣,長濱鄉,3,1369,4.71
24229,2023-01-15,台東縣,長濱鄉,5,1366,4.57
24594,2023-01-14,台東縣,長濱鄉,6,1361,4.00
24961,2023-01-13,台東縣,長濱鄉,3,1355,3.43
25333,2023-01-12,台東縣,長濱鄉,7,1352,3.00
25704,2023-01-11,台東縣,長濱鄉,1,1345,2.29
26081,2023-01-10,台東縣,長濱鄉,8,1344,2.43
26455,2023-01-09,台東縣,長濱鄉,2,1336,2.14
26828,2023-01-08,台東縣,長濱鄉,1,1334,2.00
27189,2023-01-07,台東縣,長濱鄉,2,1333,2.14
27940,2023-01-05,台東縣,長濱鄉,2,1331,2.29
28319,2023-01-04,台東縣,長濱鄉,2,1329,2.14
28701,2023-01-03,台東縣,長濱鄉,6,1327,1.86
29081,2023-01-02,台東縣,長濱鄉,1,1321,1.14
29452,2023-01-01,台東縣,長濱鄉,2,1320,1.14
29812,2022-12-31,台東縣,長濱鄉,1,1318,0.86
30179,2022-12-30,台東縣,長濱鄉,2,1317,0.71
30553,2022-12-29,台東縣,長濱鄉,1,1315,0.43
31296,2022-12-27,台東縣,長濱鄉,1,1314,0.29
31671,2022-12-26,台東縣,長濱鄉,1,1313,0.43
33853,2022-12-20,台東縣,長濱鄉,2,1312,1.00
34220,2022-12-19,台東縣,長濱鄉,1,1310,0.86
34584,2022-12-18,台東縣,長濱鄉,1,1309,0.86
34937,2022-12-17,台東縣,長濱鄉,1,1308,0.71
35301,2022-12-16,台東縣,長濱鄉,2,1307,0.57
36393,2022-12-13,台東縣,長濱鄉,1,1305,0.71
36771,2022-12-12,台東縣,長濱鄉,1,1304,0.71
37858,2022-12-09,台東縣,長濱鄉,1,1303,0.86
38227,2022-12-08,台東縣,長濱鄉,2,1302,0.86
38968,2022-12-06,台東縣,長濱鄉,1,1300,1.00
39344,2022-12-05,台東縣,長濱鄉,2,1299,1.29
40453,2022-12-02,台東縣,長濱鄉,1,1297,2.43
40822,2022-12-01,台東縣,長濱鄉,1,1296,2.71
41193,2022-11-30,台東縣,長濱鄉,2,1295,2.71
41568,2022-11-29,台東縣,長濱鄉,3,1293,2.43
41946,2022-11-28,台東縣,長濱鄉,8,1290,2.14
42321,2022-11-27,台東縣,長濱鄉,2,1282,1.00
43041,2022-11-25,台東縣,長濱鄉,3,1280,0.71
43410,2022-11-24,台東縣,長濱鄉,1,1277,1.29
44152,2022-11-22,台東縣,長濱鄉,1,1276,1.29
45645,2022-11-18,台東縣,長濱鄉,7,1275,2.43
46391,2022-11-16,台東縣,長濱鄉,1,1268,2.00
46774,2022-11-15,台東縣,長濱鄉,1,1267,2.29
47153,2022-11-14,台東縣,長濱鄉,5,1266,2.14
47902,2022-11-12,台東縣,長濱鄉,3,1261,2.00
48280,2022-11-11,台東縣,長濱鄉,2,1258,2.00
48660,2022-11-10,台東縣,長濱鄉,2,1256,1.86
49043,2022-11-09,台東縣,長濱鄉,3,1254,2.14
49814,2022-11-07,台東縣,長濱鄉,3,1251,2.43
50192,2022-11-06,台東縣,長濱鄉,1,1248,2.43
50562,2022-11-05,台東縣,長濱鄉,3,1247,2.43
50945,2022-11-04,台東縣,長濱鄉,1,1244,2.29
51328,2022-11-03,台東縣,長濱鄉,4,1243,2.43
51708,2022-11-02,台東縣,長濱鄉,4,1239,2.00
52095,2022-11-01,台東縣,長濱鄉,1,1235,2.00
52478,2022-10-31,台東縣,長濱鄉,3,1234,3.14
52861,2022-10-30,台東縣,長濱鄉,1,1231,2.86
53238,2022-10-29,台東縣,長濱鄉,2,1230,3.57
53622,2022-10-28,台東縣,長濱鄉,2,1228,3.86
54008,2022-10-27,台東縣,長濱鄉,1,1226,4.29
54393,2022-10-26,台東縣,長濱鄉,4,1225,4.71
54779,2022-10-25,台東縣,長濱鄉,9,1221,4.86
55170,2022-10-24,台東縣,長濱鄉,1,1212,4.00
55555,2022-10-23,台東縣,長濱鄉,6,1211,5.14
55936,2022-10-22,台東縣,長濱鄉,4,1205,5.00
56322,2022-10-21,台東縣,長濱鄉,5,1201,4.86
56710,2022-10-20,台東縣,長濱鄉,4,1196,5.57
57096,2022-10-19,台東縣,長濱鄉,5,1192,5.86
