UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
1494,2023-03-18,南投縣,國姓鄉,2,3798,3.43
1847,2023-03-17,南投縣,國姓鄉,1,3796,3.71
2193,2023-03-16,南投縣,國姓鄉,5,3795,4.14
2545,2023-03-15,南投縣,國姓鄉,3,3790,3.43
2903,2023-03-14,南投縣,國姓鄉,5,3787,3.14
3260,2023-03-13,南投縣,國姓鄉,7,3782,3.00
3609,2023-03-12,南投縣,國姓鄉,1,3775,2.29
3963,2023-03-11,南投縣,國姓鄉,4,3774,2.71
4316,2023-03-10,南投縣,國姓鄉,4,3770,2.43
5028,2023-03-08,南投縣,國姓鄉,1,3766,2.86
5383,2023-03-07,南投縣,國姓鄉,4,3765,3.71
5748,2023-03-06,南投縣,國姓鄉,2,3761,4.00
6097,2023-03-05,南投縣,國姓鄉,4,3759,3.71
6445,2023-03-04,南投縣,國姓鄉,2,3755,3.43
7162,2023-03-02,南投縣,國姓鄉,7,3753,3.71
7529,2023-03-01,南投縣,國姓鄉,7,3746,3.29
7898,2023-02-28,南投縣,國姓鄉,6,3739,2.71
8605,2023-02-26,南投縣,國姓鄉,2,3733,5.00
8969,2023-02-25,南投縣,國姓鄉,1,3731,5.14
9332,2023-02-24,南投縣,國姓鄉,3,3730,5.43
9699,2023-02-23,南投縣,國姓鄉,4,3727,5.57
10073,2023-02-22,南投縣,國姓鄉,3,3723,5.57
10444,2023-02-21,南投縣,國姓鄉,9,3720,5.86
10818,2023-02-20,南投縣,國姓鄉,13,3711,5.57
11180,2023-02-19,南投縣,國姓鄉,3,3698,4.57
11548,2023-02-18,南投縣,國姓鄉,3,3695,4.43
11920,2023-02-17,南投縣,國姓鄉,4,3692,4.43
12293,2023-02-16,南投縣,國姓鄉,4,3688,4.57
12667,2023-02-15,南投縣,國姓鄉,5,3684,5.14
13041,2023-02-14,南投縣,國姓鄉,7,3679,6.14
13416,2023-02-13,南投縣,國姓鄉,6,3672,7.14
13784,2023-02-12,南投縣,國姓鄉,2,3666,8.00
14151,2023-02-11,南投縣,國姓鄉,3,3664,8.29
14519,2023-02-10,南投縣,國姓鄉,5,3661,8.57
14893,2023-02-09,南投縣,國姓鄉,8,3656,8.43
15272,2023-02-08,南投縣,國姓鄉,12,3648,8.14
15653,2023-02-07,南投縣,國姓鄉,14,3636,7.29
16033,2023-02-06,南投縣,國姓鄉,12,3622,6.57
16405,2023-02-05,南投縣,國姓鄉,4,3610,6.14
16782,2023-02-04,南投縣,國姓鄉,5,3606,6.14
17162,2023-02-03,南投縣,國姓鄉,4,3601,6.14
17549,2023-02-02,南投縣,國姓鄉,6,3597,6.57
17928,2023-02-01,南投縣,國姓鄉,6,3591,6.57
18311,2023-01-31,南投縣,國姓鄉,9,3585,6.43
18696,2023-01-30,南投縣,國姓鄉,9,3576,5.43
19080,2023-01-29,南投縣,國姓鄉,4,3567,5.29
19458,2023-01-28,南投縣,國姓鄉,5,3563,6.00
19835,2023-01-27,南投縣,國姓鄉,7,3558,6.86
20212,2023-01-26,南投縣,國姓鄉,6,3551,6.43
20584,2023-01-25,南投縣,國姓鄉,5,3545,6.43
20953,2023-01-24,南投縣,國姓鄉,2,3540,6.14
21321,2023-01-23,南投縣,國姓鄉,8,3538,6.57
21691,2023-01-22,南投縣,國姓鄉,9,3530,6.00
22059,2023-01-21,南投縣,國姓鄉,11,3521,5.71
22428,2023-01-20,南投縣,國姓鄉,4,3510,4.86
22795,2023-01-19,南投縣,國姓鄉,6,3506,4.86
23167,2023-01-18,南投縣,國姓鄉,3,3500,5.43
23532,2023-01-17,南投縣,國姓鄉,5,3497,6.14
23905,2023-01-16,南投縣,國姓鄉,4,3492,6.14
24277,2023-01-15,南投縣,國姓鄉,7,3488,6.57
24643,2023-01-14,南投縣,國姓鄉,5,3481,6.86
25011,2023-01-13,南投縣,國姓鄉,4,3476,6.71
25385,2023-01-12,南投縣,國姓鄉,10,3472,6.43
25758,2023-01-11,南投縣,國姓鄉,8,3462,5.71
26133,2023-01-10,南投縣,國姓鄉,5,3454,5.71
26509,2023-01-09,南投縣,國姓鄉,7,3449,6.00
26875,2023-01-08,南投縣,國姓鄉,9,3442,5.43
27240,2023-01-07,南投縣,國姓鄉,4,3433,4.86
27612,2023-01-06,南投縣,國姓鄉,2,3429,4.86
27993,2023-01-05,南投縣,國姓鄉,5,3427,5.00
28373,2023-01-04,南投縣,國姓鄉,8,3422,5.43
28755,2023-01-03,南投縣,國姓鄉,7,3414,4.29
29130,2023-01-02,南投縣,國姓鄉,3,3407,4.71
29497,2023-01-01,南投縣,國姓鄉,5,3404,5.14
29863,2022-12-31,南投縣,國姓鄉,4,3399,4.86
30229,2022-12-30,南投縣,國姓鄉,3,3395,4.57
30602,2022-12-29,南投縣,國姓鄉,8,3392,4.86
31349,2022-12-27,南投縣,國姓鄉,10,3384,4.71
31722,2022-12-26,南投縣,國姓鄉,6,3374,4.14
32081,2022-12-25,南投縣,國姓鄉,3,3368,3.43
32443,2022-12-24,南投縣,國姓鄉,2,3365,3.43
32802,2022-12-23,南投縣,國姓鄉,5,3363,4.14
33169,2022-12-22,南投縣,國姓鄉,4,3358,3.86
33538,2022-12-21,南投縣,國姓鄉,3,3354,3.71
33904,2022-12-20,南投縣,國姓鄉,6,3351,3.86
34271,2022-12-19,南投縣,國姓鄉,1,3345,3.43
34626,2022-12-18,南投縣,國姓鄉,3,3344,3.57
34986,2022-12-17,南投縣,國姓鄉,7,3341,3.71
35350,2022-12-16,南投縣,國姓鄉,3,3334,3.14
35714,2022-12-15,南投縣,國姓鄉,3,3331,3.14
36076,2022-12-14,南投縣,國姓鄉,4,3328,3.00
36445,2022-12-13,南投縣,國姓鄉,3,3324,2.43
36823,2022-12-12,南投縣,國姓鄉,2,3321,2.14
37174,2022-12-11,南投縣,國姓鄉,4,3319,2.43
37541,2022-12-10,南投縣,國姓鄉,3,3315,2.29
37909,2022-12-09,南投縣,國姓鄉,3,3312,2.57
38278,2022-12-08,南投縣,國姓鄉,2,3309,3.57
39018,2022-12-06,南投縣,國姓鄉,1,3307,6.29
39395,2022-12-05,南投縣,國姓鄉,4,3306,7.43
39768,2022-12-04,南投縣,國姓鄉,3,3302,9.00
40137,2022-12-03,南投縣,國姓鄉,5,3299,9.14
40504,2022-12-02,南投縣,國姓鄉,10,3294,9.57
40871,2022-12-01,南投縣,國姓鄉,17,3284,8.86
41245,2022-11-30,南投縣,國姓鄉,4,3267,8.43
41620,2022-11-29,南投縣,國姓鄉,9,3263,10.00
41999,2022-11-28,南投縣,國姓鄉,15,3254,10.71
42370,2022-11-27,南投縣,國姓鄉,4,3239,10.86
42723,2022-11-26,南投縣,國姓鄉,8,3235,11.00
43091,2022-11-25,南投縣,國姓鄉,5,3227,12.00
43461,2022-11-24,南投縣,國姓鄉,14,3222,12.71
43829,2022-11-23,南投縣,國姓鄉,15,3208,11.29
44204,2022-11-22,南投縣,國姓鄉,14,3193,11.00
44582,2022-11-21,南投縣,國姓鄉,16,3179,10.00
44954,2022-11-20,南投縣,國姓鄉,5,3163,8.57
45323,2022-11-19,南投縣,國姓鄉,15,3158,8.14
45694,2022-11-18,南投縣,國姓鄉,10,3143,6.71
46066,2022-11-17,南投縣,國姓鄉,4,3133,7.00
46444,2022-11-16,南投縣,國姓鄉,13,3129,8.14
46825,2022-11-15,南投縣,國姓鄉,7,3116,7.43
47205,2022-11-14,南投縣,國姓鄉,6,3109,8.00
47580,2022-11-13,南投縣,國姓鄉,2,3103,9.29
47953,2022-11-12,南投縣,國姓鄉,5,3101,9.57
48333,2022-11-11,南投縣,國姓鄉,12,3096,9.86
48714,2022-11-10,南投縣,國姓鄉,12,3084,9.14
49097,2022-11-09,南投縣,國姓鄉,8,3072,8.43
49483,2022-11-08,南投縣,國姓鄉,11,3064,9.00
49867,2022-11-07,南投縣,國姓鄉,15,3053,9.43
50240,2022-11-06,南投縣,國姓鄉,4,3038,9.71
50614,2022-11-05,南投縣,國姓鄉,7,3034,10.00
50998,2022-11-04,南投縣,國姓鄉,7,3027,10.14
51381,2022-11-03,南投縣,國姓鄉,7,3020,10.71
51762,2022-11-02,南投縣,國姓鄉,12,3013,12.57
52150,2022-11-01,南投縣,國姓鄉,14,3001,12.57
52531,2022-10-31,南投縣,國姓鄉,17,2987,13.43
52913,2022-10-30,南投縣,國姓鄉,6,2970,14.71
53292,2022-10-29,南投縣,國姓鄉,8,2964,15.43
53676,2022-10-28,南投縣,國姓鄉,11,2956,17.71
54062,2022-10-27,南投縣,國姓鄉,20,2945,20.29
54446,2022-10-26,南投縣,國姓鄉,12,2925,20.71
54834,2022-10-25,南投縣,國姓鄉,20,2913,20.57
55224,2022-10-24,南投縣,國姓鄉,26,2893,20.14
55607,2022-10-23,南投縣,國姓鄉,11,2867,19.71
55989,2022-10-22,南投縣,國姓鄉,24,2856,19.14
56377,2022-10-21,南投縣,國姓鄉,29,2832,17.86
56763,2022-10-20,南投縣,國姓鄉,23,2803,16.71
57150,2022-10-19,南投縣,國姓鄉,11,2780,17.14
57538,2022-10-18,南投縣,國姓鄉,17,2769,18.14
57928,2022-10-17,南投縣,國姓鄉,23,2752,19.57
58316,2022-10-16,南投縣,國姓鄉,7,2729,17.57
58702,2022-10-15,南投縣,國姓鄉,15,2722,18.43
59088,2022-10-14,南投縣,國姓鄉,21,2707,19.57
59477,2022-10-13,南投縣,國姓鄉,26,2686,19.71
59868,2022-10-12,南投縣,國姓鄉,18,2660,21.14
60258,2022-10-11,南投縣,國姓鄉,27,2642,21.00
60648,2022-10-10,南投縣,國姓鄉,9,2615,20.57
61030,2022-10-09,南投縣,國姓鄉,13,2606,23.14
61419,2022-10-08,南投縣,國姓鄉,23,2593,23.14
61809,2022-10-07,南投縣,國姓鄉,22,2570,22.00
62196,2022-10-06,南投縣,國姓鄉,36,2548,20.86
62586,2022-10-05,南投縣,國姓鄉,17,2512,18.29
62973,2022-10-04,南投縣,國姓鄉,24,2495,17.43
63362,2022-10-03,南投縣,國姓鄉,27,2471,16.43
63751,2022-10-02,南投縣,國姓鄉,13,2444,14.86
64134,2022-10-01,南投縣,國姓鄉,15,2431,14.57
64519,2022-09-30,南投縣,國姓鄉,14,2416,14.71
64905,2022-09-29,南投縣,國姓鄉,18,2402,14.43
65293,2022-09-28,南投縣,國姓鄉,11,2384,14.57
65681,2022-09-27,南投縣,國姓鄉,17,2373,15.86
66067,2022-09-26,南投縣,國姓鄉,16,2356,16.43
66454,2022-09-25,南投縣,國姓鄉,11,2340,17.29
66837,2022-09-24,南投縣,國姓鄉,16,2329,16.86
67224,2022-09-23,南投縣,國姓鄉,12,2313,17.57
67611,2022-09-22,南投縣,國姓鄉,19,2301,17.57
68000,2022-09-21,南投縣,國姓鄉,20,2282,16.86
68388,2022-09-20,南投縣,國姓鄉,21,2262,15.71
68779,2022-09-19,南投縣,國姓鄉,22,2241,17.14
69166,2022-09-18,南投縣,國姓鄉,8,2219,15.57
69551,2022-09-17,南投縣,國姓鄉,21,2211,15.71
69938,2022-09-16,南投縣,國姓鄉,12,2190,14.14
70323,2022-09-15,南投縣,國姓鄉,14,2178,14.14
70708,2022-09-14,南投縣,國姓鄉,12,2164,14.14
71096,2022-09-13,南投縣,國姓鄉,31,2152,13.57
71486,2022-09-12,南投縣,國姓鄉,11,2121,9.86
71872,2022-09-11,南投縣,國姓鄉,9,2110,9.57
72254,2022-09-10,南投縣,國姓鄉,10,2101,8.86
