UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
74,2023-06-14,桃園市,龜山區,12,100551,1.71
289,2023-05-16,桃園市,龜山區,2,100539,0.57
306,2023-05-12,桃園市,龜山區,2,100537,0.29
338,2023-04-19,桃園市,龜山區,1,100535,0.14
464,2023-03-21,桃園市,龜山區,2,100534,54.71
602,2023-03-20,桃園市,龜山區,19,100532,66.71
886,2023-03-19,桃園市,龜山區,63,100513,74.43
1214,2023-03-18,桃園市,龜山區,69,100450,74.00
1554,2023-03-17,桃園市,龜山區,81,100381,76.14
1906,2023-03-16,桃園市,龜山區,73,100300,74.57
2259,2023-03-15,桃園市,龜山區,76,100227,75.43
2610,2023-03-14,桃園市,龜山區,86,100151,73.14
2967,2023-03-13,桃園市,龜山區,73,100065,73.00
3326,2023-03-12,桃園市,龜山區,60,99992,77.43
3671,2023-03-11,桃園市,龜山區,84,99932,79.14
4024,2023-03-10,桃園市,龜山區,70,99848,79.43
4379,2023-03-09,桃園市,龜山區,79,99778,84.14
4738,2023-03-08,桃園市,龜山區,60,99699,100.57
5092,2023-03-07,桃園市,龜山區,85,99639,112.57
5451,2023-03-06,桃園市,龜山區,104,99554,113.00
5816,2023-03-05,桃園市,龜山區,72,99450,110.86
6155,2023-03-04,桃園市,龜山區,86,99378,114.00
6507,2023-03-03,桃園市,龜山區,103,99292,115.29
6866,2023-03-02,桃園市,龜山區,194,99189,120.14
7230,2023-03-01,桃園市,龜山區,144,98995,113.57
7601,2023-02-28,桃園市,龜山區,88,98851,117.57
7964,2023-02-27,桃園市,龜山區,89,98763,131.86
8323,2023-02-26,桃園市,龜山區,94,98674,142.00
8668,2023-02-25,桃園市,龜山區,95,98580,149.14
9038,2023-02-24,桃園市,龜山區,137,98485,162.14
9399,2023-02-23,桃園市,龜山區,148,98348,168.57
9769,2023-02-22,桃園市,龜山區,172,98200,167.86
10144,2023-02-21,桃園市,龜山區,188,98028,166.86
10513,2023-02-20,桃園市,龜山區,160,97840,173.29
10893,2023-02-19,桃園市,龜山區,144,97680,172.14
11251,2023-02-18,桃園市,龜山區,186,97536,171.14
11618,2023-02-17,桃園市,龜山區,182,97350,166.29
11990,2023-02-16,桃園市,龜山區,143,97168,165.57
12365,2023-02-15,桃園市,龜山區,165,97025,170.43
12738,2023-02-14,桃園市,龜山區,233,96860,174.14
13110,2023-02-13,桃園市,龜山區,152,96627,171.86
13489,2023-02-12,桃園市,龜山區,137,96475,180.29
13846,2023-02-11,桃園市,龜山區,152,96338,188.00
14218,2023-02-10,桃園市,龜山區,177,96186,200.43
14592,2023-02-09,桃園市,龜山區,177,96009,207.00
14968,2023-02-08,桃園市,龜山區,191,95832,217.43
15347,2023-02-07,桃園市,龜山區,217,95641,226.14
15726,2023-02-06,桃園市,龜山區,211,95424,242.29
16108,2023-02-05,桃園市,龜山區,191,95213,251.14
16476,2023-02-04,桃園市,龜山區,239,95022,263.14
16855,2023-02-03,桃園市,龜山區,223,94783,266.00
17241,2023-02-02,桃園市,龜山區,250,94560,274.86
17624,2023-02-01,桃園市,龜山區,252,94310,270.57
18001,2023-01-31,桃園市,龜山區,330,94058,260.71
18386,2023-01-30,桃園市,龜山區,273,93728,233.00
18775,2023-01-29,桃園市,龜山區,275,93455,206.86
19151,2023-01-28,桃園市,龜山區,259,93180,177.86
19530,2023-01-27,桃園市,龜山區,285,92921,169.00
19908,2023-01-26,桃園市,龜山區,220,92636,157.43
20285,2023-01-25,桃園市,龜山區,183,92416,158.14
20650,2023-01-24,桃園市,龜山區,136,92233,159.43
21025,2023-01-23,桃園市,龜山區,90,92097,174.71
21392,2023-01-22,桃園市,龜山區,72,92007,194.43
21756,2023-01-21,桃園市,龜山區,197,91935,212.71
22128,2023-01-20,桃園市,龜山區,204,91738,220.00
22495,2023-01-19,桃園市,龜山區,225,91534,220.14
22866,2023-01-18,桃園市,龜山區,192,91309,218.86
23238,2023-01-17,桃園市,龜山區,243,91117,225.14
23602,2023-01-16,桃園市,龜山區,228,90874,232.43
23978,2023-01-15,桃園市,龜山區,200,90646,236.43
24345,2023-01-14,桃園市,龜山區,248,90446,232.86
24713,2023-01-13,桃園市,龜山區,205,90198,226.57
25081,2023-01-12,桃園市,龜山區,216,89993,231.00
25456,2023-01-11,桃園市,龜山區,236,89777,239.29
