UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
827,2023-03-20,雲林縣,崙背鄉,1,6334,4.71
1139,2023-03-19,雲林縣,崙背鄉,2,6333,5.71
1471,2023-03-18,雲林縣,崙背鄉,3,6331,5.86
1822,2023-03-17,雲林縣,崙背鄉,4,6328,6.14
2171,2023-03-16,雲林縣,崙背鄉,2,6324,5.71
2525,2023-03-15,雲林縣,崙背鄉,9,6322,6.57
2876,2023-03-14,雲林縣,崙背鄉,12,6313,6.43
3233,2023-03-13,雲林縣,崙背鄉,8,6301,5.43
3585,2023-03-12,雲林縣,崙背鄉,3,6293,5.43
3938,2023-03-11,雲林縣,崙背鄉,5,6290,5.29
4290,2023-03-10,雲林縣,崙背鄉,1,6285,5.57
4646,2023-03-09,雲林縣,崙背鄉,8,6284,6.00
5002,2023-03-08,雲林縣,崙背鄉,8,6276,6.43
5356,2023-03-07,雲林縣,崙背鄉,5,6268,6.29
5722,2023-03-06,雲林縣,崙背鄉,8,6263,6.00
6076,2023-03-05,雲林縣,崙背鄉,2,6255,6.00
6419,2023-03-04,雲林縣,崙背鄉,7,6253,6.29
6774,2023-03-03,雲林縣,崙背鄉,4,6246,7.00
7136,2023-03-02,雲林縣,崙背鄉,11,6242,7.57
7501,2023-03-01,雲林縣,崙背鄉,7,6231,7.29
7872,2023-02-28,雲林縣,崙背鄉,3,6224,7.14
8234,2023-02-27,雲林縣,崙背鄉,8,6221,7.86
8580,2023-02-26,雲林縣,崙背鄉,4,6213,8.86
8940,2023-02-25,雲林縣,崙背鄉,12,6209,9.29
9307,2023-02-24,雲林縣,崙背鄉,8,6197,8.57
9672,2023-02-23,雲林縣,崙背鄉,9,6189,8.43
10043,2023-02-22,雲林縣,崙背鄉,6,6180,8.57
10416,2023-02-21,雲林縣,崙背鄉,8,6174,9.29
10788,2023-02-20,雲林縣,崙背鄉,15,6166,9.43
11158,2023-02-19,雲林縣,崙背鄉,7,6151,10.00
11522,2023-02-18,雲林縣,崙背鄉,7,6144,9.29
11890,2023-02-17,雲林縣,崙背鄉,7,6137,10.71
12263,2023-02-16,雲林縣,崙背鄉,10,6130,11.29
12639,2023-02-15,雲林縣,崙背鄉,11,6120,11.86
13014,2023-02-14,雲林縣,崙背鄉,9,6109,11.57
13385,2023-02-13,雲林縣,崙背鄉,19,6100,12.29
13759,2023-02-12,雲林縣,崙背鄉,2,6081,12.43
14121,2023-02-11,雲林縣,崙背鄉,17,6079,13.71
14491,2023-02-10,雲林縣,崙背鄉,11,6062,13.14
14864,2023-02-09,雲林縣,崙背鄉,14,6051,13.29
15245,2023-02-08,雲林縣,崙背鄉,9,6037,12.57
15623,2023-02-07,雲林縣,崙背鄉,14,6028,12.43
16003,2023-02-06,雲林縣,崙背鄉,20,6014,13.29
16378,2023-02-05,雲林縣,崙背鄉,11,5994,13.29
16752,2023-02-04,雲林縣,崙背鄉,13,5983,13.14
17131,2023-02-03,雲林縣,崙背鄉,12,5970,14.57
17518,2023-02-02,雲林縣,崙背鄉,9,5958,15.29
17898,2023-02-01,雲林縣,崙背鄉,8,5949,15.71
18280,2023-01-31,雲林縣,崙背鄉,20,5941,15.57
18665,2023-01-30,雲林縣,崙背鄉,20,5921,14.57
19050,2023-01-29,雲林縣,崙背鄉,10,5901,12.71
19428,2023-01-28,雲林縣,崙背鄉,23,5891,12.71
19804,2023-01-27,雲林縣,崙背鄉,17,5868,11.14
20183,2023-01-26,雲林縣,崙背鄉,12,5851,10.43
20554,2023-01-25,雲林縣,崙背鄉,7,5839,9.43
20924,2023-01-24,雲林縣,崙背鄉,13,5832,9.43
21292,2023-01-23,雲林縣,崙背鄉,7,5819,8.71
21664,2023-01-22,雲林縣,崙背鄉,10,5812,9.57
22031,2023-01-21,雲林縣,崙背鄉,12,5802,8.43
22401,2023-01-20,雲林縣,崙背鄉,12,5790,8.29
22769,2023-01-19,雲林縣,崙背鄉,5,5778,8.43
23140,2023-01-18,雲林縣,崙背鄉,7,5773,9.00
23507,2023-01-17,雲林縣,崙背鄉,8,5766,9.00
23875,2023-01-16,雲林縣,崙背鄉,13,5758,9.14
24249,2023-01-15,雲林縣,崙背鄉,2,5745,9.43
24616,2023-01-14,雲林縣,崙背鄉,11,5743,10.71
24984,2023-01-13,雲林縣,崙背鄉,13,5732,9.86
25356,2023-01-12,雲林縣,崙背鄉,9,5719,10.14
25727,2023-01-11,雲林縣,崙背鄉,7,5710,10.14
26105,2023-01-10,雲林縣,崙背鄉,9,5703,10.14
26479,2023-01-09,雲林縣,崙背鄉,15,5694,10.86
26848,2023-01-08,雲林縣,崙背鄉,11,5679,10.29
27210,2023-01-07,雲林縣,崙背鄉,5,5668,9.29
27584,2023-01-06,雲林縣,崙背鄉,15,5663,9.86
27963,2023-01-05,雲林縣,崙背鄉,9,5648,8.86
28343,2023-01-04,雲林縣,崙背鄉,7,5639,8.71
28725,2023-01-03,雲林縣,崙背鄉,14,5632,9.29
29104,2023-01-02,雲林縣,崙背鄉,11,5618,8.29
29474,2023-01-01,雲林縣,崙背鄉,4,5607,7.86
29834,2022-12-31,雲林縣,崙背鄉,9,5603,8.14
30201,2022-12-30,雲林縣,崙背鄉,8,5594,7.00
30575,2022-12-29,雲林縣,崙背鄉,8,5586,7.00
30947,2022-12-28,雲林縣,崙背鄉,11,5578,7.57
31320,2022-12-27,雲林縣,崙背鄉,7,5567,7.29
31694,2022-12-26,雲林縣,崙背鄉,8,5560,6.71
32057,2022-12-25,雲林縣,崙背鄉,6,5552,8.14
32418,2022-12-24,雲林縣,崙背鄉,1,5546,7.71
32776,2022-12-23,雲林縣,崙背鄉,8,5545,8.57
33142,2022-12-22,雲林縣,崙背鄉,12,5537,8.86
33508,2022-12-21,雲林縣,崙背鄉,9,5525,7.57
33876,2022-12-20,雲林縣,崙背鄉,3,5516,7.43
34242,2022-12-19,雲林縣,崙背鄉,18,5513,8.00
34604,2022-12-18,雲林縣,崙背鄉,3,5495,6.43
34957,2022-12-17,雲林縣,崙背鄉,7,5492,6.86
35325,2022-12-16,雲林縣,崙背鄉,10,5485,6.86
35686,2022-12-15,雲林縣,崙背鄉,3,5475,6.43
36050,2022-12-14,雲林縣,崙背鄉,8,5472,6.57
36416,2022-12-13,雲林縣,崙背鄉,7,5464,7.00
36794,2022-12-12,雲林縣,崙背鄉,7,5457,8.00
37153,2022-12-11,雲林縣,崙背鄉,6,5450,9.14
37515,2022-12-10,雲林縣,崙背鄉,7,5444,9.43
37880,2022-12-09,雲林縣,崙背鄉,7,5437,9.71
38251,2022-12-08,雲林縣,崙背鄉,4,5430,10.14
38625,2022-12-07,雲林縣,崙背鄉,11,5426,11.57
38990,2022-12-06,雲林縣,崙背鄉,14,5415,11.57
39367,2022-12-05,雲林縣,崙背鄉,15,5401,11.71
39742,2022-12-04,雲林縣,崙背鄉,8,5386,11.29
40108,2022-12-03,雲林縣,崙背鄉,9,5378,11.86
40475,2022-12-02,雲林縣,崙背鄉,10,5369,11.43
40844,2022-12-01,雲林縣,崙背鄉,14,5359,10.86
41217,2022-11-30,雲林縣,崙背鄉,11,5345,9.86
41592,2022-11-29,雲林縣,崙背鄉,15,5334,10.00
41970,2022-11-28,雲林縣,崙背鄉,12,5319,8.71
42343,2022-11-27,雲林縣,崙背鄉,12,5307,7.86
42698,2022-11-26,雲林縣,崙背鄉,6,5295,6.86
43063,2022-11-25,雲林縣,崙背鄉,6,5289,7.86
43433,2022-11-24,雲林縣,崙背鄉,7,5283,9.00
43801,2022-11-23,雲林縣,崙背鄉,12,5276,10.29
44174,2022-11-22,雲林縣,崙背鄉,6,5264,10.43
44553,2022-11-21,雲林縣,崙背鄉,6,5258,12.71
44929,2022-11-20,雲林縣,崙背鄉,5,5252,15.29
45296,2022-11-19,雲林縣,崙背鄉,13,5247,17.14
45666,2022-11-18,雲林縣,崙背鄉,14,5234,18.57
46039,2022-11-17,雲林縣,崙背鄉,16,5220,18.71
46415,2022-11-16,雲林縣,崙背鄉,13,5204,18.29
46797,2022-11-15,雲林縣,崙背鄉,22,5191,18.14
47175,2022-11-14,雲林縣,崙背鄉,24,5169,17.57
47552,2022-11-13,雲林縣,崙背鄉,18,5145,17.57
47925,2022-11-12,雲林縣,崙背鄉,23,5127,16.86
48303,2022-11-11,雲林縣,崙背鄉,15,5104,15.71
48683,2022-11-10,雲林縣,崙背鄉,13,5089,14.86
49066,2022-11-09,雲林縣,崙背鄉,12,5076,15.00
49453,2022-11-08,雲林縣,崙背鄉,18,5064,15.71
49838,2022-11-07,雲林縣,崙背鄉,24,5046,15.43
50215,2022-11-06,雲林縣,崙背鄉,13,5022,14.43
50585,2022-11-05,雲林縣,崙背鄉,15,5009,14.00
50969,2022-11-04,雲林縣,崙背鄉,9,4994,15.29
51352,2022-11-03,雲林縣,崙背鄉,14,4985,20.71
51732,2022-11-02,雲林縣,崙背鄉,17,4971,21.71
52119,2022-11-01,雲林縣,崙背鄉,16,4954,22.57
52502,2022-10-31,雲林縣,崙背鄉,17,4938,22.71
52883,2022-10-30,雲林縣,崙背鄉,10,4921,25.71
53262,2022-10-29,雲林縣,崙背鄉,24,4911,26.43
53646,2022-10-28,雲林縣,崙背鄉,47,4887,26.71
54032,2022-10-27,雲林縣,崙背鄉,21,4840,22.71
54417,2022-10-26,雲林縣,崙背鄉,23,4819,23.43
54803,2022-10-25,雲林縣,崙背鄉,17,4796,22.29
55194,2022-10-24,雲林縣,崙背鄉,38,4779,22.43
55579,2022-10-23,雲林縣,崙背鄉,15,4741,22.71
55960,2022-10-22,雲林縣,崙背鄉,26,4726,23.00
56346,2022-10-21,雲林縣,崙背鄉,19,4700,24.43
56732,2022-10-20,雲林縣,崙背鄉,26,4681,28.29
57119,2022-10-19,雲林縣,崙背鄉,15,4655,30.00
57507,2022-10-18,雲林縣,崙背鄉,18,4640,34.14
57897,2022-10-17,雲林縣,崙背鄉,40,4622,42.00
58285,2022-10-16,雲林縣,崙背鄉,17,4582,41.57
58671,2022-10-15,雲林縣,崙背鄉,36,4565,44.71
59057,2022-10-14,雲林縣,崙背鄉,46,4529,44.43
59446,2022-10-13,雲林縣,崙背鄉,38,4483,43.57
59837,2022-10-12,雲林縣,崙背鄉,44,4445,43.86
60227,2022-10-11,雲林縣,崙背鄉,73,4401,40.86
60617,2022-10-10,雲林縣,崙背鄉,37,4328,36.00
61000,2022-10-09,雲林縣,崙背鄉,39,4291,37.00
61389,2022-10-08,雲林縣,崙背鄉,34,4252,37.00
61778,2022-10-07,雲林縣,崙背鄉,40,4218,36.57
62165,2022-10-06,雲林縣,崙背鄉,40,4178,33.71
62556,2022-10-05,雲林縣,崙背鄉,23,4138,33.57
62943,2022-10-04,雲林縣,崙背鄉,39,4115,33.43
63332,2022-10-03,雲林縣,崙背鄉,44,4076,31.86
63722,2022-10-02,雲林縣,崙背鄉,39,4032,30.00
64103,2022-10-01,雲林縣,崙背鄉,31,3993,26.71
64489,2022-09-30,雲林縣,崙背鄉,20,3962,24.57
64874,2022-09-29,雲林縣,崙背鄉,39,3942,26.29
65263,2022-09-28,雲林縣,崙背鄉,22,3903,23.14
65650,2022-09-27,雲林縣,崙背鄉,28,3881,23.14
66036,2022-09-26,雲林縣,崙背鄉,31,3853,21.43
66423,2022-09-25,雲林縣,崙背鄉,16,3822,21.57
66807,2022-09-24,雲林縣,崙背鄉,16,3806,22.29
67193,2022-09-23,雲林縣,崙背鄉,32,3790,23.57
67580,2022-09-22,雲林縣,崙背鄉,17,3758,21.43
67969,2022-09-21,雲林縣,崙背鄉,22,3741,21.43
68358,2022-09-20,雲林縣,崙背鄉,16,3719,21.43
68748,2022-09-19,雲林縣,崙背鄉,32,3703,22.71
69138,2022-09-18,雲林縣,崙背鄉,21,3671,21.00
69521,2022-09-17,雲林縣,崙背鄉,25,3650,19.86
69908,2022-09-16,雲林縣,崙背鄉,17,3625,17.86
70293,2022-09-15,雲林縣,崙背鄉,17,3608,18.14
70680,2022-09-14,雲林縣,崙背鄉,22,3591,18.57
71066,2022-09-13,雲林縣,崙背鄉,25,3569,17.71
71455,2022-09-12,雲林縣,崙背鄉,20,3544,15.57
71842,2022-09-11,雲林縣,崙背鄉,13,3524,15.43
72224,2022-09-10,雲林縣,崙背鄉,11,3511,14.57
72606,2022-09-09,雲林縣,崙背鄉,19,3500,14.43
72990,2022-09-08,雲林縣,崙背鄉,20,3481,13.57
73377,2022-09-07,雲林縣,崙背鄉,16,3461,13.14
73761,2022-09-06,雲林縣,崙背鄉,10,3445,12.57
74147,2022-09-05,雲林縣,崙背鄉,19,3435,14.43
74531,2022-09-04,雲林縣,崙背鄉,7,3416,14.29
74915,2022-09-03,雲林縣,崙背鄉,10,3409,14.71
75303,2022-09-02,雲林縣,崙背鄉,13,3399,14.43
75689,2022-09-01,雲林縣,崙背鄉,17,3386,14.29
76078,2022-08-31,雲林縣,崙背鄉,12,3369,13.43
76465,2022-08-30,雲林縣,崙背鄉,23,3357,12.29
76853,2022-08-29,雲林縣,崙背鄉,18,3334,11.29
77240,2022-08-28,雲林縣,崙背鄉,10,3316,9.86
77625,2022-08-27,雲林縣,崙背鄉,8,3306,10.14
78011,2022-08-26,雲林縣,崙背鄉,12,3298,10.86
78395,2022-08-25,雲林縣,崙背鄉,11,3286,10.29
78780,2022-08-24,雲林縣,崙背鄉,4,3275,10.43
79167,2022-08-23,雲林縣,崙背鄉,16,3271,11.00
79552,2022-08-22,雲林縣,崙背鄉,8,3255,10.57
79936,2022-08-21,雲林縣,崙背鄉,12,3247,11.86
80316,2022-08-20,雲林縣,崙背鄉,13,3235,12.71
80700,2022-08-19,雲林縣,崙背鄉,8,3222,14.14
81086,2022-08-18,雲林縣,崙背鄉,12,3214,14.71
81475,2022-08-17,雲林縣,崙背鄉,8,3202,15.00
81860,2022-08-16,雲林縣,崙背鄉,13,3194,16.43
82247,2022-08-15,雲林縣,崙背鄉,17,3181,16.00
82630,2022-08-14,雲林縣,崙背鄉,18,3164,16.00
83007,2022-08-13,雲林縣,崙背鄉,23,3146,15.57
83389,2022-08-12,雲林縣,崙背鄉,12,3123,13.71
83773,2022-08-11,雲林縣,崙背鄉,14,3111,15.00
84160,2022-08-10,雲林縣,崙背鄉,18,3097,15.86
84543,2022-08-09,雲林縣,崙背鄉,10,3079,16.29
84929,2022-08-08,雲林縣,崙背鄉,17,3069,17.00
85308,2022-08-07,雲林縣,崙背鄉,15,3052,18.14
85683,2022-08-06,雲林縣,崙背鄉,10,3037,16.86
86067,2022-08-05,雲林縣,崙背鄉,21,3027,17.57
86453,2022-08-04,雲林縣,崙背鄉,20,3006,16.29
86838,2022-08-03,雲林縣,崙背鄉,21,2986,15.29
87220,2022-08-02,雲林縣,崙背鄉,15,2965,13.71
