UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
334,2023-04-21,新北市,瑞芳區,2,14437,0.29
693,2023-03-20,新北市,瑞芳區,3,14435,11.29
984,2023-03-19,新北市,瑞芳區,10,14432,13.00
1313,2023-03-18,新北市,瑞芳區,18,14422,12.00
1652,2023-03-17,新北市,瑞芳區,13,14404,11.57
2005,2023-03-16,新北市,瑞芳區,10,14391,11.57
2357,2023-03-15,新北市,瑞芳區,14,14381,12.00
2708,2023-03-14,新北市,瑞芳區,11,14367,11.71
3066,2023-03-13,新北市,瑞芳區,15,14356,12.57
3424,2023-03-12,新北市,瑞芳區,3,14341,13.00
3770,2023-03-11,新北市,瑞芳區,15,14338,14.00
4122,2023-03-10,新北市,瑞芳區,13,14323,13.43
4478,2023-03-09,新北市,瑞芳區,13,14310,13.71
4837,2023-03-08,新北市,瑞芳區,12,14297,13.86
5190,2023-03-07,新北市,瑞芳區,17,14285,15.43
5550,2023-03-06,新北市,瑞芳區,18,14268,15.14
5914,2023-03-05,新北市,瑞芳區,10,14250,14.57
6253,2023-03-04,新北市,瑞芳區,11,14240,14.14
6606,2023-03-03,新北市,瑞芳區,15,14229,14.43
6965,2023-03-02,新北市,瑞芳區,14,14214,14.86
7329,2023-03-01,新北市,瑞芳區,23,14200,16.86
7700,2023-02-28,新北市,瑞芳區,15,14177,16.57
8063,2023-02-27,新北市,瑞芳區,14,14162,17.57
8422,2023-02-26,新北市,瑞芳區,7,14148,20.00
8766,2023-02-25,新北市,瑞芳區,13,14141,20.43
9136,2023-02-24,新北市,瑞芳區,18,14128,20.43
9497,2023-02-23,新北市,瑞芳區,28,14110,20.00
9868,2023-02-22,新北市,瑞芳區,21,14082,18.00
10242,2023-02-21,新北市,瑞芳區,22,14061,17.86
10612,2023-02-20,新北市,瑞芳區,31,14039,17.86
10991,2023-02-19,新北市,瑞芳區,10,14008,16.71
11350,2023-02-18,新北市,瑞芳區,13,13998,18.29
11716,2023-02-17,新北市,瑞芳區,15,13985,20.43
12089,2023-02-16,新北市,瑞芳區,14,13970,20.43
12464,2023-02-15,新北市,瑞芳區,20,13956,22.86
