UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
1882,2023-03-17,屏東縣,牡丹鄉,1,1702,0.57
2234,2023-03-16,屏東縣,牡丹鄉,1,1701,0.43
3645,2023-03-12,屏東縣,牡丹鄉,2,1700,0.71
4711,2023-03-09,屏東縣,牡丹鄉,1,1698,0.43
5065,2023-03-08,屏東縣,牡丹鄉,1,1697,0.29
5425,2023-03-07,屏東縣,牡丹鄉,1,1696,0.43
7574,2023-03-01,屏東縣,牡丹鄉,2,1695,0.71
7939,2023-02-28,屏東縣,牡丹鄉,1,1693,0.43
9742,2023-02-23,屏東縣,牡丹鄉,2,1692,1.29
10489,2023-02-21,屏東縣,牡丹鄉,3,1690,1.14
10864,2023-02-20,屏東縣,牡丹鄉,2,1687,1.00
11964,2023-02-17,屏東縣,牡丹鄉,2,1685,0.71
12339,2023-02-16,屏東縣,牡丹鄉,1,1683,0.43
13086,2023-02-14,屏東縣,牡丹鄉,2,1682,0.43
15317,2023-02-08,屏東縣,牡丹鄉,1,1680,1.14
16080,2023-02-06,屏東縣,牡丹鄉,2,1679,1.57
16827,2023-02-04,屏東縣,牡丹鄉,2,1677,2.14
17212,2023-02-03,屏東縣,牡丹鄉,3,1675,1.86
18357,2023-01-31,屏東縣,牡丹鄉,4,1672,2.14
18745,2023-01-30,屏東縣,牡丹鄉,3,1668,1.57
19122,2023-01-29,屏東縣,牡丹鄉,3,1665,1.14
19881,2023-01-27,屏東縣,牡丹鄉,3,1662,1.00
20258,2023-01-26,屏東縣,牡丹鄉,2,1659,0.57
22104,2023-01-21,屏東縣,牡丹鄉,2,1657,0.71
22840,2023-01-19,屏東縣,牡丹鄉,1,1655,0.43
23576,2023-01-17,屏東縣,牡丹鄉,1,1654,0.43
23952,2023-01-16,屏東縣,牡丹鄉,1,1653,0.43
25805,2023-01-11,屏東縣,牡丹鄉,1,1652,0.71
26177,2023-01-10,屏東縣,牡丹鄉,1,1651,0.57
27286,2023-01-07,屏東縣,牡丹鄉,1,1650,1.00
27658,2023-01-06,屏東縣,牡丹鄉,1,1649,1.00
28039,2023-01-05,屏東縣,牡丹鄉,1,1648,1.00
28801,2023-01-03,屏東縣,牡丹鄉,1,1647,1.43
29174,2023-01-02,屏東縣,牡丹鄉,2,1646,1.29
29538,2023-01-01,屏東縣,牡丹鄉,1,1644,1.29
29904,2022-12-31,屏東縣,牡丹鄉,1,1643,1.14
30276,2022-12-30,屏東縣,牡丹鄉,1,1642,1.14
30646,2022-12-29,屏東縣,牡丹鄉,1,1641,1.00
31019,2022-12-28,屏東縣,牡丹鄉,3,1640,0.86
31767,2022-12-26,屏東縣,牡丹鄉,2,1637,0.86
32482,2022-12-24,屏東縣,牡丹鄉,1,1635,0.71
33945,2022-12-20,屏東縣,牡丹鄉,3,1634,1.14
34317,2022-12-19,屏東縣,牡丹鄉,1,1631,2.00
35761,2022-12-15,屏東縣,牡丹鄉,2,1630,3.14
36119,2022-12-14,屏東縣,牡丹鄉,2,1628,3.00
36493,2022-12-13,屏東縣,牡丹鄉,9,1626,2.86
36866,2022-12-12,屏東縣,牡丹鄉,1,1617,1.71
37217,2022-12-11,屏東縣,牡丹鄉,4,1616,1.71
37586,2022-12-10,屏東縣,牡丹鄉,2,1612,1.57
37949,2022-12-09,屏東縣,牡丹鄉,2,1610,1.57
38323,2022-12-08,屏東縣,牡丹鄉,1,1608,1.86
38696,2022-12-07,屏東縣,牡丹鄉,1,1607,1.86
39065,2022-12-06,屏東縣,牡丹鄉,1,1606,3.00
39442,2022-12-05,屏東縣,牡丹鄉,1,1605,4.29
39810,2022-12-04,屏東縣,牡丹鄉,3,1604,5.71
40181,2022-12-03,屏東縣,牡丹鄉,2,1601,6.00
40551,2022-12-02,屏東縣,牡丹鄉,4,1599,5.71
40917,2022-12-01,屏東縣,牡丹鄉,1,1595,5.29
41291,2022-11-30,屏東縣,牡丹鄉,9,1594,6.14
41668,2022-11-29,屏東縣,牡丹鄉,10,1585,5.43
42046,2022-11-28,屏東縣,牡丹鄉,11,1575,4.57
42411,2022-11-27,屏東縣,牡丹鄉,5,1564,4.71
43136,2022-11-25,屏東縣,牡丹鄉,1,1559,4.71
43506,2022-11-24,屏東縣,牡丹鄉,7,1558,5.00
43875,2022-11-23,屏東縣,牡丹鄉,4,1551,5.00
44248,2022-11-22,屏東縣,牡丹鄉,4,1547,5.14
44630,2022-11-21,屏東縣,牡丹鄉,12,1543,5.57
44998,2022-11-20,屏東縣,牡丹鄉,2,1531,4.43
45369,2022-11-19,屏東縣,牡丹鄉,3,1529,4.71
45740,2022-11-18,屏東縣,牡丹鄉,3,1526,4.43
46113,2022-11-17,屏東縣,牡丹鄉,7,1523,4.29
46493,2022-11-16,屏東縣,牡丹鄉,5,1516,3.43
46873,2022-11-15,屏東縣,牡丹鄉,7,1511,2.71
47253,2022-11-14,屏東縣,牡丹鄉,4,1504,1.86
47626,2022-11-13,屏東縣,牡丹鄉,4,1500,1.57
48000,2022-11-12,屏東縣,牡丹鄉,1,1496,1.43
48382,2022-11-11,屏東縣,牡丹鄉,2,1495,1.57
48763,2022-11-10,屏東縣,牡丹鄉,1,1493,1.71
49532,2022-11-08,屏東縣,牡丹鄉,1,1492,3.71
49916,2022-11-07,屏東縣,牡丹鄉,2,1491,4.57
50287,2022-11-06,屏東縣,牡丹鄉,3,1489,4.86
50660,2022-11-05,屏東縣,牡丹鄉,2,1486,5.29
51046,2022-11-04,屏東縣,牡丹鄉,3,1484,5.71
51429,2022-11-03,屏東縣,牡丹鄉,3,1481,6.29
51811,2022-11-02,屏東縣,牡丹鄉,12,1478,6.29
52198,2022-11-01,屏東縣,牡丹鄉,7,1466,6.71
52580,2022-10-31,屏東縣,牡丹鄉,4,1459,6.29
52959,2022-10-30,屏東縣,牡丹鄉,6,1455,6.43
53339,2022-10-29,屏東縣,牡丹鄉,5,1449,6.29
53726,2022-10-28,屏東縣,牡丹鄉,7,1444,5.86
54111,2022-10-27,屏東縣,牡丹鄉,3,1437,5.00
54495,2022-10-26,屏東縣,牡丹鄉,15,1434,5.71
54884,2022-10-25,屏東縣,牡丹鄉,4,1419,4.86
55274,2022-10-24,屏東縣,牡丹鄉,5,1415,5.14
55652,2022-10-23,屏東縣,牡丹鄉,5,1410,6.14
56039,2022-10-22,屏東縣,牡丹鄉,2,1405,6.43
56427,2022-10-21,屏東縣,牡丹鄉,1,1403,6.71
56813,2022-10-20,屏東縣,牡丹鄉,8,1402,7.00
57199,2022-10-19,屏東縣,牡丹鄉,9,1394,8.29
57588,2022-10-18,屏東縣,牡丹鄉,6,1385,9.14
