UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
26,2023-07-21,雲林縣,全區,1,209465,0.14
353,2023-03-25,雲林縣,全區,1,209464,29.43
511,2023-03-21,雲林縣,全區,3,209463,131.57
672,2023-03-20,雲林縣,全區,52,209460,157.71
960,2023-03-19,雲林縣,全區,150,209408,185.57
1289,2023-03-18,雲林縣,全區,197,209258,180.29
1628,2023-03-17,雲林縣,全區,159,209061,176.86
1981,2023-03-16,雲林縣,全區,164,208902,175.00
2334,2023-03-15,雲林縣,全區,196,208738,176.71
2684,2023-03-14,雲林縣,全區,186,208542,178.71
3042,2023-03-13,雲林縣,全區,247,208356,183.57
3400,2023-03-12,雲林縣,全區,113,208109,185.43
3746,2023-03-11,雲林縣,全區,173,207996,188.29
4098,2023-03-10,雲林縣,全區,146,207823,195.43
4454,2023-03-09,雲林縣,全區,176,207677,205.57
4813,2023-03-08,雲林縣,全區,210,207501,216.71
5166,2023-03-07,雲林縣,全區,220,207291,228.14
5526,2023-03-06,雲林縣,全區,260,207071,238.14
5890,2023-03-05,雲林縣,全區,133,206811,234.29
6229,2023-03-04,雲林縣,全區,223,206678,234.57
6582,2023-03-03,雲林縣,全區,217,206455,241.57
6941,2023-03-02,雲林縣,全區,254,206238,252.86
7305,2023-03-01,雲林縣,全區,290,205984,255.86
7676,2023-02-28,雲林縣,全區,290,205694,251.14
8039,2023-02-27,雲林縣,全區,233,205404,256.43
8398,2023-02-26,雲林縣,全區,135,205171,284.57
8742,2023-02-25,雲林縣,全區,272,205036,297.71
9112,2023-02-24,雲林縣,全區,296,204764,308.71
9473,2023-02-23,雲林縣,全區,275,204468,314.29
9844,2023-02-22,雲林縣,全區,257,204193,318.43
10218,2023-02-21,雲林縣,全區,327,203936,333.00
10588,2023-02-20,雲林縣,全區,430,203609,344.57
10967,2023-02-19,雲林縣,全區,227,203179,350.43
11326,2023-02-18,雲林縣,全區,349,202952,350.14
11692,2023-02-17,雲林縣,全區,335,202603,353.00
12065,2023-02-16,雲林縣,全區,304,202268,359.43
12440,2023-02-15,雲林縣,全區,359,201964,366.29
12813,2023-02-14,雲林縣,全區,408,201605,372.86
13185,2023-02-13,雲林縣,全區,471,201197,377.14
13563,2023-02-12,雲林縣,全區,225,200726,379.14
13921,2023-02-11,雲林縣,全區,369,200501,384.14
14293,2023-02-10,雲林縣,全區,380,200132,387.86
14666,2023-02-09,雲林縣,全區,352,199752,389.00
15043,2023-02-08,雲林縣,全區,405,199400,410.71
15422,2023-02-07,雲林縣,全區,438,198995,428.43
15801,2023-02-06,雲林縣,全區,485,198557,452.00
16182,2023-02-05,雲林縣,全區,260,198072,495.14
16551,2023-02-04,雲林縣,全區,395,197812,515.00
16930,2023-02-03,雲林縣,全區,388,197417,531.57
17316,2023-02-02,雲林縣,全區,504,197029,553.43
17699,2023-02-01,雲林縣,全區,529,196525,549.29
18076,2023-01-31,雲林縣,全區,603,195996,526.43
18461,2023-01-30,雲林縣,全區,787,195393,491.14
18850,2023-01-29,雲林縣,全區,399,194606,418.57
19226,2023-01-28,雲林縣,全區,511,194207,391.57
19605,2023-01-27,雲林縣,全區,541,193696,362.00
19983,2023-01-26,雲林縣,全區,475,193155,339.57
20360,2023-01-25,雲林縣,全區,369,192680,312.00
20725,2023-01-24,雲林縣,全區,356,192311,306.86
21100,2023-01-23,雲林縣,全區,279,191955,303.57
21467,2023-01-22,雲林縣,全區,210,191676,321.86
21831,2023-01-21,雲林縣,全區,304,191466,327.86
22203,2023-01-20,雲林縣,全區,384,191162,337.29
22570,2023-01-19,雲林縣,全區,282,190778,331.29
22941,2023-01-18,雲林縣,全區,333,190496,338.14
23312,2023-01-17,雲林縣,全區,333,190163,347.29
23677,2023-01-16,雲林縣,全區,407,189830,354.00
24053,2023-01-15,雲林縣,全區,252,189423,366.71
24419,2023-01-14,雲林縣,全區,370,189171,374.43
24788,2023-01-13,雲林縣,全區,342,188801,381.14
25156,2023-01-12,雲林縣,全區,330,188459,391.71
25531,2023-01-11,雲林縣,全區,397,188129,412.43
25907,2023-01-10,雲林縣,全區,380,187732,427.86
26279,2023-01-09,雲林縣,全區,496,187352,454.57
26657,2023-01-08,雲林縣,全區,306,186856,457.71
27014,2023-01-07,雲林縣,全區,417,186550,454.57
27386,2023-01-06,雲林縣,全區,416,186133,453.86
27762,2023-01-05,雲林縣,全區,475,185717,452.14
28142,2023-01-04,雲林縣,全區,505,185242,453.00
28523,2023-01-03,雲林縣,全區,567,184737,450.71
28904,2023-01-02,雲林縣,全區,518,184170,432.43
29276,2023-01-01,雲林縣,全區,284,183652,421.43
29638,2022-12-31,雲林縣,全區,412,183368,415.00
30004,2022-12-30,雲林縣,全區,404,182956,401.71
30376,2022-12-29,雲林縣,全區,481,182552,382.86
30748,2022-12-28,雲林縣,全區,489,182071,361.86
31119,2022-12-27,雲林縣,全區,439,181582,343.57
31496,2022-12-26,雲林縣,全區,441,181143,326.86
31868,2022-12-25,雲林縣,全區,239,180702,314.43
32222,2022-12-24,雲林縣,全區,319,180463,308.14
32582,2022-12-23,雲林縣,全區,272,180144,302.57
32946,2022-12-22,雲林縣,全區,334,179872,310.29
33313,2022-12-21,雲林縣,全區,361,179538,306.14
33683,2022-12-20,雲林縣,全區,322,179177,306.29
34046,2022-12-19,雲林縣,全區,354,178855,309.29
34417,2022-12-18,雲林縣,全區,195,178501,315.43
34765,2022-12-17,雲林縣,全區,280,178306,322.14
35125,2022-12-16,雲林縣,全區,326,178026,325.00
35490,2022-12-15,雲林縣,全區,305,177700,321.00
35861,2022-12-14,雲林縣,全區,362,177395,318.43
36220,2022-12-13,雲林縣,全區,343,177033,315.14
36594,2022-12-12,雲林縣,全區,397,176690,314.86
36965,2022-12-11,雲林縣,全區,242,176293,324.14
37317,2022-12-10,雲林縣,全區,300,176051,323.29
37686,2022-12-09,雲林縣,全區,298,175751,322.71
38051,2022-12-08,雲林縣,全區,287,175453,322.86
38424,2022-12-07,雲林縣,全區,339,175166,338.86
38795,2022-12-06,雲林縣,全區,341,174827,340.29
39167,2022-12-05,雲林縣,全區,462,174486,351.86
39545,2022-12-04,雲林縣,全區,236,174024,353.14
39910,2022-12-03,雲林縣,全區,296,173788,353.86
40280,2022-12-02,雲林縣,全區,299,173492,360.14
40649,2022-12-01,雲林縣,全區,399,173193,356.14
41019,2022-11-30,雲林縣,全區,349,172794,345.57
41390,2022-11-29,雲林縣,全區,422,172445,345.00
41770,2022-11-28,雲林縣,全區,471,172023,342.57
42147,2022-11-27,雲林縣,全區,241,171552,340.43
42508,2022-11-26,雲林縣,全區,340,171311,343.43
42864,2022-11-25,雲林縣,全區,271,170971,354.14
43236,2022-11-24,雲林縣,全區,325,170700,374.29
43606,2022-11-23,雲林縣,全區,345,170375,388.14
43977,2022-11-22,雲林縣,全區,405,170030,406.86
44351,2022-11-21,雲林縣,全區,456,169625,421.00
44733,2022-11-20,雲林縣,全區,262,169169,439.29
45097,2022-11-19,雲林縣,全區,415,168907,462.14
45471,2022-11-18,雲林縣,全區,412,168492,472.71
45843,2022-11-17,雲林縣,全區,422,168080,482.57
46216,2022-11-16,雲林縣,全區,476,167658,500.57
46596,2022-11-15,雲林縣,全區,504,167182,506.57
46977,2022-11-14,雲林縣,全區,584,166678,518.14
47358,2022-11-13,雲林縣,全區,422,166094,534.14
47728,2022-11-12,雲林縣,全區,489,165672,524.71
48104,2022-11-11,雲林縣,全區,481,165183,534.86
48484,2022-11-10,雲林縣,全區,548,164702,550.43
48866,2022-11-09,雲林縣,全區,518,164154,562.29
49250,2022-11-08,雲林縣,全區,585,163636,574.86
49635,2022-11-07,雲林縣,全區,696,163051,592.71
50020,2022-11-06,雲林縣,全區,356,162355,629.14
