UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
62,2023-06-15,高雄市,三民區,1,142793,2.14
148,2023-06-14,高雄市,三民區,14,142792,2.00
426,2023-03-22,高雄市,三民區,1,142778,61.71
518,2023-03-21,高雄市,三民區,4,142777,81.00
685,2023-03-20,高雄市,三民區,37,142773,99.86
975,2023-03-19,高雄市,三民區,76,142736,119.86
1304,2023-03-18,高雄市,三民區,105,142660,118.43
1643,2023-03-17,高雄市,三民區,102,142555,124.14
1996,2023-03-16,高雄市,三民區,107,142453,124.71
2348,2023-03-15,高雄市,三民區,136,142346,134.29
2699,2023-03-14,高雄市,三民區,136,142210,136.86
3057,2023-03-13,高雄市,三民區,177,142074,139.29
3415,2023-03-12,高雄市,三民區,66,141897,139.86
3761,2023-03-11,高雄市,三民區,145,141831,144.57
4113,2023-03-10,高雄市,三民區,106,141686,148.29
4469,2023-03-09,高雄市,三民區,174,141580,159.43
4828,2023-03-08,高雄市,三民區,154,141406,164.29
5181,2023-03-07,高雄市,三民區,153,141252,175.00
5541,2023-03-06,高雄市,三民區,181,141099,183.86
5905,2023-03-05,高雄市,三民區,99,140918,184.71
6244,2023-03-04,高雄市,三民區,171,140819,186.71
6597,2023-03-03,高雄市,三民區,184,140648,194.43
6956,2023-03-02,高雄市,三民區,208,140464,194.43
7320,2023-03-01,高雄市,三民區,229,140256,190.71
7691,2023-02-28,高雄市,三民區,215,140027,189.29
8054,2023-02-27,高雄市,三民區,187,139812,191.86
8413,2023-02-26,高雄市,三民區,113,139625,205.43
8757,2023-02-25,高雄市,三民區,225,139512,211.57
9127,2023-02-24,高雄市,三民區,184,139287,209.14
9488,2023-02-23,高雄市,三民區,182,139103,216.14
9859,2023-02-22,高雄市,三民區,219,138921,224.29
10233,2023-02-21,高雄市,三民區,233,138702,229.71
10603,2023-02-20,高雄市,三民區,282,138469,237.00
10982,2023-02-19,高雄市,三民區,156,138187,246.86
11341,2023-02-18,高雄市,三民區,208,138031,250.71
11707,2023-02-17,高雄市,三民區,233,137823,257.29
12080,2023-02-16,高雄市,三民區,239,137590,268.57
12455,2023-02-15,高雄市,三民區,257,137351,273.86
12828,2023-02-14,高雄市,三民區,284,137094,287.43
13200,2023-02-13,高雄市,三民區,351,136810,302.29
13578,2023-02-12,高雄市,三民區,183,136459,315.86
13936,2023-02-11,高雄市,三民區,254,136276,321.00
14308,2023-02-10,高雄市,三民區,312,136022,334.29
14681,2023-02-09,高雄市,三民區,276,135710,350.14
15058,2023-02-08,高雄市,三民區,352,135434,371.86
15437,2023-02-07,高雄市,三民區,388,135082,393.00
15816,2023-02-06,高雄市,三民區,446,134694,406.14
16197,2023-02-05,高雄市,三民區,219,134248,418.86
16566,2023-02-04,高雄市,三民區,347,134029,433.29
16945,2023-02-03,高雄市,三民區,423,133682,443.14
17331,2023-02-02,高雄市,三民區,428,133259,452.71
17714,2023-02-01,高雄市,三民區,500,132831,454.14
18091,2023-01-31,高雄市,三民區,480,132331,432.14
18476,2023-01-30,高雄市,三民區,535,131851,403.86
18865,2023-01-29,高雄市,三民區,320,131316,365.14
19241,2023-01-28,高雄市,三民區,416,130996,349.00
19620,2023-01-27,高雄市,三民區,490,130580,332.57
19998,2023-01-26,高雄市,三民區,438,130090,313.57
20375,2023-01-25,高雄市,三民區,346,129652,295.43
20740,2023-01-24,高雄市,三民區,282,129306,286.86
21115,2023-01-23,高雄市,三民區,264,129024,288.57
21482,2023-01-22,高雄市,三民區,207,128760,308.14
21846,2023-01-21,高雄市,三民區,301,128553,306.00
22218,2023-01-20,高雄市,三民區,357,128252,316.14
22585,2023-01-19,高雄市,三民區,311,127895,310.43
22956,2023-01-18,高雄市,三民區,286,127584,313.57
23327,2023-01-17,高雄市,三民區,294,127298,331.14
23692,2023-01-16,高雄市,三民區,401,127004,347.14
24068,2023-01-15,高雄市,三民區,192,126603,348.29
24434,2023-01-14,高雄市,三民區,372,126411,357.00
24803,2023-01-13,高雄市,三民區,317,126039,357.00
25171,2023-01-12,高雄市,三民區,333,125722,365.71
25546,2023-01-11,高雄市,三民區,409,125389,385.57
25922,2023-01-10,高雄市,三民區,406,124980,398.29
26294,2023-01-09,高雄市,三民區,409,124574,416.71
26672,2023-01-08,高雄市,三民區,253,124165,420.43
27029,2023-01-07,高雄市,三民區,372,123912,413.14
27401,2023-01-06,高雄市,三民區,378,123540,405.71
27777,2023-01-05,高雄市,三民區,472,123162,397.29
28157,2023-01-04,高雄市,三民區,498,122690,382.86
28538,2023-01-03,高雄市,三民區,535,122192,369.14
28919,2023-01-02,高雄市,三民區,435,121657,343.00
29291,2023-01-01,高雄市,三民區,202,121222,332.29
29653,2022-12-31,高雄市,三民區,320,121020,328.29
30019,2022-12-30,高雄市,三民區,319,120700,315.00
30391,2022-12-29,高雄市,三民區,371,120381,301.14
30763,2022-12-28,高雄市,三民區,402,120010,287.00
31134,2022-12-27,高雄市,三民區,352,119608,268.14
31511,2022-12-26,高雄市,三民區,360,119256,255.14
31883,2022-12-25,高雄市,三民區,174,118896,247.14
32237,2022-12-24,高雄市,三民區,227,118722,244.29
32597,2022-12-23,高雄市,三民區,222,118495,248.14
32961,2022-12-22,高雄市,三民區,272,118273,250.57
33328,2022-12-21,高雄市,三民區,270,118001,244.71
33698,2022-12-20,高雄市,三民區,261,117731,248.00
34061,2022-12-19,高雄市,三民區,304,117470,251.00
34432,2022-12-18,高雄市,三民區,154,117166,251.00
34780,2022-12-17,高雄市,三民區,254,117012,252.00
35140,2022-12-16,高雄市,三民區,239,116758,250.86
35505,2022-12-15,高雄市,三民區,231,116519,247.57
35876,2022-12-14,高雄市,三民區,293,116288,254.00
36235,2022-12-13,高雄市,三民區,282,115995,251.14
36609,2022-12-12,高雄市,三民區,304,115713,247.00
36980,2022-12-11,高雄市,三民區,161,115409,245.86
37332,2022-12-10,高雄市,三民區,246,115248,244.14
37701,2022-12-09,高雄市,三民區,216,115002,239.14
38066,2022-12-08,高雄市,三民區,276,114786,244.71
38439,2022-12-07,高雄市,三民區,273,114510,239.71
38810,2022-12-06,高雄市,三民區,253,114237,237.00
39182,2022-12-05,高雄市,三民區,296,113984,243.86
39560,2022-12-04,高雄市,三民區,149,113688,238.29
39925,2022-12-03,高雄市,三民區,211,113539,238.71
40295,2022-12-02,高雄市,三民區,255,113328,235.86
40664,2022-12-01,高雄市,三民區,241,113073,230.57
41034,2022-11-30,高雄市,三民區,254,112832,228.71
41405,2022-11-29,高雄市,三民區,301,112578,229.43
41785,2022-11-28,高雄市,三民區,257,112277,230.29
42162,2022-11-27,高雄市,三民區,152,112020,245.71
42523,2022-11-26,高雄市,三民區,191,111868,252.29
42879,2022-11-25,高雄市,三民區,218,111677,268.00
43251,2022-11-24,高雄市,三民區,228,111459,276.29
43621,2022-11-23,高雄市,三民區,259,111231,287.29
43992,2022-11-22,高雄市,三民區,307,110972,293.57
44366,2022-11-21,高雄市,三民區,365,110665,305.57
44748,2022-11-20,高雄市,三民區,198,110300,304.00
45112,2022-11-19,高雄市,三民區,301,110102,313.00
45486,2022-11-18,高雄市,三民區,276,109801,320.57
45858,2022-11-17,高雄市,三民區,305,109525,332.86
46231,2022-11-16,高雄市,三民區,303,109220,340.14
46611,2022-11-15,高雄市,三民區,391,108917,354.86
46992,2022-11-14,高雄市,三民區,354,108526,366.29
47373,2022-11-13,高雄市,三民區,261,108172,393.43
47743,2022-11-12,高雄市,三民區,354,107911,393.71
48119,2022-11-11,高雄市,三民區,362,107557,405.57
48499,2022-11-10,高雄市,三民區,356,107195,421.43
48881,2022-11-09,高雄市,三民區,406,106839,447.14
49265,2022-11-08,高雄市,三民區,471,106433,471.00
49650,2022-11-07,高雄市,三民區,544,105962,486.71
50035,2022-11-06,高雄市,三民區,263,105418,495.71
50404,2022-11-05,高雄市,三民區,437,105155,506.57
50779,2022-11-04,高雄市,三民區,473,104718,514.86
51165,2022-11-03,高雄市,三民區,536,104245,520.43
51545,2022-11-02,高雄市,三民區,573,103709,520.86
51931,2022-11-01,高雄市,三民區,581,103136,519.57
52316,2022-10-31,高雄市,三民區,607,102555,528.86
52699,2022-10-30,高雄市,三民區,339,101948,541.86
53078,2022-10-29,高雄市,三民區,495,101609,542.00
53457,2022-10-28,高雄市,三民區,512,101114,552.71
53844,2022-10-27,高雄市,三民區,539,100602,554.00
54231,2022-10-26,高雄市,三民區,564,100063,562.43
54615,2022-10-25,高雄市,三民區,646,99499,574.14
55004,2022-10-24,高雄市,三民區,698,98853,579.71
55394,2022-10-23,高雄市,三民區,340,98155,582.29
55771,2022-10-22,高雄市,三民區,570,97815,591.71
56156,2022-10-21,高雄市,三民區,521,97245,600.43
56546,2022-10-20,高雄市,三民區,598,96724,615.86
56931,2022-10-19,高雄市,三民區,646,96126,624.43
57318,2022-10-18,高雄市,三民區,685,95480,643.86
57708,2022-10-17,高雄市,三民區,716,94795,667.86
58098,2022-10-16,高雄市,三民區,406,94079,651.57
58482,2022-10-15,高雄市,三民區,631,93673,649.00
58867,2022-10-14,高雄市,三民區,629,93042,645.14
59257,2022-10-13,高雄市,三民區,658,92413,639.14
59648,2022-10-12,高雄市,三民區,782,91755,641.14
60037,2022-10-11,高雄市,三民區,853,90973,620.86
60429,2022-10-10,高雄市,三民區,602,90120,613.43
60813,2022-10-09,高雄市,三民區,388,89518,630.57
61200,2022-10-08,高雄市,三民區,604,89130,634.29
61589,2022-10-07,高雄市,三民區,587,88526,633.71
61976,2022-10-06,高雄市,三民區,672,87939,630.43
62367,2022-10-05,高雄市,三民區,640,87267,607.86
62754,2022-10-04,高雄市,三民區,801,86627,602.14
63142,2022-10-03,高雄市,三民區,722,85826,578.86
63533,2022-10-02,高雄市,三民區,414,85104,566.86
63915,2022-10-01,高雄市,三民區,600,84690,556.29
64301,2022-09-30,高雄市,三民區,564,84090,548.57
64685,2022-09-29,高雄市,三民區,514,83526,535.14
65073,2022-09-28,高雄市,三民區,600,83012,534.00
65461,2022-09-27,高雄市,三民區,638,82412,514.14
65848,2022-09-26,高雄市,三民區,638,81774,493.86
66237,2022-09-25,高雄市,三民區,340,81136,483.29
66620,2022-09-24,高雄市,三民區,546,80796,472.86
67003,2022-09-23,高雄市,三民區,470,80250,458.00
67392,2022-09-22,高雄市,三民區,506,79780,453.43
67779,2022-09-21,高雄市,三民區,461,79274,446.29
68168,2022-09-20,高雄市,三民區,496,78813,448.43
68558,2022-09-19,高雄市,三民區,564,78317,458.86
68949,2022-09-18,高雄市,三民區,267,77753,461.29
69331,2022-09-17,高雄市,三民區,442,77486,465.00
69719,2022-09-16,高雄市,三民區,438,77044,452.57
70104,2022-09-15,高雄市,三民區,456,76606,451.14
70491,2022-09-14,高雄市,三民區,476,76150,438.43
70876,2022-09-13,高雄市,三民區,569,75674,435.00
71265,2022-09-12,高雄市,三民區,581,75105,414.29
71655,2022-09-11,高雄市,三民區,293,74524,396.86
72037,2022-09-10,高雄市,三民區,355,74231,389.71
72419,2022-09-09,高雄市,三民區,428,73876,398.71
72801,2022-09-08,高雄市,三民區,367,73448,389.57
73188,2022-09-07,高雄市,三民區,452,73081,386.43
73572,2022-09-06,高雄市,三民區,424,72629,376.29
73958,2022-09-05,高雄市,三民區,459,72205,370.43
74345,2022-09-04,高雄市,三民區,243,71746,354.57
74727,2022-09-03,高雄市,三民區,418,71503,349.14
75114,2022-09-02,高雄市,三民區,364,71085,331.29
75500,2022-09-01,高雄市,三民區,345,70721,319.57
75889,2022-08-31,高雄市,三民區,381,70376,311.71
76276,2022-08-30,高雄市,三民區,383,69995,301.00
76664,2022-08-29,高雄市,三民區,348,69612,296.29
77054,2022-08-28,高雄市,三民區,205,69264,295.71
77435,2022-08-27,高雄市,三民區,293,69059,295.71
77822,2022-08-26,高雄市,三民區,282,68766,293.29
78207,2022-08-25,高雄市,三民區,290,68484,287.00
78593,2022-08-24,高雄市,三民區,306,68194,278.71
78980,2022-08-23,高雄市,三民區,350,67888,268.43
79363,2022-08-22,高雄市,三民區,344,67538,252.29
79753,2022-08-21,高雄市,三民區,205,67194,235.57
80128,2022-08-20,高雄市,三民區,276,66989,225.57
80513,2022-08-19,高雄市,三民區,238,66713,214.43
80897,2022-08-18,高雄市,三民區,232,66475,214.29
81286,2022-08-17,高雄市,三民區,234,66243,215.14
81671,2022-08-16,高雄市,三民區,237,66009,220.14
82058,2022-08-15,高雄市,三民區,227,65772,225.57
82445,2022-08-14,高雄市,三民區,135,65545,237.57
82822,2022-08-13,高雄市,三民區,198,65410,240.86
83201,2022-08-12,高雄市,三民區,237,65212,251.29
83587,2022-08-11,高雄市,三民區,238,64975,254.86
83973,2022-08-10,高雄市,三民區,269,64737,256.71
84359,2022-08-09,高雄市,三民區,275,64468,258.14
84741,2022-08-08,高雄市,三民區,311,64193,259.14
85126,2022-08-07,高雄市,三民區,158,63882,263.43
85499,2022-08-06,高雄市,三民區,271,63724,272.29
85878,2022-08-05,高雄市,三民區,262,63453,275.57
86265,2022-08-04,高雄市,三民區,251,63191,284.29
86650,2022-08-03,高雄市,三民區,279,62940,290.71
87033,2022-08-02,高雄市,三民區,282,62661,295.14
87418,2022-08-01,高雄市,三民區,341,62379,308.00
87806,2022-07-31,高雄市,三民區,220,62038,309.86
88182,2022-07-30,高雄市,三民區,294,61818,313.14
88561,2022-07-29,高雄市,三民區,323,61524,316.43
88945,2022-07-28,高雄市,三民區,296,61201,318.14
89331,2022-07-27,高雄市,三民區,310,60905,325.57
89722,2022-07-26,高雄市,三民區,372,60595,337.57
90109,2022-07-25,高雄市,三民區,354,60223,335.86
90493,2022-07-24,高雄市,三民區,243,59869,346.86
90870,2022-07-23,高雄市,三民區,317,59626,342.86
91255,2022-07-22,高雄市,三民區,335,59309,345.29
91641,2022-07-21,高雄市,三民區,348,58974,344.57
92025,2022-07-20,高雄市,三民區,394,58626,345.14
92412,2022-07-19,高雄市,三民區,360,58232,344.00
92800,2022-07-18,高雄市,三民區,431,57872,355.00
93189,2022-07-17,高雄市,三民區,215,57441,362.43
93567,2022-07-16,高雄市,三民區,334,57226,364.71
93954,2022-07-15,高雄市,三民區,330,56892,379.71
94341,2022-07-14,高雄市,三民區,352,56562,390.43
94729,2022-07-13,高雄市,三民區,386,56210,404.57
95118,2022-07-12,高雄市,三民區,437,55824,412.71
