UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
1534,2023-03-18,高雄市,內門區,5,3355,2.43
1885,2023-03-17,高雄市,內門區,1,3350,2.57
2236,2023-03-16,高雄市,內門區,2,3349,2.71
2588,2023-03-15,高雄市,內門區,2,3347,3.57
2946,2023-03-14,高雄市,內門區,5,3345,3.71
3304,2023-03-13,高雄市,內門區,1,3340,3.43
3647,2023-03-12,高雄市,內門區,1,3339,3.71
4003,2023-03-11,高雄市,內門區,6,3338,3.86
4355,2023-03-10,高雄市,內門區,2,3332,3.57
4715,2023-03-09,高雄市,內門區,8,3330,3.43
5069,2023-03-08,高雄市,內門區,3,3322,3.14
5429,2023-03-07,高雄市,內門區,3,3319,3.43
5793,2023-03-06,高雄市,內門區,3,3316,3.00
6133,2023-03-05,高雄市,內門區,2,3313,3.14
6486,2023-03-04,高雄市,內門區,4,3311,3.29
6844,2023-03-03,高雄市,內門區,1,3307,3.71
7206,2023-03-02,高雄市,內門區,6,3306,4.14
7577,2023-03-01,高雄市,內門區,5,3300,3.43
8302,2023-02-27,高雄市,內門區,4,3295,4.43
8646,2023-02-26,高雄市,內門區,3,3291,4.43
9016,2023-02-25,高雄市,內門區,7,3288,4.57
9377,2023-02-24,高雄市,內門區,4,3281,3.71
9745,2023-02-23,高雄市,內門區,1,3277,3.43
10120,2023-02-22,高雄市,內門區,3,3276,3.43
10493,2023-02-21,高雄市,內門區,9,3273,3.14
10867,2023-02-20,高雄市,內門區,4,3264,3.00
11227,2023-02-19,高雄市,內門區,4,3260,3.14
11593,2023-02-18,高雄市,內門區,1,3256,3.29
11967,2023-02-17,高雄市,內門區,2,3255,5.00
12342,2023-02-16,高雄市,內門區,1,3253,5.29
12713,2023-02-15,高雄市,內門區,1,3252,6.00
13089,2023-02-14,高雄市,內門區,8,3251,6.00
13464,2023-02-13,高雄市,內門區,5,3243,5.57
13824,2023-02-12,高雄市,內門區,5,3238,6.00
14198,2023-02-11,高雄市,內門區,13,3233,5.71
14568,2023-02-10,高雄市,內門區,4,3220,5.00
14943,2023-02-09,高雄市,內門區,6,3216,5.00
15321,2023-02-08,高雄市,內門區,1,3210,5.43
15701,2023-02-07,高雄市,內門區,5,3209,6.14
16084,2023-02-06,高雄市,內門區,8,3204,5.86
16452,2023-02-05,高雄市,內門區,3,3196,5.43
16831,2023-02-04,高雄市,內門區,8,3193,5.57
17216,2023-02-03,高雄市,內門區,4,3185,5.00
17598,2023-02-02,高雄市,內門區,9,3181,5.43
17976,2023-02-01,高雄市,內門區,6,3172,4.57
18361,2023-01-31,高雄市,內門區,3,3166,4.57
18749,2023-01-30,高雄市,內門區,5,3163,5.43
19125,2023-01-29,高雄市,內門區,4,3158,5.14
19506,2023-01-28,高雄市,內門區,4,3154,4.71
19885,2023-01-27,高雄市,內門區,7,3150,5.14
