UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
162,2023-06-14,台南市,安南區,2,82183,0.29
316,2023-05-08,台南市,安南區,1,82181,0.14
398,2023-03-23,台南市,安南區,1,82180,30.86
711,2023-03-20,台南市,安南區,18,82179,70.71
1003,2023-03-19,台南市,安南區,47,82161,83.14
1332,2023-03-18,台南市,安南區,83,82114,84.00
1671,2023-03-17,台南市,安南區,67,82031,84.57
2024,2023-03-16,台南市,安南區,71,81964,86.71
2376,2023-03-15,台南市,安南區,104,81893,90.00
2727,2023-03-14,台南市,安南區,105,81789,88.00
3084,2023-03-13,台南市,安南區,105,81684,90.29
3442,2023-03-12,台南市,安南區,53,81579,90.00
3789,2023-03-11,台南市,安南區,87,81526,94.14
4141,2023-03-10,台南市,安南區,82,81439,95.71
4497,2023-03-09,台南市,安南區,94,81357,99.00
4856,2023-03-08,台南市,安南區,90,81263,101.00
5209,2023-03-07,台南市,安南區,121,81173,105.00
5569,2023-03-06,台南市,安南區,103,81052,105.86
5933,2023-03-05,台南市,安南區,82,80949,105.71
6272,2023-03-04,台南市,安南區,98,80867,105.14
6625,2023-03-03,台南市,安南區,105,80769,110.14
6984,2023-03-02,台南市,安南區,108,80664,110.00
7348,2023-03-01,台南市,安南區,118,80556,113.14
7719,2023-02-28,台南市,安南區,127,80438,116.00
8082,2023-02-27,台南市,安南區,102,80311,117.29
8441,2023-02-26,台南市,安南區,78,80209,126.00
8785,2023-02-25,台南市,安南區,133,80131,133.43
9155,2023-02-24,台南市,安南區,104,79998,137.71
9516,2023-02-23,台南市,安南區,130,79894,142.14
9887,2023-02-22,台南市,安南區,138,79764,147.14
10261,2023-02-21,台南市,安南區,136,79626,147.00
10631,2023-02-20,台南市,安南區,163,79490,149.86
11010,2023-02-19,台南市,安南區,130,79327,157.00
11369,2023-02-18,台南市,安南區,163,79197,157.86
11735,2023-02-17,台南市,安南區,135,79034,164.86
12108,2023-02-16,台南市,安南區,165,78899,170.14
12483,2023-02-15,台南市,安南區,137,78734,174.00
12856,2023-02-14,台南市,安南區,156,78597,181.29
13228,2023-02-13,台南市,安南區,213,78441,190.43
13606,2023-02-12,台南市,安南區,136,78228,188.71
13964,2023-02-11,台南市,安南區,212,78092,190.43
14336,2023-02-10,台南市,安南區,172,77880,188.71
14709,2023-02-09,台南市,安南區,192,77708,194.57
15086,2023-02-08,台南市,安南區,188,77516,200.14
15465,2023-02-07,台南市,安南區,220,77328,209.43
15844,2023-02-06,台南市,安南區,201,77108,218.00
16225,2023-02-05,台南市,安南區,148,76907,230.71
16594,2023-02-04,台南市,安南區,200,76759,242.00
16973,2023-02-03,台南市,安南區,213,76559,248.14
17359,2023-02-02,台南市,安南區,231,76346,246.57
17742,2023-02-01,台南市,安南區,253,76115,243.57
18119,2023-01-31,台南市,安南區,280,75862,239.86
18504,2023-01-30,台南市,安南區,290,75582,218.29
18893,2023-01-29,台南市,安南區,227,75292,191.43
19269,2023-01-28,台南市,安南區,243,75065,173.86
19648,2023-01-27,台南市,安南區,202,74822,166.00
20026,2023-01-26,台南市,安南區,210,74620,160.43
20403,2023-01-25,台南市,安南區,227,74410,158.29
20768,2023-01-24,台南市,安南區,129,74183,147.00
21143,2023-01-23,台南市,安南區,102,74054,154.57
21510,2023-01-22,台南市,安南區,104,73952,165.29
21874,2023-01-21,台南市,安南區,188,73848,173.29
22246,2023-01-20,台南市,安南區,163,73660,167.86
22613,2023-01-19,台南市,安南區,195,73497,168.71
22984,2023-01-18,台南市,安南區,148,73302,165.57
23354,2023-01-17,台南市,安南區,182,73154,173.00
23720,2023-01-16,台南市,安南區,177,72972,172.86
24096,2023-01-15,台南市,安南區,160,72795,179.14
24462,2023-01-14,台南市,安南區,150,72635,180.00
24831,2023-01-13,台南市,安南區,169,72485,187.43
25199,2023-01-12,台南市,安南區,173,72316,193.71
25574,2023-01-11,台南市,安南區,200,72143,203.86
25950,2023-01-10,台南市,安南區,181,71943,216.14
26322,2023-01-09,台南市,安南區,221,71762,234.43
26699,2023-01-08,台南市,安南區,166,71541,233.29
27057,2023-01-07,台南市,安南區,202,71375,232.71
27429,2023-01-06,台南市,安南區,213,71173,236.71
27805,2023-01-05,台南市,安南區,244,70960,234.57
28185,2023-01-04,台南市,安南區,286,70716,234.86
28566,2023-01-03,台南市,安南區,309,70430,226.00
28947,2023-01-02,台南市,安南區,213,70121,217.86
29319,2023-01-01,台南市,安南區,162,69908,214.43
29681,2022-12-31,台南市,安南區,230,69746,212.43
30047,2022-12-30,台南市,安南區,198,69516,201.43
30419,2022-12-29,台南市,安南區,246,69318,190.71
30791,2022-12-28,台南市,安南區,224,69072,178.57
31162,2022-12-27,台南市,安南區,252,68848,167.71
31538,2022-12-26,台南市,安南區,189,68596,149.43
31910,2022-12-25,台南市,安南區,148,68407,140.00
32265,2022-12-24,台南市,安南區,153,68259,128.14
32625,2022-12-23,台南市,安南區,123,68106,122.29
32989,2022-12-22,台南市,安南區,161,67983,121.29
33356,2022-12-21,台南市,安南區,148,67822,115.29
33726,2022-12-20,台南市,安南區,124,67674,113.86
34089,2022-12-19,台南市,安南區,123,67550,114.29
34459,2022-12-18,台南市,安南區,65,67427,118.57
34808,2022-12-17,台南市,安南區,112,67362,123.86
35168,2022-12-16,台南市,安南區,116,67250,122.00
35533,2022-12-15,台南市,安南區,119,67134,124.00
35904,2022-12-14,台南市,安南區,138,67015,122.43
36262,2022-12-13,台南市,安南區,127,66877,117.71
36637,2022-12-12,台南市,安南區,153,66750,118.29
37007,2022-12-11,台南市,安南區,102,66597,113.00
37360,2022-12-10,台南市,安南區,99,66495,108.86
37729,2022-12-09,台南市,安南區,130,66396,112.43
38094,2022-12-08,台南市,安南區,108,66266,106.14
38467,2022-12-07,台南市,安南區,105,66158,106.29
38838,2022-12-06,台南市,安南區,131,66053,107.86
39210,2022-12-05,台南市,安南區,116,65922,110.71
39588,2022-12-04,台南市,安南區,73,65806,113.43
39953,2022-12-03,台南市,安南區,124,65733,114.57
40323,2022-12-02,台南市,安南區,86,65609,114.71
40692,2022-12-01,台南市,安南區,109,65523,118.71
41061,2022-11-30,台南市,安南區,116,65414,123.14
41433,2022-11-29,台南市,安南區,151,65298,127.71
41813,2022-11-28,台南市,安南區,135,65147,127.00
42190,2022-11-27,台南市,安南區,81,65012,129.71
42551,2022-11-26,台南市,安南區,125,64931,137.57
42907,2022-11-25,台南市,安南區,114,64806,142.71
43279,2022-11-24,台南市,安南區,140,64692,147.71
43649,2022-11-23,台南市,安南區,148,64552,147.86
44020,2022-11-22,台南市,安南區,146,64404,158.43
44394,2022-11-21,台南市,安南區,154,64258,167.00
44775,2022-11-20,台南市,安南區,136,64104,172.57
45140,2022-11-19,台南市,安南區,161,63968,178.86
45514,2022-11-18,台南市,安南區,149,63807,184.14
45886,2022-11-17,台南市,安南區,141,63658,192.00
46259,2022-11-16,台南市,安南區,222,63517,206.86
46639,2022-11-15,台南市,安南區,206,63295,209.14
47020,2022-11-14,台南市,安南區,193,63089,223.43
47401,2022-11-13,台南市,安南區,180,62896,237.71
47771,2022-11-12,台南市,安南區,198,62716,236.86
48147,2022-11-11,台南市,安南區,204,62518,253.14
48527,2022-11-10,台南市,安南區,245,62314,264.71
48909,2022-11-09,台南市,安南區,238,62069,264.86
49293,2022-11-08,台南市,安南區,306,61831,276.71
49678,2022-11-07,台南市,安南區,293,61525,281.29
50063,2022-11-06,台南市,安南區,174,61232,289.71
50432,2022-11-05,台南市,安南區,312,61058,301.14
50807,2022-11-04,台南市,安南區,285,60746,304.00
51193,2022-11-03,台南市,安南區,246,60461,310.43
51573,2022-11-02,台南市,安南區,321,60215,322.43
51959,2022-11-01,台南市,安南區,338,59894,322.43
52344,2022-10-31,台南市,安南區,352,59556,332.14
52727,2022-10-30,台南市,安南區,254,59204,329.86
53106,2022-10-29,台南市,安南區,332,58950,328.43
53485,2022-10-28,台南市,安南區,330,58618,328.86
53872,2022-10-27,台南市,安南區,330,58288,328.43
54259,2022-10-26,台南市,安南區,321,57958,330.71
54643,2022-10-25,台南市,安南區,406,57637,339.43
55032,2022-10-24,台南市,安南區,336,57231,338.86
55422,2022-10-23,台南市,安南區,244,56895,347.29
55799,2022-10-22,台南市,安南區,335,56651,347.57
56184,2022-10-21,台南市,安南區,327,56316,352.14
56574,2022-10-20,台南市,安南區,346,55989,356.29
56959,2022-10-19,台南市,安南區,382,55643,364.86
57346,2022-10-18,台南市,安南區,402,55261,369.86
57736,2022-10-17,台南市,安南區,395,54859,380.86
58126,2022-10-16,台南市,安南區,246,54464,364.86
58510,2022-10-15,台南市,安南區,367,54218,369.43
58895,2022-10-14,台南市,安南區,356,53851,365.29
59285,2022-10-13,台南市,安南區,406,53495,363.43
59676,2022-10-12,台南市,安南區,417,53089,358.43
60065,2022-10-11,台南市,安南區,479,52672,350.14
60457,2022-10-10,台南市,安南區,283,52193,334.29
60841,2022-10-09,台南市,安南區,278,51910,353.29
61228,2022-10-08,台南市,安南區,338,51632,351.57
61617,2022-10-07,台南市,安南區,343,51294,350.86
62004,2022-10-06,台南市,安南區,371,50951,348.14
62395,2022-10-05,台南市,安南區,359,50580,331.14
62782,2022-10-04,台南市,安南區,368,50221,320.43
63170,2022-10-03,台南市,安南區,416,49853,303.43
63561,2022-10-02,台南市,安南區,266,49437,279.29
63943,2022-10-01,台南市,安南區,333,49171,270.57
64329,2022-09-30,台南市,安南區,324,48838,252.57
64713,2022-09-29,台南市,安南區,252,48514,235.14
65101,2022-09-28,台南市,安南區,284,48262,231.43
65489,2022-09-27,台南市,安南區,249,47978,225.57
65876,2022-09-26,台南市,安南區,247,47729,225.57
66265,2022-09-25,台南市,安南區,205,47482,227.71
66648,2022-09-24,台南市,安南區,207,47277,227.29
67031,2022-09-23,台南市,安南區,202,47070,230.00
67420,2022-09-22,台南市,安南區,226,46868,235.86
67807,2022-09-21,台南市,安南區,243,46642,236.29
68196,2022-09-20,台南市,安南區,249,46399,237.57
68586,2022-09-19,台南市,安南區,262,46150,242.86
68977,2022-09-18,台南市,安南區,202,45888,250.29
69359,2022-09-17,台南市,安南區,226,45686,244.14
69747,2022-09-16,台南市,安南區,243,45460,239.71
70132,2022-09-15,台南市,安南區,229,45217,233.86
70519,2022-09-14,台南市,安南區,252,44988,229.86
70904,2022-09-13,台南市,安南區,286,44736,220.29
71293,2022-09-12,台南市,安南區,314,44450,210.29
71683,2022-09-11,台南市,安南區,159,44136,191.43
72065,2022-09-10,台南市,安南區,195,43977,189.86
72447,2022-09-09,台南市,安南區,202,43782,190.57
72829,2022-09-08,台南市,安南區,201,43580,191.86
73216,2022-09-07,台南市,安南區,185,43379,190.43
73600,2022-09-06,台南市,安南區,216,43194,192.14
