UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
167,2023-06-14,台中市,東區,6,33426,0.86
537,2023-03-21,台中市,東區,2,33420,21.86
725,2023-03-20,台中市,東區,9,33418,24.43
1019,2023-03-19,台中市,東區,29,33409,26.86
1348,2023-03-18,台中市,東區,27,33380,27.00
1689,2023-03-17,台中市,東區,36,33353,26.71
2042,2023-03-16,台中市,東區,27,33317,23.71
2394,2023-03-15,台中市,東區,23,33290,24.00
2743,2023-03-14,台中市,東區,20,33267,23.00
3101,2023-03-13,台中市,東區,26,33247,26.29
3460,2023-03-12,台中市,東區,30,33221,27.00
3807,2023-03-11,台中市,東區,25,33191,25.29
4158,2023-03-10,台中市,東區,15,33166,27.14
4514,2023-03-09,台中市,東區,29,33151,28.57
4872,2023-03-08,台中市,東區,16,33122,32.71
5226,2023-03-07,台中市,東區,43,33106,37.29
5587,2023-03-06,台中市,東區,31,33063,34.86
5950,2023-03-05,台中市,東區,18,33032,33.14
6288,2023-03-04,台中市,東區,38,33014,34.29
6643,2023-03-03,台中市,東區,25,32976,32.43
7001,2023-03-02,台中市,東區,58,32951,32.86
7366,2023-03-01,台中市,東區,48,32893,30.43
7736,2023-02-28,台中市,東區,26,32845,28.86
8100,2023-02-27,台中市,東區,19,32819,32.57
8458,2023-02-26,台中市,東區,26,32800,36.57
8803,2023-02-25,台中市,東區,25,32774,37.71
9173,2023-02-24,台中市,東區,28,32749,40.43
9534,2023-02-23,台中市,東區,41,32721,42.00
9905,2023-02-22,台中市,東區,37,32680,42.29
10279,2023-02-21,台中市,東區,52,32643,44.00
10649,2023-02-20,台中市,東區,47,32591,44.43
11027,2023-02-19,台中市,東區,34,32544,46.86
11387,2023-02-18,台中市,東區,44,32510,46.29
11753,2023-02-17,台中市,東區,39,32466,46.14
12126,2023-02-16,台中市,東區,43,32427,48.71
12500,2023-02-15,台中市,東區,49,32384,52.00
12874,2023-02-14,台中市,東區,55,32335,53.57
13246,2023-02-13,台中市,東區,64,32280,58.00
13624,2023-02-12,台中市,東區,30,32216,62.57
13982,2023-02-11,台中市,東區,43,32186,65.71
14354,2023-02-10,台中市,東區,57,32143,69.43
14727,2023-02-09,台中市,東區,66,32086,74.14
15104,2023-02-08,台中市,東區,60,32020,78.57
15483,2023-02-07,台中市,東區,86,31960,82.29
15862,2023-02-06,台中市,東區,96,31874,83.14
16243,2023-02-05,台中市,東區,52,31778,86.71
16612,2023-02-04,台中市,東區,69,31726,88.57
16991,2023-02-03,台中市,東區,90,31657,89.00
17377,2023-02-02,台中市,東區,97,31567,87.00
17760,2023-02-01,台中市,東區,86,31470,82.57
18137,2023-01-31,台中市,東區,92,31384,78.43
18522,2023-01-30,台中市,東區,121,31292,74.29
18910,2023-01-29,台中市,東區,65,31171,66.57
19287,2023-01-28,台中市,東區,72,31106,63.43
19666,2023-01-27,台中市,東區,76,31034,64.00
20044,2023-01-26,台中市,東區,66,30958,63.43
20421,2023-01-25,台中市,東區,57,30892,63.57
20786,2023-01-24,台中市,東區,63,30835,62.14
21159,2023-01-23,台中市,東區,67,30772,61.29
21527,2023-01-22,台中市,東區,43,30705,65.57
21892,2023-01-21,台中市,東區,76,30662,66.29
