UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
439,2023-03-22,嘉義縣,水上鄉,1,17767,11.57
761,2023-03-20,嘉義縣,水上鄉,7,17766,17.86
1062,2023-03-19,嘉義縣,水上鄉,14,17759,19.29
1390,2023-03-18,嘉義縣,水上鄉,15,17745,18.57
1733,2023-03-17,嘉義縣,水上鄉,16,17730,17.71
2087,2023-03-16,嘉義縣,水上鄉,28,17714,18.00
2440,2023-03-15,嘉義縣,水上鄉,21,17686,15.86
2788,2023-03-14,嘉義縣,水上鄉,24,17665,15.29
3146,2023-03-13,嘉義縣,水上鄉,17,17641,14.71
3501,2023-03-12,嘉義縣,水上鄉,9,17624,16.71
3851,2023-03-11,嘉義縣,水上鄉,9,17615,17.57
4202,2023-03-10,嘉義縣,水上鄉,18,17606,18.43
4559,2023-03-09,嘉義縣,水上鄉,13,17588,19.43
4915,2023-03-08,嘉義縣,水上鄉,17,17575,20.57
5271,2023-03-07,嘉義縣,水上鄉,20,17558,21.00
5634,2023-03-06,嘉義縣,水上鄉,31,17538,20.86
5993,2023-03-05,嘉義縣,水上鄉,15,17507,18.00
6333,2023-03-04,嘉義縣,水上鄉,15,17492,18.29
6688,2023-03-03,嘉義縣,水上鄉,25,17477,18.43
7047,2023-03-02,嘉義縣,水上鄉,21,17452,17.43
7412,2023-03-01,嘉義縣,水上鄉,20,17431,17.43
7782,2023-02-28,嘉義縣,水上鄉,19,17411,18.00
8148,2023-02-27,嘉義縣,水上鄉,11,17392,18.86
8500,2023-02-26,嘉義縣,水上鄉,17,17381,21.71
8850,2023-02-25,嘉義縣,水上鄉,16,17364,22.00
9218,2023-02-24,嘉義縣,水上鄉,18,17348,22.14
9581,2023-02-23,嘉義縣,水上鄉,21,17330,23.71
9952,2023-02-22,嘉義縣,水上鄉,24,17309,24.43
10326,2023-02-21,嘉義縣,水上鄉,25,17285,25.43
10696,2023-02-20,嘉義縣,水上鄉,31,17260,23.86
11073,2023-02-19,嘉義縣,水上鄉,19,17229,26.29
11434,2023-02-18,嘉義縣,水上鄉,17,17210,25.43
11801,2023-02-17,嘉義縣,水上鄉,29,17193,26.57
12174,2023-02-16,嘉義縣,水上鄉,26,17164,27.14
12548,2023-02-15,嘉義縣,水上鄉,31,17138,28.71
12921,2023-02-14,嘉義縣,水上鄉,14,17107,27.29
13293,2023-02-13,嘉義縣,水上鄉,48,17093,30.71
13671,2023-02-12,嘉義縣,水上鄉,13,17045,28.86
14029,2023-02-11,嘉義縣,水上鄉,25,17032,30.43
14400,2023-02-10,嘉義縣,水上鄉,33,17007,30.43
14774,2023-02-09,嘉義縣,水上鄉,37,16974,30.71
15152,2023-02-08,嘉義縣,水上鄉,21,16937,32.29
15530,2023-02-07,嘉義縣,水上鄉,38,16916,36.14
15910,2023-02-06,嘉義縣,水上鄉,35,16878,37.57
16287,2023-02-05,嘉義縣,水上鄉,24,16843,41.71
16659,2023-02-04,嘉義縣,水上鄉,25,16819,43.57
17039,2023-02-03,嘉義縣,水上鄉,35,16794,47.43
17424,2023-02-02,嘉義縣,水上鄉,48,16759,48.43
17806,2023-02-01,嘉義縣,水上鄉,48,16711,47.86
18185,2023-01-31,嘉義縣,水上鄉,48,16663,45.00
18570,2023-01-30,嘉義縣,水上鄉,64,16615,41.14
18956,2023-01-29,嘉義縣,水上鄉,37,16551,35.29
19334,2023-01-28,嘉義縣,水上鄉,52,16514,32.29
19710,2023-01-27,嘉義縣,水上鄉,42,16462,28.57
20091,2023-01-26,嘉義縣,水上鄉,44,16420,26.43
20464,2023-01-25,嘉義縣,水上鄉,28,16376,22.57
20832,2023-01-24,嘉義縣,水上鄉,21,16348,21.71
21205,2023-01-23,嘉義縣,水上鄉,23,16327,21.71
21573,2023-01-22,嘉義縣,水上鄉,16,16304,23.71
21939,2023-01-21,嘉義縣,水上鄉,26,16288,23.71
22312,2023-01-20,嘉義縣,水上鄉,27,16262,25.00
22678,2023-01-19,嘉義縣,水上鄉,17,16235,25.57
23050,2023-01-18,嘉義縣,水上鄉,22,16218,28.86
23419,2023-01-17,嘉義縣,水上鄉,21,16196,29.71
23784,2023-01-16,嘉義縣,水上鄉,37,16175,34.86
24161,2023-01-15,嘉義縣,水上鄉,16,16138,36.86
24526,2023-01-14,嘉義縣,水上鄉,35,16122,37.86
24892,2023-01-13,嘉義縣,水上鄉,31,16087,38.29
25262,2023-01-12,嘉義縣,水上鄉,40,16056,38.57
25637,2023-01-11,嘉義縣,水上鄉,28,16016,39.00
26013,2023-01-10,嘉義縣,水上鄉,57,15988,41.00
26386,2023-01-09,嘉義縣,水上鄉,51,15931,41.14
26760,2023-01-08,嘉義縣,水上鄉,23,15880,40.00
27121,2023-01-07,嘉義縣,水上鄉,38,15857,42.00
27493,2023-01-06,嘉義縣,水上鄉,33,15819,41.71
27870,2023-01-05,嘉義縣,水上鄉,43,15786,43.57
28249,2023-01-04,嘉義縣,水上鄉,42,15743,41.29
28630,2023-01-03,嘉義縣,水上鄉,58,15701,40.71
29011,2023-01-02,嘉義縣,水上鄉,43,15643,37.29
29384,2023-01-01,嘉義縣,水上鄉,37,15600,36.86
29745,2022-12-31,嘉義縣,水上鄉,36,15563,34.29
30111,2022-12-30,嘉義縣,水上鄉,46,15527,32.00
30485,2022-12-29,嘉義縣,水上鄉,27,15481,28.14
30857,2022-12-28,嘉義縣,水上鄉,38,15454,28.86
31226,2022-12-27,嘉義縣,水上鄉,34,15416,27.14
31602,2022-12-26,嘉義縣,水上鄉,40,15382,26.43
31970,2022-12-25,嘉義縣,水上鄉,19,15342,25.00
32328,2022-12-24,嘉義縣,水上鄉,20,15323,25.57
32687,2022-12-23,嘉義縣,水上鄉,19,15303,25.29
33053,2022-12-22,嘉義縣,水上鄉,32,15284,25.71
33419,2022-12-21,嘉義縣,水上鄉,26,15252,24.29
33787,2022-12-20,嘉義縣,水上鄉,29,15226,23.57
34153,2022-12-19,嘉義縣,水上鄉,30,15197,23.71
34522,2022-12-18,嘉義縣,水上鄉,23,15167,22.86
34870,2022-12-17,嘉義縣,水上鄉,18,15144,21.57
35232,2022-12-16,嘉義縣,水上鄉,22,15126,22.43
35596,2022-12-15,嘉義縣,水上鄉,22,15104,22.71
35964,2022-12-14,嘉義縣,水上鄉,21,15082,21.43
36324,2022-12-13,嘉義縣,水上鄉,30,15061,21.29
36703,2022-12-12,嘉義縣,水上鄉,24,15031,20.86
37067,2022-12-11,嘉義縣,水上鄉,14,15007,21.57
37424,2022-12-10,嘉義縣,水上鄉,24,14993,23.43
37793,2022-12-09,嘉義縣,水上鄉,24,14969,21.71
38158,2022-12-08,嘉義縣,水上鄉,13,14945,22.29
38531,2022-12-07,嘉義縣,水上鄉,20,14932,23.14
38902,2022-12-06,嘉義縣,水上鄉,27,14912,24.29
39275,2022-12-05,嘉義縣,水上鄉,29,14885,22.86
39653,2022-12-04,嘉義縣,水上鄉,27,14856,22.14
40017,2022-12-03,嘉義縣,水上鄉,12,14829,19.29
40388,2022-12-02,嘉義縣,水上鄉,28,14817,22.14
40753,2022-12-01,嘉義縣,水上鄉,19,14789,21.29
41126,2022-11-30,嘉義縣,水上鄉,28,14770,22.00
41499,2022-11-29,嘉義縣,水上鄉,17,14742,22.71
41879,2022-11-28,嘉義縣,水上鄉,24,14725,24.86
42255,2022-11-27,嘉義縣,水上鄉,7,14701,26.00
42613,2022-11-26,嘉義縣,水上鄉,32,14694,26.86
42973,2022-11-25,嘉義縣,水上鄉,22,14662,26.57
43342,2022-11-24,嘉義縣,水上鄉,24,14640,26.29
43711,2022-11-23,嘉義縣,水上鄉,33,14616,28.00
44085,2022-11-22,嘉義縣,水上鄉,32,14583,28.71
44460,2022-11-21,嘉義縣,水上鄉,32,14551,29.86
44840,2022-11-20,嘉義縣,水上鄉,13,14519,31.57
45206,2022-11-19,嘉義縣,水上鄉,30,14506,33.86
45578,2022-11-18,嘉義縣,水上鄉,20,14476,35.00
45951,2022-11-17,嘉義縣,水上鄉,36,14456,37.86
46324,2022-11-16,嘉義縣,水上鄉,38,14420,38.57
46706,2022-11-15,嘉義縣,水上鄉,40,14382,39.43
47084,2022-11-14,嘉義縣,水上鄉,44,14342,40.43
47464,2022-11-13,嘉義縣,水上鄉,29,14298,43.86
47834,2022-11-12,嘉義縣,水上鄉,38,14269,44.14
48212,2022-11-11,嘉義縣,水上鄉,40,14231,45.86
48590,2022-11-10,嘉義縣,水上鄉,41,14191,48.29
48974,2022-11-09,嘉義縣,水上鄉,44,14150,50.14
49360,2022-11-08,嘉義縣,水上鄉,47,14106,52.43
49745,2022-11-07,嘉義縣,水上鄉,68,14059,55.14
50125,2022-11-06,嘉義縣,水上鄉,31,13991,55.71
50496,2022-11-05,嘉義縣,水上鄉,50,13960,61.00
50874,2022-11-04,嘉義縣,水上鄉,57,13910,61.86
51259,2022-11-03,嘉義縣,水上鄉,54,13853,65.43
51638,2022-11-02,嘉義縣,水上鄉,60,13799,66.14
52026,2022-11-01,嘉義縣,水上鄉,66,13739,71.29
52409,2022-10-31,嘉義縣,水上鄉,72,13673,73.86
52793,2022-10-30,嘉義縣,水上鄉,68,13601,74.86
53170,2022-10-29,嘉義縣,水上鄉,56,13533,73.29
53552,2022-10-28,嘉義縣,水上鄉,82,13477,75.71
53939,2022-10-27,嘉義縣,水上鄉,59,13395,76.71
54323,2022-10-26,嘉義縣,水上鄉,96,13336,77.71
54709,2022-10-25,嘉義縣,水上鄉,84,13240,72.14
55099,2022-10-24,嘉義縣,水上鄉,79,13156,71.57
55487,2022-10-23,嘉義縣,水上鄉,57,13077,76.43
55865,2022-10-22,嘉義縣,水上鄉,73,13020,76.29
56251,2022-10-21,嘉義縣,水上鄉,89,12947,79.57
56641,2022-10-20,嘉義縣,水上鄉,66,12858,79.57
57025,2022-10-19,嘉義縣,水上鄉,57,12792,83.86
57412,2022-10-18,嘉義縣,水上鄉,80,12735,88.71
57802,2022-10-17,嘉義縣,水上鄉,113,12655,93.57
58191,2022-10-16,嘉義縣,水上鄉,56,12542,90.00
58576,2022-10-15,嘉義縣,水上鄉,96,12486,91.00
58962,2022-10-14,嘉義縣,水上鄉,89,12390,85.86
59351,2022-10-13,嘉義縣,水上鄉,96,12301,82.00
59742,2022-10-12,嘉義縣,水上鄉,91,12205,82.00
60132,2022-10-11,嘉義縣,水上鄉,114,12114,78.57
60522,2022-10-10,嘉義縣,水上鄉,88,12000,74.43
60906,2022-10-09,嘉義縣,水上鄉,63,11912,79.14
