UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
740,2023-03-20,台東縣,卑南鄉,3,6066,3.29
1037,2023-03-19,台東縣,卑南鄉,1,6063,3.71
1365,2023-03-18,台東縣,卑南鄉,4,6062,3.71
1706,2023-03-17,台東縣,卑南鄉,2,6058,4.43
2060,2023-03-16,台東縣,卑南鄉,5,6056,4.86
2413,2023-03-15,台東縣,卑南鄉,6,6051,5.29
2762,2023-03-14,台東縣,卑南鄉,2,6045,4.71
3121,2023-03-13,台東縣,卑南鄉,6,6043,5.29
3476,2023-03-12,台東縣,卑南鄉,1,6037,4.57
3825,2023-03-11,台東縣,卑南鄉,9,6036,4.57
4175,2023-03-10,台東縣,卑南鄉,5,6027,4.00
4532,2023-03-09,台東縣,卑南鄉,8,6022,3.43
4889,2023-03-08,台東縣,卑南鄉,2,6014,3.57
5244,2023-03-07,台東縣,卑南鄉,6,6012,4.29
5606,2023-03-06,台東縣,卑南鄉,1,6006,4.14
5967,2023-03-05,台東縣,卑南鄉,1,6005,5.14
6306,2023-03-04,台東縣,卑南鄉,5,6004,5.29
6660,2023-03-03,台東縣,卑南鄉,1,5999,5.00
7020,2023-03-02,台東縣,卑南鄉,9,5998,5.86
7384,2023-03-01,台東縣,卑南鄉,7,5989,5.57
7756,2023-02-28,台東縣,卑南鄉,5,5982,5.14
8120,2023-02-27,台東縣,卑南鄉,8,5977,5.29
8476,2023-02-26,台東縣,卑南鄉,2,5969,5.43
8822,2023-02-25,台東縣,卑南鄉,3,5967,5.71
9192,2023-02-24,台東縣,卑南鄉,7,5964,6.43
9554,2023-02-23,台東縣,卑南鄉,7,5957,7.29
9924,2023-02-22,台東縣,卑南鄉,4,5950,7.29
10299,2023-02-21,台東縣,卑南鄉,6,5946,8.71
10669,2023-02-20,台東縣,卑南鄉,9,5940,11.00
11046,2023-02-19,台東縣,卑南鄉,4,5931,11.43
11406,2023-02-18,台東縣,卑南鄉,8,5927,12.14
11773,2023-02-17,台東縣,卑南鄉,13,5919,11.71
12146,2023-02-16,台東縣,卑南鄉,7,5906,11.00
12519,2023-02-15,台東縣,卑南鄉,14,5899,12.86
12893,2023-02-14,台東縣,卑南鄉,22,5885,11.86
13265,2023-02-13,台東縣,卑南鄉,12,5863,11.29
13644,2023-02-12,台東縣,卑南鄉,9,5851,11.43
14001,2023-02-11,台東縣,卑南鄉,5,5842,10.57
14373,2023-02-10,台東縣,卑南鄉,8,5837,11.29
14745,2023-02-09,台東縣,卑南鄉,20,5829,11.14
15123,2023-02-08,台東縣,卑南鄉,7,5809,10.71
15503,2023-02-07,台東縣,卑南鄉,18,5802,11.29
15882,2023-02-06,台東縣,卑南鄉,13,5784,10.29
