UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
247,2023-06-14,台中市,神岡區,5,27303,0.71
581,2023-03-21,台中市,神岡區,2,27298,16.57
837,2023-03-20,台中市,神岡區,8,27296,19.14
1153,2023-03-19,台中市,神岡區,5,27288,19.86
1486,2023-03-18,台中市,神岡區,15,27283,21.43
1839,2023-03-17,台中市,神岡區,30,27268,21.86
2186,2023-03-16,台中市,神岡區,28,27238,20.00
2539,2023-03-15,台中市,神岡區,28,27210,19.86
2892,2023-03-14,台中市,神岡區,20,27182,19.14
3250,2023-03-13,台中市,神岡區,13,27162,19.86
3600,2023-03-12,台中市,神岡區,16,27149,21.29
3955,2023-03-11,台中市,神岡區,18,27133,20.71
4305,2023-03-10,台中市,神岡區,17,27115,20.71
4661,2023-03-09,台中市,神岡區,27,27098,21.71
5019,2023-03-08,台中市,神岡區,23,27071,24.00
5373,2023-03-07,台中市,神岡區,25,27048,24.71
5738,2023-03-06,台中市,神岡區,23,27023,26.43
6089,2023-03-05,台中市,神岡區,12,27000,26.43
6435,2023-03-04,台中市,神岡區,18,26988,27.86
6791,2023-03-03,台中市,神岡區,24,26970,29.57
7153,2023-03-02,台中市,神岡區,43,26946,30.86
7518,2023-03-01,台中市,神岡區,28,26903,28.29
7888,2023-02-28,台中市,神岡區,37,26875,29.29
8249,2023-02-27,台中市,神岡區,23,26838,28.43
8595,2023-02-26,台中市,神岡區,22,26815,30.14
8958,2023-02-25,台中市,神岡區,30,26793,32.14
9322,2023-02-24,台中市,神岡區,33,26763,33.57
9688,2023-02-23,台中市,神岡區,25,26730,33.71
10060,2023-02-22,台中市,神岡區,35,26705,36.00
10433,2023-02-21,台中市,神岡區,31,26670,36.29
10806,2023-02-20,台中市,神岡區,35,26639,39.00
11172,2023-02-19,台中市,神岡區,36,26604,41.71
11538,2023-02-18,台中市,神岡區,40,26568,40.14
11908,2023-02-17,台中市,神岡區,34,26528,41.71
12281,2023-02-16,台中市,神岡區,41,26494,44.14
12656,2023-02-15,台中市,神岡區,37,26453,44.43
13031,2023-02-14,台中市,神岡區,50,26416,45.71
13403,2023-02-13,台中市,神岡區,54,26366,46.00
13774,2023-02-12,台中市,神岡區,25,26312,47.57
14139,2023-02-11,台中市,神岡區,51,26287,50.57
14508,2023-02-10,台中市,神岡區,51,26236,52.00
14880,2023-02-09,台中市,神岡區,43,26185,55.43
15262,2023-02-08,台中市,神岡區,46,26142,59.29
15641,2023-02-07,台中市,神岡區,52,26096,63.00
16021,2023-02-06,台中市,神岡區,65,26044,68.43
16395,2023-02-05,台中市,神岡區,46,25979,70.43
16769,2023-02-04,台中市,神岡區,61,25933,73.00
17149,2023-02-03,台中市,神岡區,75,25872,72.43
17536,2023-02-02,台中市,神岡區,70,25797,71.14
17916,2023-02-01,台中市,神岡區,72,25727,69.00
18298,2023-01-31,台中市,神岡區,90,25655,65.29
18683,2023-01-30,台中市,神岡區,79,25565,55.29
19068,2023-01-29,台中市,神岡區,64,25486,49.00
19446,2023-01-28,台中市,神岡區,57,25422,43.29
19822,2023-01-27,台中市,神岡區,66,25365,42.00
20200,2023-01-26,台中市,神岡區,55,25299,38.86
20571,2023-01-25,台中市,神岡區,46,25244,36.29
20941,2023-01-24,台中市,神岡區,20,25198,33.86
21309,2023-01-23,台中市,神岡區,35,25178,37.43
21679,2023-01-22,台中市,神岡區,24,25143,39.43
22047,2023-01-21,台中市,神岡區,48,25119,40.29
22417,2023-01-20,台中市,神岡區,44,25071,40.86
22784,2023-01-19,台中市,神岡區,37,25027,42.00
23157,2023-01-18,台中市,神岡區,29,24990,45.86
23522,2023-01-17,台中市,神岡區,45,24961,50.29
23892,2023-01-16,台中市,神岡區,49,24916,51.14
24266,2023-01-15,台中市,神岡區,30,24867,50.57
24632,2023-01-14,台中市,神岡區,52,24837,54.29
25000,2023-01-13,台中市,神岡區,52,24785,55.00
25374,2023-01-12,台中市,神岡區,64,24733,54.43
25745,2023-01-11,台中市,神岡區,60,24669,55.00
26122,2023-01-10,台中市,神岡區,51,24609,58.86
26497,2023-01-09,台中市,神岡區,45,24558,63.29
26865,2023-01-08,台中市,神岡區,56,24513,65.29
27228,2023-01-07,台中市,神岡區,57,24457,63.14
27601,2023-01-06,台中市,神岡區,48,24400,64.86
27981,2023-01-05,台中市,神岡區,68,24352,66.57
28361,2023-01-04,台中市,神岡區,87,24284,66.14
28742,2023-01-03,台中市,神岡區,82,24197,62.29
29120,2023-01-02,台中市,神岡區,59,24115,64.14
29489,2023-01-01,台中市,神岡區,41,24056,62.14
29852,2022-12-31,台中市,神岡區,69,24015,62.29
30217,2022-12-30,台中市,神岡區,60,23946,62.43
30591,2022-12-29,台中市,神岡區,65,23886,59.43
30964,2022-12-28,台中市,神岡區,60,23821,55.43
31338,2022-12-27,台中市,神岡區,95,23761,53.29
31711,2022-12-26,台中市,神岡區,45,23666,46.86
32072,2022-12-25,台中市,神岡區,42,23621,46.57
32432,2022-12-24,台中市,神岡區,70,23579,44.29
32791,2022-12-23,台中市,神岡區,39,23509,38.71
33158,2022-12-22,台中市,神岡區,37,23470,38.86
33526,2022-12-21,台中市,神岡區,45,23433,38.57
33893,2022-12-20,台中市,神岡區,50,23388,39.57
34259,2022-12-19,台中市,神岡區,43,23338,37.29
34616,2022-12-18,台中市,神岡區,26,23295,33.71
34974,2022-12-17,台中市,神岡區,31,23269,35.86
35340,2022-12-16,台中市,神岡區,40,23238,36.57
35703,2022-12-15,台中市,神岡區,35,23198,35.14
36067,2022-12-14,台中市,神岡區,52,23163,34.14
36433,2022-12-13,台中市,神岡區,34,23111,31.00
36811,2022-12-12,台中市,神岡區,18,23077,31.57
37166,2022-12-11,台中市,神岡區,41,23059,33.57
37530,2022-12-10,台中市,神岡區,36,23018,31.43
37897,2022-12-09,台中市,神岡區,30,22982,29.43
38268,2022-12-08,台中市,神岡區,28,22952,28.86
38643,2022-12-07,台中市,神岡區,30,22924,30.00
39008,2022-12-06,台中市,神岡區,38,22894,31.57
39384,2022-12-05,台中市,神岡區,32,22856,33.00
39756,2022-12-04,台中市,神岡區,26,22824,36.00
40124,2022-12-03,台中市,神岡區,22,22798,36.14
40492,2022-12-02,台中市,神岡區,26,22776,36.43
40861,2022-12-01,台中市,神岡區,36,22750,40.43
41235,2022-11-30,台中市,神岡區,41,22714,41.86
41609,2022-11-29,台中市,神岡區,48,22673,44.00
41988,2022-11-28,台中市,神岡區,53,22625,45.43
42360,2022-11-27,台中市,神岡區,27,22572,44.86
42715,2022-11-26,台中市,神岡區,24,22545,44.43
43080,2022-11-25,台中市,神岡區,54,22521,52.71
43450,2022-11-24,台中市,神岡區,46,22467,51.86
43817,2022-11-23,台中市,神岡區,56,22421,51.43
44192,2022-11-22,台中市,神岡區,58,22365,57.00
44570,2022-11-21,台中市,神岡區,49,22307,55.29
44944,2022-11-20,台中市,神岡區,24,22258,56.57
45312,2022-11-19,台中市,神岡區,82,22234,62.29
45683,2022-11-18,台中市,神岡區,48,22152,60.00
46056,2022-11-17,台中市,神岡區,43,22104,62.43
46432,2022-11-16,台中市,神岡區,95,22061,61.43
46814,2022-11-15,台中市,神岡區,46,21966,60.14
47193,2022-11-14,台中市,神岡區,58,21920,63.71
47569,2022-11-13,台中市,神岡區,64,21862,68.57
47941,2022-11-12,台中市,神岡區,66,21798,70.00
48320,2022-11-11,台中市,神岡區,65,21732,71.14
48701,2022-11-10,台中市,神岡區,36,21667,70.14
49084,2022-11-09,台中市,神岡區,86,21631,77.86
49470,2022-11-08,台中市,神岡區,71,21545,77.57
49854,2022-11-07,台中市,神岡區,92,21474,80.29
50230,2022-11-06,台中市,神岡區,74,21382,84.71
50602,2022-11-05,台中市,神岡區,74,21308,83.71
50987,2022-11-04,台中市,神岡區,58,21234,87.00
51369,2022-11-03,台中市,神岡區,90,21176,90.57
51749,2022-11-02,台中市,神岡區,84,21086,89.57
52137,2022-11-01,台中市,神岡區,90,21002,93.14
52519,2022-10-31,台中市,神岡區,123,20912,92.43
52901,2022-10-30,台中市,神岡區,67,20789,90.14
53280,2022-10-29,台中市,神岡區,97,20722,89.29
53663,2022-10-28,台中市,神岡區,83,20625,86.86
54049,2022-10-27,台中市,神岡區,83,20542,87.00
54434,2022-10-26,台中市,神岡區,109,20459,88.86
54821,2022-10-25,台中市,神岡區,85,20350,91.71
55212,2022-10-24,台中市,神岡區,107,20265,95.29
55595,2022-10-23,台中市,神岡區,61,20158,93.43
55978,2022-10-22,台中市,神岡區,80,20097,93.43
56364,2022-10-21,台中市,神岡區,84,20017,93.71
56750,2022-10-20,台中市,神岡區,96,19933,97.14
57137,2022-10-19,台中市,神岡區,129,19837,101.43
57525,2022-10-18,台中市,神岡區,110,19708,97.00
57915,2022-10-17,台中市,神岡區,94,19598,99.57
58303,2022-10-16,台中市,神岡區,61,19504,103.57
58689,2022-10-15,台中市,神岡區,82,19443,107.86
59075,2022-10-14,台中市,神岡區,108,19361,108.43
59464,2022-10-13,台中市,神岡區,126,19253,106.00
59855,2022-10-12,台中市,神岡區,98,19127,104.00
60245,2022-10-11,台中市,神岡區,128,19029,107.71
60635,2022-10-10,台中市,神岡區,122,18901,110.14
