UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
163,2023-06-14,台南市,安平區,1,27537,0.14
534,2023-03-21,台南市,安平區,3,27536,19.71
720,2023-03-20,台南市,安平區,3,27533,25.00
1013,2023-03-19,台南市,安平區,11,27530,27.29
1343,2023-03-18,台南市,安平區,29,27519,28.14
1682,2023-03-17,台南市,安平區,39,27490,27.14
2035,2023-03-16,台南市,安平區,28,27451,25.57
2387,2023-03-15,台南市,安平區,25,27423,25.14
2737,2023-03-14,台南市,安平區,40,27398,26.71
3095,2023-03-13,台南市,安平區,19,27358,26.14
3453,2023-03-12,台南市,安平區,17,27339,26.71
3800,2023-03-11,台南市,安平區,22,27322,27.29
4151,2023-03-10,台南市,安平區,28,27300,28.57
4508,2023-03-09,台南市,安平區,25,27272,28.71
4866,2023-03-08,台南市,安平區,36,27247,32.14
5220,2023-03-07,台南市,安平區,36,27211,32.29
5580,2023-03-06,台南市,安平區,23,27175,32.29
5944,2023-03-05,台南市,安平區,21,27152,32.00
6282,2023-03-04,台南市,安平區,31,27131,31.86
6636,2023-03-03,台南市,安平區,29,27100,35.14
6995,2023-03-02,台南市,安平區,49,27071,36.71
7359,2023-03-01,台南市,安平區,37,27022,36.00
7730,2023-02-28,台南市,安平區,36,26985,38.86
8093,2023-02-27,台南市,安平區,21,26949,42.43
8452,2023-02-26,台南市,安平區,20,26928,48.29
8796,2023-02-25,台南市,安平區,54,26908,52.57
9166,2023-02-24,台南市,安平區,40,26854,53.14
9527,2023-02-23,台南市,安平區,44,26814,54.00
9898,2023-02-22,台南市,安平區,57,26770,54.29
10272,2023-02-21,台南市,安平區,61,26713,54.71
10642,2023-02-20,台南市,安平區,62,26652,54.00
11021,2023-02-19,台南市,安平區,50,26590,51.29
11380,2023-02-18,台南市,安平區,58,26540,48.14
11746,2023-02-17,台南市,安平區,46,26482,47.29
12119,2023-02-16,台南市,安平區,46,26436,51.57
12494,2023-02-15,台南市,安平區,60,26390,54.43
12867,2023-02-14,台南市,安平區,56,26330,55.29
13239,2023-02-13,台南市,安平區,43,26274,61.29
13617,2023-02-12,台南市,安平區,28,26231,63.14
13975,2023-02-11,台南市,安平區,52,26203,66.43
14347,2023-02-10,台南市,安平區,76,26151,70.43
14720,2023-02-09,台南市,安平區,66,26075,69.57
15097,2023-02-08,台南市,安平區,66,26009,71.43
15476,2023-02-07,台南市,安平區,98,25943,73.29
15855,2023-02-06,台南市,安平區,56,25845,74.86
16236,2023-02-05,台南市,安平區,51,25789,81.57
16605,2023-02-04,台南市,安平區,80,25738,86.86
16984,2023-02-03,台南市,安平區,70,25658,87.71
17370,2023-02-02,台南市,安平區,79,25588,91.00
17753,2023-02-01,台南市,安平區,79,25509,90.57
18130,2023-01-31,台南市,安平區,109,25430,88.57
18515,2023-01-30,台南市,安平區,103,25321,79.29
18904,2023-01-29,台南市,安平區,88,25218,71.14
19280,2023-01-28,台南市,安平區,86,25130,63.00
19659,2023-01-27,台南市,安平區,93,25044,61.71
20037,2023-01-26,台南市,安平區,76,24951,59.00
20414,2023-01-25,台南市,安平區,65,24875,54.29
20779,2023-01-24,台南市,安平區,44,24810,56.57
21153,2023-01-23,台南市,安平區,46,24766,61.57
21521,2023-01-22,台南市,安平區,31,24720,64.14
21885,2023-01-21,台南市,安平區,77,24689,68.29
22257,2023-01-20,台南市,安平區,74,24612,67.43
22624,2023-01-19,台南市,安平區,43,24538,63.57
22995,2023-01-18,台南市,安平區,81,24495,67.43
23365,2023-01-17,台南市,安平區,79,24414,64.86
23731,2023-01-16,台南市,安平區,64,24335,68.43
24107,2023-01-15,台南市,安平區,60,24271,67.29
24473,2023-01-14,台南市,安平區,71,24211,68.29
24842,2023-01-13,台南市,安平區,47,24140,71.29
25210,2023-01-12,台南市,安平區,70,24093,75.14
25585,2023-01-11,台南市,安平區,63,24023,78.29
25961,2023-01-10,台南市,安平區,104,23960,85.57
26333,2023-01-09,台南市,安平區,56,23856,88.57
26710,2023-01-08,台南市,安平區,67,23800,91.86
27068,2023-01-07,台南市,安平區,92,23733,92.29
27440,2023-01-06,台南市,安平區,74,23641,93.43
27816,2023-01-05,台南市,安平區,92,23567,94.71
28196,2023-01-04,台南市,安平區,114,23475,94.43
28577,2023-01-03,台南市,安平區,125,23361,92.71
28958,2023-01-02,台南市,安平區,79,23236,89.71
29330,2023-01-01,台南市,安平區,70,23157,87.14
29692,2022-12-31,台南市,安平區,100,23087,82.71
30058,2022-12-30,台南市,安平區,83,22987,77.43
30430,2022-12-29,台南市,安平區,90,22904,74.00
30802,2022-12-28,台南市,安平區,102,22814,68.57
31173,2022-12-27,台南市,安平區,104,22712,60.86
31549,2022-12-26,台南市,安平區,61,22608,54.71
31921,2022-12-25,台南市,安平區,39,22547,50.14
32276,2022-12-24,台南市,安平區,63,22508,50.29
32636,2022-12-23,台南市,安平區,59,22445,49.43
33000,2022-12-22,台南市,安平區,52,22386,46.43
33367,2022-12-21,台南市,安平區,48,22334,45.00
33737,2022-12-20,台南市,安平區,61,22286,46.29
34100,2022-12-19,台南市,安平區,29,22225,45.14
34470,2022-12-18,台南市,安平區,40,22196,46.71
34819,2022-12-17,台南市,安平區,57,22156,45.71
35179,2022-12-16,台南市,安平區,38,22099,43.71
35544,2022-12-15,台南市,安平區,42,22061,43.14
35915,2022-12-14,台南市,安平區,57,22019,43.00
36272,2022-12-13,台南市,安平區,53,21962,41.43
36648,2022-12-12,台南市,安平區,40,21909,40.57
37018,2022-12-11,台南市,安平區,33,21869,39.86
37371,2022-12-10,台南市,安平區,43,21836,38.14
37740,2022-12-09,台南市,安平區,34,21793,35.57
38105,2022-12-08,台南市,安平區,41,21759,35.43
38478,2022-12-07,台南市,安平區,46,21718,36.00
38849,2022-12-06,台南市,安平區,47,21672,37.00
39221,2022-12-05,台南市,安平區,35,21625,37.00
39599,2022-12-04,台南市,安平區,21,21590,38.43
39964,2022-12-03,台南市,安平區,25,21569,38.86
40334,2022-12-02,台南市,安平區,33,21544,41.00
40703,2022-12-01,台南市,安平區,45,21511,43.43
41072,2022-11-30,台南市,安平區,53,21466,42.71
41444,2022-11-29,台南市,安平區,47,21413,43.71
41824,2022-11-28,台南市,安平區,45,21366,44.71
42201,2022-11-27,台南市,安平區,24,21321,46.43
42562,2022-11-26,台南市,安平區,40,21297,52.00
42918,2022-11-25,台南市,安平區,50,21257,54.29
43290,2022-11-24,台南市,安平區,40,21207,57.71
43660,2022-11-23,台南市,安平區,60,21167,59.71
44031,2022-11-22,台南市,安平區,54,21107,62.00
44405,2022-11-21,台南市,安平區,57,21053,64.57
44786,2022-11-20,台南市,安平區,63,20996,65.86
45151,2022-11-19,台南市,安平區,56,20933,67.71
45525,2022-11-18,台南市,安平區,74,20877,69.00
45897,2022-11-17,台南市,安平區,54,20803,69.00
46270,2022-11-16,台南市,安平區,76,20749,69.29
46650,2022-11-15,台南市,安平區,72,20673,69.57
47031,2022-11-14,台南市,安平區,66,20601,70.29
47412,2022-11-13,台南市,安平區,76,20535,73.14
47782,2022-11-12,台南市,安平區,65,20459,68.71
48158,2022-11-11,台南市,安平區,74,20394,71.57
48538,2022-11-10,台南市,安平區,56,20320,70.43
48920,2022-11-09,台南市,安平區,78,20264,76.43
49304,2022-11-08,台南市,安平區,77,20186,78.29
49689,2022-11-07,台南市,安平區,86,20109,84.86
50074,2022-11-06,台南市,安平區,45,20023,85.43
50443,2022-11-05,台南市,安平區,85,19978,89.71
50818,2022-11-04,台南市,安平區,66,19893,94.29
51204,2022-11-03,台南市,安平區,98,19827,100.43
51584,2022-11-02,台南市,安平區,91,19729,101.43
51970,2022-11-01,台南市,安平區,123,19638,103.29
52355,2022-10-31,台南市,安平區,90,19515,105.57
52738,2022-10-30,台南市,安平區,75,19425,108.86
53117,2022-10-29,台南市,安平區,117,19350,111.57
53496,2022-10-28,台南市,安平區,109,19233,108.29
53883,2022-10-27,台南市,安平區,105,19124,108.14
54270,2022-10-26,台南市,安平區,104,19019,113.86
54654,2022-10-25,台南市,安平區,139,18915,117.14
55043,2022-10-24,台南市,安平區,113,18776,118.14
55433,2022-10-23,台南市,安平區,94,18663,120.14
55810,2022-10-22,台南市,安平區,94,18569,119.14
56195,2022-10-21,台南市,安平區,108,18475,126.00
56585,2022-10-20,台南市,安平區,145,18367,125.43
56970,2022-10-19,台南市,安平區,127,18222,128.86
57357,2022-10-18,台南市,安平區,146,18095,132.00
57747,2022-10-17,台南市,安平區,127,17949,131.71
58137,2022-10-16,台南市,安平區,87,17822,127.14
58521,2022-10-15,台南市,安平區,142,17735,126.57
58906,2022-10-14,台南市,安平區,104,17593,124.71
59296,2022-10-13,台南市,安平區,169,17489,124.71
59687,2022-10-12,台南市,安平區,149,17320,117.00
60076,2022-10-11,台南市,安平區,144,17171,111.29
60468,2022-10-10,台南市,安平區,95,17027,112.29
60852,2022-10-09,台南市,安平區,83,16932,116.57
61239,2022-10-08,台南市,安平區,129,16849,115.29
61628,2022-10-07,台南市,安平區,104,16720,112.71
62015,2022-10-06,台南市,安平區,115,16616,110.86
62406,2022-10-05,台南市,安平區,109,16501,113.57
62793,2022-10-04,台南市,安平區,151,16392,113.71
63181,2022-10-03,台南市,安平區,125,16241,110.86
63572,2022-10-02,台南市,安平區,74,16116,108.43
63954,2022-10-01,台南市,安平區,111,16042,108.43
64340,2022-09-30,台南市,安平區,91,15931,108.29
64724,2022-09-29,台南市,安平區,134,15840,106.00
65112,2022-09-28,台南市,安平區,110,15706,102.43
65500,2022-09-27,台南市,安平區,131,15596,97.86
65887,2022-09-26,台南市,安平區,108,15465,93.43
66276,2022-09-25,台南市,安平區,74,15357,89.57
66659,2022-09-24,台南市,安平區,110,15283,87.00
67042,2022-09-23,台南市,安平區,75,15173,87.57
67431,2022-09-22,台南市,安平區,109,15098,85.57
67818,2022-09-21,台南市,安平區,78,14989,84.71
68207,2022-09-20,台南市,安平區,100,14911,85.71
68597,2022-09-19,台南市,安平區,81,14811,86.71
68988,2022-09-18,台南市,安平區,56,14730,90.86
69370,2022-09-17,台南市,安平區,114,14674,92.86
69758,2022-09-16,台南市,安平區,61,14560,87.43
70143,2022-09-15,台南市,安平區,103,14499,90.00
70530,2022-09-14,台南市,安平區,85,14396,86.43
70915,2022-09-13,台南市,安平區,107,14311,83.43
71304,2022-09-12,台南市,安平區,110,14204,79.00
71694,2022-09-11,台南市,安平區,70,14094,73.14
72076,2022-09-10,台南市,安平區,76,14024,70.43
72458,2022-09-09,台南市,安平區,79,13948,72.71
72840,2022-09-08,台南市,安平區,78,13869,74.00
73227,2022-09-07,台南市,安平區,64,13791,74.86
73611,2022-09-06,台南市,安平區,76,13727,76.43
73997,2022-09-05,台南市,安平區,69,13651,74.00
74384,2022-09-04,台南市,安平區,51,13582,73.14
74766,2022-09-03,台南市,安平區,92,13531,74.29
75153,2022-09-02,台南市,安平區,88,13439,69.43
75539,2022-09-01,台南市,安平區,84,13351,65.29
75928,2022-08-31,台南市,安平區,75,13267,63.00
76315,2022-08-30,台南市,安平區,59,13192,61.43
76703,2022-08-29,台南市,安平區,63,13133,60.57
77093,2022-08-28,台南市,安平區,59,13070,59.29
77474,2022-08-27,台南市,安平區,58,13011,57.86
77861,2022-08-26,台南市,安平區,59,12953,58.43
78246,2022-08-25,台南市,安平區,68,12894,55.86
78632,2022-08-24,台南市,安平區,64,12826,54.00
79019,2022-08-23,台南市,安平區,53,12762,51.43
79402,2022-08-22,台南市,安平區,54,12709,54.29
79792,2022-08-21,台南市,安平區,49,12655,55.57
80167,2022-08-20,台南市,安平區,62,12606,55.71
80552,2022-08-19,台南市,安平區,41,12544,53.14
80936,2022-08-18,台南市,安平區,55,12503,57.00
81325,2022-08-17,台南市,安平區,46,12448,57.43
81710,2022-08-16,台南市,安平區,73,12402,59.57
82097,2022-08-15,台南市,安平區,63,12329,56.86
82484,2022-08-14,台南市,安平區,50,12266,55.71
82861,2022-08-13,台南市,安平區,44,12216,57.57
83240,2022-08-12,台南市,安平區,68,12172,62.00
83626,2022-08-11,台南市,安平區,58,12104,60.14
84012,2022-08-10,台南市,安平區,61,12046,61.43
84398,2022-08-09,台南市,安平區,54,11985,61.43
84780,2022-08-08,台南市,安平區,55,11931,64.86
85165,2022-08-07,台南市,安平區,63,11876,64.71
85538,2022-08-06,台南市,安平區,75,11813,64.00
85917,2022-08-05,台南市,安平區,55,11738,61.29
86304,2022-08-04,台南市,安平區,67,11683,61.00
86689,2022-08-03,台南市,安平區,61,11616,62.29
87072,2022-08-02,台南市,安平區,78,11555,66.29
87457,2022-08-01,台南市,安平區,54,11477,66.14
