UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
822,2023-03-20,台南市,七股區,2,5481,3.71
1132,2023-03-19,台南市,七股區,2,5479,4.00
1465,2023-03-18,台南市,七股區,4,5477,3.86
1815,2023-03-17,台南市,七股區,2,5473,4.57
2164,2023-03-16,台南市,七股區,6,5471,4.86
2518,2023-03-15,台南市,七股區,4,5465,5.14
2869,2023-03-14,台南市,七股區,6,5461,5.86
3225,2023-03-13,台南市,七股區,4,5455,6.14
3579,2023-03-12,台南市,七股區,1,5451,6.57
3931,2023-03-11,台南市,七股區,9,5450,7.14
4283,2023-03-10,台南市,七股區,4,5441,6.86
4638,2023-03-09,台南市,七股區,8,5437,7.29
4994,2023-03-08,台南市,七股區,9,5429,6.71
5349,2023-03-07,台南市,七股區,8,5420,7.00
5715,2023-03-06,台南市,七股區,7,5412,6.71
6068,2023-03-05,台南市,七股區,5,5405,7.71
6412,2023-03-04,台南市,七股區,7,5400,7.43
6766,2023-03-03,台南市,七股區,7,5393,7.43
7129,2023-03-02,台南市,七股區,4,5386,7.57
7493,2023-03-01,台南市,七股區,11,5382,8.14
7865,2023-02-28,台南市,七股區,6,5371,7.29
8228,2023-02-27,台南市,七股區,14,5365,7.43
8574,2023-02-26,台南市,七股區,3,5351,7.14
8932,2023-02-25,台南市,七股區,7,5348,7.71
9299,2023-02-24,台南市,七股區,8,5341,7.43
9665,2023-02-23,台南市,七股區,8,5333,7.14
10036,2023-02-22,台南市,七股區,5,5325,6.86
10408,2023-02-21,台南市,七股區,7,5320,8.43
10780,2023-02-20,台南市,七股區,12,5313,9.14
11150,2023-02-19,台南市,七股區,7,5301,11.57
11515,2023-02-18,台南市,七股區,5,5294,11.29
11882,2023-02-17,台南市,七股區,6,5289,11.57
12256,2023-02-16,台南市,七股區,6,5283,12.71
12631,2023-02-15,台南市,七股區,16,5277,12.86
13006,2023-02-14,台南市,七股區,12,5261,12.29
13377,2023-02-13,台南市,七股區,29,5249,12.57
13751,2023-02-12,台南市,七股區,5,5220,11.71
14114,2023-02-11,台南市,七股區,7,5215,13.29
14484,2023-02-10,台南市,七股區,14,5208,14.29
14856,2023-02-09,台南市,七股區,7,5194,14.57
15238,2023-02-08,台南市,七股區,12,5187,14.86
15615,2023-02-07,台南市,七股區,14,5175,15.86
15995,2023-02-06,台南市,七股區,23,5161,16.71
16371,2023-02-05,台南市,七股區,16,5138,16.43
16745,2023-02-04,台南市,七股區,14,5122,15.71
17123,2023-02-03,台南市,七股區,16,5108,16.14
17510,2023-02-02,台南市,七股區,9,5092,15.86
17890,2023-02-01,台南市,七股區,19,5083,18.29
18272,2023-01-31,台南市,七股區,20,5064,16.29
18657,2023-01-30,台南市,七股區,21,5044,14.71
19042,2023-01-29,台南市,七股區,11,5023,14.00
19420,2023-01-28,台南市,七股區,17,5012,12.71
19796,2023-01-27,台南市,七股區,14,4995,11.71
20175,2023-01-26,台南市,七股區,26,4981,11.86
20547,2023-01-25,台南市,七股區,5,4955,9.57
20916,2023-01-24,台南市,七股區,9,4950,9.71
21285,2023-01-23,台南市,七股區,16,4941,9.71
21656,2023-01-22,台南市,七股區,2,4925,8.29
22024,2023-01-21,台南市,七股區,10,4923,8.86
22394,2023-01-20,台南市,七股區,15,4913,9.29
22762,2023-01-19,台南市,七股區,10,4898,8.14
23133,2023-01-18,台南市,七股區,6,4888,7.86
23500,2023-01-17,台南市,七股區,9,4882,8.29
23868,2023-01-16,台南市,七股區,6,4873,8.57
24242,2023-01-15,台南市,七股區,6,4867,9.29
24609,2023-01-14,台南市,七股區,13,4861,9.43
24977,2023-01-13,台南市,七股區,7,4848,8.86
25349,2023-01-12,台南市,七股區,8,4841,10.14
25719,2023-01-11,台南市,七股區,9,4833,11.29
26097,2023-01-10,台南市,七股區,11,4824,12.00
26471,2023-01-09,台南市,七股區,11,4813,14.29
26841,2023-01-08,台南市,七股區,7,4802,15.29
27203,2023-01-07,台南市,七股區,9,4795,15.29
27576,2023-01-06,台南市,七股區,16,4786,15.57
27955,2023-01-05,台南市,七股區,16,4770,15.86
28335,2023-01-04,台南市,七股區,14,4754,15.43
28717,2023-01-03,台南市,七股區,27,4740,15.57
29097,2023-01-02,台南市,七股區,18,4713,13.14
29466,2023-01-01,台南市,七股區,7,4695,12.71
29827,2022-12-31,台南市,七股區,11,4688,12.29
30194,2022-12-30,台南市,七股區,18,4677,11.57
30568,2022-12-29,台南市,七股區,13,4659,10.57
30940,2022-12-28,台南市,七股區,15,4646,10.71
31312,2022-12-27,台南市,七股區,10,4631,9.43
31686,2022-12-26,台南市,七股區,15,4621,9.43
32050,2022-12-25,台南市,七股區,4,4606,9.57
32411,2022-12-24,台南市,七股區,6,4602,10.14
32768,2022-12-23,台南市,七股區,11,4596,11.71
33135,2022-12-22,台南市,七股區,14,4585,11.71
33501,2022-12-21,台南市,七股區,6,4571,11.00
33868,2022-12-20,台南市,七股區,10,4565,11.29
34234,2022-12-19,台南市,七股區,16,4555,10.71
34597,2022-12-18,台南市,七股區,8,4539,11.29
34950,2022-12-17,台南市,七股區,17,4531,11.43
35317,2022-12-16,台南市,七股區,11,4514,11.43
35678,2022-12-15,台南市,七股區,9,4503,11.57
36043,2022-12-14,台南市,七股區,8,4494,11.57
36409,2022-12-13,台南市,七股區,6,4486,13.57
36786,2022-12-12,台南市,七股區,20,4480,14.00
37145,2022-12-11,台南市,七股區,9,4460,13.29
37507,2022-12-10,台南市,七股區,17,4451,12.57
37873,2022-12-09,台南市,七股區,12,4434,11.29
38243,2022-12-08,台南市,七股區,9,4422,10.71
38617,2022-12-07,台南市,七股區,22,4413,11.14
38983,2022-12-06,台南市,七股區,9,4391,10.29
39359,2022-12-05,台南市,七股區,15,4382,10.57
39734,2022-12-04,台南市,七股區,4,4367,11.29
40100,2022-12-03,台南市,七股區,8,4363,11.86
40467,2022-12-02,台南市,七股區,8,4355,11.57
40837,2022-12-01,台南市,七股區,12,4347,13.29
41209,2022-11-30,台南市,七股區,16,4335,12.43
41584,2022-11-29,台南市,七股區,11,4319,12.00
41962,2022-11-28,台南市,七股區,20,4308,12.43
42335,2022-11-27,台南市,七股區,8,4288,12.00
42691,2022-11-26,台南市,七股區,6,4280,12.57
43056,2022-11-25,台南市,七股區,20,4274,14.29
43425,2022-11-24,台南市,七股區,6,4254,13.00
43794,2022-11-23,台南市,七股區,13,4248,14.43
44167,2022-11-22,台南市,七股區,14,4235,15.57
44545,2022-11-21,台南市,七股區,17,4221,16.29
44921,2022-11-20,台南市,七股區,12,4204,17.00
45288,2022-11-19,台南市,七股區,18,4192,16.86
45659,2022-11-18,台南市,七股區,11,4174,15.71
46032,2022-11-17,台南市,七股區,16,4163,16.43
46407,2022-11-16,台南市,七股區,21,4147,17.29
46789,2022-11-15,台南市,七股區,19,4126,15.71
47167,2022-11-14,台南市,七股區,22,4107,14.71
47544,2022-11-13,台南市,七股區,11,4085,15.00
47918,2022-11-12,台南市,七股區,10,4074,14.71
48296,2022-11-11,台南市,七股區,16,4064,15.14
48675,2022-11-10,台南市,七股區,22,4048,15.14
49058,2022-11-09,台南市,七股區,10,4026,14.00
49445,2022-11-08,台南市,七股區,12,4016,14.14
49830,2022-11-07,台南市,七股區,24,4004,14.43
50207,2022-11-06,台南市,七股區,9,3980,14.00
50577,2022-11-05,台南市,七股區,13,3971,15.43
50961,2022-11-04,台南市,七股區,16,3958,16.86
51344,2022-11-03,台南市,七股區,14,3942,17.14
51724,2022-11-02,台南市,七股區,11,3928,17.00
52111,2022-11-01,台南市,七股區,14,3917,18.29
52494,2022-10-31,台南市,七股區,21,3903,20.71
52876,2022-10-30,台南市,七股區,19,3882,22.00
53254,2022-10-29,台南市,七股區,23,3863,20.43
53638,2022-10-28,台南市,七股區,18,3840,19.43
54024,2022-10-27,台南市,七股區,13,3822,20.14
54409,2022-10-26,台南市,七股區,20,3809,22.14
54795,2022-10-25,台南市,七股區,31,3789,22.57
55186,2022-10-24,台南市,七股區,30,3758,21.86
55571,2022-10-23,台南市,七股區,8,3728,22.43
55952,2022-10-22,台南市,七股區,16,3720,23.86
56338,2022-10-21,台南市,七股區,23,3704,23.43
56725,2022-10-20,台南市,七股區,27,3681,24.29
57112,2022-10-19,台南市,七股區,23,3654,23.43
57499,2022-10-18,台南市,七股區,26,3631,24.14
57889,2022-10-17,台南市,七股區,34,3605,24.57
58278,2022-10-16,台南市,七股區,18,3571,23.00
58663,2022-10-15,台南市,七股區,13,3553,21.71
59049,2022-10-14,台南市,七股區,29,3540,23.00
59438,2022-10-13,台南市,七股區,21,3511,21.43
59829,2022-10-12,台南市,七股區,28,3490,23.00
60219,2022-10-11,台南市,七股區,29,3462,21.14
60609,2022-10-10,台南市,七股區,23,3433,19.71
60993,2022-10-09,台南市,七股區,9,3410,20.43
61381,2022-10-08,台南市,七股區,22,3401,21.29
61770,2022-10-07,台南市,七股區,18,3379,21.57
62157,2022-10-06,台南市,七股區,32,3361,21.29
62548,2022-10-05,台南市,七股區,15,3329,18.86
62935,2022-10-04,台南市,七股區,19,3314,19.00
63324,2022-10-03,台南市,七股區,28,3295,18.71
63714,2022-10-02,台南市,七股區,15,3267,16.71
64095,2022-10-01,台南市,七股區,24,3252,16.43
64481,2022-09-30,台南市,七股區,16,3228,14.86
64866,2022-09-29,台南市,七股區,15,3212,14.29
65255,2022-09-28,台南市,七股區,16,3197,14.14
65642,2022-09-27,台南市,七股區,17,3181,13.14
66028,2022-09-26,台南市,七股區,14,3164,13.57
66415,2022-09-25,台南市,七股區,13,3150,13.86
66799,2022-09-24,台南市,七股區,13,3137,13.71
67185,2022-09-23,台南市,七股區,12,3124,14.14
67572,2022-09-22,台南市,七股區,14,3112,14.86
67961,2022-09-21,台南市,七股區,9,3098,15.86
68350,2022-09-20,台南市,七股區,20,3089,16.71
68740,2022-09-19,台南市,七股區,16,3069,15.57
69130,2022-09-18,台南市,七股區,12,3053,15.43
69513,2022-09-17,台南市,七股區,16,3041,14.86
69900,2022-09-16,台南市,七股區,17,3025,14.29
70285,2022-09-15,台南市,七股區,21,3008,12.57
70672,2022-09-14,台南市,七股區,15,2987,10.57
71058,2022-09-13,台南市,七股區,12,2972,9.00
71447,2022-09-12,台南市,七股區,15,2960,7.71
71834,2022-09-11,台南市,七股區,8,2945,7.00
72217,2022-09-10,台南市,七股區,12,2937,7.00
72598,2022-09-09,台南市,七股區,5,2925,6.57
72982,2022-09-08,台南市,七股區,7,2920,7.14
73369,2022-09-07,台南市,七股區,4,2913,8.00
73753,2022-09-06,台南市,七股區,3,2909,9.14
74139,2022-09-05,台南市,七股區,10,2906,10.57
74523,2022-09-04,台南市,七股區,8,2896,11.71
74907,2022-09-03,台南市,七股區,9,2888,11.86
75295,2022-09-02,台南市,七股區,9,2879,12.29
75681,2022-09-01,台南市,七股區,13,2870,13.14
76070,2022-08-31,台南市,七股區,12,2857,12.71
76457,2022-08-30,台南市,七股區,13,2845,12.71
76845,2022-08-29,台南市,七股區,18,2832,13.00
77232,2022-08-28,台南市,七股區,9,2814,12.29
77617,2022-08-27,台南市,七股區,12,2805,12.43
78003,2022-08-26,台南市,七股區,15,2793,11.57
78387,2022-08-25,台南市,七股區,10,2778,11.00
78772,2022-08-24,台南市,七股區,12,2768,11.14
79159,2022-08-23,台南市,七股區,15,2756,11.00
79544,2022-08-22,台南市,七股區,13,2741,10.14
79928,2022-08-21,台南市,七股區,10,2728,10.71
80308,2022-08-20,台南市,七股區,6,2718,9.86
80692,2022-08-19,台南市,七股區,11,2712,10.14
81078,2022-08-18,台南市,七股區,11,2701,9.57
81467,2022-08-17,台南市,七股區,11,2690,9.71
81852,2022-08-16,台南市,七股區,9,2679,9.57
82239,2022-08-15,台南市,七股區,17,2670,10.57
82622,2022-08-14,台南市,七股區,4,2653,9.43
82999,2022-08-13,台南市,七股區,8,2649,10.14
83381,2022-08-12,台南市,七股區,7,2641,10.00
83765,2022-08-11,台南市,七股區,12,2634,10.71
84152,2022-08-10,台南市,七股區,10,2622,10.29
84535,2022-08-09,台南市,七股區,16,2612,10.14
