UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
750,2023-03-20,嘉義縣,大林鎮,2,10483,10.43
1049,2023-03-19,嘉義縣,大林鎮,9,10481,12.14
1377,2023-03-18,嘉義縣,大林鎮,14,10472,11.71
1718,2023-03-17,嘉義縣,大林鎮,13,10458,11.57
2071,2023-03-16,嘉義縣,大林鎮,9,10445,11.14
2425,2023-03-15,嘉義縣,大林鎮,17,10436,10.43
2774,2023-03-14,嘉義縣,大林鎮,9,10419,9.57
3133,2023-03-13,嘉義縣,大林鎮,14,10410,10.57
3487,2023-03-12,嘉義縣,大林鎮,6,10396,9.57
3837,2023-03-11,嘉義縣,大林鎮,13,10390,9.71
4187,2023-03-10,嘉義縣,大林鎮,10,10377,10.00
4544,2023-03-09,嘉義縣,大林鎮,4,10367,9.71
4901,2023-03-08,嘉義縣,大林鎮,11,10363,10.00
5256,2023-03-07,嘉義縣,大林鎮,16,10352,10.71
5618,2023-03-06,嘉義縣,大林鎮,7,10336,10.43
5979,2023-03-05,嘉義縣,大林鎮,7,10329,10.14
6318,2023-03-04,嘉義縣,大林鎮,15,10322,10.29
6672,2023-03-03,嘉義縣,大林鎮,8,10307,10.14
7032,2023-03-02,嘉義縣,大林鎮,6,10299,10.86
7396,2023-03-01,嘉義縣,大林鎮,16,10293,11.29
7768,2023-02-28,嘉義縣,大林鎮,14,10277,10.43
8132,2023-02-27,嘉義縣,大林鎮,5,10263,10.00
8487,2023-02-26,嘉義縣,大林鎮,8,10258,11.71
8835,2023-02-25,嘉義縣,大林鎮,14,10250,11.57
9204,2023-02-24,嘉義縣,大林鎮,13,10236,11.57
9566,2023-02-23,嘉義縣,大林鎮,9,10223,11.29
9936,2023-02-22,嘉義縣,大林鎮,10,10214,13.00
10311,2023-02-21,嘉義縣,大林鎮,11,10204,13.71
10681,2023-02-20,嘉義縣,大林鎮,17,10193,14.43
11058,2023-02-19,嘉義縣,大林鎮,7,10176,16.71
11418,2023-02-18,嘉義縣,大林鎮,14,10169,16.57
11785,2023-02-17,嘉義縣,大林鎮,11,10155,16.57
12158,2023-02-16,嘉義縣,大林鎮,21,10144,17.71
12532,2023-02-15,嘉義縣,大林鎮,15,10123,16.29
12905,2023-02-14,嘉義縣,大林鎮,16,10108,17.71
13277,2023-02-13,嘉義縣,大林鎮,33,10092,19.29
13656,2023-02-12,嘉義縣,大林鎮,6,10059,17.86
14013,2023-02-11,嘉義縣,大林鎮,14,10053,18.71
14385,2023-02-10,嘉義縣,大林鎮,19,10039,20.29
14758,2023-02-09,嘉義縣,大林鎮,11,10020,20.43
15136,2023-02-08,嘉義縣,大林鎮,25,10009,21.43
15516,2023-02-07,嘉義縣,大林鎮,27,9984,21.00
15894,2023-02-06,嘉義縣,大林鎮,23,9957,21.00
16273,2023-02-05,嘉義縣,大林鎮,12,9934,21.14
16644,2023-02-04,嘉義縣,大林鎮,25,9922,23.43
17024,2023-02-03,嘉義縣,大林鎮,20,9897,23.86
17409,2023-02-02,嘉義縣,大林鎮,18,9877,25.43
17792,2023-02-01,嘉義縣,大林鎮,22,9859,25.14
18170,2023-01-31,嘉義縣,大林鎮,27,9837,25.57
18554,2023-01-30,嘉義縣,大林鎮,24,9810,24.14
18941,2023-01-29,嘉義縣,大林鎮,28,9786,23.71
19319,2023-01-28,嘉義縣,大林鎮,28,9758,20.86
19696,2023-01-27,嘉義縣,大林鎮,31,9730,18.86
