UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
1161,2023-03-19,高雄市,杉林區,1,2824,1.29
1493,2023-03-18,高雄市,杉林區,2,2823,1.43
1846,2023-03-17,高雄市,杉林區,1,2821,1.14
2192,2023-03-16,高雄市,杉林區,3,2820,1.29
2902,2023-03-14,高雄市,杉林區,1,2817,1.14
3259,2023-03-13,高雄市,杉林區,1,2816,1.43
3608,2023-03-12,高雄市,杉林區,2,2815,1.57
4315,2023-03-10,高雄市,杉林區,2,2813,1.71
5027,2023-03-08,高雄市,杉林區,2,2811,2.57
5382,2023-03-07,高雄市,杉林區,3,2809,3.00
5747,2023-03-06,高雄市,杉林區,2,2806,2.71
6444,2023-03-04,高雄市,杉林區,3,2804,3.57
6799,2023-03-03,高雄市,杉林區,4,2801,3.57
7161,2023-03-02,高雄市,杉林區,4,2797,3.29
7528,2023-03-01,高雄市,杉林區,5,2793,3.43
7897,2023-02-28,高雄市,杉林區,1,2788,3.00
8258,2023-02-27,高雄市,杉林區,7,2787,3.86
8604,2023-02-26,高雄市,杉林區,1,2780,3.29
8968,2023-02-25,高雄市,杉林區,3,2779,3.57
9331,2023-02-24,高雄市,杉林區,2,2776,3.71
9698,2023-02-23,高雄市,杉林區,5,2774,4.29
10072,2023-02-22,高雄市,杉林區,2,2769,4.14
10443,2023-02-21,高雄市,杉林區,7,2767,4.29
10817,2023-02-20,高雄市,杉林區,3,2760,3.86
11179,2023-02-19,高雄市,杉林區,3,2757,3.86
11547,2023-02-18,高雄市,杉林區,4,2754,3.86
11919,2023-02-17,高雄市,杉林區,6,2750,4.00
12292,2023-02-16,高雄市,杉林區,4,2744,3.71
12666,2023-02-15,高雄市,杉林區,3,2740,3.57
13040,2023-02-14,高雄市,杉林區,4,2737,3.29
13415,2023-02-13,高雄市,杉林區,3,2733,3.14
13783,2023-02-12,高雄市,杉林區,3,2730,3.86
14150,2023-02-11,高雄市,杉林區,5,2727,4.00
14518,2023-02-10,高雄市,杉林區,4,2722,4.14
14892,2023-02-09,高雄市,杉林區,3,2718,4.86
15271,2023-02-08,高雄市,杉林區,1,2715,5.57
15652,2023-02-07,高雄市,杉林區,3,2714,6.57
16032,2023-02-06,高雄市,杉林區,8,2711,7.00
16404,2023-02-05,高雄市,杉林區,4,2703,7.57
16781,2023-02-04,高雄市,杉林區,6,2699,7.57
17161,2023-02-03,高雄市,杉林區,9,2693,7.43
17548,2023-02-02,高雄市,杉林區,8,2684,7.71
17927,2023-02-01,高雄市,杉林區,8,2676,7.57
18310,2023-01-31,高雄市,杉林區,6,2668,7.00
18695,2023-01-30,高雄市,杉林區,12,2662,7.14
19079,2023-01-29,高雄市,杉林區,4,2650,6.00
19457,2023-01-28,高雄市,杉林區,5,2646,6.29
19834,2023-01-27,高雄市,杉林區,11,2641,6.14
20211,2023-01-26,高雄市,杉林區,7,2630,5.00
20583,2023-01-25,高雄市,杉林區,4,2623,4.43
20952,2023-01-24,高雄市,杉林區,7,2619,4.14
21320,2023-01-23,高雄市,杉林區,4,2612,4.14
21690,2023-01-22,高雄市,杉林區,6,2608,4.29
22058,2023-01-21,高雄市,杉林區,4,2602,4.00
22427,2023-01-20,高雄市,杉林區,3,2598,4.00
22794,2023-01-19,高雄市,杉林區,3,2595,4.00
23166,2023-01-18,高雄市,杉林區,2,2592,3.86
23531,2023-01-17,高雄市,杉林區,7,2590,4.43
23904,2023-01-16,高雄市,杉林區,5,2583,4.43
24276,2023-01-15,高雄市,杉林區,4,2578,4.86
24642,2023-01-14,高雄市,杉林區,4,2574,4.86
25010,2023-01-13,高雄市,杉林區,3,2570,5.86
25384,2023-01-12,高雄市,杉林區,2,2567,6.29
25757,2023-01-11,高雄市,杉林區,6,2565,7.29
26132,2023-01-10,高雄市,杉林區,7,2559,7.86
26508,2023-01-09,高雄市,杉林區,8,2552,8.29
26874,2023-01-08,高雄市,杉林區,4,2544,8.29
