UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
44,2023-06-30,嘉義市,全區,1,98396,0.14
531,2023-03-21,嘉義市,全區,2,98395,69.29
712,2023-03-20,嘉義市,全區,36,98393,84.86
1004,2023-03-19,嘉義市,全區,53,98357,99.29
1333,2023-03-18,嘉義市,全區,98,98304,100.57
1672,2023-03-17,嘉義市,全區,102,98206,101.86
2025,2023-03-16,嘉義市,全區,89,98104,97.14
2377,2023-03-15,嘉義市,全區,105,98015,98.29
2728,2023-03-14,嘉義市,全區,111,97910,98.14
3085,2023-03-13,嘉義市,全區,137,97799,97.29
3443,2023-03-12,嘉義市,全區,62,97662,97.43
3790,2023-03-11,嘉義市,全區,107,97600,98.86
4142,2023-03-10,嘉義市,全區,69,97493,101.29
4498,2023-03-09,嘉義市,全區,97,97424,105.86
4857,2023-03-08,嘉義市,全區,104,97327,108.86
5210,2023-03-07,嘉義市,全區,105,97223,115.57
5570,2023-03-06,嘉義市,全區,138,97118,118.57
5934,2023-03-05,嘉義市,全區,72,96980,114.29
6273,2023-03-04,嘉義市,全區,124,96908,114.29
6626,2023-03-03,嘉義市,全區,101,96784,115.71
6985,2023-03-02,嘉義市,全區,118,96683,120.57
7349,2023-03-01,嘉義市,全區,151,96565,122.43
7720,2023-02-28,嘉義市,全區,126,96414,120.00
8083,2023-02-27,嘉義市,全區,108,96288,123.14
8442,2023-02-26,嘉義市,全區,72,96180,137.86
8786,2023-02-25,嘉義市,全區,134,96108,142.00
9156,2023-02-24,嘉義市,全區,135,95974,143.71
9517,2023-02-23,嘉義市,全區,131,95839,141.43
9888,2023-02-22,嘉義市,全區,134,95708,144.57
10262,2023-02-21,嘉義市,全區,148,95574,145.43
10632,2023-02-20,嘉義市,全區,211,95426,149.00
11011,2023-02-19,嘉義市,全區,101,95215,148.86
11370,2023-02-18,嘉義市,全區,146,95114,150.29
11736,2023-02-17,嘉義市,全區,119,94968,151.86
12109,2023-02-16,嘉義市,全區,153,94849,157.57
12484,2023-02-15,嘉義市,全區,140,94696,158.14
12857,2023-02-14,嘉義市,全區,173,94556,165.57
13229,2023-02-13,嘉義市,全區,210,94383,170.29
13607,2023-02-12,嘉義市,全區,111,94173,171.00
13965,2023-02-11,嘉義市,全區,157,94062,173.43
14337,2023-02-10,嘉義市,全區,159,93905,178.57
14710,2023-02-09,嘉義市,全區,157,93746,182.57
15087,2023-02-08,嘉義市,全區,192,93589,189.86
15466,2023-02-07,嘉義市,全區,206,93397,196.29
15845,2023-02-06,嘉義市,全區,215,93191,204.14
16226,2023-02-05,嘉義市,全區,128,92976,211.57
16595,2023-02-04,嘉義市,全區,193,92848,222.43
16974,2023-02-03,嘉義市,全區,187,92655,233.29
17360,2023-02-02,嘉義市,全區,208,92468,239.00
17743,2023-02-01,嘉義市,全區,237,92260,241.71
18120,2023-01-31,嘉義市,全區,261,92023,233.29
18505,2023-01-30,嘉義市,全區,267,91762,219.57
18894,2023-01-29,嘉義市,全區,204,91495,203.43
19270,2023-01-28,嘉義市,全區,269,91291,188.57
19649,2023-01-27,嘉義市,全區,227,91022,174.29
20027,2023-01-26,嘉義市,全區,227,90795,168.43
20404,2023-01-25,嘉義市,全區,178,90568,155.57
20769,2023-01-24,嘉義市,全區,165,90390,150.29
21144,2023-01-23,嘉義市,全區,154,90225,150.14
