UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
138,2023-06-14,高雄市,大寮區,13,50798,1.86
513,2023-03-21,高雄市,大寮區,2,50785,24.29
674,2023-03-20,高雄市,大寮區,16,50783,29.71
963,2023-03-19,高雄市,大寮區,20,50767,33.29
1292,2023-03-18,高雄市,大寮區,29,50747,35.86
1631,2023-03-17,高雄市,大寮區,27,50718,39.14
1984,2023-03-16,高雄市,大寮區,31,50691,40.57
2336,2023-03-15,高雄市,大寮區,45,50660,44.86
2687,2023-03-14,高雄市,大寮區,40,50615,45.00
3045,2023-03-13,高雄市,大寮區,41,50575,49.43
3403,2023-03-12,高雄市,大寮區,38,50534,51.57
3749,2023-03-11,高雄市,大寮區,52,50496,52.00
4101,2023-03-10,高雄市,大寮區,37,50444,51.57
4457,2023-03-09,高雄市,大寮區,61,50407,56.57
4816,2023-03-08,高雄市,大寮區,46,50346,57.57
5169,2023-03-07,高雄市,大寮區,71,50300,62.43
5529,2023-03-06,高雄市,大寮區,56,50229,62.57
5893,2023-03-05,高雄市,大寮區,41,50173,64.00
6232,2023-03-04,高雄市,大寮區,49,50132,64.00
6585,2023-03-03,高雄市,大寮區,72,50083,66.00
6944,2023-03-02,高雄市,大寮區,68,50011,63.00
7308,2023-03-01,高雄市,大寮區,80,49943,63.57
7679,2023-02-28,高雄市,大寮區,72,49863,62.86
8042,2023-02-27,高雄市,大寮區,66,49791,64.29
8401,2023-02-26,高雄市,大寮區,41,49725,67.29
8745,2023-02-25,高雄市,大寮區,63,49684,73.00
9115,2023-02-24,高雄市,大寮區,51,49621,73.00
9476,2023-02-23,高雄市,大寮區,72,49570,78.29
9847,2023-02-22,高雄市,大寮區,75,49498,77.71
10221,2023-02-21,高雄市,大寮區,82,49423,81.86
10591,2023-02-20,高雄市,大寮區,87,49341,83.86
10970,2023-02-19,高雄市,大寮區,81,49254,83.29
11329,2023-02-18,高雄市,大寮區,63,49173,83.43
11695,2023-02-17,高雄市,大寮區,88,49110,81.86
12068,2023-02-16,高雄市,大寮區,68,49022,79.43
12443,2023-02-15,高雄市,大寮區,104,48954,80.43
12816,2023-02-14,高雄市,大寮區,96,48850,79.00
13188,2023-02-13,高雄市,大寮區,83,48754,83.14
13566,2023-02-12,高雄市,大寮區,82,48671,84.86
13924,2023-02-11,高雄市,大寮區,52,48589,87.57
14296,2023-02-10,高雄市,大寮區,71,48537,94.57
14669,2023-02-09,高雄市,大寮區,75,48466,100.57
15046,2023-02-08,高雄市,大寮區,94,48391,106.57
15425,2023-02-07,高雄市,大寮區,125,48297,112.57
