UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
12,2023-07-25,基隆市,全區,1,183751,0.29
17,2023-07-24,基隆市,全區,1,183750,0.14
90,2023-06-14,基隆市,全區,27,183749,3.86
479,2023-03-21,基隆市,全區,7,183722,134.29
618,2023-03-20,基隆市,全區,49,183715,167.43
902,2023-03-19,基隆市,全區,146,183666,180.43
1230,2023-03-18,基隆市,全區,200,183520,174.57
1570,2023-03-17,基隆市,全區,169,183320,169.86
1922,2023-03-16,基隆市,全區,166,183151,170.86
2275,2023-03-15,基隆市,全區,203,182985,164.43
2626,2023-03-14,基隆市,全區,239,182782,160.86
2983,2023-03-13,基隆市,全區,140,182543,153.86
3342,2023-03-12,基隆市,全區,105,182403,154.71
3687,2023-03-11,基隆市,全區,167,182298,158.43
4040,2023-03-10,基隆市,全區,176,182131,162.71
4395,2023-03-09,基隆市,全區,121,181955,165.29
4754,2023-03-08,基隆市,全區,178,181834,179.86
5108,2023-03-07,基隆市,全區,190,181656,183.14
5467,2023-03-06,基隆市,全區,146,181466,185.00
5832,2023-03-05,基隆市,全區,131,181320,188.71
6171,2023-03-04,基隆市,全區,197,181189,186.14
6523,2023-03-03,基隆市,全區,194,180992,194.14
6882,2023-03-02,基隆市,全區,223,180798,200.00
7246,2023-03-01,基隆市,全區,201,180575,199.71
7617,2023-02-28,基隆市,全區,203,180374,204.71
7980,2023-02-27,基隆市,全區,172,180171,220.57
8339,2023-02-26,基隆市,全區,113,179999,230.43
8684,2023-02-25,基隆市,全區,253,179886,241.43
9054,2023-02-24,基隆市,全區,235,179633,249.29
9415,2023-02-23,基隆市,全區,221,179398,249.57
9785,2023-02-22,基隆市,全區,236,179177,257.86
10160,2023-02-21,基隆市,全區,314,178941,268.14
10529,2023-02-20,基隆市,全區,241,178627,271.86
10909,2023-02-19,基隆市,全區,190,178386,285.14
11267,2023-02-18,基隆市,全區,308,178196,296.29
11634,2023-02-17,基隆市,全區,237,177888,303.86
12006,2023-02-16,基隆市,全區,279,177651,316.86
12381,2023-02-15,基隆市,全區,308,177372,330.57
12754,2023-02-14,基隆市,全區,340,177064,347.43
13126,2023-02-13,基隆市,全區,334,176724,373.00
13505,2023-02-12,基隆市,全區,268,176390,376.00
13862,2023-02-11,基隆市,全區,361,176122,382.57
14234,2023-02-10,基隆市,全區,328,175761,394.86
14608,2023-02-09,基隆市,全區,375,175433,415.14
14984,2023-02-08,基隆市,全區,426,175058,429.29
15363,2023-02-07,基隆市,全區,519,174632,446.14
15742,2023-02-06,基隆市,全區,355,174113,462.00
16124,2023-02-05,基隆市,全區,314,173758,480.71
16492,2023-02-04,基隆市,全區,447,173444,505.86
16871,2023-02-03,基隆市,全區,470,172997,524.71
17257,2023-02-02,基隆市,全區,474,172527,535.29
17640,2023-02-01,基隆市,全區,544,172053,537.14
18017,2023-01-31,基隆市,全區,630,171509,516.14
18402,2023-01-30,基隆市,全區,486,170879,470.00
18791,2023-01-29,基隆市,全區,490,170393,438.86
19167,2023-01-28,基隆市,全區,579,169903,398.00
19546,2023-01-27,基隆市,全區,544,169324,368.57
19924,2023-01-26,基隆市,全區,487,168780,342.29
20301,2023-01-25,基隆市,全區,397,168293,321.00
20666,2023-01-24,基隆市,全區,307,167896,315.14
21041,2023-01-23,基隆市,全區,268,167589,318.71
21408,2023-01-22,基隆市,全區,204,167321,322.43
21772,2023-01-21,基隆市,全區,373,167117,327.57
22144,2023-01-20,基隆市,全區,360,166744,326.71
22511,2023-01-19,基隆市,全區,338,166384,327.29
22882,2023-01-18,基隆市,全區,356,166046,332.14
23254,2023-01-17,基隆市,全區,332,165690,333.43
23618,2023-01-16,基隆市,全區,294,165358,343.00
23994,2023-01-15,基隆市,全區,240,165064,351.43
24361,2023-01-14,基隆市,全區,367,164824,358.86
24729,2023-01-13,基隆市,全區,364,164457,358.71
25097,2023-01-12,基隆市,全區,372,164093,361.43
25472,2023-01-11,基隆市,全區,365,163721,363.71
25848,2023-01-10,基隆市,全區,399,163356,376.29
26220,2023-01-09,基隆市,全區,353,162957,386.14
26599,2023-01-08,基隆市,全區,292,162604,388.43
26956,2023-01-07,基隆市,全區,366,162312,387.71
27327,2023-01-06,基隆市,全區,383,161946,397.29
27703,2023-01-05,基隆市,全區,388,161563,395.71
28083,2023-01-04,基隆市,全區,453,161175,394.71
28464,2023-01-03,基隆市,全區,468,160722,390.57
28846,2023-01-02,基隆市,全區,369,160254,374.43
29217,2023-01-01,基隆市,全區,287,159885,361.43
29579,2022-12-31,基隆市,全區,433,159598,345.86
29945,2022-12-30,基隆市,全區,372,159165,320.86
30317,2022-12-29,基隆市,全區,381,158793,302.43
30690,2022-12-28,基隆市,全區,424,158412,280.57
31060,2022-12-27,基隆市,全區,355,157988,254.57
31437,2022-12-26,基隆市,全區,278,157633,238.29
31809,2022-12-25,基隆市,全區,178,157355,222.43
32163,2022-12-24,基隆市,全區,258,157177,216.00
32523,2022-12-23,基隆市,全區,243,156919,210.00
32887,2022-12-22,基隆市,全區,228,156676,201.71
33254,2022-12-21,基隆市,全區,242,156448,195.29
33624,2022-12-20,基隆市,全區,241,156206,186.00
33987,2022-12-19,基隆市,全區,167,155965,182.00
34358,2022-12-18,基隆市,全區,133,155798,178.86
34706,2022-12-17,基隆市,全區,216,155665,177.57
35066,2022-12-16,基隆市,全區,185,155449,169.00
35431,2022-12-15,基隆市,全區,183,155264,169.00
35802,2022-12-14,基隆市,全區,177,155081,170.29
36161,2022-12-13,基隆市,全區,213,154904,170.71
36535,2022-12-12,基隆市,全區,145,154691,169.00
36907,2022-12-11,基隆市,全區,124,154546,167.29
37258,2022-12-10,基隆市,全區,156,154422,167.14
37627,2022-12-09,基隆市,全區,185,154266,168.29
37992,2022-12-08,基隆市,全區,192,154081,164.86
38365,2022-12-07,基隆市,全區,180,153889,161.29
38737,2022-12-06,基隆市,全區,201,153709,161.43
39108,2022-12-05,基隆市,全區,133,153508,164.57
39486,2022-12-04,基隆市,全區,123,153375,170.43
39852,2022-12-03,基隆市,全區,164,153252,171.71
40221,2022-12-02,基隆市,全區,161,153088,174.86
40591,2022-12-01,基隆市,全區,167,152927,177.57
40960,2022-11-30,基隆市,全區,181,152760,180.14
41331,2022-11-29,基隆市,全區,223,152579,187.00
41711,2022-11-28,基隆市,全區,174,152356,191.14
42089,2022-11-27,基隆市,全區,132,152182,200.29
42450,2022-11-26,基隆市,全區,186,152050,201.86
42806,2022-11-25,基隆市,全區,180,151864,211.14
43177,2022-11-24,基隆市,全區,185,151684,214.57
43547,2022-11-23,基隆市,全區,229,151499,221.14
43919,2022-11-22,基隆市,全區,252,151270,233.71
44292,2022-11-21,基隆市,全區,238,151018,245.29
44675,2022-11-20,基隆市,全區,143,150780,244.71
45038,2022-11-19,基隆市,全區,251,150637,251.29
45412,2022-11-18,基隆市,全區,204,150386,253.86
45784,2022-11-17,基隆市,全區,231,150182,266.29
46157,2022-11-16,基隆市,全區,317,149951,272.43
46537,2022-11-15,基隆市,全區,333,149634,262.86
46918,2022-11-14,基隆市,全區,234,149301,264.71
47299,2022-11-13,基隆市,全區,189,149067,267.43
47669,2022-11-12,基隆市,全區,269,148878,270.43
48046,2022-11-11,基隆市,全區,291,148609,282.43
48425,2022-11-10,基隆市,全區,274,148318,282.29
48808,2022-11-09,基隆市,全區,250,148044,293.57
49191,2022-11-08,基隆市,全區,346,147794,320.43
49576,2022-11-07,基隆市,全區,253,147448,338.71
49961,2022-11-06,基隆市,全區,210,147195,352.71
50330,2022-11-05,基隆市,全區,353,146985,370.57
50705,2022-11-04,基隆市,全區,290,146632,389.71
51091,2022-11-03,基隆市,全區,353,146342,407.14
51471,2022-11-02,基隆市,全區,438,145989,423.57
51857,2022-11-01,基隆市,全區,474,145551,428.43
52242,2022-10-31,基隆市,全區,351,145077,451.71
52625,2022-10-30,基隆市,全區,335,144726,464.14
53004,2022-10-29,基隆市,全區,487,144391,470.43
53383,2022-10-28,基隆市,全區,412,143904,473.00
53770,2022-10-27,基隆市,全區,468,143492,485.00
54157,2022-10-26,基隆市,全區,472,143024,489.14
54541,2022-10-25,基隆市,全區,637,142552,500.43
54930,2022-10-24,基隆市,全區,438,141915,509.43
55320,2022-10-23,基隆市,全區,379,141477,539.43
55697,2022-10-22,基隆市,全區,505,141098,540.14
56082,2022-10-21,基隆市,全區,496,140593,555.00
56472,2022-10-20,基隆市,全區,497,140097,585.43
56857,2022-10-19,基隆市,全區,551,139600,621.86
57244,2022-10-18,基隆市,全區,700,139049,661.86
57634,2022-10-17,基隆市,全區,648,138349,669.29
58024,2022-10-16,基隆市,全區,384,137701,662.57
58408,2022-10-15,基隆市,全區,609,137317,688.29
58793,2022-10-14,基隆市,全區,709,136708,710.14
59183,2022-10-13,基隆市,全區,752,135999,729.86
59574,2022-10-12,基隆市,全區,831,135247,740.14
59963,2022-10-11,基隆市,全區,752,134416,743.14
60355,2022-10-10,基隆市,全區,601,133664,784.57
60739,2022-10-09,基隆市,全區,564,133063,799.86
61126,2022-10-08,基隆市,全區,762,132499,794.29
61515,2022-10-07,基隆市,全區,847,131737,798.29
61902,2022-10-06,基隆市,全區,824,130890,783.71
62293,2022-10-05,基隆市,全區,852,130066,771.14
62680,2022-10-04,基隆市,全區,1042,129214,766.14
63068,2022-10-03,基隆市,全區,708,128172,739.57
63459,2022-10-02,基隆市,全區,525,127464,749.14
63841,2022-10-01,基隆市,全區,790,126939,745.43
64227,2022-09-30,基隆市,全區,745,126149,738.86
64611,2022-09-29,基隆市,全區,736,125404,730.57
64999,2022-09-28,基隆市,全區,817,124668,719.14
65387,2022-09-27,基隆市,全區,856,123851,722.14
65774,2022-09-26,基隆市,全區,775,122995,738.29
66163,2022-09-25,基隆市,全區,499,122220,745.00
66546,2022-09-24,基隆市,全區,744,121721,757.00
66929,2022-09-23,基隆市,全區,687,120977,776.86
67318,2022-09-22,基隆市,全區,656,120290,793.14
67705,2022-09-21,基隆市,全區,838,119634,815.71
68094,2022-09-20,基隆市,全區,969,118796,835.71
68484,2022-09-19,基隆市,全區,822,117827,835.43
68875,2022-09-18,基隆市,全區,583,117005,850.71
69257,2022-09-17,基隆市,全區,883,116422,838.86
69645,2022-09-16,基隆市,全區,801,115539,812.71
70030,2022-09-15,基隆市,全區,814,114738,803.71
70417,2022-09-14,基隆市,全區,978,113924,788.71
70802,2022-09-13,基隆市,全區,967,112946,751.14
71191,2022-09-12,基隆市,全區,929,111979,735.43
71581,2022-09-11,基隆市,全區,500,111050,698.57
71963,2022-09-10,基隆市,全區,700,110550,689.86
72345,2022-09-09,基隆市,全區,738,109850,701.00
72727,2022-09-08,基隆市,全區,709,109112,679.57
73114,2022-09-07,基隆市,全區,715,108403,665.71
73498,2022-09-06,基隆市,全區,857,107688,653.14
73884,2022-09-05,基隆市,全區,671,106831,629.71
74271,2022-09-04,基隆市,全區,439,106160,606.00
74653,2022-09-03,基隆市,全區,778,105721,598.71
75040,2022-09-02,基隆市,全區,588,104943,561.29
75426,2022-09-01,基隆市,全區,612,104355,541.14
75815,2022-08-31,基隆市,全區,627,103743,526.14
76202,2022-08-30,基隆市,全區,693,103116,512.86
76590,2022-08-29,基隆市,全區,505,102423,483.14
76980,2022-08-28,基隆市,全區,388,101918,471.43
77361,2022-08-27,基隆市,全區,516,101530,458.14
77748,2022-08-26,基隆市,全區,447,101014,446.29
78133,2022-08-25,基隆市,全區,507,100567,435.86
78519,2022-08-24,基隆市,全區,534,100060,414.43
78906,2022-08-23,基隆市,全區,485,99526,398.00
79289,2022-08-22,基隆市,全區,423,99041,386.43
79679,2022-08-21,基隆市,全區,295,98618,375.00
80054,2022-08-20,基隆市,全區,433,98323,365.29
80439,2022-08-19,基隆市,全區,374,97890,363.29
80823,2022-08-18,基隆市,全區,357,97516,359.00
81212,2022-08-17,基隆市,全區,419,97159,357.57
81597,2022-08-16,基隆市,全區,404,96740,348.29
81984,2022-08-15,基隆市,全區,343,96336,345.86
82371,2022-08-14,基隆市,全區,227,95993,345.86
82748,2022-08-13,基隆市,全區,419,95766,352.14
83127,2022-08-12,基隆市,全區,344,95347,346.57
83513,2022-08-11,基隆市,全區,347,95003,344.14
83899,2022-08-10,基隆市,全區,354,94656,343.29
84285,2022-08-09,基隆市,全區,387,94302,340.43
84667,2022-08-08,基隆市,全區,343,93915,342.57
85052,2022-08-07,基隆市,全區,271,93572,341.14
85425,2022-08-06,基隆市,全區,380,93301,337.43
85804,2022-08-05,基隆市,全區,327,92921,330.86
86191,2022-08-04,基隆市,全區,341,92594,327.86
86576,2022-08-03,基隆市,全區,334,92253,325.57
86959,2022-08-02,基隆市,全區,402,91919,340.43
87344,2022-08-01,基隆市,全區,333,91517,334.00
87732,2022-07-31,基隆市,全區,245,91184,340.86
88108,2022-07-30,基隆市,全區,334,90939,338.71
88487,2022-07-29,基隆市,全區,306,90605,337.29
88871,2022-07-28,基隆市,全區,325,90299,341.71
89257,2022-07-27,基隆市,全區,438,89974,345.00
89648,2022-07-26,基隆市,全區,357,89536,338.14
90035,2022-07-25,基隆市,全區,381,89179,346.00
90419,2022-07-24,基隆市,全區,230,88798,351.14
90797,2022-07-23,基隆市,全區,324,88568,352.14
91181,2022-07-22,基隆市,全區,337,88244,361.29
91567,2022-07-21,基隆市,全區,348,87907,373.14
91951,2022-07-20,基隆市,全區,390,87559,373.86
92338,2022-07-19,基隆市,全區,412,87169,384.29
92726,2022-07-18,基隆市,全區,417,86757,386.71
93115,2022-07-17,基隆市,全區,237,86340,384.57
93493,2022-07-16,基隆市,全區,388,86103,382.43
93880,2022-07-15,基隆市,全區,420,85715,387.14
94267,2022-07-14,基隆市,全區,353,85295,383.86
94655,2022-07-13,基隆市,全區,463,84942,395.00
95044,2022-07-12,基隆市,全區,429,84479,395.29
95432,2022-07-11,基隆市,全區,402,84050,397.57
95820,2022-07-10,基隆市,全區,222,83648,397.14
96203,2022-07-09,基隆市,全區,421,83426,400.71
96590,2022-07-08,基隆市,全區,397,83005,406.86
96981,2022-07-07,基隆市,全區,431,82608,406.29
97372,2022-07-06,基隆市,全區,465,82177,408.43
97761,2022-07-05,基隆市,全區,445,81712,412.00
98150,2022-07-04,基隆市,全區,399,81267,424.29
98539,2022-07-03,基隆市,全區,247,80868,437.57
98924,2022-07-02,基隆市,全區,464,80621,454.29
99312,2022-07-01,基隆市,全區,393,80157,458.14
99704,2022-06-30,基隆市,全區,446,79764,477.71
100095,2022-06-29,基隆市,全區,490,79318,494.29
100485,2022-06-28,基隆市,全區,531,78828,506.43
100876,2022-06-27,基隆市,全區,492,78297,530.86
101265,2022-06-26,基隆市,全區,364,77805,545.14
101650,2022-06-25,基隆市,全區,491,77441,557.43
102040,2022-06-24,基隆市,全區,530,76950,584.00
102431,2022-06-23,基隆市,全區,562,76420,605.57
102823,2022-06-22,基隆市,全區,575,75858,623.57
