UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
19,2023-07-24,台北市,南港區,1,51680,0.14
115,2023-06-14,台北市,南港區,18,51679,2.57
421,2023-03-22,台北市,南港區,1,51661,24.00
499,2023-03-21,台北市,南港區,2,51660,29.71
647,2023-03-20,台北市,南港區,12,51658,38.43
932,2023-03-19,台北市,南港區,28,51646,43.86
1260,2023-03-18,台北市,南港區,33,51618,45.00
1600,2023-03-17,台北市,南港區,38,51585,46.29
1952,2023-03-16,台北市,南港區,54,51547,46.14
2305,2023-03-15,台北市,南港區,41,51493,45.86
2656,2023-03-14,台北市,南港區,63,51452,47.00
3013,2023-03-13,台北市,南港區,50,51389,46.86
3372,2023-03-12,台北市,南港區,36,51339,46.43
3717,2023-03-11,台北市,南港區,42,51303,46.29
4070,2023-03-10,台北市,南港區,37,51261,47.43
4425,2023-03-09,台北市,南港區,52,51224,49.14
4784,2023-03-08,台北市,南港區,49,51172,50.86
5138,2023-03-07,台北市,南港區,62,51123,51.29
5497,2023-03-06,台北市,南港區,47,51061,49.43
5862,2023-03-05,台北市,南港區,35,51014,48.00
6201,2023-03-04,台北市,南港區,50,50979,47.71
6553,2023-03-03,台北市,南港區,49,50929,47.14
6912,2023-03-02,台北市,南港區,64,50880,48.29
7276,2023-03-01,台北市,南港區,52,50816,47.57
7647,2023-02-28,台北市,南港區,49,50764,51.00
8010,2023-02-27,台北市,南港區,37,50715,53.14
8369,2023-02-26,台北市,南港區,33,50678,55.71
8714,2023-02-25,台北市,南港區,46,50645,59.71
9084,2023-02-24,台北市,南港區,57,50599,63.43
9445,2023-02-23,台北市,南港區,59,50542,62.86
9815,2023-02-22,台北市,南港區,76,50483,64.71
10190,2023-02-21,台北市,南港區,64,50407,65.00
10559,2023-02-20,台北市,南港區,55,50343,70.29
10939,2023-02-19,台北市,南港區,61,50288,76.71
11297,2023-02-18,台北市,南港區,72,50227,79.14
11664,2023-02-17,台北市,南港區,53,50155,80.29
12036,2023-02-16,台北市,南港區,72,50102,85.29
12411,2023-02-15,台北市,南港區,78,50030,84.00
12784,2023-02-14,台北市,南港區,101,49952,85.71
13156,2023-02-13,台北市,南港區,100,49851,83.43
13535,2023-02-12,台北市,南港區,78,49751,84.86
13892,2023-02-11,台北市,南港區,80,49673,84.00
14264,2023-02-10,台北市,南港區,88,49593,87.00
14638,2023-02-09,台北市,南港區,63,49505,90.71
15014,2023-02-08,台北市,南港區,90,49442,97.57
15393,2023-02-07,台北市,南港區,85,49352,105.71
15772,2023-02-06,台北市,南港區,110,49267,115.86
16154,2023-02-05,台北市,南港區,72,49157,119.00
16522,2023-02-04,台北市,南港區,101,49085,125.86
16901,2023-02-03,台北市,南港區,114,48984,131.71
17287,2023-02-02,台北市,南港區,111,48870,138.57
17670,2023-02-01,台北市,南港區,147,48759,137.71
18047,2023-01-31,台北市,南港區,156,48612,130.29
18432,2023-01-30,台北市,南港區,132,48456,118.86
18821,2023-01-29,台北市,南港區,120,48324,110.71
19197,2023-01-28,台北市,南港區,142,48204,101.86
19576,2023-01-27,台北市,南港區,162,48062,97.00
19954,2023-01-26,台北市,南港區,105,47900,86.29
20331,2023-01-25,台北市,南港區,95,47795,83.43
20696,2023-01-24,台北市,南港區,76,47700,83.43
21071,2023-01-23,台北市,南港區,75,47624,87.00
21438,2023-01-22,台北市,南港區,58,47549,89.71
21802,2023-01-21,台北市,南港區,108,47491,93.71
22174,2023-01-20,台北市,南港區,87,47383,94.86
