UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
149,2023-06-14,桃園市,新屋區,1,20513,0.14
296,2023-05-16,桃園市,新屋區,1,20512,0.14
687,2023-03-20,桃園市,新屋區,4,20511,10.86
977,2023-03-19,桃園市,新屋區,5,20507,12.00
1306,2023-03-18,桃園市,新屋區,15,20502,12.57
1645,2023-03-17,桃園市,新屋區,12,20487,13.57
1998,2023-03-16,桃園市,新屋區,12,20475,15.43
2350,2023-03-15,桃園市,新屋區,16,20463,15.29
2701,2023-03-14,桃園市,新屋區,12,20447,16.14
3059,2023-03-13,桃園市,新屋區,12,20435,17.29
3417,2023-03-12,桃園市,新屋區,9,20423,18.57
3763,2023-03-11,桃園市,新屋區,22,20414,19.00
4115,2023-03-10,桃園市,新屋區,25,20392,18.86
4471,2023-03-09,桃園市,新屋區,11,20367,19.00
4830,2023-03-08,桃園市,新屋區,22,20356,20.57
5183,2023-03-07,桃園市,新屋區,20,20334,21.71
5543,2023-03-06,桃園市,新屋區,21,20314,21.71
5907,2023-03-05,桃園市,新屋區,12,20293,22.14
6246,2023-03-04,桃園市,新屋區,21,20281,22.14
6599,2023-03-03,桃園市,新屋區,26,20260,24.00
6958,2023-03-02,桃園市,新屋區,22,20234,23.86
7322,2023-03-01,桃園市,新屋區,30,20212,23.86
7693,2023-02-28,桃園市,新屋區,20,20182,23.57
8056,2023-02-27,桃園市,新屋區,24,20162,25.57
8415,2023-02-26,桃園市,新屋區,12,20138,24.86
8759,2023-02-25,桃園市,新屋區,34,20126,27.57
9129,2023-02-24,桃園市,新屋區,25,20092,26.86
9490,2023-02-23,桃園市,新屋區,22,20067,28.71
9861,2023-02-22,桃園市,新屋區,28,20045,31.57
10235,2023-02-21,桃園市,新屋區,34,20017,33.00
10605,2023-02-20,桃園市,新屋區,19,19983,33.57
10984,2023-02-19,桃園市,新屋區,31,19964,36.00
11343,2023-02-18,桃園市,新屋區,29,19933,35.29
11709,2023-02-17,桃園市,新屋區,38,19904,38.71
12082,2023-02-16,桃園市,新屋區,42,19866,38.86
12457,2023-02-15,桃園市,新屋區,38,19824,40.00
12830,2023-02-14,桃園市,新屋區,38,19786,38.86
13202,2023-02-13,桃園市,新屋區,36,19748,39.43
13580,2023-02-12,桃園市,新屋區,26,19712,39.71
13938,2023-02-11,桃園市,新屋區,53,19686,42.14
14310,2023-02-10,桃園市,新屋區,39,19633,43.14
14683,2023-02-09,桃園市,新屋區,50,19594,43.86
15060,2023-02-08,桃園市,新屋區,30,19544,44.86
15439,2023-02-07,桃園市,新屋區,42,19514,47.71
15818,2023-02-06,桃園市,新屋區,38,19472,53.86
16199,2023-02-05,桃園市,新屋區,43,19434,58.86
16568,2023-02-04,桃園市,新屋區,60,19391,61.86
16947,2023-02-03,桃園市,新屋區,44,19331,60.14
17333,2023-02-02,桃園市,新屋區,57,19287,64.00
17716,2023-02-01,桃園市,新屋區,50,19230,64.57
18093,2023-01-31,桃園市,新屋區,85,19180,61.00
18478,2023-01-30,桃園市,新屋區,73,19095,53.14
18867,2023-01-29,桃園市,新屋區,64,19022,47.00
19243,2023-01-28,桃園市,新屋區,48,18958,40.71
19622,2023-01-27,桃園市,新屋區,71,18910,40.14
20000,2023-01-26,桃園市,新屋區,61,18839,35.71
20377,2023-01-25,桃園市,新屋區,25,18778,32.00
20742,2023-01-24,桃園市,新屋區,30,18753,33.57
21117,2023-01-23,桃園市,新屋區,30,18723,34.86
21484,2023-01-22,桃園市,新屋區,20,18693,35.29
21848,2023-01-21,桃園市,新屋區,44,18673,36.71
22220,2023-01-20,桃園市,新屋區,40,18629,36.57
22587,2023-01-19,桃園市,新屋區,35,18589,36.86
22958,2023-01-18,桃園市,新屋區,36,18554,35.71
23329,2023-01-17,桃園市,新屋區,39,18518,36.71
23694,2023-01-16,桃園市,新屋區,33,18479,35.86
24070,2023-01-15,桃園市,新屋區,30,18446,34.86
24436,2023-01-14,桃園市,新屋區,43,18416,38.29
24805,2023-01-13,桃園市,新屋區,42,18373,38.29
25173,2023-01-12,桃園市,新屋區,27,18331,40.14
25548,2023-01-11,桃園市,新屋區,43,18304,45.57
25924,2023-01-10,桃園市,新屋區,33,18261,49.57
26296,2023-01-09,桃園市,新屋區,26,18228,51.43
26674,2023-01-08,桃園市,新屋區,54,18202,55.43
27031,2023-01-07,桃園市,新屋區,43,18148,52.14
27403,2023-01-06,桃園市,新屋區,55,18105,51.86
27779,2023-01-05,桃園市,新屋區,65,18050,50.43
28159,2023-01-04,桃園市,新屋區,71,17985,50.43
28540,2023-01-03,桃園市,新屋區,46,17914,48.14
28921,2023-01-02,桃園市,新屋區,54,17868,52.00
29293,2023-01-01,桃園市,新屋區,31,17814,47.71
29655,2022-12-31,桃園市,新屋區,41,17783,46.29
30021,2022-12-30,桃園市,新屋區,45,17742,45.43
30393,2022-12-29,桃園市,新屋區,65,17697,43.86
30765,2022-12-28,桃園市,新屋區,55,17632,39.86
31136,2022-12-27,桃園市,新屋區,73,17577,38.14
31513,2022-12-26,桃園市,新屋區,24,17504,36.14
31885,2022-12-25,桃園市,新屋區,21,17480,37.14
32239,2022-12-24,桃園市,新屋區,35,17459,36.86
32599,2022-12-23,桃園市,新屋區,34,17424,36.71
32963,2022-12-22,桃園市,新屋區,37,17390,36.29
33330,2022-12-21,桃園市,新屋區,43,17353,36.86
33700,2022-12-20,桃園市,新屋區,59,17310,36.29
34063,2022-12-19,桃園市,新屋區,31,17251,33.29
34434,2022-12-18,桃園市,新屋區,19,17220,34.00
34782,2022-12-17,桃園市,新屋區,34,17201,34.14
35142,2022-12-16,桃園市,新屋區,31,17167,35.14
35507,2022-12-15,桃園市,新屋區,41,17136,33.43
35878,2022-12-14,桃園市,新屋區,39,17095,32.43
36237,2022-12-13,桃園市,新屋區,38,17056,31.57
36611,2022-12-12,桃園市,新屋區,36,17018,31.43
36982,2022-12-11,桃園市,新屋區,20,16982,30.71
37334,2022-12-10,桃園市,新屋區,41,16962,30.29
37703,2022-12-09,桃園市,新屋區,19,16921,27.57
38068,2022-12-08,桃園市,新屋區,34,16902,28.43
38441,2022-12-07,桃園市,新屋區,33,16868,29.86
38812,2022-12-06,桃園市,新屋區,37,16835,30.14
39184,2022-12-05,桃園市,新屋區,31,16798,28.71
39562,2022-12-04,桃園市,新屋區,17,16767,28.71
39927,2022-12-03,桃園市,新屋區,22,16750,31.14
40297,2022-12-02,桃園市,新屋區,25,16728,32.29
40666,2022-12-01,桃園市,新屋區,44,16703,31.71
41036,2022-11-30,桃園市,新屋區,35,16659,28.86
41407,2022-11-29,桃園市,新屋區,27,16624,28.86
41787,2022-11-28,桃園市,新屋區,31,16597,29.57
