UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
183,2023-06-14,高雄市,岡山區,3,41826,0.43
743,2023-03-20,高雄市,岡山區,6,41823,33.86
1041,2023-03-19,高雄市,岡山區,35,41817,40.00
1369,2023-03-18,高雄市,岡山區,38,41782,37.57
1710,2023-03-17,高雄市,岡山區,43,41744,38.00
2063,2023-03-16,高雄市,岡山區,33,41701,38.43
2417,2023-03-15,高雄市,岡山區,50,41668,39.14
2766,2023-03-14,高雄市,岡山區,32,41618,37.29
3125,2023-03-13,高雄市,岡山區,49,41586,37.71
3480,2023-03-12,高雄市,岡山區,18,41537,38.29
3829,2023-03-11,高雄市,岡山區,41,41519,41.29
4179,2023-03-10,高雄市,岡山區,46,41478,42.57
4536,2023-03-09,高雄市,岡山區,38,41432,44.14
4893,2023-03-08,高雄市,岡山區,37,41394,48.14
5248,2023-03-07,高雄市,岡山區,35,41357,52.43
5610,2023-03-06,高雄市,岡山區,53,41322,55.00
5971,2023-03-05,高雄市,岡山區,39,41269,54.71
6310,2023-03-04,高雄市,岡山區,50,41230,54.43
6664,2023-03-03,高雄市,岡山區,57,41180,55.00
7024,2023-03-02,高雄市,岡山區,66,41123,57.00
7388,2023-03-01,高雄市,岡山區,67,41057,56.00
7760,2023-02-28,高雄市,岡山區,53,40990,57.71
8124,2023-02-27,高雄市,岡山區,51,40937,58.14
8480,2023-02-26,高雄市,岡山區,37,40886,59.43
8827,2023-02-25,高雄市,岡山區,54,40849,60.71
9196,2023-02-24,高雄市,岡山區,71,40795,62.86
9558,2023-02-23,高雄市,岡山區,59,40724,61.43
9928,2023-02-22,高雄市,岡山區,79,40665,62.86
10303,2023-02-21,高雄市,岡山區,56,40586,60.14
10673,2023-02-20,高雄市,岡山區,60,40530,64.00
11050,2023-02-19,高雄市,岡山區,46,40470,68.86
11410,2023-02-18,高雄市,岡山區,69,40424,70.00
11777,2023-02-17,高雄市,岡山區,61,40355,70.43
12150,2023-02-16,高雄市,岡山區,69,40294,73.43
12524,2023-02-15,高雄市,岡山區,60,40225,76.29
12897,2023-02-14,高雄市,岡山區,83,40165,78.71
13269,2023-02-13,高雄市,岡山區,94,40082,84.14
13648,2023-02-12,高雄市,岡山區,54,39988,87.14
14005,2023-02-11,高雄市,岡山區,72,39934,87.71
14377,2023-02-10,高雄市,岡山區,82,39862,92.43
14750,2023-02-09,高雄市,岡山區,89,39780,91.86
15128,2023-02-08,高雄市,岡山區,77,39691,94.71
15508,2023-02-07,高雄市,岡山區,121,39614,98.14
15886,2023-02-06,高雄市,岡山區,115,39493,97.14
16265,2023-02-05,高雄市,岡山區,58,39378,103.00
16636,2023-02-04,高雄市,岡山區,105,39320,105.00
17016,2023-02-03,高雄市,岡山區,78,39215,105.14
17401,2023-02-02,高雄市,岡山區,109,39137,110.86
17784,2023-02-01,高雄市,岡山區,101,39028,104.71
18162,2023-01-31,高雄市,岡山區,114,38927,101.29
18546,2023-01-30,高雄市,岡山區,156,38813,94.14
18933,2023-01-29,高雄市,岡山區,72,38657,80.00
19311,2023-01-28,高雄市,岡山區,106,38585,75.29
19688,2023-01-27,高雄市,岡山區,118,38479,69.14
20068,2023-01-26,高雄市,岡山區,66,38361,64.29
20441,2023-01-25,高雄市,岡山區,77,38295,67.29
20808,2023-01-24,高雄市,岡山區,64,38218,65.43
21182,2023-01-23,高雄市,岡山區,57,38154,65.14
21550,2023-01-22,高雄市,岡山區,39,38097,69.43
21915,2023-01-21,高雄市,岡山區,63,38058,71.00
22288,2023-01-20,高雄市,岡山區,84,37995,77.00
22654,2023-01-19,高雄市,岡山區,87,37911,75.00
23027,2023-01-18,高雄市,岡山區,64,37824,71.71
23395,2023-01-17,高雄市,岡山區,62,37760,75.14
23762,2023-01-16,高雄市,岡山區,87,37698,77.29
24137,2023-01-15,高雄市,岡山區,50,37611,80.43
24503,2023-01-14,高雄市,岡山區,105,37561,82.57
24870,2023-01-13,高雄市,岡山區,70,37456,78.00
25239,2023-01-12,高雄市,岡山區,64,37386,80.86
25614,2023-01-11,高雄市,岡山區,88,37322,83.14
25990,2023-01-10,高雄市,岡山區,77,37234,86.57
26363,2023-01-09,高雄市,岡山區,109,37157,90.43
26738,2023-01-08,高雄市,岡山區,65,37048,88.00
27099,2023-01-07,高雄市,岡山區,73,36983,86.71
27470,2023-01-06,高雄市,岡山區,90,36910,88.86
27847,2023-01-05,高雄市,岡山區,80,36820,89.57
28226,2023-01-04,高雄市,岡山區,112,36740,91.00
28607,2023-01-03,高雄市,岡山區,104,36628,93.00
28987,2023-01-02,高雄市,岡山區,92,36524,90.71
29361,2023-01-01,高雄市,岡山區,56,36432,89.00
29722,2022-12-31,高雄市,岡山區,88,36376,88.14
30087,2022-12-30,高雄市,岡山區,95,36288,86.14
30462,2022-12-29,高雄市,岡山區,90,36193,80.86
30833,2022-12-28,高雄市,岡山區,126,36103,80.86
31203,2022-12-27,高雄市,岡山區,88,35977,73.14
31579,2022-12-26,高雄市,岡山區,80,35889,72.00
31948,2022-12-25,高雄市,岡山區,50,35809,73.00
32305,2022-12-24,高雄市,岡山區,74,35759,71.14
32664,2022-12-23,高雄市,岡山區,58,35685,69.00
33030,2022-12-22,高雄市,岡山區,90,35627,71.57
33396,2022-12-21,高雄市,岡山區,72,35537,68.71
33765,2022-12-20,高雄市,岡山區,80,35465,69.86
34130,2022-12-19,高雄市,岡山區,87,35385,69.00
34499,2022-12-18,高雄市,岡山區,37,35298,71.86
34847,2022-12-17,高雄市,岡山區,59,35261,72.43
35209,2022-12-16,高雄市,岡山區,76,35202,75.14
35573,2022-12-15,高雄市,岡山區,70,35126,74.57
35942,2022-12-14,高雄市,岡山區,80,35056,74.00
36301,2022-12-13,高雄市,岡山區,74,34976,76.29
36679,2022-12-12,高雄市,岡山區,107,34902,77.57
37045,2022-12-11,高雄市,岡山區,41,34795,74.29
37401,2022-12-10,高雄市,岡山區,78,34754,78.71
37770,2022-12-09,高雄市,岡山區,72,34676,75.00
38134,2022-12-08,高雄市,岡山區,66,34604,75.00
38507,2022-12-07,高雄市,岡山區,96,34538,77.43
38878,2022-12-06,高雄市,岡山區,83,34442,75.57
39252,2022-12-05,高雄市,岡山區,84,34359,76.00
39629,2022-12-04,高雄市,岡山區,72,34275,77.29
39994,2022-12-03,高雄市,岡山區,52,34203,73.14
40365,2022-12-02,高雄市,岡山區,72,34151,74.00
40730,2022-12-01,高雄市,岡山區,83,34079,72.14
41103,2022-11-30,高雄市,岡山區,83,33996,70.00
41475,2022-11-29,高雄市,岡山區,86,33913,69.29
41855,2022-11-28,高雄市,岡山區,93,33827,71.00
42232,2022-11-27,高雄市,岡山區,43,33734,70.71
42590,2022-11-26,高雄市,岡山區,58,33691,73.86
42950,2022-11-25,高雄市,岡山區,59,33633,75.86
43319,2022-11-24,高雄市,岡山區,68,33574,78.57
43688,2022-11-23,高雄市,岡山區,78,33506,79.71
44062,2022-11-22,高雄市,岡山區,98,33428,85.29
44437,2022-11-21,高雄市,岡山區,91,33330,87.86
44817,2022-11-20,高雄市,岡山區,65,33239,92.86
45182,2022-11-19,高雄市,岡山區,72,33174,98.14
45555,2022-11-18,高雄市,岡山區,78,33102,101.71
45928,2022-11-17,高雄市,岡山區,76,33024,107.71
46300,2022-11-16,高雄市,岡山區,117,32948,112.86
46682,2022-11-15,高雄市,岡山區,116,32831,112.86
47060,2022-11-14,高雄市,岡山區,126,32715,115.29
47440,2022-11-13,高雄市,岡山區,102,32589,117.57
47812,2022-11-12,高雄市,岡山區,97,32487,115.29
48188,2022-11-11,高雄市,岡山區,120,32390,121.29
48567,2022-11-10,高雄市,岡山區,112,32270,122.29
48950,2022-11-09,高雄市,岡山區,117,32158,125.00
49336,2022-11-08,高雄市,岡山區,133,32041,130.14
49721,2022-11-07,高雄市,岡山區,142,31908,135.43
50103,2022-11-06,高雄市,岡山區,86,31766,144.57
50473,2022-11-05,高雄市,岡山區,139,31680,149.43
50850,2022-11-04,高雄市,岡山區,127,31541,152.43
51236,2022-11-03,高雄市,岡山區,131,31414,158.14
51614,2022-11-02,高雄市,岡山區,153,31283,166.71
52002,2022-11-01,高雄市,岡山區,170,31130,172.29
52386,2022-10-31,高雄市,岡山區,206,30960,174.71
52770,2022-10-30,高雄市,岡山區,120,30754,179.43
53147,2022-10-29,高雄市,岡山區,160,30634,180.57
53528,2022-10-28,高雄市,岡山區,167,30474,179.71
53915,2022-10-27,高雄市,岡山區,191,30307,182.43
54300,2022-10-26,高雄市,岡山區,192,30116,181.43
54685,2022-10-25,高雄市,岡山區,187,29924,185.29
55075,2022-10-24,高雄市,岡山區,239,29737,187.71
55463,2022-10-23,高雄市,岡山區,128,29498,186.00
55842,2022-10-22,高雄市,岡山區,154,29370,182.43
56227,2022-10-21,高雄市,岡山區,186,29216,188.14
56617,2022-10-20,高雄市,岡山區,184,29030,181.57
57001,2022-10-19,高雄市,岡山區,219,28846,183.57
57389,2022-10-18,高雄市,岡山區,204,28627,185.43
57778,2022-10-17,高雄市,岡山區,227,28423,191.43
58168,2022-10-16,高雄市,岡山區,103,28196,182.71
58552,2022-10-15,高雄市,岡山區,194,28093,185.14
58938,2022-10-14,高雄市,岡山區,140,27899,182.00
59327,2022-10-13,高雄市,岡山區,198,27759,189.14
59718,2022-10-12,高雄市,岡山區,232,27561,183.57
