UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
1042,2023-03-19,台中市,石岡區,4,4590,5.57
1370,2023-03-18,台中市,石岡區,5,4586,5.00
1711,2023-03-17,台中市,石岡區,6,4581,4.86
2064,2023-03-16,台中市,石岡區,4,4575,4.29
2418,2023-03-15,台中市,石岡區,4,4571,4.00
2767,2023-03-14,台中市,石岡區,5,4567,4.00
3126,2023-03-13,台中市,石岡區,11,4562,4.00
3830,2023-03-11,台中市,石岡區,4,4551,3.00
4180,2023-03-10,台中市,石岡區,2,4547,3.00
4537,2023-03-09,台中市,石岡區,2,4545,3.29
4894,2023-03-08,台中市,石岡區,4,4543,3.86
5249,2023-03-07,台中市,石岡區,5,4539,4.14
5611,2023-03-06,台中市,石岡區,3,4534,5.29
5972,2023-03-05,台中市,石岡區,1,4531,5.43
6311,2023-03-04,台中市,石岡區,4,4530,5.29
6665,2023-03-03,台中市,石岡區,4,4526,5.57
7025,2023-03-02,台中市,石岡區,6,4522,5.71
7389,2023-03-01,台中市,石岡區,6,4516,6.29
7761,2023-02-28,台中市,石岡區,13,4510,6.00
8125,2023-02-27,台中市,石岡區,4,4497,5.00
8828,2023-02-25,台中市,石岡區,6,4493,6.00
9197,2023-02-24,台中市,石岡區,5,4487,7.00
9559,2023-02-23,台中市,石岡區,10,4482,6.86
9929,2023-02-22,台中市,石岡區,4,4472,7.29
10304,2023-02-21,台中市,石岡區,6,4468,8.43
10674,2023-02-20,台中市,石岡區,5,4462,9.86
11051,2023-02-19,台中市,石岡區,6,4457,10.86
11411,2023-02-18,台中市,石岡區,13,4451,10.86
11778,2023-02-17,台中市,石岡區,4,4438,10.00
12151,2023-02-16,台中市,石岡區,13,4434,11.71
12525,2023-02-15,台中市,石岡區,12,4421,12.00
12898,2023-02-14,台中市,石岡區,16,4409,12.00
13270,2023-02-13,台中市,石岡區,12,4393,11.14
13649,2023-02-12,台中市,石岡區,6,4381,10.43
14006,2023-02-11,台中市,石岡區,7,4375,10.71
14378,2023-02-10,台中市,石岡區,16,4368,12.43
14751,2023-02-09,台中市,石岡區,15,4352,10.86
15129,2023-02-08,台中市,石岡區,12,4337,9.71
15509,2023-02-07,台中市,石岡區,10,4325,9.29
15887,2023-02-06,台中市,石岡區,7,4315,10.29
16266,2023-02-05,台中市,石岡區,8,4308,12.29
16637,2023-02-04,台中市,石岡區,19,4300,11.86
17017,2023-02-03,台中市,石岡區,5,4281,10.14
