UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
1402,2023-03-18,澎湖縣,湖西鄉,2,4386,2.43
1745,2023-03-17,澎湖縣,湖西鄉,1,4384,2.71
2099,2023-03-16,澎湖縣,湖西鄉,3,4383,3.29
2451,2023-03-15,澎湖縣,湖西鄉,1,4380,3.71
2800,2023-03-14,澎湖縣,湖西鄉,2,4379,4.00
3158,2023-03-13,澎湖縣,湖西鄉,2,4377,4.57
3513,2023-03-12,澎湖縣,湖西鄉,6,4375,4.57
3863,2023-03-11,澎湖縣,湖西鄉,4,4369,4.00
4213,2023-03-10,澎湖縣,湖西鄉,5,4365,4.14
4571,2023-03-09,澎湖縣,湖西鄉,6,4360,4.14
4927,2023-03-08,澎湖縣,湖西鄉,3,4354,3.86
5283,2023-03-07,澎湖縣,湖西鄉,6,4351,3.43
5646,2023-03-06,澎湖縣,湖西鄉,2,4345,4.14
6005,2023-03-05,澎湖縣,湖西鄉,2,4343,4.14
6345,2023-03-04,澎湖縣,湖西鄉,5,4341,4.43
6700,2023-03-03,澎湖縣,湖西鄉,5,4336,4.29
7059,2023-03-02,澎湖縣,湖西鄉,4,4331,3.86
7794,2023-02-28,澎湖縣,湖西鄉,11,4327,4.29
8160,2023-02-27,澎湖縣,湖西鄉,2,4316,3.00
8511,2023-02-26,澎湖縣,湖西鄉,4,4314,4.00
8862,2023-02-25,澎湖縣,湖西鄉,4,4310,4.00
9230,2023-02-24,澎湖縣,湖西鄉,2,4306,3.57
9593,2023-02-23,澎湖縣,湖西鄉,3,4304,4.00
9964,2023-02-22,澎湖縣,湖西鄉,4,4301,4.43
10338,2023-02-21,澎湖縣,湖西鄉,2,4297,4.71
10708,2023-02-20,澎湖縣,湖西鄉,9,4295,5.14
11085,2023-02-19,澎湖縣,湖西鄉,4,4286,4.29
11446,2023-02-18,澎湖縣,湖西鄉,1,4282,5.71
11812,2023-02-17,澎湖縣,湖西鄉,5,4281,7.00
12186,2023-02-16,澎湖縣,湖西鄉,6,4276,8.14
12560,2023-02-15,澎湖縣,湖西鄉,6,4270,8.57
12933,2023-02-14,澎湖縣,湖西鄉,5,4264,8.29
13305,2023-02-13,澎湖縣,湖西鄉,3,4259,8.43
13683,2023-02-12,澎湖縣,湖西鄉,14,4256,9.29
14041,2023-02-11,澎湖縣,湖西鄉,10,4242,8.00
14412,2023-02-10,澎湖縣,湖西鄉,13,4232,8.14
14786,2023-02-09,澎湖縣,湖西鄉,9,4219,7.14
15164,2023-02-08,澎湖縣,湖西鄉,4,4210,7.14
15542,2023-02-07,澎湖縣,湖西鄉,6,4206,8.00
15921,2023-02-06,澎湖縣,湖西鄉,9,4200,8.00
16299,2023-02-05,澎湖縣,湖西鄉,5,4191,8.29
16671,2023-02-04,澎湖縣,湖西鄉,11,4186,7.86
17051,2023-02-03,澎湖縣,湖西鄉,6,4175,7.43
17436,2023-02-02,澎湖縣,湖西鄉,9,4169,7.86
17818,2023-02-01,澎湖縣,湖西鄉,10,4160,6.71
18197,2023-01-31,澎湖縣,湖西鄉,6,4150,5.43
18582,2023-01-30,澎湖縣,湖西鄉,11,4144,5.29
18968,2023-01-29,澎湖縣,湖西鄉,2,4133,4.29
19346,2023-01-28,澎湖縣,湖西鄉,8,4131,4.29
19722,2023-01-27,澎湖縣,湖西鄉,9,4123,3.86
20103,2023-01-26,澎湖縣,湖西鄉,1,4114,4.14
20476,2023-01-25,澎湖縣,湖西鄉,1,4113,4.71
20844,2023-01-24,澎湖縣,湖西鄉,5,4112,5.14
21217,2023-01-23,澎湖縣,湖西鄉,4,4107,4.86
21585,2023-01-22,澎湖縣,湖西鄉,2,4103,4.57
21951,2023-01-21,澎湖縣,湖西鄉,5,4101,5.00
22324,2023-01-20,澎湖縣,湖西鄉,11,4096,5.57
22690,2023-01-19,澎湖縣,湖西鄉,5,4085,5.00
23062,2023-01-18,澎湖縣,湖西鄉,4,4080,5.29
23431,2023-01-17,澎湖縣,湖西鄉,3,4076,6.57
23796,2023-01-16,澎湖縣,湖西鄉,2,4073,8.71
24173,2023-01-15,澎湖縣,湖西鄉,5,4071,9.43
24538,2023-01-14,澎湖縣,湖西鄉,9,4066,9.29
24904,2023-01-13,澎湖縣,湖西鄉,7,4057,9.71
25274,2023-01-12,澎湖縣,湖西鄉,7,4050,10.14
25649,2023-01-11,澎湖縣,湖西鄉,13,4043,10.29
26024,2023-01-10,澎湖縣,湖西鄉,18,4030,9.71
26398,2023-01-09,澎湖縣,湖西鄉,7,4012,9.14
26772,2023-01-08,澎湖縣,湖西鄉,4,4005,8.86
27133,2023-01-07,澎湖縣,湖西鄉,12,4001,9.00
27505,2023-01-06,澎湖縣,湖西鄉,10,3989,8.00
27882,2023-01-05,澎湖縣,湖西鄉,8,3979,9.00
28261,2023-01-04,澎湖縣,湖西鄉,9,3971,8.86
28642,2023-01-03,澎湖縣,湖西鄉,14,3962,8.29
29023,2023-01-02,澎湖縣,湖西鄉,5,3948,6.86
29396,2023-01-01,澎湖縣,湖西鄉,5,3943,6.14
29757,2022-12-31,澎湖縣,湖西鄉,5,3938,6.29
30123,2022-12-30,澎湖縣,湖西鄉,17,3933,6.14
30497,2022-12-29,澎湖縣,湖西鄉,7,3916,4.29
30869,2022-12-28,澎湖縣,湖西鄉,5,3909,3.57
31238,2022-12-27,澎湖縣,湖西鄉,4,3904,3.57
