UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
806,2023-03-20,金門縣,金城鎮,1,7584,7.71
1110,2023-03-19,金門縣,金城鎮,3,7583,8.86
1445,2023-03-18,金門縣,金城鎮,10,7580,10.14
1790,2023-03-17,金門縣,金城鎮,9,7570,9.43
2143,2023-03-16,金門縣,金城鎮,6,7561,9.43
2496,2023-03-15,金門縣,金城鎮,13,7555,9.86
2846,2023-03-14,金門縣,金城鎮,12,7542,9.57
3203,2023-03-13,金門縣,金城鎮,9,7530,8.71
3558,2023-03-12,金門縣,金城鎮,12,7521,8.43
3908,2023-03-11,金門縣,金城鎮,5,7509,8.43
4258,2023-03-10,金門縣,金城鎮,9,7504,8.71
4615,2023-03-09,金門縣,金城鎮,9,7495,8.86
4971,2023-03-08,金門縣,金城鎮,11,7486,8.29
5327,2023-03-07,金門縣,金城鎮,6,7475,8.00
5690,2023-03-06,金門縣,金城鎮,7,7469,8.14
6048,2023-03-05,金門縣,金城鎮,12,7462,8.43
6389,2023-03-04,金門縣,金城鎮,7,7450,7.29
6743,2023-03-03,金門縣,金城鎮,10,7443,7.29
7105,2023-03-02,金門縣,金城鎮,5,7433,7.00
7467,2023-03-01,金門縣,金城鎮,9,7428,7.71
7838,2023-02-28,金門縣,金城鎮,7,7419,7.43
8204,2023-02-27,金門縣,金城鎮,9,7412,7.14
8554,2023-02-26,金門縣,金城鎮,4,7403,6.86
8908,2023-02-25,金門縣,金城鎮,7,7399,7.00
9277,2023-02-24,金門縣,金城鎮,8,7392,6.86
9639,2023-02-23,金門縣,金城鎮,10,7384,6.43
10010,2023-02-22,金門縣,金城鎮,7,7374,5.57
10382,2023-02-21,金門縣,金城鎮,5,7367,5.29
10755,2023-02-20,金門縣,金城鎮,7,7362,5.57
11128,2023-02-19,金門縣,金城鎮,5,7355,6.57
11490,2023-02-18,金門縣,金城鎮,6,7350,6.29
11856,2023-02-17,金門縣,金城鎮,5,7344,6.86
12231,2023-02-16,金門縣,金城鎮,4,7339,7.14
12605,2023-02-15,金門縣,金城鎮,5,7335,7.57
12980,2023-02-14,金門縣,金城鎮,7,7330,8.43
13351,2023-02-13,金門縣,金城鎮,14,7323,9.00
13727,2023-02-12,金門縣,金城鎮,3,7309,9.00
14088,2023-02-11,金門縣,金城鎮,10,7306,9.43
14457,2023-02-10,金門縣,金城鎮,7,7296,10.29
14831,2023-02-09,金門縣,金城鎮,7,7289,11.57
15210,2023-02-08,金門縣,金城鎮,11,7282,12.57
15588,2023-02-07,金門縣,金城鎮,11,7271,13.71
15968,2023-02-06,金門縣,金城鎮,14,7260,15.29
16344,2023-02-05,金門縣,金城鎮,6,7246,15.57
16718,2023-02-04,金門縣,金城鎮,16,7240,17.43
17097,2023-02-03,金門縣,金城鎮,16,7224,16.86
17483,2023-02-02,金門縣,金城鎮,14,7208,18.57
17864,2023-02-01,金門縣,金城鎮,19,7194,19.86
18244,2023-01-31,金門縣,金城鎮,22,7175,19.00
18629,2023-01-30,金門縣,金城鎮,16,7153,17.71
19015,2023-01-29,金門縣,金城鎮,19,7137,18.14
19393,2023-01-28,金門縣,金城鎮,12,7118,16.00
19769,2023-01-27,金門縣,金城鎮,28,7106,16.29
20150,2023-01-26,金門縣,金城鎮,23,7078,16.29
20521,2023-01-25,金門縣,金城鎮,13,7055,15.43
20889,2023-01-24,金門縣,金城鎮,13,7042,16.43
21262,2023-01-23,金門縣,金城鎮,19,7029,16.71
21630,2023-01-22,金門縣,金城鎮,4,7010,16.86
21998,2023-01-21,金門縣,金城鎮,14,7006,17.57
22371,2023-01-20,金門縣,金城鎮,28,6992,18.86
22736,2023-01-19,金門縣,金城鎮,17,6964,17.86
23109,2023-01-18,金門縣,金城鎮,20,6947,18.14
23474,2023-01-17,金門縣,金城鎮,15,6927,19.00
23842,2023-01-16,金門縣,金城鎮,20,6912,19.86
24220,2023-01-15,金門縣,金城鎮,9,6892,20.00
24583,2023-01-14,金門縣,金城鎮,23,6883,21.43
24950,2023-01-13,金門縣,金城鎮,21,6860,21.57
25321,2023-01-12,金門縣,金城鎮,19,6839,21.86
25694,2023-01-11,金門縣,金城鎮,26,6820,23.57
26071,2023-01-10,金門縣,金城鎮,21,6794,25.86
26444,2023-01-09,金門縣,金城鎮,21,6773,26.71
26818,2023-01-08,金門縣,金城鎮,19,6752,30.57
27178,2023-01-07,金門縣,金城鎮,24,6733,29.57
27552,2023-01-06,金門縣,金城鎮,23,6709,29.71
27928,2023-01-05,金門縣,金城鎮,31,6686,31.57
28307,2023-01-04,金門縣,金城鎮,42,6655,31.43
28689,2023-01-03,金門縣,金城鎮,27,6613,29.29
29069,2023-01-02,金門縣,金城鎮,48,6586,28.71
29441,2023-01-01,金門縣,金城鎮,12,6538,25.14
29801,2022-12-31,金門縣,金城鎮,25,6526,25.00
30169,2022-12-30,金門縣,金城鎮,36,6501,24.00
30543,2022-12-29,金門縣,金城鎮,30,6465,22.43
30914,2022-12-28,金門縣,金城鎮,27,6435,21.29
31284,2022-12-27,金門縣,金城鎮,23,6408,20.57
31659,2022-12-26,金門縣,金城鎮,23,6385,21.57
32027,2022-12-25,金門縣,金城鎮,11,6362,20.57
32386,2022-12-24,金門縣,金城鎮,18,6351,21.14
32744,2022-12-23,金門縣,金城鎮,25,6333,20.43
33112,2022-12-22,金門縣,金城鎮,22,6308,20.14
33477,2022-12-21,金門縣,金城鎮,22,6286,19.71
33844,2022-12-20,金門縣,金城鎮,30,6264,19.57
34210,2022-12-19,金門縣,金城鎮,16,6234,18.57
34576,2022-12-18,金門縣,金城鎮,15,6218,18.29
34927,2022-12-17,金門縣,金城鎮,13,6203,19.00
35289,2022-12-16,金門縣,金城鎮,23,6190,18.43
35652,2022-12-15,金門縣,金城鎮,19,6167,20.14
36022,2022-12-14,金門縣,金城鎮,21,6148,19.71
36381,2022-12-13,金門縣,金城鎮,23,6127,20.14
36761,2022-12-12,金門縣,金城鎮,14,6104,19.86
37123,2022-12-11,金門縣,金城鎮,20,6090,21.00
37482,2022-12-10,金門縣,金城鎮,9,6070,20.86
37849,2022-12-09,金門縣,金城鎮,35,6061,22.00
38216,2022-12-08,金門縣,金城鎮,16,6026,19.14
38590,2022-12-07,金門縣,金城鎮,24,6010,19.57
38957,2022-12-06,金門縣,金城鎮,21,5986,17.71
39333,2022-12-05,金門縣,金城鎮,22,5965,16.43
39708,2022-12-04,金門縣,金城鎮,19,5943,16.57
40076,2022-12-03,金門縣,金城鎮,17,5924,14.86
40444,2022-12-02,金門縣,金城鎮,15,5907,13.29
40811,2022-12-01,金門縣,金城鎮,19,5892,12.29
41183,2022-11-30,金門縣,金城鎮,11,5873,10.14
41557,2022-11-29,金門縣,金城鎮,12,5862,9.14
