UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
3301,2023-03-13,嘉義縣,阿里山鄉,2,1658,1.14
4000,2023-03-11,嘉義縣,阿里山鄉,1,1656,1.57
4353,2023-03-10,嘉義縣,阿里山鄉,1,1655,1.86
4710,2023-03-09,嘉義縣,阿里山鄉,1,1654,1.86
5424,2023-03-07,嘉義縣,阿里山鄉,3,1653,2.43
5790,2023-03-06,嘉義縣,阿里山鄉,3,1650,3.43
6129,2023-03-05,嘉義縣,阿里山鄉,2,1647,3.14
6483,2023-03-04,嘉義縣,阿里山鄉,3,1645,3.00
6841,2023-03-03,嘉義縣,阿里山鄉,1,1642,2.57
7202,2023-03-02,嘉義縣,阿里山鄉,1,1641,2.86
7573,2023-03-01,嘉義縣,阿里山鄉,4,1640,3.00
7938,2023-02-28,嘉義縣,阿里山鄉,10,1636,2.71
8299,2023-02-27,嘉義縣,阿里山鄉,1,1626,1.43
8644,2023-02-26,嘉義縣,阿里山鄉,1,1625,1.43
9374,2023-02-24,嘉義縣,阿里山鄉,3,1624,1.43
9741,2023-02-23,嘉義縣,阿里山鄉,2,1621,1.14
10117,2023-02-22,嘉義縣,阿里山鄉,2,1619,1.14
10488,2023-02-21,嘉義縣,阿里山鄉,1,1617,1.29
10863,2023-02-20,嘉義縣,阿里山鄉,1,1616,1.14
11223,2023-02-19,嘉義縣,阿里山鄉,1,1615,1.14
11963,2023-02-17,嘉義縣,阿里山鄉,1,1614,1.14
12338,2023-02-16,嘉義縣,阿里山鄉,2,1613,1.14
12709,2023-02-15,嘉義縣,阿里山鄉,3,1611,1.71
13461,2023-02-13,嘉義縣,阿里山鄉,1,1608,1.86
14194,2023-02-11,嘉義縣,阿里山鄉,1,1607,2.71
14564,2023-02-10,嘉義縣,阿里山鄉,1,1606,2.57
14939,2023-02-09,嘉義縣,阿里山鄉,6,1605,2.71
15316,2023-02-08,嘉義縣,阿里山鄉,2,1599,2.14
15698,2023-02-07,嘉義縣,阿里山鄉,2,1597,2.43
16079,2023-02-06,嘉義縣,阿里山鄉,4,1595,2.86
16448,2023-02-05,嘉義縣,阿里山鄉,3,1591,2.86
17211,2023-02-03,嘉義縣,阿里山鄉,2,1588,2.86
17594,2023-02-02,嘉義縣,阿里山鄉,2,1586,2.71
