UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
841,2023-03-20,台南市,玉井區,1,3446,0.71
1159,2023-03-19,台南市,玉井區,2,3445,1.57
1844,2023-03-17,台南市,玉井區,1,3443,2.00
2899,2023-03-14,台南市,玉井區,1,3442,3.71
3257,2023-03-13,台南市,玉井區,7,3441,4.00
3961,2023-03-11,台南市,玉井區,5,3434,4.00
4312,2023-03-10,台南市,玉井區,4,3429,3.43
4668,2023-03-09,台南市,玉井區,4,3425,3.00
5025,2023-03-08,台南市,玉井區,5,3421,2.86
5380,2023-03-07,台南市,玉井區,3,3416,3.14
5744,2023-03-06,台南市,玉井區,5,3413,3.43
6095,2023-03-05,台南市,玉井區,2,3408,3.29
6441,2023-03-04,台南市,玉井區,1,3406,3.29
6797,2023-03-03,台南市,玉井區,1,3405,3.57
7159,2023-03-02,台南市,玉井區,3,3404,3.86
7525,2023-03-01,台南市,玉井區,7,3401,3.57
7894,2023-02-28,台南市,玉井區,5,3394,2.71
8256,2023-02-27,台南市,玉井區,4,3389,2.29
8602,2023-02-26,台南市,玉井區,2,3385,2.43
8966,2023-02-25,台南市,玉井區,3,3383,2.71
9329,2023-02-24,台南市,玉井區,3,3380,3.00
9695,2023-02-23,台南市,玉井區,1,3377,3.14
10069,2023-02-22,台南市,玉井區,1,3376,3.14
10441,2023-02-21,台南市,玉井區,2,3375,3.57
10814,2023-02-20,台南市,玉井區,5,3373,3.57
11177,2023-02-19,台南市,玉井區,4,3368,4.00
11545,2023-02-18,台南市,玉井區,5,3364,4.14
11917,2023-02-17,台南市,玉井區,4,3359,4.29
12289,2023-02-16,台南市,玉井區,1,3355,4.43
12663,2023-02-15,台南市,玉井區,4,3354,5.57
13038,2023-02-14,台南市,玉井區,2,3350,5.57
13412,2023-02-13,台南市,玉井區,8,3348,6.57
13780,2023-02-12,台南市,玉井區,5,3340,6.43
14148,2023-02-11,台南市,玉井區,6,3335,6.00
14515,2023-02-10,台南市,玉井區,5,3329,5.71
14889,2023-02-09,台南市,玉井區,9,3324,6.57
15268,2023-02-08,台南市,玉井區,4,3315,7.14
15649,2023-02-07,台南市,玉井區,9,3311,7.29
16029,2023-02-06,台南市,玉井區,7,3302,7.00
16402,2023-02-05,台南市,玉井區,2,3295,7.71
16778,2023-02-04,台南市,玉井區,4,3293,8.29
17158,2023-02-03,台南市,玉井區,11,3289,8.57
17545,2023-02-02,台南市,玉井區,13,3278,8.14
17924,2023-02-01,台南市,玉井區,5,3265,7.86
18307,2023-01-31,台南市,玉井區,7,3260,8.57
18692,2023-01-30,台南市,玉井區,12,3253,7.71
19076,2023-01-29,台南市,玉井區,6,3241,6.71
19454,2023-01-28,台南市,玉井區,6,3235,6.00
19831,2023-01-27,台南市,玉井區,8,3229,5.43
20208,2023-01-26,台南市,玉井區,11,3221,5.14
20580,2023-01-25,台南市,玉井區,10,3210,4.00
20950,2023-01-24,台南市,玉井區,1,3200,3.14
21317,2023-01-23,台南市,玉井區,5,3199,3.00
21687,2023-01-22,台南市,玉井區,1,3194,3.14
22056,2023-01-21,台南市,玉井區,2,3193,3.14
22424,2023-01-20,台南市,玉井區,6,3191,3.00
22791,2023-01-19,台南市,玉井區,3,3185,2.43
23163,2023-01-18,台南市,玉井區,4,3182,2.43
23901,2023-01-16,台南市,玉井區,6,3178,3.14
24273,2023-01-15,台南市,玉井區,1,3172,2.86
24639,2023-01-14,台南市,玉井區,1,3171,3.00
25008,2023-01-13,台南市,玉井區,2,3170,3.71
25381,2023-01-12,台南市,玉井區,3,3168,4.29
25754,2023-01-11,台南市,玉井區,3,3165,4.57
26129,2023-01-10,台南市,玉井區,6,3162,4.71
26505,2023-01-09,台南市,玉井區,4,3156,4.86
26872,2023-01-08,台南市,玉井區,2,3152,5.00
27236,2023-01-07,台南市,玉井區,6,3150,5.00
27608,2023-01-06,台南市,玉井區,6,3144,5.43
27989,2023-01-05,台南市,玉井區,5,3138,5.29
28369,2023-01-04,台南市,玉井區,4,3133,5.43
28751,2023-01-03,台南市,玉井區,7,3129,6.29
29127,2023-01-02,台南市,玉井區,5,3122,5.57
29494,2023-01-01,台南市,玉井區,2,3117,6.29
29859,2022-12-31,台南市,玉井區,9,3115,6.00
30225,2022-12-30,台南市,玉井區,5,3106,5.00
30598,2022-12-29,台南市,玉井區,6,3101,4.86
30971,2022-12-28,台南市,玉井區,10,3095,4.86
31345,2022-12-27,台南市,玉井區,2,3085,3.86
31718,2022-12-26,台南市,玉井區,10,3083,4.29
32440,2022-12-24,台南市,玉井區,2,3073,3.57
32799,2022-12-23,台南市,玉井區,4,3071,3.43
33166,2022-12-22,台南市,玉井區,6,3067,3.71
33535,2022-12-21,台南市,玉井區,3,3061,3.43
33900,2022-12-20,台南市,玉井區,5,3058,4.00
34267,2022-12-19,台南市,玉井區,2,3053,4.00
