UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
141,2023-06-14,台中市,沙鹿區,1,49229,0.14
345,2023-04-06,台中市,沙鹿區,1,49228,0.14
514,2023-03-21,台中市,沙鹿區,1,49227,36.29
677,2023-03-20,台中市,沙鹿區,9,49226,44.43
966,2023-03-19,台中市,沙鹿區,44,49217,49.71
1295,2023-03-18,台中市,沙鹿區,50,49173,51.29
1634,2023-03-17,台中市,沙鹿區,49,49123,50.57
1987,2023-03-16,台中市,沙鹿區,45,49074,50.14
2339,2023-03-15,台中市,沙鹿區,56,49029,48.29
2690,2023-03-14,台中市,沙鹿區,58,48973,46.86
3048,2023-03-13,台中市,沙鹿區,46,48915,47.57
3406,2023-03-12,台中市,沙鹿區,55,48869,47.71
3752,2023-03-11,台中市,沙鹿區,45,48814,45.71
4104,2023-03-10,台中市,沙鹿區,46,48769,46.71
4460,2023-03-09,台中市,沙鹿區,32,48723,48.43
4819,2023-03-08,台中市,沙鹿區,46,48691,52.43
5172,2023-03-07,台中市,沙鹿區,63,48645,55.29
5532,2023-03-06,台中市,沙鹿區,47,48582,56.86
5896,2023-03-05,台中市,沙鹿區,41,48535,57.00
6235,2023-03-04,台中市,沙鹿區,52,48494,55.71
6588,2023-03-03,台中市,沙鹿區,58,48442,57.43
6947,2023-03-02,台中市,沙鹿區,60,48384,57.14
7311,2023-03-01,台中市,沙鹿區,66,48324,56.00
7682,2023-02-28,台中市,沙鹿區,74,48258,55.43
8045,2023-02-27,台中市,沙鹿區,48,48184,58.14
8404,2023-02-26,台中市,沙鹿區,32,48136,64.00
8748,2023-02-25,台中市,沙鹿區,64,48104,68.14
9118,2023-02-24,台中市,沙鹿區,56,48040,69.14
9479,2023-02-23,台中市,沙鹿區,52,47984,72.71
9850,2023-02-22,台中市,沙鹿區,62,47932,76.29
10224,2023-02-21,台中市,沙鹿區,93,47870,77.00
10594,2023-02-20,台中市,沙鹿區,89,47777,78.57
10973,2023-02-19,台中市,沙鹿區,61,47688,75.43
11332,2023-02-18,台中市,沙鹿區,71,47627,74.71
11698,2023-02-17,台中市,沙鹿區,81,47556,76.57
12071,2023-02-16,台中市,沙鹿區,77,47475,77.43
12446,2023-02-15,台中市,沙鹿區,67,47398,78.14
12819,2023-02-14,台中市,沙鹿區,104,47331,84.43
13191,2023-02-13,台中市,沙鹿區,67,47227,85.57
13569,2023-02-12,台中市,沙鹿區,56,47160,92.57
13927,2023-02-11,台中市,沙鹿區,84,47104,96.71
14299,2023-02-10,台中市,沙鹿區,87,47020,99.14
14672,2023-02-09,台中市,沙鹿區,82,46933,102.43
15049,2023-02-08,台中市,沙鹿區,111,46851,105.86
15428,2023-02-07,台中市,沙鹿區,112,46740,107.57
15807,2023-02-06,台中市,沙鹿區,116,46628,115.86
16188,2023-02-05,台中市,沙鹿區,85,46512,117.57
16557,2023-02-04,台中市,沙鹿區,101,46427,122.29
16936,2023-02-03,台中市,沙鹿區,110,46326,127.14
17322,2023-02-02,台中市,沙鹿區,106,46216,127.14
17705,2023-02-01,台中市,沙鹿區,123,46110,130.71
18082,2023-01-31,台中市,沙鹿區,170,45987,123.29
18467,2023-01-30,台中市,沙鹿區,128,45817,108.71
18856,2023-01-29,台中市,沙鹿區,118,45689,101.14
19232,2023-01-28,台中市,沙鹿區,135,45571,92.14
19611,2023-01-27,台中市,沙鹿區,110,45436,84.00
19989,2023-01-26,台中市,沙鹿區,131,45326,81.86
20366,2023-01-25,台中市,沙鹿區,71,45195,74.57
20731,2023-01-24,台中市,沙鹿區,68,45124,79.86
21106,2023-01-23,台中市,沙鹿區,75,45056,84.71
21473,2023-01-22,台中市,沙鹿區,55,44981,86.71
21837,2023-01-21,台中市,沙鹿區,78,44926,94.43
22209,2023-01-20,台中市,沙鹿區,95,44848,100.29
22576,2023-01-19,台中市,沙鹿區,80,44753,101.71
22947,2023-01-18,台中市,沙鹿區,108,44673,107.57
23318,2023-01-17,台中市,沙鹿區,102,44565,106.29
23683,2023-01-16,台中市,沙鹿區,89,44463,110.00
24059,2023-01-15,台中市,沙鹿區,109,44374,112.29
24425,2023-01-14,台中市,沙鹿區,119,44265,113.71
24794,2023-01-13,台中市,沙鹿區,105,44146,114.71
25162,2023-01-12,台中市,沙鹿區,121,44041,117.29
25537,2023-01-11,台中市,沙鹿區,99,43920,118.71
25913,2023-01-10,台中市,沙鹿區,128,43821,129.43
26285,2023-01-09,台中市,沙鹿區,105,43693,136.43
26663,2023-01-08,台中市,沙鹿區,119,43588,139.14
27020,2023-01-07,台中市,沙鹿區,126,43469,139.14
27392,2023-01-06,台中市,沙鹿區,123,43343,138.71
27768,2023-01-05,台中市,沙鹿區,131,43220,137.71
28148,2023-01-04,台中市,沙鹿區,174,43089,136.43
28529,2023-01-03,台中市,沙鹿區,177,42915,130.86
28910,2023-01-02,台中市,沙鹿區,124,42738,128.14
29282,2023-01-01,台中市,沙鹿區,119,42614,125.14
29644,2022-12-31,台中市,沙鹿區,123,42495,117.29
30010,2022-12-30,台中市,沙鹿區,116,42372,112.14
30382,2022-12-29,台中市,沙鹿區,122,42256,107.71
30754,2022-12-28,台中市,沙鹿區,135,42134,102.86
31125,2022-12-27,台中市,沙鹿區,158,41999,96.29
31502,2022-12-26,台中市,沙鹿區,103,41841,85.57
31874,2022-12-25,台中市,沙鹿區,64,41738,81.29
32228,2022-12-24,台中市,沙鹿區,87,41674,80.71
32588,2022-12-23,台中市,沙鹿區,85,41587,80.29
32952,2022-12-22,台中市,沙鹿區,88,41502,78.57
33319,2022-12-21,台中市,沙鹿區,89,41414,74.86
33689,2022-12-20,台中市,沙鹿區,83,41325,73.71
34052,2022-12-19,台中市,沙鹿區,73,41242,73.00
34423,2022-12-18,台中市,沙鹿區,60,41169,75.86
34771,2022-12-17,台中市,沙鹿區,84,41109,73.86
35131,2022-12-16,台中市,沙鹿區,73,41025,71.71
35496,2022-12-15,台中市,沙鹿區,62,40952,73.00
35867,2022-12-14,台中市,沙鹿區,81,40890,75.00
36226,2022-12-13,台中市,沙鹿區,78,40809,73.86
36600,2022-12-12,台中市,沙鹿區,93,40731,74.00
36971,2022-12-11,台中市,沙鹿區,46,40638,71.57
37323,2022-12-10,台中市,沙鹿區,69,40592,74.86
37692,2022-12-09,台中市,沙鹿區,82,40523,72.14
38057,2022-12-08,台中市,沙鹿區,76,40441,71.57
38430,2022-12-07,台中市,沙鹿區,73,40365,69.71
38801,2022-12-06,台中市,沙鹿區,79,40292,70.57
39173,2022-12-05,台中市,沙鹿區,76,40213,72.43
39551,2022-12-04,台中市,沙鹿區,69,40137,74.43
39916,2022-12-03,台中市,沙鹿區,50,40068,75.29
40286,2022-12-02,台中市,沙鹿區,78,40018,78.86
40655,2022-12-01,台中市,沙鹿區,63,39940,79.57
41025,2022-11-30,台中市,沙鹿區,79,39877,82.00
41396,2022-11-29,台中市,沙鹿區,92,39798,81.71
41776,2022-11-28,台中市,沙鹿區,90,39706,83.71
42153,2022-11-27,台中市,沙鹿區,75,39616,80.86
42514,2022-11-26,台中市,沙鹿區,75,39541,79.57
42870,2022-11-25,台中市,沙鹿區,83,39466,79.29
43242,2022-11-24,台中市,沙鹿區,80,39383,77.43
43612,2022-11-23,台中市,沙鹿區,77,39303,78.14
43983,2022-11-22,台中市,沙鹿區,106,39226,80.86
44357,2022-11-21,台中市,沙鹿區,70,39120,79.57
44739,2022-11-20,台中市,沙鹿區,66,39050,79.57
45103,2022-11-19,台中市,沙鹿區,73,38984,85.29
45477,2022-11-18,台中市,沙鹿區,70,38911,85.71
45849,2022-11-17,台中市,沙鹿區,85,38841,89.43
46222,2022-11-16,台中市,沙鹿區,96,38756,92.29
46602,2022-11-15,台中市,沙鹿區,97,38660,93.14
46983,2022-11-14,台中市,沙鹿區,70,38563,101.43
47364,2022-11-13,台中市,沙鹿區,106,38493,108.71
47734,2022-11-12,台中市,沙鹿區,76,38387,110.71
48110,2022-11-11,台中市,沙鹿區,96,38311,118.43
48490,2022-11-10,台中市,沙鹿區,105,38215,123.43
48872,2022-11-09,台中市,沙鹿區,102,38110,129.14
49256,2022-11-08,台中市,沙鹿區,155,38008,140.57
49641,2022-11-07,台中市,沙鹿區,121,37853,141.29
50026,2022-11-06,台中市,沙鹿區,120,37732,149.00
50395,2022-11-05,台中市,沙鹿區,130,37612,155.57
50770,2022-11-04,台中市,沙鹿區,131,37482,159.57
51156,2022-11-03,台中市,沙鹿區,145,37351,165.29
51536,2022-11-02,台中市,沙鹿區,182,37206,175.86
51922,2022-11-01,台中市,沙鹿區,160,37024,175.86
52307,2022-10-31,台中市,沙鹿區,175,36864,180.86
52690,2022-10-30,台中市,沙鹿區,166,36689,183.14
53069,2022-10-29,台中市,沙鹿區,158,36523,181.86
53448,2022-10-28,台中市,沙鹿區,171,36365,182.86
53835,2022-10-27,台中市,沙鹿區,219,36194,188.86
54222,2022-10-26,台中市,沙鹿區,182,35975,191.43
54606,2022-10-25,台中市,沙鹿區,195,35793,195.00
54995,2022-10-24,台中市,沙鹿區,191,35598,201.29
55385,2022-10-23,台中市,沙鹿區,157,35407,209.43
55762,2022-10-22,台中市,沙鹿區,165,35250,205.29
56147,2022-10-21,台中市,沙鹿區,213,35085,220.29
56537,2022-10-20,台中市,沙鹿區,237,34872,225.57
56922,2022-10-19,台中市,沙鹿區,207,34635,236.00
57309,2022-10-18,台中市,沙鹿區,239,34428,249.29
57699,2022-10-17,台中市,沙鹿區,248,34189,253.14
58089,2022-10-16,台中市,沙鹿區,128,33941,256.00
58473,2022-10-15,台中市,沙鹿區,270,33813,262.86
58858,2022-10-14,台中市,沙鹿區,250,33543,257.86
59248,2022-10-13,台中市,沙鹿區,310,33293,256.57
59639,2022-10-12,台中市,沙鹿區,300,32983,253.14
60028,2022-10-11,台中市,沙鹿區,266,32683,247.14
60420,2022-10-10,台中市,沙鹿區,268,32417,247.86
60804,2022-10-09,台中市,沙鹿區,176,32149,246.86
61191,2022-10-08,台中市,沙鹿區,235,31973,255.57
61580,2022-10-07,台中市,沙鹿區,241,31738,257.43
61967,2022-10-06,台中市,沙鹿區,286,31497,259.14
62358,2022-10-05,台中市,沙鹿區,258,31211,253.57
62745,2022-10-04,台中市,沙鹿區,271,30953,245.57
63133,2022-10-03,台中市,沙鹿區,261,30682,243.43
63524,2022-10-02,台中市,沙鹿區,237,30421,239.57
63906,2022-10-01,台中市,沙鹿區,248,30184,225.14
64292,2022-09-30,台中市,沙鹿區,253,29936,214.43
64676,2022-09-29,台中市,沙鹿區,247,29683,204.43
65064,2022-09-28,台中市,沙鹿區,202,29436,195.29
65452,2022-09-27,台中市,沙鹿區,256,29234,195.86
65839,2022-09-26,台中市,沙鹿區,234,28978,193.86
66228,2022-09-25,台中市,沙鹿區,136,28744,188.43
66611,2022-09-24,台中市,沙鹿區,173,28608,190.86
66994,2022-09-23,台中市,沙鹿區,183,28435,195.29
67383,2022-09-22,台中市,沙鹿區,183,28252,199.29
67770,2022-09-21,台中市,沙鹿區,206,28069,199.29
68159,2022-09-20,台中市,沙鹿區,242,27863,201.71
68549,2022-09-19,台中市,沙鹿區,196,27621,195.29
68940,2022-09-18,台中市,沙鹿區,153,27425,195.00
69322,2022-09-17,台中市,沙鹿區,204,27272,192.29
69710,2022-09-16,台中市,沙鹿區,211,27068,189.29
70095,2022-09-15,台中市,沙鹿區,183,26857,182.71
70482,2022-09-14,台中市,沙鹿區,223,26674,176.43
70867,2022-09-13,台中市,沙鹿區,197,26451,169.14
71256,2022-09-12,台中市,沙鹿區,194,26254,165.29
71646,2022-09-11,台中市,沙鹿區,134,26060,156.43
72028,2022-09-10,台中市,沙鹿區,183,25926,157.86
72410,2022-09-09,台中市,沙鹿區,165,25743,154.86
72792,2022-09-08,台中市,沙鹿區,139,25578,154.71
73179,2022-09-07,台中市,沙鹿區,172,25439,159.14
73563,2022-09-06,台中市,沙鹿區,170,25267,151.57
73949,2022-09-05,台中市,沙鹿區,132,25097,148.57
74336,2022-09-04,台中市,沙鹿區,144,24965,144.57
74718,2022-09-03,台中市,沙鹿區,162,24821,136.14
75105,2022-09-02,台中市,沙鹿區,164,24659,127.29
75491,2022-09-01,台中市,沙鹿區,170,24495,114.00
75880,2022-08-31,台中市,沙鹿區,119,24325,103.57
76267,2022-08-30,台中市,沙鹿區,149,24206,104.86
76655,2022-08-29,台中市,沙鹿區,104,24057,99.43
77045,2022-08-28,台中市,沙鹿區,85,23953,96.86
77426,2022-08-27,台中市,沙鹿區,100,23868,95.14
77813,2022-08-26,台中市,沙鹿區,71,23768,96.29
78198,2022-08-25,台中市,沙鹿區,97,23697,99.86
78584,2022-08-24,台中市,沙鹿區,128,23600,98.14
78971,2022-08-23,台中市,沙鹿區,111,23472,93.00
79354,2022-08-22,台中市,沙鹿區,86,23361,90.00
79744,2022-08-21,台中市,沙鹿區,73,23275,92.71
80119,2022-08-20,台中市,沙鹿區,108,23202,92.71
80504,2022-08-19,台中市,沙鹿區,96,23094,88.86
80888,2022-08-18,台中市,沙鹿區,85,22998,88.29
81277,2022-08-17,台中市,沙鹿區,92,22913,93.00
81662,2022-08-16,台中市,沙鹿區,90,22821,93.86
82049,2022-08-15,台中市,沙鹿區,105,22731,98.86
82436,2022-08-14,台中市,沙鹿區,73,22626,100.43
82813,2022-08-13,台中市,沙鹿區,81,22553,101.14
83192,2022-08-12,台中市,沙鹿區,92,22472,106.86
83578,2022-08-11,台中市,沙鹿區,118,22380,106.29
83964,2022-08-10,台中市,沙鹿區,98,22262,100.86
84350,2022-08-09,台中市,沙鹿區,125,22164,105.86
84732,2022-08-08,台中市,沙鹿區,116,22039,104.86
85117,2022-08-07,台中市,沙鹿區,78,21923,100.00
85490,2022-08-06,台中市,沙鹿區,121,21845,101.29
85869,2022-08-05,台中市,沙鹿區,88,21724,98.71
86256,2022-08-04,台中市,沙鹿區,80,21636,101.14
86641,2022-08-03,台中市,沙鹿區,133,21556,106.29
87024,2022-08-02,台中市,沙鹿區,118,21423,105.00
87409,2022-08-01,台中市,沙鹿區,82,21305,108.57
87797,2022-07-31,台中市,沙鹿區,87,21223,110.43
88173,2022-07-30,台中市,沙鹿區,103,21136,108.71
88552,2022-07-29,台中市,沙鹿區,105,21033,108.14
88936,2022-07-28,台中市,沙鹿區,116,20928,108.57
89322,2022-07-27,台中市,沙鹿區,124,20812,104.00
89713,2022-07-26,台中市,沙鹿區,143,20688,102.14
90100,2022-07-25,台中市,沙鹿區,95,20545,100.43
90484,2022-07-24,台中市,沙鹿區,75,20450,101.86
90861,2022-07-23,台中市,沙鹿區,99,20375,104.86
91246,2022-07-22,台中市,沙鹿區,108,20276,112.71
91632,2022-07-21,台中市,沙鹿區,84,20168,115.43
92016,2022-07-20,台中市,沙鹿區,111,20084,122.86
92403,2022-07-19,台中市,沙鹿區,131,19973,127.29
92791,2022-07-18,台中市,沙鹿區,105,19842,131.00
93180,2022-07-17,台中市,沙鹿區,96,19737,135.43
93558,2022-07-16,台中市,沙鹿區,154,19641,136.71
93945,2022-07-15,台中市,沙鹿區,127,19487,134.86
94332,2022-07-14,台中市,沙鹿區,136,19360,136.29
94720,2022-07-13,台中市,沙鹿區,142,19224,140.86
95109,2022-07-12,台中市,沙鹿區,157,19082,141.71
95497,2022-07-11,台中市,沙鹿區,136,18925,144.71
95885,2022-07-10,台中市,沙鹿區,105,18789,155.86
96268,2022-07-09,台中市,沙鹿區,141,18684,165.14
96655,2022-07-08,台中市,沙鹿區,137,18543,173.86
97046,2022-07-07,台中市,沙鹿區,168,18406,179.86
97437,2022-07-06,台中市,沙鹿區,148,18238,186.00
97826,2022-07-05,台中市,沙鹿區,178,18090,192.57
98215,2022-07-04,台中市,沙鹿區,214,17912,199.86
98604,2022-07-03,台中市,沙鹿區,170,17698,200.86
98989,2022-07-02,台中市,沙鹿區,202,17528,200.86
99377,2022-07-01,台中市,沙鹿區,179,17326,208.57
99769,2022-06-30,台中市,沙鹿區,211,17147,217.29
100160,2022-06-29,台中市,沙鹿區,194,16936,223.00
100550,2022-06-28,台中市,沙鹿區,229,16742,231.00
100941,2022-06-27,台中市,沙鹿區,221,16513,236.29
101330,2022-06-26,台中市,沙鹿區,170,16292,245.14
101715,2022-06-25,台中市,沙鹿區,256,16122,256.71
102105,2022-06-24,台中市,沙鹿區,240,15866,260.43
102496,2022-06-23,台中市,沙鹿區,251,15626,265.00
102888,2022-06-22,台中市,沙鹿區,250,15375,272.00
103278,2022-06-21,台中市,沙鹿區,266,15125,280.00
103669,2022-06-20,台中市,沙鹿區,283,14859,298.86
104060,2022-06-19,台中市,沙鹿區,251,14576,309.86
104450,2022-06-18,台中市,沙鹿區,282,14325,315.57
104841,2022-06-17,台中市,沙鹿區,272,14043,338.43
105232,2022-06-16,台中市,沙鹿區,300,13771,346.00
105622,2022-06-15,台中市,沙鹿區,306,13471,365.00
106012,2022-06-14,台中市,沙鹿區,398,13165,379.71
106403,2022-06-13,台中市,沙鹿區,360,12767,386.43
106794,2022-06-12,台中市,沙鹿區,291,12407,397.57
107181,2022-06-11,台中市,沙鹿區,442,12116,408.14
107572,2022-06-10,台中市,沙鹿區,325,11674,393.57
107961,2022-06-09,台中市,沙鹿區,433,11349,399.71
108352,2022-06-08,台中市,沙鹿區,409,10916,400.71
108740,2022-06-07,台中市,沙鹿區,445,10507,395.71
109132,2022-06-06,台中市,沙鹿區,438,10062,406.43
109523,2022-06-05,台中市,沙鹿區,365,9624,405.00
109912,2022-06-04,台中市,沙鹿區,340,9259,400.86
110301,2022-06-03,台中市,沙鹿區,368,8919,410.14
110693,2022-06-02,台中市,沙鹿區,440,8551,402.71
111083,2022-06-01,台中市,沙鹿區,374,8111,408.71
111474,2022-05-31,台中市,沙鹿區,520,7737,418.43
111866,2022-05-30,台中市,沙鹿區,428,7217,397.86
112256,2022-05-29,台中市,沙鹿區,336,6789,388.86
112647,2022-05-28,台中市,沙鹿區,405,6453,388.00
113037,2022-05-27,台中市,沙鹿區,316,6048,372.14
113428,2022-05-26,台中市,沙鹿區,482,5732,378.29
113819,2022-05-25,台中市,沙鹿區,442,5250,357.14
114209,2022-05-24,台中市,沙鹿區,376,4808,340.86
114600,2022-05-23,台中市,沙鹿區,365,4432,318.43
114991,2022-05-22,台中市,沙鹿區,330,4067,307.00
115382,2022-05-21,台中市,沙鹿區,294,3737,291.71
115769,2022-05-20,台中市,沙鹿區,359,3443,265.86
116155,2022-05-19,台中市,沙鹿區,334,3084,248.71
116544,2022-05-18,台中市,沙鹿區,328,2750,224.86
116934,2022-05-17,台中市,沙鹿區,219,2422,197.00
117324,2022-05-16,台中市,沙鹿區,285,2203,200.86
117712,2022-05-15,台中市,沙鹿區,223,1918,175.29
