UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
174,2023-06-14,高雄市,大社區,3,15806,0.43
302,2023-05-15,高雄市,大社區,1,15803,0.14
1029,2023-03-19,高雄市,大社區,5,15802,17.00
1359,2023-03-18,高雄市,大社區,22,15797,17.00
1698,2023-03-17,高雄市,大社區,11,15775,16.29
2052,2023-03-16,高雄市,大社區,19,15764,16.57
2405,2023-03-15,高雄市,大社區,14,15745,16.43
2754,2023-03-14,高雄市,大社區,20,15731,16.71
3112,2023-03-13,高雄市,大社區,28,15711,16.71
3469,2023-03-12,高雄市,大社區,5,15683,15.86
3818,2023-03-11,高雄市,大社區,17,15678,17.43
4169,2023-03-10,高雄市,大社區,13,15661,18.43
4524,2023-03-09,高雄市,大社區,18,15648,19.43
4883,2023-03-08,高雄市,大社區,16,15630,20.29
5237,2023-03-07,高雄市,大社區,20,15614,21.71
5598,2023-03-06,高雄市,大社區,22,15594,22.29
5959,2023-03-05,高雄市,大社區,16,15572,22.29
6298,2023-03-04,高雄市,大社區,24,15556,21.29
6652,2023-03-03,高雄市,大社區,20,15532,21.43
7012,2023-03-02,高雄市,大社區,24,15512,20.86
7375,2023-03-01,高雄市,大社區,26,15488,20.14
7747,2023-02-28,高雄市,大社區,24,15462,20.71
8111,2023-02-27,高雄市,大社區,22,15438,20.86
8468,2023-02-26,高雄市,大社區,9,15416,21.86
8813,2023-02-25,高雄市,大社區,25,15407,21.57
9184,2023-02-24,高雄市,大社區,16,15382,21.86
9545,2023-02-23,高雄市,大社區,19,15366,22.43
9915,2023-02-22,高雄市,大社區,30,15347,22.00
10290,2023-02-21,高雄市,大社區,25,15317,20.86
10660,2023-02-20,高雄市,大社區,29,15292,21.00
11037,2023-02-19,高雄市,大社區,7,15263,23.29
11398,2023-02-18,高雄市,大社區,27,15256,24.00
11764,2023-02-17,高雄市,大社區,20,15229,23.57
12137,2023-02-16,高雄市,大社區,16,15209,24.71
12511,2023-02-15,高雄市,大社區,22,15193,27.86
12885,2023-02-14,高雄市,大社區,26,15171,29.14
13257,2023-02-13,高雄市,大社區,45,15145,31.57
13635,2023-02-12,高雄市,大社區,12,15100,32.29
13992,2023-02-11,高雄市,大社區,24,15088,34.29
14365,2023-02-10,高雄市,大社區,28,15064,36.00
14738,2023-02-09,高雄市,大社區,38,15036,38.29
15115,2023-02-08,高雄市,大社區,31,14998,39.29
15494,2023-02-07,高雄市,大社區,43,14967,41.43
15873,2023-02-06,高雄市,大社區,50,14924,41.43
16253,2023-02-05,高雄市,大社區,26,14874,43.43
16623,2023-02-04,高雄市,大社區,36,14848,42.71
17002,2023-02-03,高雄市,大社區,44,14812,44.14
17388,2023-02-02,高雄市,大社區,45,14768,43.57
17771,2023-02-01,高雄市,大社區,46,14723,40.71
18148,2023-01-31,高雄市,大社區,43,14677,38.57
18533,2023-01-30,高雄市,大社區,64,14634,36.14
18920,2023-01-29,高雄市,大社區,21,14570,30.29
19298,2023-01-28,高雄市,大社區,46,14549,29.71
19676,2023-01-27,高雄市,大社區,40,14503,26.43
20055,2023-01-26,高雄市,大社區,25,14463,25.57
20431,2023-01-25,高雄市,大社區,31,14438,25.00
20797,2023-01-24,高雄市,大社區,26,14407,24.57
21169,2023-01-23,高雄市,大社區,23,14381,24.00
21538,2023-01-22,高雄市,大社區,17,14358,26.57
21902,2023-01-21,高雄市,大社區,23,14341,27.57
22275,2023-01-20,高雄市,大社區,34,14318,29.00
22641,2023-01-19,高雄市,大社區,21,14284,27.57
23013,2023-01-18,高雄市,大社區,28,14263,29.43
23383,2023-01-17,高雄市,大社區,22,14235,31.14
23749,2023-01-16,高雄市,大社區,41,14213,30.86
24125,2023-01-15,高雄市,大社區,24,14172,32.00
24490,2023-01-14,高雄市,大社區,33,14148,32.29
24859,2023-01-13,高雄市,大社區,24,14115,32.43
25228,2023-01-12,高雄市,大社區,34,14091,36.57
25602,2023-01-11,高雄市,大社區,40,14057,37.57
