UID,個案研判日,縣市別,區域,新增確診人數,累計確診人數,七天移動平均新增確診人數
76,2023-06-14,台中市,北屯區,3,129885,0.43
466,2023-03-21,台中市,北屯區,2,129882,80.71
604,2023-03-20,台中市,北屯區,45,129880,97.71
888,2023-03-19,台中市,北屯區,68,129835,107.00
1216,2023-03-18,台中市,北屯區,117,129767,107.57
1556,2023-03-17,台中市,北屯區,113,129650,108.14
1908,2023-03-16,台中市,北屯區,103,129537,106.71
2261,2023-03-15,台中市,北屯區,117,129434,106.29
2612,2023-03-14,台中市,北屯區,121,129317,108.43
2969,2023-03-13,台中市,北屯區,110,129196,108.86
3328,2023-03-12,台中市,北屯區,72,129086,112.43
3673,2023-03-11,台中市,北屯區,121,129014,114.71
4026,2023-03-10,台中市,北屯區,103,128893,114.00
4381,2023-03-09,台中市,北屯區,100,128790,120.14
4740,2023-03-08,台中市,北屯區,132,128690,134.86
5094,2023-03-07,台中市,北屯區,124,128558,140.57
5453,2023-03-06,台中市,北屯區,135,128434,147.14
5818,2023-03-05,台中市,北屯區,88,128299,143.14
6157,2023-03-04,台中市,北屯區,116,128211,147.71
6509,2023-03-03,台中市,北屯區,146,128095,153.57
6868,2023-03-02,台中市,北屯區,203,127949,157.57
7232,2023-03-01,台中市,北屯區,172,127746,150.57
7603,2023-02-28,台中市,北屯區,170,127574,153.29
7966,2023-02-27,台中市,北屯區,107,127404,156.57
8325,2023-02-26,台中市,北屯區,120,127297,168.14
8670,2023-02-25,台中市,北屯區,157,127177,170.86
9040,2023-02-24,台中市,北屯區,174,127020,173.71
9401,2023-02-23,台中市,北屯區,154,126846,173.00
9771,2023-02-22,台中市,北屯區,191,126692,176.00
10146,2023-02-21,台中市,北屯區,193,126501,177.43
10515,2023-02-20,台中市,北屯區,188,126308,193.86
10895,2023-02-19,台中市,北屯區,139,126120,202.43
11253,2023-02-18,台中市,北屯區,177,125981,205.29
11620,2023-02-17,台中市,北屯區,169,125804,212.00
11992,2023-02-16,台中市,北屯區,175,125635,222.14
12367,2023-02-15,台中市,北屯區,201,125460,234.57
12740,2023-02-14,台中市,北屯區,308,125259,242.71
13112,2023-02-13,台中市,北屯區,248,124951,246.71
13491,2023-02-12,台中市,北屯區,159,124703,256.00
13848,2023-02-11,台中市,北屯區,224,124544,263.29
14220,2023-02-10,台中市,北屯區,240,124320,275.14
14594,2023-02-09,台中市,北屯區,262,124080,284.14
14970,2023-02-08,台中市,北屯區,258,123818,295.14
15349,2023-02-07,台中市,北屯區,336,123560,306.00
15728,2023-02-06,台中市,北屯區,313,123224,318.29
16110,2023-02-05,台中市,北屯區,210,122911,331.71
16478,2023-02-04,台中市,北屯區,307,122701,343.00
16857,2023-02-03,台中市,北屯區,303,122394,357.57
17243,2023-02-02,台中市,北屯區,339,122091,365.43
17626,2023-02-01,台中市,北屯區,334,121752,371.00
18003,2023-01-31,台中市,北屯區,422,121418,365.00
18388,2023-01-30,台中市,北屯區,407,120996,331.86
18777,2023-01-29,台中市,北屯區,289,120589,303.57
19153,2023-01-28,台中市,北屯區,409,120300,281.57
19532,2023-01-27,台中市,北屯區,358,119891,258.57
19910,2023-01-26,台中市,北屯區,378,119533,246.43
20287,2023-01-25,台中市,北屯區,292,119155,223.00
20652,2023-01-24,台中市,北屯區,190,118863,215.00
21027,2023-01-23,台中市,北屯區,209,118673,229.29
21394,2023-01-22,台中市,北屯區,135,118464,244.57
21758,2023-01-21,台中市,北屯區,248,118329,256.14
22130,2023-01-20,台中市,北屯區,273,118081,271.71
22497,2023-01-19,台中市,北屯區,214,117808,273.29
22868,2023-01-18,台中市,北屯區,236,117594,288.57
23240,2023-01-17,台中市,北屯區,290,117358,304.00
23604,2023-01-16,台中市,北屯區,316,117068,319.00
23980,2023-01-15,台中市,北屯區,216,116752,329.86
24347,2023-01-14,台中市,北屯區,357,116536,338.86
24715,2023-01-13,台中市,北屯區,284,116179,333.29
25083,2023-01-12,台中市,北屯區,321,115895,344.86
25458,2023-01-11,台中市,北屯區,344,115574,358.29
25834,2023-01-10,台中市,北屯區,395,115230,377.86
26206,2023-01-09,台中市,北屯區,392,114835,394.71
26585,2023-01-08,台中市,北屯區,279,114443,386.71
26942,2023-01-07,台中市,北屯區,318,114164,381.14
27313,2023-01-06,台中市,北屯區,365,113846,387.29
27689,2023-01-05,台中市,北屯區,415,113481,383.00
28069,2023-01-04,台中市,北屯區,481,113066,386.71
28450,2023-01-03,台中市,北屯區,513,112585,377.29
28832,2023-01-02,台中市,北屯區,336,112072,362.43
29203,2023-01-01,台中市,北屯區,240,111736,368.57
29565,2022-12-31,台中市,北屯區,361,111496,365.00
29931,2022-12-30,台中市,北屯區,335,111135,350.71
30303,2022-12-29,台中市,北屯區,441,110800,337.00
30676,2022-12-28,台中市,北屯區,415,110359,311.71
31046,2022-12-27,台中市,北屯區,409,109944,294.00
31423,2022-12-26,台中市,北屯區,379,109535,269.00
31795,2022-12-25,台中市,北屯區,215,109156,246.29
32149,2022-12-24,台中市,北屯區,261,108941,236.00
32509,2022-12-23,台中市,北屯區,239,108680,227.00
32873,2022-12-22,台中市,北屯區,264,108441,217.43
33240,2022-12-21,台中市,北屯區,291,108177,216.57
33610,2022-12-20,台中市,北屯區,234,107886,207.71
33973,2022-12-19,台中市,北屯區,220,107652,209.43
34344,2022-12-18,台中市,北屯區,143,107432,216.14
34692,2022-12-17,台中市,北屯區,198,107289,220.86
35052,2022-12-16,台中市,北屯區,172,107091,224.43
35417,2022-12-15,台中市,北屯區,258,106919,232.43
35788,2022-12-14,台中市,北屯區,229,106661,228.00
36147,2022-12-13,台中市,北屯區,246,106432,224.29
36521,2022-12-12,台中市,北屯區,267,106186,225.00
36893,2022-12-11,台中市,北屯區,176,105919,224.29
37244,2022-12-10,台中市,北屯區,223,105743,223.00
37613,2022-12-09,台中市,北屯區,228,105520,221.14
37978,2022-12-08,台中市,北屯區,227,105292,215.29
38351,2022-12-07,台中市,北屯區,203,105065,209.57
38723,2022-12-06,台中市,北屯區,251,104862,210.86
39094,2022-12-05,台中市,北屯區,262,104611,209.86
39472,2022-12-04,台中市,北屯區,167,104349,206.57
39838,2022-12-03,台中市,北屯區,210,104182,203.29
40207,2022-12-02,台中市,北屯區,187,103972,201.71
40577,2022-12-01,台中市,北屯區,187,103785,201.71
40946,2022-11-30,台中市,北屯區,212,103598,202.71
41317,2022-11-29,台中市,北屯區,244,103386,204.29
41697,2022-11-28,台中市,北屯區,239,103142,210.29
42075,2022-11-27,台中市,北屯區,144,102903,218.14
